  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				PS1_g		       PS1_r       			PS1_i      			 PS1_z       			PS1_y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   34062.851406045636       -1.4983430000000000       0.15497568620472305        9.1104108999999998        5.1120999999999996E-003   11.754708550441864        11.596010612269156        12.060946077105429        11.170282035384313        11.522335543069156        12.008851799996359        12.361076669201319        12.724584831653880        11.572988176578223        12.012851799996360        12.387094215608451        12.674125641311475        12.885170945975114        10.383741226620790        11.559768196657062        11.775410156396360        11.919455461059998        12.090125641311475        12.500964382423620        12.622310527747819        12.727197482729609        9.8299812249269944        10.408053066345134     
   33669.990976660840       -1.5187240000000000       0.16080653686609786        9.1106414999999998        5.1108000000000004E-003   11.776321790389249        11.618589378947595        12.080763724397508        11.197098626435215        11.545009056072557        12.029166758807561        12.380548583709446        12.743753119475789        11.594979497412586        12.033093733420847        12.406456604249213        12.693291599737544        12.904126595225874        10.410560147067534        11.583556517142574        11.795651167420848        11.939559188295890        12.109548583374172        12.519430980726041        12.639971563644187        12.744948674769146        9.8603904236642936        10.437450533105947     
   33297.451882387220       -1.5382790000000000       0.16681331715908101        9.1108671000000001        5.1095000000000003E-003   11.797454536531863        11.640654375225893        12.100137291057781        11.223360556739550        11.567180275539879        12.048995618120216        12.399547806475447        12.762484221536543        11.616487489849472        12.052839839175395        12.425352311026185        12.712001036967376        12.922649762908573        10.436843742202786        11.606844451492716        11.815396370775396        11.959200875661409        12.128547806140173        12.537537377252630        12.657190844496927        12.762273276410912        9.8901051122061219        10.466235678712088     
   32944.354306196925       -1.5570200000000001       0.17300284450929529        9.1110886000000004        5.1082000000000002E-003   11.817513029052671        11.661596497687176        12.118528083026115        11.248280109867403        11.588222843329637        12.067818269124357        12.417583728867589        12.780265719680967        11.636901737946472        12.071583728719920        12.443290446089852        12.729762623242950        12.940234800396047        10.461783207199494        11.628945426011049        11.834139374319916        11.977846091877458        12.146583728532311        12.554728607426204        12.673540040467737        12.778722031710201        9.9182967868481580        10.493546381413653     
   32609.264242418914       -1.5749949999999999       0.17938202886978860        9.1113052999999997        5.1069000000000002E-003   11.836576536857415        11.681498597451366        12.136008633426862        11.271956359248044        11.608220036408721        12.085708961705876        12.434727455604559        12.797167716069055        11.656302936214992        12.089399369184441        12.460341679911927        12.746646312033135        12.956950944154343        10.485477764178029        11.649947022481463        11.851954147984443        11.995568372627087        12.163727455269282        12.571072179124929        12.689083369002812        12.794359586760166        9.9450778725176967        10.519491475523743     
   32291.037576239800       -1.5922430000000001       0.18595766015005655        9.1115172999999992        5.1056000000000001E-003   11.854708299874790        11.700426775134186        12.152636811217270        11.294468338362766        11.627238306195469        12.102726931391626        12.451035710728785        12.813246140631033        11.674755469898550        12.106345773641031        12.476562386932230        12.762707905720347        12.972853424508468        10.508006574167517        11.669919124266752        11.868899704441031        12.012426380979750        12.180035710393508        12.586621923063340        12.703872056025308        12.809237517886590        9.9705380477319565        10.544157780072556     
   31923.169216456681       -1.6123559999999999       0.19273745319278918        9.1117255999999998        5.1044000000000003E-003   11.876468465704615        11.723184275847018        12.172543410672574        11.321736232619855        11.650078080647017        12.123143974639660        12.470551527963316        12.832474696844500        11.696945666540920        12.126675824778673        12.496019677489034        12.781942846705491        12.991883183852725        10.535268083652930        11.693955669311968        11.889250169839663        12.032637409386897        12.199513112236268        12.605155177224646        12.721477782474018        12.826792270767925        10.001193198565815        10.573971757190499     
   31561.526495177994       -1.6323529999999999       0.19972968421092019        9.1119292000000005        5.1031999999999996E-003   11.901325909721272        11.749308283788146        12.195149195915107        11.353660482969175        11.676203717388148        12.146473859724750        12.492694208370381        12.854255734530284        11.722447851153682        12.149905062149571        12.518263005610287        12.803824532105459        13.013484214577872        10.567091686288066        11.721608050584663        11.912578426124753        12.055685825397163        12.221474971282696        12.625933903593051        12.741170766278586        12.845862616844119        10.036368161406646        10.608605884749412     
   31218.785229847388       -1.6515200000000001       0.20694234335032091        9.1121285000000007        5.1019999999999998E-003   11.924910539536606        11.774093305232144        12.216599544034983        11.383941878284171        11.700990333232143        12.168610487575288        12.513705887095741        12.874924671990312        11.746643318196204        12.171946559070923        12.539369815264829        12.824588600494677        13.033982578605235        10.597277950673872        11.747841871193463        11.934713459575287        12.077555951685847        12.242315279375385        12.645653248560565        12.759861090250107        12.863962589214170        10.069730242109616        10.641455447954387     
   30893.705340827612       -1.6698970000000000       0.21438489611622832        9.1123230999999993        5.1009000000000002E-003   11.947263324135285        11.797584647842392        12.236927738888987        11.412645704642138        11.724483232642392        12.189589620607336        12.533618237326770        12.894511942332322        11.769575265762370        12.192835705769014        12.559372151829820        12.844265857170644        13.053408087402737        10.625891790697885        11.772707643770342        11.955691035807334        12.098282558439422        12.262065089661910        12.664340168046067        12.777571991668552        12.881113317188529        10.101355895468760        10.672595038280001     
   30585.388405645641       -1.6875119999999999       0.22206656966505245        9.1125127999999993        5.0997999999999998E-003   11.968487345271859        11.819888537052099        12.256231300682947        11.439892672619303        11.746788639452101        12.209510575071656        12.552527605049479        12.913112993119848        11.791348398237782        12.212671541897267        12.578366637888594        12.862952026294240        13.071855738522670        10.653053640338983        11.796315358452306        11.975610472671656        12.117964236100088        12.280820298917023        12.682087584559570        12.794393698576508        12.897403508562190        10.131373921862563        10.702152106871035     
   30250.252216087138       -1.7068369999999999       0.22999678035516569        9.1126985000000005        5.0987000000000003E-003   11.991516989254013        11.844091900497709        12.277173320649283        11.469469198235700        11.770993488497709        12.231123610217111        12.573041499209943        12.933291751090756        11.814974478920590        12.234192330226406        12.598972778865374        12.883223031081460        13.091867671198798        10.682537919139065        11.821936073534609        11.997222022217109        12.139317456334446        12.301166624982713        12.701338483640264        12.812638446288531        12.915070230711407        10.163962959184985        10.734239925509115     
   29900.055881719094       -1.7272449999999999       0.23818608720174639        9.1128794000000006        5.0975999999999999E-003   12.016416158506189        11.870322270169176        12.299713570359941        11.501663884312304        11.797215614307735        12.254419793786369        12.595216926566799        12.955017037994963        11.840464264352892        12.257419793786369        12.621171799703106        12.905017037994959        13.113368611476680        10.714609067616514        11.849670208370721        12.020516758586368        12.162374667257946        12.323116982113241        12.721823414896356        12.832020576130432        12.933975449602013        10.199605626625743        10.769308773589181     
   29568.548103227346       -1.7467919999999999       0.24664506846188583        9.1130560000000003        5.0965999999999997E-003   12.041997040503210        11.897411411084503        12.322640977329025        11.535227543223320        11.824274632992866        12.278192444116778        12.617993640761737        12.977130736632914        11.866528053302543        12.281192444116778        12.643798527523893        12.927130736632916        13.135151508736142        10.747991205123183        11.878236779574161        12.044287996116777        12.185997331214208        12.345562188529689        12.742124018690847        12.851152117561961        12.952957004659394        10.237143846878661        10.806185391085117     
   29253.982684754985       -1.7655440000000000       0.25538554091044169        9.1132279000000000        5.0955999999999996E-003   12.066292422512074        11.923137540792428        12.344418460790113        11.567096713507382        11.849973106468934        12.300771544439975        12.639627669629515        12.998135634663750        11.891282142923199        12.303771544439975        12.665289789398365        12.948135634663750        13.155842528948504        10.779688576982085        11.905365313149282        12.066865721239974        12.208433664544099        12.366881651978996        12.761412995270053        12.869327302026544        12.970989422130671        10.272784364184393        10.841198152753901     
   28955.428748674178       -1.7835310000000000       0.26441990237677682        9.1133953000000005        5.0946000000000003E-003   12.089511519952373        11.947689804957674        12.365203216290441        11.597612495362439        11.874528484327341        12.322336930044420        12.660231266292731        13.018162340136461        11.914961406055026        12.325336930044420        12.685773546869450        12.968162340136464        13.175571350085137        10.810021506205183        11.931317976065634        12.088474338895741        12.229838777593093        12.387206911387791        12.779589301411887        12.886668361274529        12.988101283002214        10.307106439417050        10.874855533493408     
   28647.122158192422       -1.8022879999999999       0.27376064904946190        9.1135581000000006        5.0936999999999996E-003   12.114248353593752        11.973659864960982        12.387163988217480        11.630527674279495        11.900669383853799        12.345222621742902        12.681742357361959        13.039196889892057        11.940316806477366        12.348222621742902        12.707255823882857        12.989196889892060        13.196298244450251        10.842629029731757        11.959139829211825        12.111667034784713        12.252415511501095        12.408549767733867        12.797381758551303        12.904929454115791        13.005576876739358        10.345287737228116        10.911944979209881     
   28308.248542803925       -1.8231200000000001       0.28342220035756183        9.1137174999999999        5.0927000000000004E-003   12.141442751737793        12.002209757566577        12.411307248623027        11.666711553202683        11.929406332038441        12.370382502994618        12.705391100515774        13.062322254251443        11.968190864652184        12.373382502994618        12.730873792693972        13.012322254251439        13.219085372794245        10.878474672639557        11.989724876309753        12.137164514451813        12.277235881537424        12.432014005708636        12.816938485654918        12.925006231136676        13.024790763750422        10.387259416355613        10.952716807512163     
   27986.977587217800       -1.8431020000000000       0.29341865152153190        9.1138723000000006        5.0917999999999996E-003   12.167217439120044        12.029282551183957        12.434176236592222        11.701033105352259        11.956654950352338        12.394221235398952        12.727796746914720        13.084213168541098        11.994609951545613        12.397215303830571        12.753252235779442        13.034219100109475        13.240648544483911        10.912482663877949        12.018720062416250        12.161317347843351        12.300752723786168        12.454239213366659        12.835553726503804        12.943999854381651        13.042967877987707        10.427151288184721        10.991433689739647     
   27682.352848004477       -1.8622650000000001       0.30376590072379001        9.1140223999999996        5.0908999999999998E-003   12.191976762492004        12.055564998251981        12.455888111772047        11.734454861416303        11.983078142614477        12.416985928790531        12.749202196155331        13.104705343964067        12.019980325595995        12.419841053228037        12.774658285420053        13.054850219526564        13.260671014822570        10.945766076347880        12.046666378374457        12.184246521180032        12.323212192038536        12.475340638268058        12.855443713887542        12.961585927206606        13.059805757340122        10.467740891195774        11.030058401521305     
   27392.899238307204       -1.8806700000000001       0.31448012563906014        9.1141658999999997        5.0901000000000002E-003   12.215479495387351        12.080514999195815        12.476495160570421        11.766188920640074        12.008162230815211        12.438593703674899        12.769518069344008        13.124153430323650        12.044063687710738        12.441316462855502        12.794974732608727        13.074430671143046        13.279673133219662        10.977368344314746        12.073197734623674        12.206010236417194        12.344529939313203        12.495367631847037        12.874323364805170        12.978272990726117        13.075781548383338        10.506285453795376        11.066735599205819     
   27106.472227997208       -1.8990620000000000       0.32550188968523636        9.1143009999999993        5.0892999999999997E-003   12.238740212961108        12.105207851821120        12.496890527241078        11.797595474154587        12.032987988292593        12.459979635028560        12.789625387804357        13.143402008153068        12.067898880505112        12.462571110557089        12.815082591469078        13.093810532624538        13.298480681080534        11.008644154577183        12.099455627152608        12.227550230329093        12.365628903256557        12.515189063697072        12.893012694935226        12.994789662904509        13.091594082889035        10.544431189105254        11.103033110001768     
   26780.827984952044       -1.9201900000000001       0.33684554773343500        9.1144306000000004        5.0885000000000001E-003   12.264926284849111        12.133241316939397        12.519819119898628        11.833500794880784        12.061072206539396        12.484153530358824        12.812226781018857        13.164908134964129        12.095057288034994        12.486695807958824        12.837684503083583        13.115603561512742        13.319622939882649        11.044381943700547        12.129387238629683        12.252218707188916        12.389476635943772        12.537465331068532        12.911897697125696        13.012888942132172        13.108417147464102        10.590090225205003        11.145576245705911     
   26471.344499196894       -1.9405040000000000       0.34857254203969540        9.1145537000000001        5.0878000000000000E-003   12.289688661871804        12.159860594876623        12.541485677263772        11.867710810528060        12.087693454076621        12.507058514066983        12.833582377698246        13.185168207934325        12.120891510548784        12.509600299266982        12.859040592162966        13.136199258186792        13.339600161985185        11.078424393695894        12.157865387081440        12.275741180668593        12.412071643766179        12.558511936662168        12.928746666609243        13.029771821777157        13.123868387296046        10.634534904500295        11.186591943639801     
   26178.032346477496       -1.9599780000000000       0.36067555642814031        9.1146720000000006        5.0870999999999998E-003   12.313172730686894        12.185104536608030        12.562035678151670        11.900148508352963        12.112939288608029        12.528782236765757        12.853837646833423        13.204385490583114        12.145391724346521        12.531323548765755        12.879296334498147        13.155734060492044        13.358548813184996        11.110703568292568        12.184871094529164        12.298050108072804        12.433501581112239        12.578474366844624        12.944728022972331        13.045787824649771        13.138528410825813        10.676671852068679        11.225479669624526     
   25899.417706482189       -1.9786800000000000       0.37317438373997475        9.1147860000000005        5.0864999999999999E-003   12.334900492621754        12.208449585845917        12.580921981149631        11.930225938239699        12.136332343602492        12.548837854860645        12.872443967191389        13.222114908512504        12.168038815502308        12.551378710860648        12.897957511393058        13.173655764512505        13.375959925682045        11.140638901377196        12.209835255070081        12.318607186910741        12.453177546273610        12.596756346806023        12.960332269827306        13.060560010796957        13.153190593631949        10.717168921122438        11.261939450715142     
   25628.960987591639       -1.9970289999999999       0.38609185407101215        9.1148971999999997        5.0857999999999997E-003   12.355093973651364        12.230119694087875        12.598263892289339        11.958258216117137        12.158128574662339        12.567408150776913        12.889514087212206        13.238520661077651        12.189045445888588        12.569948561976915        12.915174189314875        13.190061072277651        13.391949108427298        11.168547280436741        12.232983769724381        12.337570948763791        12.471206483952102        12.613432111290059        12.976307290770215        13.074239871490089        13.168786310440424        10.757389072833060        11.296606134146952     
   25312.381067975737       -2.0187260000000000       0.39945053005993353        9.1150029999999997        5.0851999999999998E-003   12.378637804116199        12.255392211736478        12.618470284824092        11.990978632250833        12.183548572696637        12.589052078524055        12.909402630227341        13.257631103067858        12.213540708912269        12.591592066524054        12.935233947863932        13.209171091067859        13.410572178163971        11.201122332184745        12.259986667356756        12.359675974416234        12.492216828660005        12.632858709999883        12.994910866262352        13.090159932735908        13.186948282271786        10.804376358097702        11.337092721485352     
   25013.070086553053       -2.0394929999999998       0.41322912340187368        9.1151061000000002        5.0845999999999999E-003   12.400911030407244        12.279300086587721        12.637588359172568        12.021927753003137        12.207596190800960        12.609529026526562        12.928220156394399        13.275712738418985        12.236713517747585        12.612068602126563        12.954213103759326        13.227252314018987        13.428193285205335        11.231933771683966        12.285530840368196        12.380589089853249        12.512094742299670        12.651239243932434        13.012510735226922        13.105225746997551        13.204133221878646        10.848813472689283        11.375384048720139     
   24731.587827040919       -2.0592510000000002       0.42748190356485344        9.1152028999999999        5.0840000000000000E-003   12.423164670954327        12.303112268149198        12.656627638008894        12.053290468325022        12.231684738322157        12.629969698873692        12.947245203544169        13.293632366117057        12.259957878603279        12.632364162543611        12.972976791035938        13.245295241959939        13.445556353371140        11.263022057046134        12.311026799186953        12.401584900019605        12.532240475100730        12.669708378862977        13.028527799706344        13.119938579571629        13.218235993208433        10.894181338667051        11.414456641419067     
   24477.440299716629       -2.0772759999999999       0.44256083380175065        9.1152868999999992        5.0835000000000003E-003   12.443296543466152        12.324652072116210        12.673846262011393        12.081688559529793        12.253480369816492        12.648459060512812        12.964462819546670        13.309833728010259        12.280990395515643        12.650716330364171        12.989940259511110        13.261613557561899        13.461249756209694        11.291166000723580        12.334093168317912        12.420581884713377        12.550475353212525        12.686417699810827        13.042947776908276        13.133228036955499        13.230860729609295        10.935282774238031        11.449851221680154     
   24225.011952411540       -2.0953700000000000       0.45971800392241158        9.1153700999999998        5.0829999999999998E-003   12.463293898714571        12.346047665605905        12.690949907996899        12.109896057596725        12.275130055653495        12.666824848234842        12.981565467132175        13.325926995006547        12.301882130710727        12.668946021581451        13.006790478749313        13.277823156400743        13.476838499311370        11.319121070443206        12.357004995891433        12.439451863530021        12.568588379787254        12.703015490701723        13.057271715873430        13.146428925888877        13.243401899081110        10.976107696070219        11.485007719229074     
   23929.961505828884       -2.1167250000000002       0.47833241602198284        9.1154375999999999        5.0825999999999996E-003   12.486659542269432        12.371074415345685        12.710895579539379        12.142961595777184        12.300420865537159        12.688245772010237        13.001440290180486        13.344691924762696        12.326319589557347        12.690245772010240        13.026440289845208        13.296691924762694        13.495045938477052        11.351891558177083        12.383911134996357        12.461462348198577        12.589676284924593        12.722370251351041        13.073878125424297        13.161699567249702        13.258095534227245        11.024310407242137        11.526298709802216     
   23649.665365382330       -2.1372520000000002       0.49895329245084752        9.1154972999999995        5.0822999999999997E-003   12.509035539685700        12.395110914493950        12.729907545670288        12.174865035168631        12.324609344310987        12.708659218843378        13.020171243770948        13.362582228731819        12.349796212824716        12.710659218843380        13.045171243435673        13.314582228731817        13.512505399480164        11.383514701428085        12.410061686753311        12.482435909712615        12.609658411191722        12.740820908801057        13.089441148077869        13.175925223882333        13.272364457481247        11.071778054383715        11.566328826866618     
   23377.980928242927       -2.1573790000000002       0.52168472410968569        9.1155503000000007        5.0819999999999997E-003   12.530728022234314        12.418413113515875        12.748339390973229        12.205792456579985        12.348058640626245        12.728449486332011        13.038330768636747        13.379926912286201        12.372555678972361        12.730449486332013        13.063330768301469        13.331926912286200        13.529432573304078        11.414170438402294        12.435412774128544        12.502769122075527        12.629030744949887        12.758708749229715        13.104532617783740        13.189718043604380        13.286198693502335        11.117791613131061        11.605133400955008     
   23109.364357049923       -2.1775090000000001       0.54528372506157052        9.1156039000000000        5.0816999999999998E-003   12.552176903057052        12.441453768902235        12.766564444141650        12.236371942423283        12.371244638729969        12.748017622356400        13.056286562033975        13.397077070369850        12.395059744416336        12.750017622356403        13.081286561698700        13.349077070369852        13.546170058499165        11.444481307674405        12.460479088230620        12.522874062442302        12.648185779285718        12.776395926055752        13.119457439716285        13.203356690198980        13.299877833024016        11.163286708307343        11.643501052162907     
   22936.861912782708       -2.1905290000000002       0.56693903563784287        9.1156099000000008        5.0816000000000004E-003   12.565997658901974        12.456335307160696        12.778315122655368        12.256217734083148        12.386277401199713        12.760630813091453        13.067864666103429        13.408074553019279        12.409562409250842        12.762630813091452        13.092898606303571        13.360171631641915        13.556941037115681        11.464183794441798        12.476622289187599        12.535866150601308        12.660538477452437        12.787801527680934        13.128979724984259        13.212268475978934        13.308417721888386        11.193091384032893        11.668538636968169     
   22623.667013530241       -2.2144610000000000       0.59292506633957942        9.1156576000000005        5.0813999999999998E-003   12.591366736539719        12.483752225164945        12.799925479902083        12.293028018664970        12.414153182831477        12.783807144834434        13.089161256050890        13.428118554169735        12.436185220485598        12.785807144834433        13.114363485622022        13.380697117062610        13.576695608809608        11.500825789652630        12.506208950843892        12.559836779913777        12.683256708767900        12.808784922729146        13.146203040769496        13.229059769651315        13.323282887679810        11.249172366440099        11.715369631926070     
   22486.041093141626       -2.2250399999999999       0.61211611096979646        9.1156390999999992        5.0815000000000001E-003   12.602435105359451        12.495720195525760        12.809342485677153        12.309125728637436        12.426322115014319        12.793912280211444        13.098440857905572        13.436847578342860        12.447803722986887        12.795912280211443        13.123717081495450        13.389637761174871        13.585297221179452        11.516849505606356        12.519129644530317        12.570291309150317        12.693160586322882        12.817926898663437        13.153690936460130        13.236358968836022        13.329735681107973        11.273740213575024        11.735871963350977     
   22230.948879189986       -2.2448990000000002       0.63514570555691763        9.1156752999999995        5.0813000000000004E-003   12.623113767095663        12.518066686464874        12.826959751245944        12.339123103595103        12.449042383262142        12.812805006849995        13.115802596860409        13.453189093241892        12.469503477578904        12.814805006849994        13.141215806769484        13.406371354607053        13.601402813888971        11.546709894244824        12.543243479742653        12.589830916935963        12.711680114852722        12.835033545404325        13.167733825285485        13.250050915325222        13.341859168664584        11.319433317502938        11.774031130755095     
   22110.369479539931       -2.2543280000000001       0.65382305928147366        9.1156579999999998        5.0813999999999998E-003   12.632805913619379        12.528547019715660        12.835205083373857        12.353221718435393        12.459698749783058        12.821653235976157        13.123927557188676        13.460831666771558        12.479677595701219        12.823653235976160        13.149405615826915        13.414199356265534        13.608933787677675        11.560743660355943        12.554558473932303        12.598985291990594        12.720352033908757        12.843037926332940        13.174289193099938        13.256440805446594        13.347507415470680        11.340953024051043        11.791988839984185     
   21870.111641046933       -2.2733479999999999       0.67623576924675288        9.1156983999999994        5.0810999999999999E-003   12.652705378473675        12.550017279085109        12.852100907963765        12.382227165735253        12.481391358586349        12.839810461259765        13.140582639140087        13.476585990470236        12.500608676767206        12.841810461259767        13.166050068347095        13.430123196870236        13.624326213752331        11.589560071870372        12.577833147556737        12.617681857177674        12.738148002443099        12.859322862086904        13.188829788140614        13.269350570047370        13.359548950987181        11.385640576139371        11.828811133674774     
   21794.353962352085       -2.2793389999999998       0.69424453548626797        9.1156582999999998        5.0813999999999998E-003   12.658913093084067        12.556720109863139        12.857329796863368        12.391397057926987        12.488128414547603        12.845453165736071        13.145736251560994        13.481471438959591        12.507159350587845        12.847453165736070        13.171163110672534        13.435008805759590        13.629060146884296        11.598654045983409        12.585141077364323        12.623476558211365        12.743674379145240        12.864324959150423        13.193587181431319        13.273245305001446        13.363332419879335        11.399999263265581        11.840482312463436     
   21593.846009627789       -2.2954230000000000       0.71585493650709808        9.1156860000000002        5.0812000000000001E-003   12.675765296440087        12.574883173050573        12.871590069911381        12.416082636516666        12.506384838372693        12.860808785185363        13.159795684256284        13.494821757281638        12.524921841069830        12.862808785185361        13.185114731252757        13.448359013281639        13.642009449300897        11.623139227420364        12.604908868973549        12.639232861166104        12.758721678526737        12.877983375940264        13.206599611930752        13.283974236060669        13.373768368748177        11.438410638078167        11.871783767093017     
   21442.133715858363       -2.3076610000000000       0.73421830368836227        9.1156763999999999        5.0812000000000001E-003   12.688452246443202        12.588561888178472        12.882316184126058        12.434698174007352        12.520133544032195        12.872363643400487        13.170370201377192        13.504859569359073        12.538296978010191        12.874363643400489        13.195607757011498        13.458396863759074        13.651743836790789        11.641603014217278        12.619801052051603        12.651091259168773        12.770043333085926        12.888254468473630        13.216381449091124        13.292028402688537        13.381600525350670        11.467413331676777        11.895406117478096     
   21234.889236246403       -2.3245390000000001       0.75625457138700791        9.1156857000000002        5.0812000000000001E-003   12.705782674465265        12.607247143114410        12.896967760705959        12.460126091527076        12.538914906611538        12.888147364021858        13.184814421877487        13.518570770784322        12.556567892786905        12.890147364021860        13.209940617475585        13.472108027984323        13.665040549256815        11.666823724457394        12.640144486024440        12.667289357149368        12.785508449191479        12.902284200014702        13.229743318014958        13.303030061886030        13.392299130025147        11.507029274653522        11.927672805225018     
   21023.692704253081       -2.3418990000000002       0.78269802119765519        9.1156798000000006        5.0812000000000001E-003   12.723443855863906        12.626288970003291        12.911899217653257        12.486040004138030        12.558054322134137        12.904232510262833        13.199534753092788        13.532543998905364        12.575187232211800        12.906232510262836        13.224547482392605        13.486081279705363        13.678591384313872        11.692526416936349        12.660875743569267        12.683796967254327        12.801268932602184        12.916582138166017        13.243360269576588        13.314241928226597        13.403202022400006        11.547402588473734        11.960556392191748     
   20792.657506842188       -2.3610810000000000       0.81443044640317275        9.1156664000000003        5.0813000000000004E-003   12.743438131135079        12.647985458826188        12.928780604069875        12.515669196553638        12.579968794919345        12.922391394389816        13.216089334872990        13.548185295765084        12.596214093746713        12.924391394389819        13.240977922283559        13.501818560404086        13.693866541017769        11.721924520554548        12.684420192371451        12.702514012815136        12.819088121657661        12.932770579790397        13.256522663640734        13.326989252408186        13.415069731620402        11.593997889141388        11.998336272162387     
   20549.393096672335       -2.3815100000000000       0.84965846115528010        9.1156512000000003        5.0813999999999998E-003   12.764579267276421        12.670941968516107        12.946628804346226        12.547028289122110        12.603168204219436        12.941586597649799        13.233581930461781        13.564704712113194        12.618440567006125        12.943586597649798        13.258339776139572        13.518450560229589        13.710011951222931        11.753040287912853        12.709322452542729        12.722308449972846        12.837927537830076        12.949889169236243        13.270180407778028        13.340476790756870        13.427565871673018        11.643359338462432        12.038340847219587     
   20355.276214933805       -2.3979580000000000       0.88436103568808466        9.1156126000000004        5.0816000000000004E-003   12.781398281217758        12.689209500485514        12.960820499399123        12.572002373696467        12.621628926670581        12.956853139737230        13.247490271977043        13.577836277301500        12.636125130730317        12.958853139737229        13.272143700628991        13.531671979673792        13.722844982503663        11.777820101205474        12.729141993166046        12.738053388879653        12.852910263179869        12.963498976843926        13.281027192331560        13.351188790308413        13.437486377727669        11.682700079485439        12.070214674880628     
   19996.592664024854       -2.4288479999999999       0.92600355013588664        9.1156185000000001        5.0816000000000004E-003   12.812641196205927        12.723123602767021        12.987205560047517        12.618322785311957        12.655912076110919        12.985225492608610        13.273348338256081        13.602260679486424        12.668973498767020        12.987219189391418        13.297811834830327        13.556260679486424        13.746715827359719        11.823778956988836        12.765939334798720        12.767301567518128        12.880756715391417        12.988804508703616        13.301245582798625        13.371131110110820        13.455981006110822        11.755569581740136        12.129276881083943     
   19873.849651638640       -2.4394819999999999       0.95589049572194040        9.1155559000000004        5.0819000000000003E-003   12.823513505582595        12.734713569248685        12.996341667881458        12.634826228289070        12.667991512242130        12.995079507947549        13.282221411095930        13.610679380615371        12.680562463648686        12.996846269274902        13.306721758408818        13.564679380615372        13.754870241494567        11.840055214110498        12.779000715029019        12.777193184795705        12.890384045674905        12.997450395688011        13.308679084628478        13.377585422241586        13.462434316641589        11.781404748858604        12.149974390651506     
   19629.489267601090       -2.4609619999999999       0.99175478406563866        9.1155422999999995        5.0819999999999997E-003   12.845319586094149        12.758467267887802        13.014503548115087        12.667650329964957        12.692240283087799        13.014929803174283        13.300117040850367        13.627857782980630        12.703833901758205        13.016690419369418        13.324877656710228        13.581857782980631        13.771559335985494        11.872391073324565        12.805204368946992        12.797303911769419        12.909746207239824        13.015117040515090        13.325457441928194        13.390853949662251        13.475998356136031        11.833765032780533        12.191849068154980     
   19467.671083468525       -2.4752999999999998        1.0243855822210635        9.1155004999999996        5.0822999999999997E-003   12.859699773947442        12.774360663183311        13.026463818949063        12.689261786950498        12.708261990849438        13.028055136615189        13.311948497618213        13.639221439520428        12.719139099613566        13.029995392518808        13.336888753186559        13.593281183616812        13.782613869950685        11.893723789844570        12.822451050611944        12.810728874711570        12.922533390518806        13.026819181616810        13.336778613513507        13.399687924952309        13.485080355382562        11.868961563359848        12.219865352936084     
   19227.507967937672       -2.4968460000000001        1.0635421440201389        9.1154846000000003        5.0823999999999999E-003   12.881623071894950        12.797754599756413        13.045415445781952        12.722263265744839        12.732616198284664        13.048057320438449        13.330029630917227        13.655891254058670        12.742064291756414        13.049546973643416        13.354519283786917        13.610360041120487        13.798773571125455        11.926683645305690        12.848258072941160        12.831181852033485        12.942085035243416        13.043988070848737        13.349050644329704        13.413007164873921        13.497847922207491        11.922119683327178        12.261963942588185     
   19048.772717420932       -2.5130180000000002        1.0990256154975409        9.1154322000000008        5.0826999999999999E-003   12.897843074049147        12.815019632906312        13.058776522327880        12.746681062515405        12.750594914836627        13.062848069388513        13.343391336263155        13.668153167394097        12.759328276906311        13.063953081185046        13.367496347724414        13.622676505870713        13.810704975267248        11.950771142482624        12.867666461897260        12.846357871191978        12.956491352385049        13.057019686201029        13.362578156624883        13.423123626403148        13.507303784549448        11.961938397749583        12.293202945785785     
   18769.685683412041       -2.5386440000000001        1.1416067933660756        9.1154150000000005        5.0828000000000002E-003   12.923822295103811        12.843551777266097        13.080290626038405        12.785952481405960        12.779321737266098        13.086098850934338        13.363984389107326        13.688446048772054        12.786513512370160        13.087594800571107        13.388905646038406        13.642488439135281        13.829986451505700        11.989456532663265        12.898625911798803        12.870139178563925        12.979211883304753        13.077452086764868        13.380452236972996        13.439145999706643        13.522224742440290        12.026105529789358        12.343973762593137     
   18618.470457537987       -2.5526390000000001        1.1784416906577375        9.1153598000000002        5.0831000000000001E-003   12.937567784106243        12.858826245468389        13.091617554626854        12.807000188325400        12.794837652215787        13.098876015988996        13.375516583984574        13.698925786509605        12.801672002268386        13.100131230166550        13.399990465479451        13.653209133132048        13.840387225709602        12.010461628419467        12.915634674377930        12.883236484211441        12.991427019419145        13.088451904679449        13.389399413822506        13.447205631430212        13.529355591562865        12.061510619020773        12.371351189665351     
   18378.116490769848       -2.5751849999999998        1.2226436994220355        9.1153347999999994        5.0832000000000004E-003   12.959771168079580        12.883207575353421        13.109975675131899        12.840778809228556        12.819924483790345        13.119412082405741        13.394130318667177        13.715616589458058        12.825790316679068        13.120412082405739        13.418130318331901        13.670642784294976        13.857077928658057        12.044240149322629        12.942899551864183        12.904477901930871        13.011226788531385        13.106366738969331        13.403086240045742        13.460313086384730        13.541959719459083        12.118552492771290        12.415675889491322     
