  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				PS1_g		       PS1_r       			PS1_i      			 PS1_z       			PS1_y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   36134.579069364110       -1.1571530000000001        4.3585079851261012E-002   8.8232766999999992        6.7283999999999998E-003   11.323258314361812        11.175854577153721        11.593119178843317        10.786581898651512        11.104147683953720        11.569935435349720        11.902186468713275        12.247821846402225        11.150282263023087        11.572368944769906        11.927186468377997        12.197821846402228        12.403277375765906        9.9999422958802633        11.149151909594806        11.345214642680357        11.480709618084404        11.620008217627181        12.003388006173999        12.124364057512729        12.232859032916771        9.7479783676928875        10.160428634435757     
   35794.722509743806       -1.1739120000000001        4.6413953841720999E-002   8.8236193000000007        6.7257999999999997E-003   11.339863713562400        11.193407132058317        11.607645978275736        10.807823941161642        11.121804248003448        11.585542358291631        11.916645978611013        12.261574054920372        11.167466106997784        11.587880989916782        11.941645978275735        12.211676693665501        12.416735668604966        10.021088194485435        11.167509280183959        11.361128456611612        11.496042603601376        11.634218637560332        12.015752944959347        12.136150551523960        12.244034473743449        9.7811534821643793        10.187283434619792     
   35469.249560688200       -1.1901189999999999        4.9353676058889531E-002   8.8239602000000001        6.7231000000000001E-003   11.355988092718709        11.210393477634272        11.621650692463183        10.828452566757720        11.138954693653927        11.600691682200774        11.930650692798457        12.274810643582184        11.184080059177676        11.602913134198401        11.955650692463179        12.225076018801841        12.429762600345247        10.041669899634508        11.185312035332549        11.376552242222798        11.510865090961461        11.648010967626243        12.027687641824938        12.147595675365968        12.254830015287345        9.8134025658324493        10.213396816302806     
   35100.798803603342       -1.2085980000000001        5.2404320704220762E-002   8.8242974000000007        6.7204999999999999E-003   11.374093605422377        11.229475225035305        11.637357228845797        10.851657235855921        11.158222015233505        11.617693191433187        11.946357229181071        12.289648463276745        11.202739596816972        11.619782828256927        11.971357228845800        12.240098063874942        12.444362435656611        10.064820809728054        11.205317607226299        11.393864396807647        11.527496800636790        11.663476822025661        12.041051658491160        12.160405667096565        12.266904454303770        9.8497612465763957        10.242810040466797     
   34724.260050576973       -1.2276680000000000        5.5566502742916871E-002   8.8246322999999993        6.7178999999999997E-003   11.392577856639495        11.248957629326309        11.653389959368248        10.875352204624097        11.177894028501019        11.635049165991227        11.962389959703525        12.304793973907945        11.221789995763633        11.637004660429771        11.987389959368247        12.255431843882658        12.459264210319976        10.088460311904910        11.225744037599867        11.411537424727396        11.544474896841802        11.679263137380278        12.054691014110251        12.173478874986117        12.279225924287271        9.8868979980708822        10.272849361845100     
   34365.051572321565       -1.2460620000000000        5.8840285855678846E-002   8.8249624999999998        6.7153999999999998E-003   11.410217634733566        11.267550125445780        11.668690919953658        10.897962242183976        11.196667449659621        11.651612639450533        11.977690920288936        12.319248968527482        11.239969907375084        11.653440584879711        12.002690919953658        12.270066442741321        12.473486224670623        10.111016973435028        11.245237196514978        11.428402768235191        11.560677841022851        11.694328476096800        12.067709174816770        12.185956902175249        12.290986855319893        9.9223301471884291        10.301511246705559     
   34022.325870997338       -1.2638000000000000        6.2226131581149757E-002   8.8252895999999996        6.7128999999999999E-003   11.427085010903845        11.285326992814561        11.683326653865329        10.919571176027610        11.214616988279062        11.667453146916834        11.992326654200603        12.333077948331027        11.257352680497348        11.669159789640545        12.017326653865329        12.284066785395531        12.487092473078320        10.132574538733472        11.263873494937066        11.444530707657634        11.576174314387835        11.708738861812620        12.080167251815020        12.197899582221513        12.302245392363510        9.9561718523893603        10.328893840526518     
   33695.429772081916       -1.2808960000000000        6.5724775578081929E-002   8.8256115000000008        6.7104000000000000E-003   11.443267214241708        11.302483370925458        11.697227884646281        10.940381581605294        11.231984160062993        11.682503664443992        12.006227884981556        12.346117955052907        11.274270916744694        11.684094991353611        12.031227884646277        12.297270240166867        12.499813384824989        10.153229297385408        11.282001973609212        11.459993012719064        11.590942706239652        11.722166137304402        12.091945732164810        12.209034145708976        12.313124137528213        9.9898391614824753        10.355958086876960     
   33372.289317672301       -1.2979529999999999        6.9337240305487546E-002   8.8259301000000008        6.7079000000000001E-003   11.459275427354701        11.319462279801684        11.710970291378409        10.960971701214859        11.249175179812607        11.697382160366551        12.019970291713683        12.359001970002829        11.291025217658877        11.698859908895152        12.044970291378405        12.310315825343991        12.512374259320499        10.173657846767767        11.299952852648666        11.475289358388402        11.605546053553986        11.735421284554917        12.103586451543276        12.220027309778622        12.323893968035811        10.023226274998756        10.382785133212678     
   32997.725087571300       -1.3178780000000001        7.3064258448640521E-002   8.8262449000000007        6.7054999999999997E-003   11.477668164960924        11.338979969298212        11.726737301773927        10.984675558495191        11.268938923055366        11.714465182367427        12.035737302109201        12.373773798191912        11.310283367787665        11.715811902012156        12.060737301773926        12.325274935648125        12.526771523279486        10.197174421933045        11.320596753235499        11.492858191881737        11.622310764555941        11.750623930205283        12.116917535243140        12.232608005818278        12.336216383907736        10.061765668577742        10.413719476527287     
   32641.416722310249       -1.3370460000000000        7.6906996105509370E-002   8.8265539000000004        6.7031000000000000E-003   11.495200632382556        11.357582597815622        11.741771902638728        11.007259207221459        11.287776114751232        11.730751806510639        12.050771902974006        12.387861219147737        11.328640033931464        11.731974308968560        12.075771902638728        12.339540510786584        12.540502635870048        10.219579916476683        11.340270778848691        11.509607762381858        11.638295017329717        11.765121596522192        12.129634895733744        12.244611513578363        12.347975165294201        10.098463563532484        10.443182094185161     
   32302.936225799138       -1.3554590000000000        8.0867078980872489E-002   8.8268588000000001        6.7007000000000004E-003   11.511893144734280        11.375291771256880        11.756091392714872        11.028749090625286        11.305708606914397        11.746260856724575        12.065091393050146        12.401280429508951        11.346116444623512        11.747365758207891        12.090091392714875        12.353128961396052        12.553583365734752        10.240900559632255        11.358997832979483        11.525557352039613        11.653517226320790        11.778930926653572        12.141753042982565        12.256051480234163        12.359183588800796        10.133363182594856        10.471207605170008     
   31981.438936357834       -1.3731310000000001        8.4946004253335650E-002   8.8271578999999996        6.6984000000000002E-003   11.527707479897281        11.392078210954640        11.769642377119961        11.049104087232660        11.322704754686459        11.760951147774531        12.078642377455239        12.413972294994419        11.362686193622821        11.761951147774532        12.103639512854578        12.365978711260855        12.565953733930780        10.261094807594908        11.376748293080183        11.540691783099021        11.667939002977324        11.792000136589884        12.153215962871673        12.266875937675159        12.369798968209775        10.166628780238195        10.497854633253091     
   31675.683872576610       -1.3901159999999999        8.9145282764867009E-002   8.8274530999999996        6.6962000000000002E-003   11.542039700604853        11.407434380871933        11.781677892449174        11.067520296779115        11.338216163735645        11.774214406558869        12.090677892784456        12.425135557845806        11.377891847608225        11.775214406558870        12.115627653870277        12.377247477330620        12.576811241718381        10.279358139609478        11.392976715475307        11.554765623056326        11.681002009916259        11.803622032036941        12.163310263799822        12.276452296302772        12.379331494923875        10.199997085735880        10.523552016225430     
   31331.630775470239       -1.4093789999999999        9.3467547963222472E-002   8.8277447999999996        6.6939000000000000E-003   11.558107876012700        11.424654223035178        11.795162169228727        11.088183471208547        11.355610366047445        11.789079562926846        12.104162169564001        12.437639027618511        11.394941996822917        11.790079562926843        12.129058244765352        12.389869287767402        12.588970658393981        10.299849287490355        11.411177364645392        11.570543431251545        11.695641453851204        11.816641581455306        12.174610714532657        12.287170845810346        12.389999858946974        10.237488288838152        10.552408977005816     
   30983.822785325901       -1.4290579999999999        9.7915023701456647E-002   8.8280323999999997        6.6917000000000001E-003   11.574307995199812        11.442018155557401        11.808750277289755        11.109027339736089        11.373150503364736        11.804063504548454        12.117750277625033        12.450236075939509        11.412134326150062        11.805063504548452        12.142591687795983        12.402585575053072        12.601219898724830        10.320519252022821        11.429532356907648        11.586450407478909        11.710396826447342        11.829760341761515        12.185991585288148        12.297964280246346        12.400742079552574        10.275347322971131        10.581536813762549     
   30653.918612745820       -1.4479370000000000       0.10249030694266238        8.8283158999999998        6.6895000000000001E-003   11.589707843926867        11.458521553231623        11.821672442722459        11.128830044251828        11.389821121125252        11.818309822671477        12.130672443057740        12.462218510511331        11.428475039737997        11.819309822671478        12.155461603571830        12.414680712054327        12.612872429124074        10.340157004452273        11.446975485442756        11.601572601690243        11.724425942827217        11.842237632592212        12.196820489255941        12.308236741182697        12.410965692832065        10.311292990596161        10.609197899647633     
   30340.518616790614       -1.4660690000000001       0.10719589291212006        8.8285941000000001        6.6873999999999996E-003   11.604337639465751        11.474199349815425        11.833948399891678        11.147640715970372        11.405657843307029        11.831843831024518        12.142948400226956        12.473602053833613        11.443998361923818        11.832843831024515        12.167687549000117        12.426170943633657        12.623942572450403        10.358810976172837        11.463545695873492        11.615939008974099        11.737753239441350        11.854091275908427        12.207108245392380        12.317996608009079        12.420678886317521        10.345442493390930        10.635474607552982     
   30043.671173327974       -1.4834229999999999       0.11203483847960077        8.8288688999999998        6.6851999999999996E-003   11.618260380654416        11.489114420142574        11.845641487654376        11.165521781712972        11.420723535755908        11.844728705361067        12.154641487989654        12.484450136979557        11.458767206929235        11.845728705361065        12.179332900649179        12.437119714387695        12.634493808152886        10.376543618193704        11.479305770817394        11.629612638832942        11.750441953942531        11.865384630219562        12.216918461686202        12.327307502443251        12.429945342238057        10.377855636120724        10.660428159644226     
   29739.112240308816       -1.5013950000000000       0.11701011500035949        8.8291383999999997        6.6832000000000003E-003   11.631525977936324        11.503308641215398        11.856654384977848        11.182669396958715        11.435380938975253        11.857142453216778        12.165654385313125        12.494733470898939        11.472941748415398        11.858142453216779        12.190159528577684        12.447321199458301        12.644376865298607        10.393408510093092        11.494325273134947        11.642664228736162        11.762386709056923        11.875994358658630        12.226171643379228        12.336144724260009        12.438860416419537        10.412435014552816        10.685402140404754     
   29401.534680511701       -1.5214920000000001       0.12212494517939225        8.8294048000000007        6.6810999999999997E-003   11.646016294777816        11.518811690736282        11.868655882773918        11.201430066961091        11.451453775699253        11.870728602095355        12.177655883109193        12.505951248858938        11.488446929136281        11.871728602095356        12.201929882330429        12.458415332491455        12.655134486371967        10.411831602535671        11.510734621818742        11.656925532734331        11.775404136332380        11.887549714178423        12.236255174932989        12.345784244737498        12.448609567213502        10.450986822646012        10.712943023761856     
   29081.847985492295       -1.5407439999999999       0.12738264073425179        8.8296667000000006        6.6791000000000003E-003   11.659738022719983        11.533492478763504        11.880021975332676        11.219194745450137        11.466673531828148        11.883594818040839        12.189021975667954        12.516574419939284        11.503129812363509        11.884594818040837        12.213077741082545        12.468922770253529        12.665323285039021        10.429276594329698        11.526273017042653        11.670431122069855        11.787732431776197        11.898492571953794        12.245805647810007        12.354913578031121        12.457843496195499        10.487497668793031        10.739022699121408     
   28778.953667469505       -1.5591930000000001       0.13278696502655329        8.8299243000000001        6.6771000000000000E-003   11.672213701386571        11.546806172490584        11.890417347752440        11.235057873056757        11.480196537584167        11.895039578350033        12.199417348087717        12.526185482248430        11.516445566890585        11.896189956788984        12.223417347752441        12.478655557887379        12.674754208754848        10.445057873950827        11.540318933049225        11.682782427892992        11.799039578350030        11.908627574913492        12.254481434850835        12.363481434850836        12.466148812224727        10.522541040765311        10.762994259180939     
   28491.610591354194       -1.5768780000000000       0.13834124726293159        8.8301776000000007        6.6752000000000001E-003   11.683851224049256        11.559213346504592        11.900134833559342        11.249752646479688        11.492697102675194        11.905622132985279        12.209134833894616        12.535131290304008        11.528854767304594        11.906967476623322        12.233134833559340        12.487797344342049        12.683609665333403        10.459752647373758        11.553393171092488        11.694329599078657        11.809622132985275        11.918148069121294        12.262568253278069        12.371568253278070        12.473858949298819        10.555929325335740        10.785460544704037     
   28218.959743959309       -1.5938300000000001       0.14404964575942100        8.8304261999999998        6.6733000000000001E-003   11.694922135729223        11.571013992097983        11.909384413536300        11.263723560452240        11.504586961297347        11.915692648704420        12.218384413871577        12.543649147567541        11.540657401697983        11.917222424561102        12.242384413536298        12.496500628224217        12.692041292768179        10.473723561346310        11.565827337009425        11.705314280929860        11.819692648704423        11.927211228079619        12.270271141199418        12.379271141199416        12.481203950944012        10.587638454788957        10.806804009717363     
   27897.481612100375       -1.6139810000000001       0.14991607355869158        8.8306720999999992        6.6714000000000001E-003   11.707502934203088        11.584454719472227        11.919920905370255        11.279761648680129        11.518202614660126        11.927265962627288        12.228920905705529        12.553393180194455        11.554100096272222        11.928873837333953        12.252920905370253        12.506393180194451        12.701613350206554        10.489692212680858        11.579982444648024        11.717723104215189        11.831163444239387        11.937462617087789        12.279053690230754        12.387951171842854        12.489629630137415        10.624833025266462        10.831192283293440     
   27588.113242889893       -1.6335949999999999       0.15594532909800907        8.8309142000000005        6.6695000000000001E-003   11.718884108001152        11.596662801522715        11.929546097408259        11.294542936743095        11.530722001879820        11.938031304886930        12.238546097743534        12.562398667094040        11.566310115122711        11.939429071279591        12.262546097408258        12.515398667094040        12.710310437136929        10.504264360829826        11.592810231836932        11.728795878044043        11.841619418129820        11.946677243901380        12.287133977222709        12.395722090465600        12.497502714015365        10.660475082928922        10.853306866765845     
   27294.930951471481       -1.6523960000000000       0.16214257695011342        8.8311560000000000        6.6677000000000004E-003   11.729666192506528        11.608227893317306        11.938664660550167        11.308544885190372        11.542582210365829        11.948229926409468        12.247664660885441        12.570929898453109        11.577877141317302        11.949429115695750        12.271664660550165        12.523929898453108        12.718549453404577        10.518068699370723        11.604962655414361        11.739285747457998        11.851524857360943        11.955406085166828        12.294788563307524        12.403083494258993        12.504961624593804        10.694244222758861        10.874256082958414     
   27016.867944148471       -1.6704239999999999       0.16851237107209788        8.8313974000000002        6.6658000000000004E-003   11.739951707663703        11.619255416658447        11.947373012901405        11.321881923521413        11.553889727914299        11.957962212352001        12.256373013236683        12.579081159189702        11.588906595858447        11.958973588268965        12.280373012901407        12.532081159189705        12.726423616733850        10.531218889932447        11.616547270370152        11.749294165207850        11.860979080296151        11.963744193672742        12.302108531822149        12.410125399766297        12.512096676539112        10.726326982005183        10.894179835520529     
   26753.154646857387       -1.6877040000000001       0.17506001676592697        8.8316386999999992        6.6639999999999998E-003   11.748986636773466        11.628660981061536        11.954912727989537        11.333063076704541        11.563480327479752        11.966225765114039        12.263912728324815        12.586092482483252        11.598233482126609        11.967225765114041        12.287912727989539        12.539258719301468        12.733005955111892        10.542309023863680        11.626566854851113        11.758066346220325        11.868978919760895        11.971093381571322        12.308659064711897        12.416331610823825        12.518311275223827        10.754387733709898        10.910950650311328     
   26466.042160788380       -1.7066870000000001       0.18179142270034995        8.8318770000000004        6.6620999999999998E-003   11.758750960408754        11.638804777711972        11.963049596837489        11.345110002228378        11.573818876087177        11.975131610891118        12.272049597172767        12.593654173159067        11.608284918247968        11.976131610891120        12.296049596837491        12.547013255534274        12.740088640944649        10.554262635658443        11.637384408301596        11.767544510569543        11.877597653051907        11.979035498462281        12.315743656944647        12.423034823641430        12.525017347641430        10.784739011709583        10.929031748640288     
   26166.702695233631       -1.7266880000000000       0.18871209000184380        8.8321187999999999        6.6603000000000001E-003   11.768870590707886        11.649320655111493        11.971472999578127        11.357609840251945        11.584537185317417        11.984356124393587        12.280472999913405        12.601477929768594        11.618703888012648        11.985356124393585        12.304472999578126        12.555037509574520        12.747413527857903        10.566664598847170        11.648601587228109        11.777365768603117        11.886522827088820        11.987256469372204        12.323070478257906        12.429963463454298        12.531948889054297        10.816316812776934        10.947819473362587     
   25883.321095071427       -1.7458510000000000       0.19582835416322930        8.8323622999999998        6.6584000000000001E-003   11.778091562274696        11.658957031112671        11.979283745054985        11.369044814848170        11.594324920084553        11.992846552064840        12.288205506257214        12.608759377817009        11.628324920084552        11.993846552064838        12.312245305283096        12.562351689483968        12.754418276217010        10.578044815742238        11.658860939722526        11.786304332569770        11.894846552064841        11.994759377817012        12.329843816807156        12.436397688702229        12.538347596530340        10.844834123253012        10.964733865126028     
   25614.506913425419       -1.7642190000000000       0.20314635636094411        8.8325966000000005        6.6566000000000004E-003   11.786268084263281        11.667581322363333        11.986386884716982        11.379268870388707        11.603039070436431        12.000488257290129        12.295128753638782        12.615412873816929        11.637039070436430        12.001488257290131        12.319259523043883        12.568824356003454        12.761073646616929        10.588268871282779        11.668021922136482        11.794212977576706        11.902488257290130        12.001412873816932        12.335963433243784        12.442247553757209        12.544111351284108        10.869938963319321        10.979518389754546     
   25359.576696386415       -1.7818220000000000       0.21067312907854371        8.8328240999999998        6.6549000000000001E-003   11.794018550213769        11.675755930486032        11.993119449799314        11.388960319813647        11.611299396820995        12.007731592806541        12.301691196765942        12.621719476727050        11.645299396820993        12.008731592806543        12.325907279864351        12.574959926958398        12.767382069527050        10.597960320707715        11.676705480693263        11.801709423310156        11.909731592806542        12.007719476727049        12.341763815719821        12.447792096016213        12.549573815281247        10.893738809237595        10.993534552869145     
   25103.541834876283       -1.7996730000000001       0.21841553082885432        8.8330476000000004        6.6531999999999997E-003   11.801800043354422        11.683962974488214        11.999878591493928        11.398691056984884        11.619592959684670        12.015003698224174        12.308279928460536        12.628051279560136        11.653592959684669        12.016003698224175        12.332580796697474        12.581120425791465        12.773715660360136        10.607691057878956        11.685423700418465        11.809235775589300        11.917003698224175        12.014051279560135        12.347587124829889        12.453358476264764        12.555057252668309        10.917635463484487        11.007608942686058     
   24814.069826891016       -1.8200510000000001       0.22638021510574921        8.8332739999999994        6.6514000000000000E-003   11.810900897144387        11.693668498087545        12.007761435855008        11.410182666829071        11.629458687663716        12.023528324798166        12.316218529766450        12.635389575508791        11.663272757490605        12.024528324798171        12.340428339855011        12.588513573084958        12.780993834911849        10.619058670146975        11.695583264857598        11.818233993144387        11.925466392201225        12.021699503258064        12.354474096738739        12.459955070565629        12.561621262565632        10.945200755673453        11.024198318456820     
   24677.490875515712       -1.8297479999999999       0.23034906958696749        8.8333838000000000        6.6505999999999996E-003   11.815268847058018        11.698354363052321        12.011538312814739        11.415727492250493        11.634236374431470        12.027624434409045        12.320086789329164        12.638893294565772        11.667913865306982        12.028624434409050        12.344204777614745        12.592108235544924        12.784452796820435        10.624512552165417        11.700450905122143        11.822602382258015        11.929516866263711        12.025430744669404        12.357797358095954        12.463141313771469        12.564808384171467        10.958346275504926        11.032197500696807     
   24541.437631374287       -1.8394600000000001       0.23446155415787101        8.8334942999999999        6.6496999999999997E-003   11.819654410860156        11.703056730573309        12.015334966409753        11.421285572466893        11.639030097966035        12.031739217722908        12.323974356937757        12.642417841672504        11.672571535597406        12.032739217722906        12.348000989209755        12.595723254665231        12.787932646696603        10.629980160368234        11.705334465117833        11.826988388060158        11.933586068347005        12.029181817033855        12.361142038727976        12.466349499159353        12.568017453559353        10.971476733505316        11.040200809755294     
   24406.584064905976       -1.8491439999999999       0.23871727710491003        8.8336047000000004        6.6489000000000001E-003   11.823972038494652        11.707688482209754        12.019068762909360        11.426765563171166        11.643752286299936        12.035788463024463        12.327798148534818        12.645881931039170        11.677158870364842        12.036788463024465        12.351734344109360        12.599276897529350        12.791352319194257        10.635370597575054        11.710145928789764        11.831306457294652        11.937590013579548        12.032870313464443        12.364427740859163        12.469499906124071        12.571168743724069        10.984463272584534        11.048104795296577     
   24251.857068556423       -1.8603209999999999       0.24382402162899072        8.8337322999999994        6.6479000000000000E-003   11.828953777679995        11.713030780056396        12.023380489440708        11.433081202864503        11.649198206474328        12.040462279417110        12.332212986993913        12.649884203577823        11.682450063542884        12.041462279417107        12.356045560240705        12.603381771595750        12.795303487064306        10.641583635740641        11.715694568701355        11.836288706879998        11.942211704503595        12.037129914527195        12.368225202532862        12.473142130401421        12.574811988801418        10.999392874033195        11.057202066333655     
   24076.369509948850       -1.8730850000000001       0.24995221190147870        8.8338812999999998        6.6467999999999996E-003   11.834593786887906        11.719079898772909        12.028260414022801        11.440234229324046        11.655364678358060        12.045753101507804        12.337209668743226        12.654413153042698        11.688441047868009        12.046753101507802        12.360924888822803        12.608026882227852        12.799774302137797        10.648620501032964        11.721977905367863        11.841929312087908        11.947443200202903        12.041950512717902        12.372521722047749        12.477262566357696        12.578933616757697        11.016317180230031        11.067510400463688     
   23880.037255208648       -1.8874810000000000       0.25726093459308197        8.8340522000000004        6.6455000000000004E-003   11.842680543203935        11.727704222638311        12.035256643004717        11.450373874363509        11.664080763968778        12.053408911583881        12.344136680595200        12.660936052454192        11.696960801223989        12.054368579053408        12.367840803990395        12.614560545970344        12.806152298509398        10.658669751527109        11.730944148127891        11.849937121789614        11.954873109824769        12.048680508715131        12.378704753364607        12.483128619075027        12.584760704144552        11.039590431712005        11.082141514715397     
   23757.733151626577       -1.8965050000000001       0.26187826909956119        8.8341577000000004        6.6446999999999999E-003   11.848411487641965        11.733801657387083        12.040212962868743        11.457526699845964        11.670219842670065        12.058855291862237        12.348970696355643        12.665565320206035        11.702977575821691        12.059773737379253        12.372715619703349        12.619149531523625        12.810659684157660        10.665781777057052        11.737286191083832        11.855587406076573        11.960115681848471        12.053391798371997        12.383090678909284        12.487269514412539        12.588861221529555        11.055798268121379        11.092474016398885     
   23648.957456207499       -1.9045559999999999       0.26537768069328094        8.8342383000000009        6.6441000000000000E-003   11.853474160074047        11.739190334505423        12.044586573102826        11.463854852178628        11.675645572613895        12.063664649677996        12.353235530894310        12.669647918198308        11.708294530070098        12.064546364769527        12.377016862267503        12.623196492271447        12.814633828854511        10.672073521364233        11.742892419593012        11.860578355638722        11.964743896298877        12.057547534815242        12.386956692710722        12.490917654423136        12.592473275914671        11.070180391058170        11.101630911174521     
   23557.543405938617       -1.9113530000000001       0.26839870772591451        8.8343065000000003        6.6435000000000001E-003   11.857760647504595        11.743750791286779        12.048293926072841        11.469204920879978        11.680237225154169        12.067738204449082        12.356851469814053        12.673110597149940        11.712794768560105        12.068588996581695        12.380663451346166        12.626629330290655        12.818005366555877        10.677392939906660        11.747635704474902        11.864804624777921        11.968665273128348        12.061071786884714        12.390237361961812        12.494015222773694        12.595540466906304        11.082299436758905        11.109358545235857     
   23466.860950896924       -1.9181220000000001       0.27148006524139146        8.8343752000000002        6.6429999999999996E-003   11.861982182845923        11.748244099193231        12.051940914495722        11.474481570003158        11.684761534848819        12.071748472292134        12.360407775781896        12.676514766686347        11.717228395799717        12.072568537436554        12.384250209502200        12.630003996548412        12.821319128437247        10.682639136841642        11.752310377291439        11.868966479452405        11.972524628249511        12.064537135597513        12.393460990988141        12.497057212089937        12.598552278834353        11.094291357883796        11.116994011609203     
   23376.796702849162       -1.9248719999999999       0.27463354244368382        8.8344450000000005        6.6425000000000000E-003   11.866176486131554        11.752708316023007        12.055564540738938        11.479723812725567        11.689256601632717        12.075732913927542        12.363941337777060        12.679897122925212        11.721633398335566        12.076522408317828        12.387814063051497        12.633357150847484        12.824611699628061        10.687851088009925        11.756954722617309        11.873101568444117        11.976359232942951        12.067980354144634        12.396664056330909        12.500079869736609        12.601544924126895        11.106203578204752        11.124579266409526     
   23286.756394730612       -1.9316460000000000       0.27786864613062789        8.8345151000000008        6.6419000000000001E-003   11.870402947032213        11.757204617448020        12.059220426382099        11.484998019033094        11.693783797266514        12.079749521603178        12.367507183112108        12.683311700334572        11.726070553661247        12.080508402184686        12.391410241795329        12.636742635166295        12.827936517129304        10.693094960908672        11.761631104658560        11.877268883245437        11.980226093411135        12.071455878771561        12.399899394324033        12.503134846713495        12.604569848094998        11.118146451067746        11.132196160164598     
   23196.849242621647       -1.9384360000000000       0.28119383822544752        8.8345854999999993        6.6414000000000004E-003   11.874591289541350        11.761662399813485        12.062838987363527        11.490232638245548        11.698272481447038        12.083728274393042        12.371035836941424        12.686689206581665        11.730469330689662        12.084456534759489        12.394969234239703        12.640091193091394        12.831224397824286        10.698299241506067        11.766268701328244        11.881398220417527        11.984055370511836        12.074894343848772        12.403097931066906        12.506153287552152        12.607558231918599        11.130040341615459        11.139770301118016     
   23100.160639236630       -1.9457700000000000       0.28489048936875283        8.8346630000000008        6.6407999999999997E-003   11.879116431963958        11.766477298046247        12.066751315400179        11.495883000836688        11.703120682445448        12.088027976843229        12.374851476374690        12.690342171880246        11.735220843084686        12.088723244444029        12.398817556438612        12.643713145317886        12.834780984519483        10.703916921331558        11.771276976767776        11.885859977002394        11.988194378520905        12.078612984678649        12.406558449158720        12.509420118437195        12.610792690037993        11.142852839937770        11.147936976784287     
   23003.557243105686       -1.9531289999999999       0.28869586882426440        8.8347408999999999        6.6401999999999997E-003   11.883638400186822        11.771288764857502        12.070660949421388        11.501529294866732        11.707965486281573        12.092324647648962        12.378664506999769        12.693992548259452        11.739969043524681        12.092986889824893        12.402663300888563        12.647332657550702        12.838335069102563        10.709530501536729        11.776281650371295        11.890318678853998        11.992330556359246        12.082329100307597        12.410016553545667        12.512684704431877        12.614024873807807        11.155655515516933        11.156097723670690     
   22907.674315236480       -1.9604640000000000       0.29259922287696943        8.8348195000000000        6.6395999999999998E-003   11.889579043625899        11.777609068364951        12.075748112463026        11.508862914465867        11.714379950049716        12.097919620960516        12.383809114409390        12.698792579408734        11.746287624364951        12.098580342960519        12.407809114074114        12.652192859019825        12.843039531723973        10.716801913748847        11.782917369492919        11.896349925310661        11.997795971202079        12.087316508778263        12.414594437965532        12.517162834280766        12.618348784984915        11.171626008599743        11.166694034715574     
   22812.348626082850       -1.9677849999999999       0.29661568183594955        8.8348980000000008        6.6389999999999999E-003   11.895542265607325        11.783953279102995        12.080853403242074        11.516221729758840        11.720820114476915        12.103534569017029        12.388977330045897        12.703611265120323        11.752632463102998        12.104194977017031        12.412977329710621        12.657074783588868        12.847763205746404        10.724097804184364        11.789579958130119        11.902409100981245        12.003283192737740        12.092326159868154        12.419191013467113        12.521663770093198        12.622691784250737        11.187630200773999        11.177326010271464     
   22711.091133489259       -1.9755950000000000       0.30102659840023388        8.8349820000000001        6.6384000000000000E-003   11.901864778288695        11.790680485754740        12.086264598490102        11.524026781952129        11.727649250621250        12.109487207035828        12.394455299478713        12.708718015890566        11.759360341754741        12.110147279035827        12.418455299143437        12.662248644543903        12.852769035024055        10.731836082192862        11.796645420567449        11.908833543155206        12.009100089956140        12.097635761623588        12.424061773944372        12.526432937077862        12.627293255558014        11.204618561485502        11.188607964520740     
   22610.803720953649       -1.9833689999999999       0.30556567054451134        8.8350671999999992        6.6376999999999999E-003   11.908161691460293        11.797378207776479        12.091658924948877        11.531792075574543        11.734447941655525        12.115417875294945        12.399915690212364        12.713810798511737        11.766058745376476        12.116077606494944        12.423915689877084        12.667407832239949        12.857761871032693        10.739535311540401        11.803678227964454        11.915231425339339        12.014896247665064        12.102929459869827        12.428920781002809        12.531191315923763        12.631885623516506        11.221479194510998        11.199816912507025     
   22510.803656926691       -1.9911559999999999       0.31025485918289680        8.8351530000000000        6.6370999999999999E-003   11.914408948017911        11.804025121390204        12.097006180930254        11.539503604216481        11.741195541733280        12.121300012790424        12.405328751463795        12.718857367901030        11.772706345390205        12.121959400790427        12.429328751128519        12.672520550099296        12.862708783557959        10.747181034912284        11.810659336564232        11.921579368360984        12.020644190302544        12.108176372587177        12.433734185070080        12.535904376727007        12.636433222185666        11.238259966185414        11.210962294919849     
   22398.709643877210       -1.9999160000000000       0.31508664655451002        8.8352410999999993        6.6363999999999998E-003   11.921421619313772        11.811485816338266        12.103010006108672        11.548158147816427        11.748769035494391        12.127903405294784        12.411406278194566        12.724524206240300        11.780167745138268        12.128562440894786        12.435406277859290        12.678261442390923        12.868263880284179        10.755761876959877        11.818494706012135        11.928704838469898        12.027097096333161        12.114067751352547        12.439139500122554        12.541197245366433        12.641540647659689        11.257080196512170        11.223466075024174     
