  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				PS1_g		       PS1_r       			PS1_i      			 PS1_z       			PS1_y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   69808.129291588019        3.1456999999999999E-002   1.9842882644127257E-004   8.7786006000000008        7.0835999999999998E-003   10.277390957908043        10.091582108591407        10.637237461341311        9.5616935600535236        10.015692120897501        10.567424221930768        10.946123059276587        11.319233071247407        10.082543734449722        10.573314209624673        10.972237461341312        11.267233071247407        11.484199087199627        8.7786935609475911        10.025768869180862        10.333309819530768        10.485309819530769        10.679271445389087        11.112411051649051        11.250122338916263        11.360524734024001        8.0201598807917840        8.6938905417749588     
   68964.406012440188        9.6830000000000006E-003   2.1297571818979576E-004   8.7792516000000003        7.0783000000000000E-003   10.289736820191647        10.104268064186671        10.648908345001599        9.5753695354528023        10.028360836361800        10.579415354771756        10.957791338936874        11.330884110776731        10.095060945389159        10.585322582596623        10.983908345001600        11.278884110776731        11.495701226204085        8.7923695363468735        10.038775073956826        10.345298348371754        10.497298348371755        10.691091229574242        11.124342652097146        11.261286988609063        11.371955308504612        8.0368878961269576        8.7089337145518382     
   68137.312508240357       -1.1920999999999999E-002   2.2827805666219092E-004   8.7798944999999993        7.0730000000000003E-003   10.301872600568664        10.116737253565368        10.660382450575256        9.5888083523724319        10.040812284276392        10.591202556282980        10.969262872910534        11.342337903286278        10.107364716067014        10.597127525571960        10.995382450575256        11.290337903286279        11.507009913076903        8.8058083532664995        10.051557359273090        10.357082978282982        10.509082978282983        10.702710440784628        11.136068914416047        11.272264838080197        11.383190457920993        8.0533194195258133        8.7237136225422951     
   67325.563957777791       -3.3377999999999998E-002   2.4422824243248444E-004   8.7805292999999995        7.0679000000000002E-003   10.313753171699956        10.128945063316847        10.671613622866177        9.6019669495452273        10.053001861588632        10.602740195554857        10.980491506001455        11.353548303937968        10.119410176108401        10.608683397283064        11.006613622866178        11.301548303937968        11.518078735657733        8.8189669504392985        10.064071636005520        10.368618078354855        10.520618078354856        10.714083191146413        11.147544238770221        11.283008961240844        11.394183811544890        8.0694160047195087        8.7381892498350648     
   66529.000674371433       -5.4678999999999998E-002   2.6093421826524832E-004   8.7811544999999995        7.0628000000000002E-003   10.325441907431102        10.140954925161356        10.682665107970600        9.6149089956592455        10.064993033362562        10.614091615902058        10.991540490305876        11.364578598171807        10.131260725296229        10.620053507700849        11.017665107970601        11.312578598171807        11.528970908105475        8.8319089965533166        10.076381433092813        10.379966997902059        10.531966997902060        10.725272798036936        11.158832086505683        11.293582508375220        11.404998722910303        8.0852418679243705        8.7524244872731138     
   65747.160321378513       -7.5832999999999998E-002   2.7828838224607465E-004   8.7817722000000007        7.0577000000000001E-003   10.336944702342993        10.152772927014443        10.693542430600100        9.6276411472764529        10.076791918156172        10.625262557613279        11.002415342135375        11.375434332941829        10.142922359078721        10.631243566471547        11.028542430600101        11.323434332941829        11.539691862664373        8.8446411481705205        10.088493054027619        10.391135468813278        10.543135468813279        10.736284900877553        11.169938264638468        11.303990726792925        11.415640738431296        8.1008052910718256        8.7664267005145824     
   64980.343082763175       -9.6820000000000003E-002   2.9650651508654848E-004   8.7823799999999999        7.0527999999999997E-003   10.348222348618147        10.164359222192257        10.704210045275019        9.6401316323657653        10.088359731385040        10.636213976658468        11.013076594226849        11.386073171700911        10.154351868618146        10.642210045275018        11.039206113891570        11.334073171700908        11.550202182508126        8.8571277018763901        10.100367084959149        10.402084965851252        10.554081034467803        10.747073171700908        11.180791561785792        11.314194828934014        11.426054023976455        8.1160768095453335        8.7801670157108624     
   64228.384708593410      -0.11763999999999999        3.1558885697694449E-004   8.7829797000000003        7.0479000000000002E-003   10.360288549682277        10.176708756486182        10.715805222394774        9.6536795024583597        10.100729114598842        10.647959545453055        11.024518980871768        11.397385015590874        10.166420468482276        10.653805222394773        11.050650899336492        11.345385015590871        11.561496576278213        8.8705251802941483        10.113017402602740        10.413847984765717        10.565693661707432        10.758385015590871        11.191235955866507        11.325208288274307        11.436633758412125        8.1324797226597738        8.7950684108769615     
   63491.414111655235      -0.13827900000000001        3.3564348557652576E-004   8.7835702999999992        7.0431000000000001E-003   10.372114893316860        10.188812093927519        10.727169226839175        9.6669572680548033        10.112852608872197        10.659470944016844        11.035733228796781        11.408472026228518        10.178249174516859        10.665169226839174        11.061867509661505        11.356472026228515        11.572565792483838        8.8836555517712004        10.125415528282856        10.425377177761520        10.577075460583851        10.769472026228515        11.201474190651860        11.336002873073179        11.447003955284847        8.1485556141245805        8.8096727235478927     
   62768.536090100533      -0.15875100000000000        3.5656286075084153E-004   8.7841505000000009        7.0384000000000002E-003   10.383713849571823        10.200682072649180        10.738314006739280        9.6799792100109485        10.124743037135783        10.670760299521259        11.046731112292576        11.419345783661925        10.189850451571822        10.676314006739279        11.072867713957301        11.367345783661925        11.583421421175320        8.8965329181230359        10.137574658213136        10.436684662007863        10.588238369225884        10.780345783661922        11.211516751943250        11.346589800097963        11.457175284238630        8.1643221717626346        8.8239958459428358     
   62057.889247713538      -0.17909900000000001        3.7856295754389182E-004   8.7847211999999999        7.0337999999999998E-003   10.395111470480195        10.212345476688427        10.749264481136137        9.6927750833980113        10.136427199581107        10.681852903286597        11.057537174520959        11.430030474927907        10.201250355280195        10.687264481136140        11.083676058985681        11.378030474927908        11.594087636835226        8.9091866621416251        10.149522320989341        10.447795741379281        10.599207319228821        10.791030474927908        11.221385618210526        11.356992515426992        11.467170087068300        8.1798162203507729        8.8380708836461999     
   61360.091703432372      -0.19929900000000000        4.0175200091167087E-004   8.7852774999999994        7.0292999999999996E-003   10.406298955537061        10.223793303363742        10.760012285067177        9.7053349357441832        10.147896028855687        10.692740266726489        11.068143193743136        11.440517937240493        10.212440065537059        10.698012285067172        11.094284303407861        11.388517937240493        11.604556321748547        8.9216069549789374        10.161249266682368        10.458701882218435        10.609973900559119        10.801517937240494        11.231073278268504        11.367203083921865        11.476980754435871        8.1950254781652063        8.8518867715720724     
   60675.588877215043      -0.21933600000000000        4.2602253554380811E-004   8.7858248000000003        7.0248999999999997E-003   10.417270036654040        10.235019163372280        10.770551453049494        9.7176516218746674        10.159143100303156        10.703416335274051        11.078543271960216        11.450802326331255        10.223413335854039        10.708551453049497        11.104686570824940        11.398802326331255        11.614821688600381        8.9337867405441802        10.172748927821393        10.469396973004928        10.620532090780367        10.811802326331255        11.240574308445661        11.377215861082140        11.486601852139342        8.2099410858353199        8.8654355627897505     
   60004.248366892345      -0.23920200000000000        4.5159074089644948E-004   8.7863650000000000        7.0204999999999998E-003   10.428057451860733        10.246055876107464        10.780914664474357        9.7297581578263657        10.170201212513975        10.713913814800980        11.088770054483012        11.460916240227624        10.234202911860732        10.718914664474356        11.114915514147734        11.408916240227624        11.624916363821113        8.9457590083938161        10.184054176760709        10.479913691207491        10.630914540880864        10.821916240227621        11.249921091080916        11.387063399574382        11.496065825001027        8.2245965549262454        8.8787505116600283     
   59345.118312136437      -0.25892599999999999        4.7867293181420222E-004   8.7869004000000004        7.0162000000000002E-003   10.439771615183302        10.258052900175437        10.791988464212428        9.7428248390989349        10.182200501775439        10.725138772866989        11.099729218927118        11.471726511537282        10.246069525437866        10.730138772866988        11.125969131895440        11.419838155557867        11.635726511537284        8.9588055076760167        10.196334185167570        10.491250416887572        10.642119440550003        10.832857487874852        11.260576202882723        11.397592828145148        11.506461851807577        8.2407820058607779        8.8933578914099041     
   58697.958924507599      -0.27850599999999998        5.0716181297266868E-004   8.7874294000000006        7.0118999999999997E-003   10.451304407791856        10.269864211915039        10.802891636809345        9.7556870292347391        10.194013929515034        10.736191032717429        11.110520499022510        11.482370820379149        10.257753521299936        10.741191032717428        11.136852649116360        11.430592240901266        11.646370820379151        8.9716480424358238        10.208424016038219        10.502412453239543        10.653152045024445        10.843631228594244        11.271071424471067        11.407960733855969        11.516700325640869        8.2567091343052006        8.9077339533240192     
   58062.535918505251      -0.29793700000000001        5.3738180517456154E-004   8.7879536999999992        7.0077000000000004E-003   10.462621266267448        10.281455079044452        10.813590814530357        9.7683102182251815        10.205606893844454        10.747037134491066        11.121110334393741        11.492815828897761        10.269219401028153        10.752037134491069        11.147531987385953        11.441144494569652        11.656815828897759        8.9842513919748441        10.220288891821454        10.513365800162958        10.663978307346657        10.854203321714060        11.281369508937054        11.418133830920759        11.526746338104459        8.2723405776216090        8.9218424786260222     
   57439.017149743195      -0.31721300000000002        5.6944165987371780E-004   8.7884724999999992        7.0035000000000002E-003   10.473750523206377        10.292853738276641        10.824114472286283        9.7807223518731483        10.217007628276640        10.757705490786499        11.131527207981669        11.503090079146180        10.280495431706591        10.762705490786502        11.158035650356119        11.451523453786066        11.667090079146178        8.9966435308370514        10.231956953346909        10.524138865426387        10.674626668856334        10.864602275716230        11.291499060645961        11.428140754075912        11.536628557505860        8.2877035365881184        8.9357110677475049     
   56826.773702392755      -0.33633900000000000        6.0345024861564408E-004   8.7889852000000008        6.9994000000000002E-003   10.484671093220506        10.304039350829036        10.834440893212385        9.7929035975006222        10.228195291629035        10.768174505561394        11.141749274577627        11.513171602693340        10.291560646369515        10.773174505561393        11.168341926122899        11.461707280863379        11.677171602693342        9.0088046313052068        10.243407608437565        10.534710183731427        10.685075538471906        10.874806247952861        11.301437990344333        11.437959285884816        11.546324640625294        8.3027812096442339        8.9493214073299789     
   56225.975626539192      -0.35531299999999999        6.3962456641996821E-004   8.7894935000000007        6.9953000000000003E-003   10.495411331216117        10.315040180510776        10.844598572387929        9.8048819101595139        10.239198154510772        10.778472616807894        11.151805033393787        11.523088962638544        10.302443349636084        10.783472616807897        11.178479332842654        11.471724527967963        11.687088962638546        9.0207626715083098        10.254669029805433        10.545108182137310        10.695353377262618        10.884843767513237        11.311214918218580        11.447618087343885        11.555863282469192        8.3176007749556486        8.9627010904593423     
   55635.756796250149      -0.37414599999999998        6.7818183420499168E-004   8.7899957000000004        6.9912000000000004E-003   10.505984901608596        10.325870239659618        10.854600316374370        9.8166727030610730        10.250030222459621        10.788612805784641        11.161707126038419        11.532854619092866        10.313157373818868        10.793612805784640        11.188460675604844        11.481587826964095        11.696854619092868        9.0325330631856176        10.265755577710642        10.555346013655868        10.705473165015118        10.894727467733617        11.320842129682596        11.457129263841846        11.565256415201098        8.3321818069940932        8.9758676061050942     
   55056.550788195411      -0.39282600000000001        7.1933952383201926E-004   8.7904941000000001        6.9871999999999998E-003   10.516353941948115        10.336491466054220        10.864408660757693        9.8282371755204210        10.260653442454220        10.798557495021434        11.171418139271992        11.542431281072972        10.323664752611858        10.803557495021437        11.198248516336314        11.491259826493952        11.706431281072970        9.0440770319931083        10.276628990160326        10.565386040442416        10.715397350600053        10.904419970915331        11.330282446809228        11.466455733366868        11.574467043524507        8.3464834673883850        8.9887811656800558     
   54488.016652169448      -0.41135100000000002        7.6353150741809367E-004   8.7909863000000001        6.9832999999999996E-003   10.527648809015613        10.348103156781836        10.875034428998216        9.8410655740529940        10.272267101981836        10.809471989321967        11.182017641891019        11.552915244886176        10.335164705312270        10.814471989321969        11.208853696355742        11.501768087128646        11.716812848216609        9.0569016297470633        10.288488682763440        10.576324831564438        10.726222434894876        10.915000854113270        11.340580081231987        11.476505658207913        11.584539233092851        8.3622360527557831        9.0030688412514230     
   53930.196166467416      -0.42971500000000001        8.1086791203406963E-004   8.7914747999999996        6.9792999999999999E-003   10.538907490957529        10.359679776537620        10.885623726357290        9.8538674448773182        10.283845675737618        10.820360516017354        11.192588230772538        11.563374269670556        10.346631714970913        10.825360516017353        11.219422331237263        11.512243866390579        11.727160308903846        9.0697015465713893        10.300309093191059        10.587230112737382        10.737016151970673        10.925552734517234        11.350851440777200        11.486518426603729        11.594589418443784        8.3779327281057601        9.0173171373385745     
   53382.388300854764      -0.44793200000000000        8.6199969049266653E-004   8.7919575000000005        6.9754999999999999E-003   10.549924991817422        10.371009092082618        10.895983857778448        9.8664000069266660        10.295176922082616        10.831013661289349        11.202929561359431        11.573606038684327        10.357853399742789        10.836013661289348        11.229761731024157        11.522492505438619        11.737282516344495        9.0822321778207371        10.311878263516567        10.597900128043642        10.747576605703815        10.935875264269862        11.360899757513254        11.496311949325010        11.604420542833596        8.3933080986562896        9.0312701382385132     
   52845.376937493835      -0.46597499999999997        9.1703793888135005E-004   8.7924360999999998        6.9715999999999997E-003   10.560780586073022        10.382169957270730        10.906195038398014        9.8787403827141738        10.306339701670730        10.841511262555926        11.213121891693497        11.583690966745717        10.368908777058230        10.846511262555929        11.239952146958217        11.532594369385510        11.747260042133217        9.0945706392082428        10.323274697935524        10.608414665195724        10.757983740583221        10.946048744318425        11.370805667200301        11.505967268295713        11.614113562375302        8.4084351903332752        9.0450029147707589     
   52318.345315424827      -0.48386200000000001        9.7685134762048160E-004   8.7929101999999997        6.9677999999999997E-003   10.571426650037740        10.393115227377411        10.916208664416249        9.8908432259894035        10.317286868177408        10.851805185484842        11.223116608480449        11.593580277208261        10.379750537240493        10.856805185484841        11.249944967345176        11.542500692679337        11.757043946271345        9.1066715860834755        10.334451586322317        10.618725600955919        10.768189270019004        10.956024551874098        11.380520087076583        11.515434953460602        11.623619066002750        8.4232729088432663        9.0584722474633708     
   51801.579240999490      -0.50157499999999999        1.0416606839039558E-003   8.7933789999999998        6.9641000000000000E-003   10.581857994676810        10.403839567696927        10.926019889766010        9.9027025764726559        10.328013083696924        10.861890467350840        11.232908894666004        11.603269210178926        10.390373399545126        10.866890467350842        11.259735378330724        11.552206689614209        11.766629526027124        9.1185290613667291        10.345403447435810        10.628827946786124        10.778188262634323        10.965797898895442        11.390038316745894        11.524710473571723        11.632932464442291        8.4378138173135291        9.0716714393401290     
   51295.468412817892      -0.51909600000000000        1.1124451351223286E-003   8.7938440999999994        6.9603000000000000E-003   10.592129976380363        10.414398134249986        10.935684538475744        9.9143727264477164        10.338573510649983        10.871822758862674        11.242554601328330        11.612813694675619        10.400832604332546        10.876822758862673        11.269379224593052        11.561768255758309        11.776072788358185        9.1301973509417849        10.356185260767546        10.638777319945362        10.788036413627928        10.975424663510367        11.399416380606127        11.533850069405872        11.642109944371249        8.4521101623951296        9.0846537566684589     
   50799.448800907325      -0.53643300000000005        1.1899691864752243E-003   8.7943037999999998        6.9566000000000003E-003   10.602190326228914        10.424738991844197        10.945149664790002        9.9258029883881278        10.348916207044198        10.881549450101112        11.252000784821107        11.622160674246011        10.411076096804379        10.886549450101114        11.278823569285827        11.571132339350182        11.785320564006192        9.1416257740822005        10.366745307828005        10.648521115205284        10.797681004965469        10.984851904181660        11.408600999174716        11.542800233286737        11.651097993895078        8.4661142099174818        9.0973699919998410     
   50314.017907409099      -0.55357000000000001        1.2751074988399580E-003   8.7947608000000006        6.9530000000000000E-003   10.612030077634452        10.434852911444208        10.954406899123343        9.9369830279538345        10.359031954644207        10.891061934287299        11.261239100812817        11.631301904059024        10.421094758225687        10.896061934287294        11.288060057277542        11.580290659504824        11.794364707640506        9.1528039856479051        10.377074146127041        10.658050689733097        10.807113493314580        10.994071301831744        11.417584065313589        11.551553118384950        11.659888715676550        8.4798130061293779        9.1098084958886414     
   49838.963301382690      -0.57050500000000004        1.3690622274333179E-003   8.7952133000000003        6.9493999999999997E-003   10.622213592750771        10.445336597309211        10.964008699111528        9.9486330285105424        10.369517450509210        10.900871702852154        11.270795638907078        11.640763431232077        10.431453035829765        10.905871702852153        11.297594227632981        11.589737048692808        11.803737048692806        9.1644257936653410        10.387827133068104        10.667898085391425        10.816865878051704        11.003588402832531        11.426847662412907        11.560581836794643        11.668964100933461        8.4940947221364915        9.1227602579009179     
   49373.850761311907      -0.58724200000000004        1.4732557805124599E-003   8.7956640999999998        6.9458000000000002E-003   10.633218928006263        10.456696973364052        10.974421800853515        9.9613698897528860        10.380879629764051        10.911410122367576        11.281113914941050        11.650988684758039        10.442629170068576        10.916410122367571        11.307851776424359        11.599886328943464        11.813886328943463        9.1770848784323800        10.399563205555003        10.678512478182151        10.827387248334416        11.013828902391198        11.436795651614828        11.570283053737937        11.678727848319353        8.5097269207599826        9.1369058995961776     
   48919.273645762813      -0.60375900000000005        1.5895490550725810E-003   8.7961117000000009        6.9421999999999999E-003   10.644001239861048        10.467825953640894        10.984624633628879        9.9738438177059940        10.392010400440892        10.921736066706810        11.291224041893305        11.661007896287181        10.453578109899198        10.926736066706809        11.317903184094266        11.609831618319877        11.823831618319876        9.1894830938327594        10.411059428324283        10.688912344674112        10.837696199403265        11.023863316790724        11.446543907274641        11.579790759269184        11.688296063532942        8.5250308488998776        9.1507569713663166     
   48474.908724536916      -0.62005900000000003        1.7197007185025086E-003   8.7965587000000003        6.9385999999999996E-003   10.654567404166052        10.478730672172688        10.994623684608030        9.9860629052912699        10.402916906972685        10.931856078090586        11.301132431888213        11.670827413297843        10.464306870462501        10.936856078090585        11.327754788525308        11.619579200056485        11.833579200056484        9.2016284581439827        10.422323214793057        10.699104291331945        10.847799273076852        11.033697983511576        11.456098593332563        11.589110913794755        11.697674791622376        8.5400165727069464        9.1643225154254644     
   48040.331990097278      -0.63614599999999999        1.8664546939592128E-003   8.7970039999999994        6.9350999999999996E-003   10.664895101767293        10.489389146387104        11.004396120579187        9.9980064437346314        10.413577162387103        10.941747417757387        11.310816171312482        11.680424237375227        10.474793295183140        10.946747417757386        11.337383600951448        11.629105993561357        11.843105993561359        9.2135001848148335        10.433332912795024        10.709065661571259        10.857673727969278        11.043309911163337        11.465436452569286        11.598220015339564        11.706840601365322        8.5546660280782092        9.1775831064465194     
   47616.009919147720      -0.65200499999999995        2.0325667242284736E-003   8.7974499000000002        6.9315000000000002E-003   10.675037044256490        10.499853740248424        11.013995264013969        10.009725413924160        10.424043539848425        10.951463254575641        11.320328666733074        11.689851868381629        10.485089943816083        10.956463254575636        11.346843060927126        11.638465566438205        11.852465566438207        9.2251493132748106        10.444140531513105        10.718849556519059        10.867372758502887        11.052752564854378        11.474611273933116        11.607172072430105        11.715847477500771        8.5690272505922653        9.1905882819335343     
   47201.413035813937      -0.66764199999999996        2.2218954709775857E-003   8.7978953000000004        6.9278999999999999E-003   10.684973168942113        10.510104807183682        11.023400401925530        10.021201754652390        10.434296388383684        10.960983000777928        11.329649103667970        11.699089385939855        10.495176953598010        10.965983000777930        11.356112267399416        11.647636899876799        11.861636899876798        9.2365576882834031        10.454726839155031        10.728435486840985        10.876875769448146        11.062005036069637        11.483601814961345        11.615945544242392        11.724673961375670        8.5830854824541962        9.2033215853687995     
   46796.567607316370      -0.68305600000000000        2.4387574151063232E-003   8.7983431999999997        6.9243999999999998E-003   10.694671575797390        10.520110430373258        11.032579674249614        10.032403462518960        10.444303803173259        10.970274770604707        11.338745615306355        11.708104928492542        10.505022430216183        10.975274770604706        11.365159338369093        11.656588133352283        11.870588133352282        9.2476932954727751        10.465059921887406        10.737791565744967        10.886150879266427        11.071035447030820        11.492376241856931        11.624508592297875        11.733288241699857        8.5968085171859485        9.2157509063293617     
   46400.429439295993      -0.69826999999999995        2.6882618160309732E-003   8.7987915000000001        6.9208000000000004E-003   10.704217125792203        10.529956279483157        11.041616635604141        10.043419321513587        10.454151445483157        10.979422389231500        11.347701555827276        11.716981641379858        10.514711617258873        10.984422389231502        11.374067480895077        11.665402230025327        11.879402230025326        9.2586447450531306        10.475226267931722        10.747001800586032        10.895281886473891        11.079926978137470        11.501017065043436        11.632943162222231        11.741772402819150        8.6102916646416343        9.2279682048473806     
   46031.804492167808      -0.71255500000000005        2.9605875630471417E-003   8.7992203999999994        6.9173999999999998E-003   10.713116141139185        10.539134444609314        11.050041800657510        10.053685895702603        10.463331326209314        10.987951064031353        11.356051280291222        11.725257640854377        10.523744048006183        10.992951064031356        11.382373265126656        11.673620254688952        11.887620254688951        9.2688516288312464        10.484702764215580        10.755588450196782        10.903794811095217        11.088217012190515        11.509073605149677        11.640808312117255        11.749683208546546        8.6228543168813694        9.2393529728563060     
   45695.559580934176      -0.72569300000000003        3.2491524936729375E-003   8.7996227999999999        6.9141999999999997E-003   10.721265093567077        10.547537767193511        11.057758007646555        10.063081717647815        10.471736258393509        10.995762161948011        11.363698628698018        11.732837740278931        10.532014482225883        11.000762161948010        11.389981006496573        11.681147730903938        11.895147730903936        9.2781932179668942        10.493378301928761        10.763452171323003        10.911591283239190        11.095810127787750        11.516453567227490        11.648014169193694        11.756930282259866        8.6343446542489133        9.2497689361079054     
   45385.487008616721      -0.73790000000000000        3.5544644995077024E-003   8.8000007999999994        6.9112000000000002E-003   10.728795728216525        10.555302755136687        11.064889145680979        10.071761706543825        10.479502758336686        11.002981212025141        11.370766240217975        11.739843337284423        10.539656953140135        11.007981212025143        11.397012501030311        11.688105018159092        11.902105018159091        9.2868233851125623        10.501394371929791        10.770719531150476        10.918796628552197        11.102827917557367        11.523274632689592        11.654675088640651        11.763628830693037        8.6449562618574127        9.2593898234849874     
   45097.555322566019      -0.74931599999999998        3.8774773824447662E-003   8.8003593999999996        6.9083000000000000E-003   10.735825037700110        10.562549486104064        11.071547089411204        10.079857874304306        10.486750923704065        11.009721155422675        11.377365163210996        11.746384673940231        10.546789945833090        11.014721155422674        11.403578251016214        11.694601692342736        11.908601692342735        9.2948734560008788        10.508874317046011        10.777504137020170        10.925523648084685        11.109380743678223        11.529644644733771        11.660896755003293        11.769885104462794        8.6548462267364563        9.2683598413686674     
   44827.343187147184      -0.76009899999999997        4.2191551741413208E-003   8.8007031999999992        6.9055999999999996E-003   10.743373488135042        10.570350335550227        11.078629552311668        10.088628332905234        10.494525620389986        11.016963487159618        11.384392208484375        11.753323145423956        10.554422026302273        11.021935959199379        11.410588017546768        11.701553486184196        11.915491426861383        9.3036283337993062        10.516921614560747        10.784760674359621        10.932698615036809        11.116357676786524        11.536712621841470        11.667514579446202        11.776487051485962        8.6655278965746589        9.2781436762109557     
   44570.653314445379      -0.77040200000000003        4.5808034428384591E-003   8.8010330999999997        6.9030000000000003E-003   10.751069598147499        10.578312341146926        11.085820168690262        10.097603933481203        10.502448132923682        11.024350249724833        11.391530167288426        11.760358428278927        10.562190524912353        11.029281909101591        11.417716770639277        11.708630901302168        11.922476691341817        9.3126039343752751        10.525132423918610        10.792146117324833        10.939991907364483        11.123444297616039        11.544026964792224        11.674233948342390        11.783165607719148        8.6764411756716164        9.2881855293407298     
