  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				PS1_g		       PS1_r       			PS1_i      			 PS1_z       			PS1_y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   34926.253350850122       -1.3075820000000000        8.5493164030547575E-002   8.9376893000000006        6.0568000000000002E-003   11.348770920758779        11.187918414057078        11.658858988772840        10.757926799891441        11.112419928457077        11.605335796935902        11.960223662897453        12.324497611599115        11.164943120294014        11.609335796935904        11.986571358248268        12.273900673113028        12.485248368799118        9.9715237392716016        11.148567421755379        11.372718851546564        11.516932735421991        11.690034484923691        12.102311462760630        12.223967063690152        12.328794864154913        9.4130689993246133        9.9924647047664994     
   34539.814435594228       -1.3272370000000000        8.9506460225218229E-002   8.9380161999999999        6.0545000000000000E-003   11.367183906843461        11.207104277972274        11.675772115485813        10.780440675675628        11.131608407572273        11.622781378132448        11.977086970521114        12.340829772339205        11.183599144925637        11.626781378132449        12.003289957903611        12.290378849421433        12.501581837139206        9.9938915994874691        11.168528778701088        11.390210329032421        11.534232301050217        11.706559865121406        12.118310926474773        12.239480450310420        12.344065212228244        9.4389580908670929        10.017148583273901     
   34172.834241610799       -1.3461140000000000        9.3635323026623266E-002   8.9383379000000005        6.0521999999999998E-003   11.384711242044821        11.225365573561602        11.691874561166683        10.801861760569258        11.149872276761601        11.639389976048852        11.993142524546540        12.356380460929101        11.201356861879438        11.643389976048850        12.019207626687495        12.306068710052875        12.517133812529101        10.015173512339556        11.187526608278381        11.406861958204273        11.550701726925075        11.722294043808299        12.133545386926135        12.254254147256907        12.358608527422289        9.4635832831204798        10.040629803689891     
   33824.703628096249       -1.3642179999999999        9.7882292295400533E-002   8.9386544000000008        6.0499999999999998E-003   11.403108505088055        11.244546746017813        11.708810436214486        10.824587197645085        11.169122122081538        11.656761857508615        12.009880522577857        12.372792874056634        11.220038419059959        11.660761857508616        12.035814381378854        12.322481350792904        12.533393702606952        10.037877214480657        11.207648011197252        11.424231114986389        11.567898084400438        11.738880522242583        12.149328469985369        12.269534782905287        12.373803291524565        9.4894579187500181        10.065550420342481     
   33494.153013191921       -1.3815919999999999       0.10225079993451430        8.9389670999999993        6.0479000000000002E-003   11.422231651732588        11.264496269199611        11.726443603491951        10.848413528288077        11.189199182875889        11.674767065495885        12.027181888440424        12.389928964611741        11.239493367119398        11.678767065495883        12.052990711228865        12.339493656135460        12.550240732642056        10.061787091041307        11.228716723836314        11.442193582078762        11.585696526985359        11.756181888105147        12.165558390485561        12.285226136588228        12.389537951830263        9.5163779869397018        10.091686852889804     
   33164.312595201511       -1.3990920000000000       0.10674340405485423        8.9392752000000009        6.0457000000000002E-003   11.441351109932340        11.284440328444335        11.744076315010743        10.872225317307523        11.209270879845695        11.692770597116583        12.044483527141223        12.407065683103548        11.258943898137138        11.696770597116581        12.070167177004587        12.356506434102185        12.567088590399790        10.085683073301917        11.249777942060090        11.460154901615544        11.603494158713145        11.773483526805945        12.181790011891229        12.300920785282996        12.405277046482277        9.5432773506461412        10.117803827635184     
   32788.156550183878       -1.4192119999999999       0.11136340534205277        8.9395789000000008        6.0435999999999997E-003   11.463008615620046        11.307038224244588        11.764038688895875        10.899234044280467        11.232014335340965        11.713155289774223        12.064068530181336        12.426462608121151        11.280978774669864        11.717155289774224        12.089609049949685        12.375761443824777        12.586155522099867        10.112788767642384        11.273649865690414        11.480492216745693        11.623644610620785        11.793068529846058        12.200153223828762        12.318672385625510        12.423080666264825        9.5738085381192572        10.147442002523247     
   32431.945384780072       -1.4384880000000000       0.11611421423470313        8.9398783000000002        6.0415000000000000E-003   11.483557483819757        11.328477620357804        11.782982211651264        10.924849291175404        11.253592125847097        11.732498327684807        12.082654644171322        12.444870616528435        11.301885051634974        11.736498327684805        12.108059164746754        12.394034650639144        12.604250623331536        10.138496709740442        11.296296289692753        11.499790753066483        11.642766238958876        11.811654643836045        12.217581601919415        12.335521945378266        12.439980814830916        9.6027596966957436        10.175547134776012     
   32094.159010806317       -1.4569710000000000       0.12099918033789822        8.9401732000000003        6.0394999999999997E-003   11.503046289127790        11.348810891600772        11.800948619076417        10.949141372353202        11.274057156959985        11.750843193600994        12.100282085622501        12.462329164792630        11.321712822916981        11.754843193600996        12.125557205528013        12.411364977833413        12.621412057338818        10.162877519471097        11.317774679927565        11.518093767265613        11.660901539571016        11.829282085287224        12.234110494495814        12.351502306676641        12.456010412165083        9.6302153579092273        10.202200181771625     
   31773.349505185124       -1.4747129999999999       0.12602175906815966        8.9404631999999999        6.0374000000000001E-003   11.524400140604353        11.371193417336205        11.820489543945104        10.976389020896942        11.296478975736207        11.770942844934734        12.119441691918880        12.481188052998430        11.343561318213265        11.774856507777688        12.144766175940649        12.430301378245836        12.640074727751024        10.190037549343604        11.341385577715467        11.538207980225092        11.680743182530282        11.848328366336194        12.252004819023622        12.368590002829539        12.472773732687319        9.6604084531347034        10.231830330192484     
   31469.221552859388       -1.4917050000000001       0.13118605359347749        8.9407484000000004        6.0355000000000001E-003   11.545702491845839        11.393560216410835        11.839928935018522        11.003802997239061        11.318849197210833        11.790990491912803        12.138495571972038        12.499901894245143        11.365401244451165        11.794788001633707        12.163935068315860        12.449167283468716        12.658636505021578        10.217300602509562        11.364972310999393        11.558290397257275        11.700522612410134        11.867230182413193        12.269772647159245        12.385480217162302        12.489210036691590        9.6905909287018748        10.261557754631164     
   31120.387784351406       -1.5113520000000000       0.13649613130717075        8.9410296000000002        6.0334999999999998E-003   11.570071835467775        11.419150478222544        11.862162183205481        11.035183110655080        11.344442833422544        11.813921407636780        12.160286131154091        12.521302776434762        11.390387693962264        11.817585343697356        12.185858076358237        12.470742582542588        12.679862970326941        10.248507423841328        11.391961282285141        11.581261031405180        11.723145537589534        11.888846324710990        12.290088434419413        12.404789221540870        12.507998040017402        9.7251468900583937        10.295591590134919     
   30775.279084150068       -1.5309990000000000       0.14195582887660374        8.9413060000000009        6.0315999999999998E-003   11.594152220814664        11.444438744020140        11.884129679780692        11.066199061776462        11.369734416020137        11.836579121612395        12.181814909819934        12.542446421029940        11.415079351568622        11.840110528693337        12.207518278403715        12.492058781487863        12.700834060572014        10.279351926212605        11.418633299683538        11.603957665151263        11.745498168235414        11.910202549026735        12.310158938743520        12.423863319534838        12.526556686161065        9.7593044224520504        10.329232565078279     
   30447.805732273478       -1.5498580000000000       0.14756966969323695        8.9415779000000004        6.0296999999999998E-003   11.617036470768806        11.468469150705850        11.905009317064987        11.095663850526723        11.393768085505847        11.858113705600442        12.202277444193591        12.562543884693131        11.438544441109343        11.861518973364035        12.228105864494722        12.512319981826991        12.720767787559268        10.308654065886927        11.443976862576754        11.625528758897900        11.766742876230172        11.930501346724451        12.329238560192493        12.441997030686771        12.544201362485182        9.7917497183277895        10.361187738526198     
   30137.276316705975       -1.5679300000000000       0.15334214756476006        8.9418445999999996        6.0277999999999998E-003   11.638771543454101        11.491291076345632        11.924843789672558        11.123638400707694        11.416593211545635        11.878569237039148        12.221715635846458        12.581636256946105        11.460831059457124        11.881854530079281        12.247662964071043        12.531567618787751        12.739704895104456        10.336474418160119        11.468044106278807        11.646018513520925        11.786923168237632        11.949784273669533        12.347366187814441        12.459227293246339        12.560967964521399        9.8225500560331973        10.391523348908255     
   29842.623512663267       -1.5852610000000000       0.15927849699331409        8.9421075000000005        6.0260000000000001E-003   11.660699785828555        11.514450224592068        11.944672343929867        11.152218743444735        11.439598138104735        11.899108029718704        12.241294166918795        12.600784287282018        11.483162452315895        11.902339599718701        12.267294166583518        12.550784287282021        12.758590467121508        10.364866241524638        11.492385020541420        11.666571169718701        11.807339599718702        11.969173233769354        12.364770918120861        12.476136328895990        12.577673188895986        9.8543379995331897        10.422755232885343     
   29532.689544442612       -1.6036550000000001       0.16538415372783596        8.9423666999999991        6.0242000000000004E-003   11.684929619554410        11.540158441257482        11.966421669109952        11.184118381874562        11.464999531201926        11.921715869901909        12.262897807895801        12.621840384024122        11.507705330409966        11.924946403101909        12.288897807560527        12.571840384024124        12.779265342993853        10.396528269687789        11.519336083479711        11.689176936301909        11.829946403101911        11.990538227679682        12.383229793891541        12.494404056724104        12.595942990324104        9.8900942353847476        10.457821350698918     
   29198.060223314049       -1.6237100000000000       0.17166435966789068        8.9426225000000006        6.0225000000000001E-003   11.711002104878478        11.567827750563762        11.989816096664992        11.218473115203413        11.492337280787076        11.946037862796903        12.286136520603971        12.644487183913473        11.534115514655166        11.949267372796903        12.312136520268698        12.594487183913476        12.801501190938641        10.430625719518943        11.548346979670509        11.713496882796903        11.854267372796905        12.013518633690161        12.403067628533645        12.514040215923298        12.615581195923301        9.9286120498140100        10.495594607062490     
   28880.386433093343       -1.6429650000000000       0.17812495818821680        8.9428737999999992        6.0207000000000004E-003   11.736145144924262        11.594422426666068        12.012324459896281        11.251800403685035        11.518829193558794        11.969454795797002        12.308433351464654        12.666166791721377        11.559698857658073        11.972683300597001        12.334341069836654        12.616194123995562        12.822846005628659        10.463680791012198        11.576427261393327        11.737031418963909        11.877563687030097        12.035542242362471        12.422335797245754        12.532916429367585        12.634045914518499        9.9665529823834262        10.532590186241617     
   28579.327158195734       -1.6614139999999999       0.18477222901339599        8.9431214000000008        6.0190000000000000E-003   11.760481702655230        11.620032588751648        12.034018870608190        11.284396373148272        11.544675009264250        11.992053374733601        12.329825712501659        12.686888657353578        11.584640505138836        11.995280889133603        12.355500748453782        12.636984366482778        12.843336179240971        10.495975701200539        11.603778373473272        11.759929076375407        11.899860216291799        12.056632553724583        12.441178968773553        12.551066505635738        12.651158040051925        10.004561085994819        10.569327656698405     
   28293.586357238200       -1.6791149999999999       0.19161227838718015        8.9433647000000001        6.0172999999999997E-003   11.783611615559018        11.644370760724392        12.054640465768486        11.315364093808171        11.569237518972827        12.013533165496774        12.350160593661002        12.706587734245872        11.608344819244536        12.016759706696774        12.375614211477291        12.656747766040201        12.862814811197438        10.526657681059476        11.629769587186633        11.781692661539530        11.921053293054008        12.076680720882962        12.459095385394974        12.568323533849671        12.667431146932731        10.040665328671949        10.604226559906579     
   28017.927038113190       -1.6963619999999999       0.19865209537503967        8.9436038999999994        6.0156999999999997E-003   11.805911512440098        11.667835760227508        12.074519980522979        11.345224068596696        11.592919539649532        12.034240615008638        12.369763492296368        12.725577805697455        11.631198905163870        12.037466199408637        12.395002959339070        12.675799346037319        12.881591688675432        10.556241996528879        11.654829904458968        11.802673856770525        11.941484126446753        12.096007003399205        12.476366165186271        12.584956645320201        12.683116176954815        10.075480473604731        10.637879472617321     
   27693.318466655546       -1.7168399999999999       0.20589873859858107        8.9438400999999992        6.0140000000000002E-003   11.832500695165978        11.695965210015720        12.097814266215552        11.380884894005549        11.621066651615719        12.058647456849544        12.392801117434461        12.747656432899150        11.658440139432665        12.061803203632566        12.418025756699185        12.697881072499152        12.903043069832465        10.591884894899616        11.684600059282440        11.827334524765908        11.965496522099217        12.118650182348860        12.496183580965743        12.603745364348727        12.701233442882037        10.119024407350819        10.679441506533772     
   27385.520517946075       -1.7364880000000000       0.21335932949094166        8.9440717999999997        6.0124000000000002E-003   11.857730311345918        11.722665241830715        12.119895475199908        11.414725438349361        11.647770390630715        12.081790134697012        12.414642175778599        12.768575024197162        11.684288131910026        12.084876380571540        12.439865888243322        12.718798736997162        12.923346065233051        10.625725439243428        11.712842788040984        11.850714572853594        11.988261901089484        12.140113941835796        12.514944806222786        12.621516475251148        12.718392665087041        10.160451337189141        10.718955854971345     
   27093.929723945392       -1.7553140000000000       0.22104173141015621        8.9442997000000002        6.0108000000000002E-003   11.881661731178673        11.747990209014157        12.140844757273337        11.446814107614136        11.673099004214157        12.103743913991080        12.435363362077352        12.788422349713906        11.708805468130782        12.106764841646294        12.460586162942070        12.738645150913909        12.942610209161797        10.657814108508203        11.739629355594429        11.872893713122346        12.009858771370238        12.160478219121229        12.532748261381526        12.638382574608576        12.734679229256463        10.199725024167881        10.756418325366765     
   26817.235139195735       -1.7733690000000000       0.22895390571902982        8.9445233999999996        6.0093000000000004E-003   11.904145616897118        11.772020299661943        12.160580431381383        11.477627134580288        11.697132674061944        12.124492840532291        12.454841479655855        12.806929070169666        11.732028192279529        12.127492840532291        12.480063385720577        12.757435392906661        12.960847956785052        10.688444370613553        11.765229263226772        11.894120833346207        12.030310075671487        12.179658714459773        12.549457643512536        12.654060864869319        12.749198320181414        10.239100761434010        10.792979400812051     
   26554.553292283297       -1.7906899999999999       0.23710414309190883        8.9447431999999996        6.0077999999999998E-003   11.925412104452523        11.794863757498820        12.179277120413911        11.507087624936229        11.719979648698825        12.144181478606225        12.473273728441473        12.824369369913885        11.754085362975676        12.147181478606225        12.498494755306194        12.775284378852206        12.978172458236774        10.717642179122581        11.789652328945124        11.914391855060213        12.049736031898508        12.197828281398479        12.565261315429030        12.668816446998161        12.762555025467531        10.277541541731221        10.828213616600063     
   26256.872784646512       -1.8104880000000001       0.24550180612038935        8.9449600999999994        6.0063000000000000E-003   11.949441017311251        11.820679621003372        12.200393511348196        11.540402843483619        11.745798982603368        12.166422573219130        12.494090703668121        12.844061641461909        11.779009920157311        12.169422573219130        12.519310862932844        12.795440842311656        12.997734428280946        10.750659717162335        11.817257745895489        11.937292593840318        12.071679446003778        12.218347576117488        12.583099750379308        12.685466762717894        12.777618180797219        10.321034372290189        10.868072600715465     
   25958.464534739727       -1.8305579999999999       0.25415593370801959        8.9451731999999993        6.0048000000000002E-003   11.973336462198059        11.846324832324363        12.221309077453615        11.573514754596541        11.771447603524361        12.188516754779915        12.514715265750215        12.863623085457832        11.803794037967254        12.191516754779915        12.539966999053615        12.815412887284420        13.017110509153898        10.783505646464025        11.844646171824078        11.960006013671762        12.093442792875980        12.238673729949678        12.601040561828224        12.701946888139968        12.793068973688637        10.364846875119170        10.907878094348703     
   25675.623577515365       -1.8498000000000001       0.26307695342383652        8.9453829999999996        6.0032999999999996E-003   11.994890748804870        11.869294162917292        12.239688678289269        11.603263876162853        11.794420290917291        12.208310560401692        12.532872104070329        12.881152485021815        11.826137608204057        12.211310560401692        12.558344082289270        12.833004882890084        13.034137662045115        10.813193011188655        11.868971307161445        11.980142738692443        12.112732673424993        12.256547727312569        12.618428696396990        12.716365876374486        12.809813285622631        10.407659206359483        10.944754961487305     
   25407.386840916166       -1.8682529999999999       0.27227525780765494        8.9455890000000000        6.0019000000000001E-003   12.015323423137652        11.891068844933066        12.257110987689330        11.631467999857009        11.816198268933068        12.227074053484749        12.550082641563918        12.897768436212079        11.847319351916504        12.230074053484749        12.575763919689333        12.849679770910477        13.050276900592308        10.841339022052683        11.892032356030093        11.999230933342229        12.131017805864978        12.273490028069560        12.634917904515000        12.730032047462160        12.825684287433223        10.448251268767333        10.979718172426573     
   25152.664616153332       -1.8859570000000001       0.28176143987479879        8.9457912000000004        6.0004999999999998E-003   12.034751668078956        11.911771509798188        12.273680917119217        11.658275910116439        11.836904168998187        12.244917594038450        12.566450984608069        12.913572581367676        11.867459436493073        12.247917594038450        12.592331422719218        12.865539478305100        13.065627972337408        10.868092178873086        11.913957113779999        12.017382331959718        12.148406655408182        12.289603648888948        12.650608543720439        12.743035056945361        12.840780636953562        10.486822258004880        11.012944038944097     
   24881.238832334446       -1.9050050000000001       0.29154762818373020        8.9459899000000007        5.9991999999999997E-003   12.055811405564874        11.934282274960701        12.291721073120552        11.687674886803769        11.859536874528366        12.264314878958881        12.584343537445662        12.930678109249889        11.889422288635537        12.267221775001381        12.610250433152888        12.882678109249891        13.082224546514560        10.897340086130171        11.937940297176862        12.037200522494210        12.167412158191215        12.307131671985221        12.666950501527069        12.757155696005569        12.855654994124741        10.529231088091283        11.049512483192473     
   24592.065110219843       -1.9255080000000000       0.30164570808887836        8.9461858999999997        5.9978000000000002E-003   12.078838541307375        11.958983083650248        12.311566513919791        11.720237699376051        11.884529992940029        12.285606188368694        12.604124472859260        12.949365287160672        11.913609255266499        12.288286064074724        12.629804348230016        12.901365287160671        13.100334160981111        10.929614508980341        11.964442221584738        12.059067827348256        12.188413509878915        12.326396413340232        12.683935206311256        12.772662746973095        12.869943196818161        10.576305332154936        11.090166671983967     
   24317.952173927173       -1.9451719999999999       0.31206838319191527        8.9463779999999993        5.9965000000000001E-003   12.100656450990900        11.982387958873218        12.330368412904097        11.751094420357234        11.908212054699288        12.305778652034462        12.622865586165258        12.967069197599809        11.936526690295192        12.308242895282508        12.648329829078026        12.919069197599807        13.117490613947663        10.960197885425231        11.989554096903777        12.079786211686606        12.208311092208390        12.344647781251954        12.700023486187892        12.787352183513008        12.883477701134595        10.620916959629067        11.128693176381343     
   24058.026559495131       -1.9640280000000001       0.32282951752829053        8.9465663000000006        5.9952000000000000E-003   12.121369374755671        12.004606148093790        12.348221401710118        11.780378110598262        11.930693182334293        12.324931268912641        12.640661273940486        12.983880977548102        11.958282329317692        12.327190627977052        12.665920632669613        12.935880977548100        13.133783295867088        10.989222403251828        12.013390647241733        12.099456420193652        12.227203030272138        12.361978659229107        12.715301538789126        12.801305534902545        12.896336308635616        10.663242933622490        11.165249511426468     
   23811.239319031851       -1.9821230000000001       0.33394335496040395        8.9467502999999997        5.9938999999999999E-003   12.141372060122519        12.025930071725893        12.365360136549436        11.808787323178434        11.952226631408328        12.343303939954277        12.657597373803744        12.999990885627030        11.979086346965426        12.345476732955744        12.682810372268465        12.952031091425562        13.149440571263627        11.017385564591537        12.036507750376574        12.118280251917676        12.245139417392339        12.378581405788966        12.728038056356406        12.814215648890540        12.909179142459811        10.705126906606720        11.200752375420580     
   23561.666253538806       -2.0006110000000001       0.34542452482326230        8.9469312999999993        5.9927000000000001E-003   12.161656733843106        12.047516900183776        12.382702050893936        11.837656647945444        11.974013087521875        12.361893719626242        12.674688267082750        13.016280218299727        12.000122635882491        12.364012947217880        12.699900541547475        12.968373265508092        13.165284323215168        11.046006040293054        12.059988376538740        12.137314164310801        12.263229326933320        12.395369160592651        12.740317162538698        12.827117365465998        12.922316522117104        10.747962911041341        11.236854251086886     
   23281.984726982075       -2.0215299999999998       0.35728865428270656        8.9471094000000004        5.9914000000000000E-003   12.184373235882660        12.071692092482145        12.402120520040842        11.869993625939994        11.998411953120769        12.382710596405932        12.693825629903102        13.034519678714375        12.023681032101713        12.384770253771535        12.719037191967825        12.986671583748773        13.183023990802734        11.078064049161046        12.086286154997502        12.158629409117573        12.283486128259895        12.414167271660411        12.754058487509617        12.841559712560915        12.937024655534969        10.795952793323067        11.277297006551585     
   23017.120958245232       -2.0415820000000000       0.36955306046491349        8.9472837999999992        5.9902000000000002E-003   12.205875153544477        12.094575073745814        12.420498724435982        11.900605332455195        12.021507238995005        12.402413119644757        12.711937575329502        13.051781683276397        12.045980331469741        12.404416729852192        12.737148439794227        13.003988937868963        13.199812314985452        11.108411589507513        12.111180137694726        12.178804217535701        12.302658226361247        12.431958306159908        12.767057368657889        12.855225021076963        12.950943641397652        10.841387802087533        11.315584879160157     
   22765.909233081420       -2.0608160000000000       0.38223467446794718        8.9474540999999999        5.9890000000000004E-003   12.226532830951950        12.116912080680262        12.438144108948929        11.930506208033865        12.044095253447182        12.421314562783518        12.729379587757403        13.068233040754453        12.067628459619623        12.423314562783521        12.754725457708812        13.020813001808055        13.216134636674216        11.138061934561019        12.135104725721892        12.198437202284278        12.321290655616604        12.449096294615092        12.782481566413576        12.869188801331834        12.963350185837189        10.886801425317007        11.353517600709448     
   22527.966933188411       -2.0792350000000002       0.39535254648941881        8.9476212999999998        5.9879000000000000E-003   12.246102624985793        12.138098443739887        12.454857257784054        11.958872510363753        12.065522902806700        12.439217423118114        12.745903152566106        13.083805505163580        12.088152698053042        12.441217423118109        12.771386904270470        13.036761290270034        13.231607709336407        11.166190963391008        12.157772451254344        12.217052551918547        12.338954904851297        12.465332221250430        12.797290508049562        12.882470028621517        12.975030062768544        10.929961151713725        11.389543070909378     
   22295.848259228016       -2.0973920000000001       0.40892604713453051        8.9477846999999997        5.9867999999999996E-003   12.265203156129138        12.158776287136982        12.471171057639873        11.986554242843630        12.086436132877752        12.456691816343733        12.762031698611937        13.099006230113572        12.108184318292226        12.458691816343732        12.787650571262313        13.052329254839998        13.246712090158452        11.193641230796930        12.179895100359170        12.235221993966048        12.356196525802959        12.481180476558331        12.811746704913697        12.895436515713948        12.986432554453126        10.972073917243124        11.424696197819964     
   22026.272102685849       -2.1186850000000002       0.42297552823954498        8.9479457000000000        5.9857000000000000E-003   12.287322137390037        12.182727268574892        12.490053837022264        12.018640457896590        12.110659910472210        12.476922476508834        12.780699290756568        13.116596161632033        12.131384180179291        12.478922476508837        12.806475741725924        13.070346340833980        13.264190667839353        11.225458513693342        12.205523079655118        12.256260094600778        12.376156965811520        12.499522815627637        12.828472231043749        12.910432587067186        12.999609942066717        11.020921158920475        11.465460018801052     
   21771.031190586673       -2.1390880000000001       0.43752307518356903        8.9481029000000003        5.9845999999999996E-003   12.308893799167688        12.206081404033583        12.508561350254730        12.050336023050153        12.134043462033585        12.496706194301797        12.798907615711794        13.133831683007664        12.154160758345963        12.498706194301800        12.824518589435904        13.087671625876457        13.280911037320042        11.256899466734811        12.230827681240093        12.276579308720624        12.395455845082971        12.517289620626489        12.844518094294823        12.924210942875877        13.012934442797668        11.069812140584329        11.505600233123658     
   21528.957478953929       -2.1586630000000002       0.45258445950705467        8.9482541999999992        5.9835000000000001E-003   12.329439475929030        12.228322807176353        12.526200932076479        12.080557991076804        12.156287891176353        12.515556144681709        12.816253341602364        13.150259685871246        12.175869257845919        12.517556144681707        12.841672813434387        13.104150200559589        13.296806136540811        11.286879966249829        12.254958733456379        12.295912196123803        12.413821042839617        12.534201770913340        12.859778541033693        12.937251124176603        13.025682583767216        11.116486648202008        11.543855758653736     
   21301.490853418607       -2.1772610000000001       0.46803668194152936        8.9484005999999994        5.9825000000000000E-003   12.348733251459423        12.249210020285497        12.542763936900451        12.108943990028612        12.177178032285495        12.533256482633357        12.832540450277710        13.165684186367541        12.196256036180900        12.535256482633359        12.857779713807284        13.119621959378977        13.311730202262945        11.315039084176101        12.277621934846715        12.314066296126521        12.431065861940192        12.550081204660705        12.874107069735489        12.949492263115404        13.037649583357387        11.160332179290217        11.579790144171300     
   21084.824960917122       -2.1951630000000000       0.48402648835848905        8.9485423999999991        5.9814999999999998E-003   12.367128226787234        12.269122791260813        12.558557787118239        12.135999361856477        12.197093639260814        12.550133662313655        12.848071732770066        13.180393572722824        12.215692409538285        12.552133662313654        12.873139097840074        13.134376113167189        13.325963191000294        11.341878357311465        12.299226668729112        12.331375673191822        12.447509142635489        12.565223922800989        12.887773558789036        12.961169461375665        13.049065915492218        11.202112891008184        11.614035153084650     
   20826.677881006781       -2.2167040000000000       0.50054582421362048        8.9486816999999999        5.9806000000000000E-003   12.389582291445683        12.293420578264628        12.577601906565773        12.169226559907314        12.221567534383622        12.570641839279729        12.866874709568050        13.198145842370804        12.239284792307648        12.572641839279731        12.891736965499780        13.152181420756802        13.343218956918816        11.374812387096396        12.325539937630579        12.352399029917718        12.467673790360740        12.583528064994786        12.902768693287880        12.975619852156891        13.062654703519916        11.253855065634893        11.656278037499147     
   20581.830628790380       -2.2373840000000000       0.51761174886434858        8.9488161999999996        5.9797000000000001E-003   12.411194779004585        12.316798108192902        12.595835492197498        12.201266820870863        12.245192601564110        12.590344508424756        12.884912407551415        13.215154115741452        12.261929394479271        12.592344508424755        12.909579851834774        13.169239729731299        13.359789185388880        11.406558303203877        12.350829437972731        12.372590317567177        12.487131074253547        12.601076068473720        12.916457197102243        12.989640998897087        13.075602258810584        11.303906420054748        11.697077921938632     
   20350.261768833578       -2.2571699999999999       0.53522903269419253        8.9489484000000008        5.9788000000000003E-003   12.431653119217060        12.338925554740356        12.613097877485860        12.231586436547367        12.267554260971522        12.608996306872861        12.901989233095097        13.231257599130025        12.283363720846857        12.610996306872860        12.926472175233783        13.185390279835154        13.375478184172824        11.436599812105143        12.374765541484557        12.391704196135191        12.505550775041691        12.617689756297487        12.929419258598433        13.002919646850902        13.087864791410453        11.351260594737493        11.735682190658299     
   20130.195839248841       -2.2761860000000000       0.55345811149708579        8.9490760999999992        5.9779000000000004E-003   12.451111691292848        12.359970104498512        12.629518999522741        12.260415642591546        12.288821430659265        12.626737824487247        12.918233762177668        13.246577369918985        12.303749605216257        12.628737824487246        12.942541132962049        13.200754545199388        13.390403850077885        11.465164968444459        12.397529188904112        12.409884824008746        12.523071715926495        12.633494153520889        12.941752056470559        13.015555153509560        13.099533962947024        11.396278539220390        11.772384678392253     
   19922.094691133501       -2.2943639999999998       0.57226136452173204        8.9492013999999998        5.9769999999999997E-003   12.469852373227441        12.379960800062905        12.645215471485576        12.288061607833525        12.309193129608405        12.643527092721042        12.933513433785384        13.261310239050109        12.323287897172937        12.645527092721045        12.957964929395606        13.215450113760140        13.404592229014645        11.492718539617565        12.419409983279335        12.427245102756507        12.539666967431073        12.648513433450111        12.954030065689208        13.027454170908248        13.110797240018277        11.439547384381390        11.807555074736760     
   19674.966428828586       -2.3161679999999998       0.59170756899541266        8.9493234000000008        5.9762000000000001E-003   12.492334613524985        12.403971470838673        12.664042329870927        12.321632246387505        12.333816071579040        12.663642598440298        12.951650449406205        13.279147608386243        12.346921350094355        12.665642598440296        12.976650449070927        13.233147608386243        13.421681356445877        11.526129406596890        12.446010927348411        12.448048011240299        12.559403303295976        12.666650449070925        12.970638264819502        13.041399791187864        13.124898570455411        11.492651278579245        11.850397108588066     
   19450.062445930325       -2.3362539999999998       0.61177942742281965        8.9494361999999992        5.9753999999999996E-003   12.512375048325323        12.426370038357879        12.681382563276488        12.352563222306655        12.356518112054216        12.682582313492764        12.968789578995482        13.295387573243927        12.368563522541601        12.684582313492763        12.993789578660207        13.249387573243927        13.437621457947591        11.556360968000723        12.470353752390436        12.467027224412709        12.577744168172819        12.683589828443926        12.987116099491429        13.054224462498757        13.138296492522366        11.542025690446243        11.890019417267174     
   19234.150060903845       -2.3557540000000001       0.63415744043609745        8.9495448000000000        5.9746000000000000E-003   12.532337462819880        12.448010016365819        12.698689326194343        12.382671325035597        12.378849695932649        12.700803330317560        12.985294788929620        13.310966168281572        12.389391758576265        12.702752725950729        13.010231388837957        13.265029568037958        13.452575322071125        11.586456709740110        12.493774674645421        12.485472192473940        12.595752725950726        12.699281993204790        13.000901047304295        13.066561352822864        13.150132120443763        11.589676995580573        11.928121710693508     
   19031.060943117405       -2.3742950000000000       0.65885453001428296        8.9496465000000001        5.9738999999999999E-003   12.551087572414414        12.467736890206758        12.714188789504295        12.410515661587993        12.399227772869473        12.717763912394542        13.000793031839571        13.324840105049233        12.408956258641943        12.719064545731825        13.024917275276763        13.279715861276763        13.466613666614045        11.614137858917246        12.515777871324538        12.503243910622075        12.612064545731826        12.714616641939482        13.014295917951326        13.077835032801829        13.161079425672206        11.635224291922917        11.964085950757365     
   18832.501036185648       -2.3926129999999999       0.68636354424902246        8.9497447000000001        5.9733000000000000E-003   12.569924146521791        12.488063117032302        12.729847226700761        12.438913076061626        12.419790652003121        12.734585568097655        13.015914978151597        13.339579273245503        12.428723719747866        12.736187218411272        13.040584973671576        13.294178644131881        13.480842939561063        11.641975722071257        12.537929622513635        12.520053948326838        12.628651905926835        12.729178644131883        13.026686643338094        13.089631930795290        13.172157850140030        11.681065240171359        12.000422226308272     
