  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   68878.867837118887      -0.25661699999999998        4.6213389647681427E-004   9.0903971000000006        5.2221999999999998E-003   10.954592977698139        10.769960352886299        11.313334483567834        10.239439385032101        10.694817204130713        11.244558710000410        11.621053973180102        11.994829746412249        10.760817204130715        11.249782936432984        11.647972895167834        11.942829746412249        12.159748668735256        9.4561588752031636        10.705265656995868        11.009278199277402        11.161558710000412        11.354972895167831        11.788886030702683        11.925661804270105        12.038375506758937        8.6992570220681262        9.3720958354193566     
   67948.050361002926      -0.28080600000000000        4.9103190699241852E-004   9.0909483000000009        5.2189000000000003E-003   10.967755025599905        10.783426508390425        11.325749672688710        10.253900167800433        10.708165415527708        11.257160062616512        11.633535176889067        12.007124786625992        10.774165415527703        11.262570452544308        11.660385879488709        11.955124786625992        12.171975489560912        9.4706856725595845        10.718986195383303        11.021945566481589        11.174160062616510        11.367385879488710        11.800928892833111        11.937518502905311        12.049996317179874        8.7171844870576098        9.3882298848446961     
   67041.079697951078      -0.30469400000000002        5.2306190807888695E-004   9.0914923000000005        5.2155999999999999E-003   10.980615644304292        10.796582637685953        11.337882538862653        10.268026193433089        10.721207428364702        11.269474322923061        11.645733144737088        12.019141360341402        10.787207428364701        11.275066106983475        11.672516569662653        11.967141360341403        12.183924785602242        9.4848767998663224        10.732390996485522        11.034324928462224        11.186474322923063        11.379516569662654        11.812698970741833        11.949107186681426        12.061356768038925        8.7346875475357866        9.4039862816708482     
   66157.486980146597      -0.32827899999999999        5.5865692373504314E-004   9.0920301000000006        5.2123999999999998E-003   10.993139143446902        10.809393247168869        11.349697012631017        10.281782419980628        10.733907646050872        11.281465515234990        11.657611794052270        12.030843291113021        10.799907646050871        11.287234017838960        11.684328892231020        11.978843291113021        12.195560389627046        9.4986972019606686        10.745444651258813        11.046380296320963        11.198465515234988        11.391328892231021        11.824160007423076        11.960391504819105        12.072420302583113        8.7517329484641646        9.4193308239104336     
   65297.867755217063      -0.35153000000000001        5.9846626048567944E-004   9.0925629000000008        5.2091999999999998E-003   11.005359629615839        10.821892288116345        11.361227672220011        10.295202110664462        10.746300056064797        11.293168098668968        11.669205615352695        12.042265188568464        10.812300056064792        11.299108525117923        11.695857420620012        11.990265188568465        12.206916994171053        9.5121800543559445        10.758180908962707        11.058146041466379        11.210168098668969        11.402857420620013        11.835346819322098        11.971406392873142        12.083221928770044        8.7683517680912999        9.4342956979991435     
   64462.330134291253      -0.37443300000000002        6.4324791476866490E-004   9.0930921999999992        5.2059999999999997E-003   11.017995217539434        10.834810467305649        11.373232755143404        10.309258327100180        10.759250327782256        11.305340289116545        11.681125221505537        12.054085178873725        10.825075302132509        11.311232755143406        11.707752852370261        12.002085178873726        12.218645318397121        9.5261507940211043        10.771397904051936        11.070407780793149        11.222340289116547        11.414752852370261        11.846775169870773        11.982870110927442        12.094359738284622        8.7855567358839419        9.4498537649525236     
   63650.086764820808      -0.39698400000000000        6.9419270445382605E-004   9.0936175000000006        5.2028999999999999E-003   11.030661480053334        10.847759193504041        11.385308179867026        10.323443483384422        10.772302545749239        11.317578162514062        11.693038197555262        12.065937096818152        10.837863680857003        11.323308179867022        11.719663727219990        12.013937096818152        12.230393744572952        9.5401735016314557        10.784673628798112        11.082747044759261        11.234578162514060        11.426663727219990        11.858160467435516        11.994397131524083        12.105505005828173        8.8028242145721709        9.4654988581018120     
   62862.550859659437      -0.41913699999999998        7.5249319044658593E-004   9.0941401000000006        5.1998000000000001E-003   11.042981689853953        10.860354570763327        11.397056145882335        10.337236952353152        10.784997645250744        11.329483635710403        11.704628656389541        12.077467680313610        10.850303641335259        11.335056145882334        11.731252095654266        12.025467680313611        12.241824605826196        9.5538094634191530        10.797586110819466        11.094750149797818        11.246483635710405        11.438252095654267        11.869240648223300        12.005612700657476        12.116349866060688        8.8196061391805145        9.4807078012998325     
   62099.342221776722      -0.44087599999999999        8.2010020322445597E-004   9.0946604000000004        5.1966000000000000E-003   11.055003013442917        10.872643827279440        11.408523507560780        10.350686575290091        10.797382938494643        11.341103639116422        11.715943376340409        12.088723714064692        10.862442337323795        11.346523507560775        11.742564734405136        12.036723714064692        12.252984602849487        9.5671064446285143        10.810182731990729        11.106464108731629        11.258103639116420        11.449564734405136        11.880062173663433        12.016563450953406        12.126940809101676        8.8359517925414082        9.4955291185849617     
   61361.645878271731      -0.46215699999999998        8.9918452270299550E-004   9.0951799999999992        5.1935000000000002E-003   11.066625390677173        10.884526419174007        11.419611026216037        10.363690026038460        10.809357771162110        11.352338697040379        11.726883355726967        12.099606316555443        10.874179468349661        11.357611026216032        11.753502635391689        12.047606316555443        12.263774964567345        9.5799623561081813        10.822362480822699        11.117789329028481        11.269338697040380        11.460502635391689        11.890526749766797        12.027150974906752        12.137180034421815        8.8517543325950943        9.5098583443516400     
   60649.887552124252      -0.48294500000000001        9.9311141050003465E-004   9.0957001999999996        5.1904000000000004E-003   11.077884688001522        10.896038000301150        11.430354842548248        10.376282333218654        10.820957778285699        11.363224865037822        11.737484820393949        12.110151774753643        10.885550778611577        11.368354842548246        11.764102019258672        12.058151774753643        12.274231996769096        9.5924123116231499        10.834160846080298        11.128761842222371        11.280224865037823        11.471102019258673        11.900670820710427        12.037411729774494        12.147104241090315        8.8670471598146534        9.5237297357188986     
   59967.369679337957      -0.50312500000000004        1.1059044745372830E-003   9.0962212999999998        5.1872999999999997E-003   11.088785258874374        10.907187210481275        11.440756642832348        10.388476173764396        10.832189722266772        11.373769694960611        11.747754131382123        12.120361217289581        10.896565569617142        11.378769694960610        11.774365231568211        12.068361217289581        12.284358705504083        9.6044721603798315        10.845589162088174        11.139384809760614        11.290763168896483        11.481365231568212        11.910502820761316        12.047339127311684        12.156719998233051        8.8818499776693791        9.5371565500997875     
   59322.985596420040      -0.52241199999999999        1.2411682323490822E-003   9.0967388000000007        5.1841999999999999E-003   11.100099658121477        10.918840427114839        11.451505651749828        10.401285141747215        10.843892821963626        11.384776457511260        11.758453257236317        12.130900285637184        10.908091979434124        11.389776457511259        11.784983293669113        12.078900285637184        12.294847890788395        9.6172021346093555        10.857581196108198        11.150389502311262        11.301641054630542        11.491983293669113        11.920790345475750        12.057441682146246        12.166745629314319        8.8974900956170355        9.5512522162484448     
   58750.017458325507      -0.53975700000000004        1.3942905242595317E-003   9.0972247999999993        5.1812999999999998E-003   11.110221330324707        10.929262995607617        11.461124120849275        10.412735164888565        10.854360219049711        11.394624113865943        11.768026897742457        12.140332452074700        10.918401898299285        11.399624113865945        11.794485225140937        12.088332452074701        12.304235228632605        9.6285823927163907        10.868304660890528        11.160235214665944        11.311374117357607        11.501485225140938        11.929999156658026        12.066485239107598        12.175721365241357        8.9114572905660001        9.5638462316659822     
   58258.057521422204      -0.55480900000000000        1.5597831493292631E-003   9.0976663999999996        5.1786999999999996E-003   11.118958992145338        10.938258719831772        11.469429334761763        10.422612884199143        10.863394823232483        11.403126111753195        11.776293231696329        12.148477995571042        10.927300996936058        11.408126111753194        11.802690280666049        12.096477995571043        12.312341892170330        9.6384005999982101        10.877558447518208        11.168735446153192        11.319777723257481        11.509690280666049        11.937953215379615        12.074296726683187        12.183475107188180        8.9234961007989568        9.5747061044503674     
   57830.906509718923      -0.56799599999999995        1.7382196279455116E-003   9.0980716000000008        5.1763000000000000E-003   11.126606119452900        10.946129680771753        11.476700663485362        10.431249475360191        10.871299861947071        11.410568300881474        11.783530482645324        12.155610920864563        10.935088148473701        11.415568300881473        11.809874558387305        12.103610920864563        12.319440739689250        9.6469858387315188        10.885653242090610        11.176176014481475        11.327134482183419        11.516874558387306        11.944920142668449        12.081139283595080        12.190267932472336        8.9340089148114981        9.5841953768348258     
   57456.345590504003      -0.57965900000000004        1.9303951679658837E-003   9.0984484000000005        5.1739999999999998E-003   11.133394448367273        10.953114099647557        11.483159189874261        10.438905089490579        10.878314434612967        11.417176651638059        11.789958855244123        12.161948269475879        10.941999162365658        11.422176651638061        11.816256665392363        12.109948269475879        12.325747934510463        9.6545966944681645        10.892833750927839        11.182782858038060        11.333667920756163        11.523256665392360        11.951112188512077        12.087221741864766        12.196307139548281        8.9433095825864299        9.5925986056036407     
   57122.472860365735      -0.59013899999999997        2.1371106933266333E-003   9.0988027000000002        5.1719000000000001E-003   11.139466895987459        10.959361177110663        11.488937428315181        10.445750303467937        10.884588623071243        11.423088439171030        11.795709982689877        12.167618652619899        10.948180882482744        11.428088439171033        11.821966712087251        12.115618652619899        12.331391206659324        9.6614022448946582        10.899255458233872        11.188693228371035        11.339512933743107        11.528966712087252        11.956653274164045        12.092664690375544        12.201711841708194        8.9516210021764007        9.6001101478412760     
   56819.708323626539      -0.59970900000000005        2.3591734019545070E-003   9.0991385000000005        5.1698999999999998E-003   11.145014237159401        10.965066734688136        11.494217772341216        10.451998150811541        10.890318966165225        11.428489889011765        11.800965541199403        12.172801333147753        10.953827230352864        11.433489889011760        11.827185160005939        12.120801333147753        12.336549101670663        9.6676143248474204        10.905119232216876        11.194093335011765        11.344853830676488        11.534185160005940        11.961718878477200        12.097640926664837        12.206653653806654        8.9591983270816513        9.6069621810583570     
   56540.676441747768      -0.60857899999999998        2.5977243357486086E-003   9.0994604999999993        5.1679999999999999E-003   11.150151055938078        10.970349239232416        11.499108344250864        10.457780336743202        10.895624492073029        11.433492073674163        11.805833091745527        12.177602025668175        10.959055216520767        11.438492073674166        11.832018637539214        12.125602025668176        12.341326772827561        9.6733637257662330        10.910547422526758        11.199094231674163        11.349800208962517        11.539018637539211        11.966411822244876        12.102251178692612        12.211232408821573        8.9662056772935799        9.6133011427537767     
   56278.951791135303      -0.61695199999999994        2.8540228463865844E-003   9.0997722000000003        5.1662000000000001E-003   11.154977171220677        10.975311883213115        11.503703326920705        10.463211591495002        10.900608888945998        11.438191746204248        11.810406321523095        12.182112824570043        10.963966762371340        11.443191746204247        11.836560028478933        12.130112824570043        12.345815818837158        9.6787643884801806        10.915646595205549        11.203792657404248        11.354447536562473        11.543560028478927        11.970821671686496        12.106583189911836        12.215535074802949        8.9727860269080733        9.6192546000067995     
   56029.790679615267      -0.62496499999999999        3.1291204594906786E-003   9.1000767000000007        5.1643000000000001E-003   11.159650365952336        10.980114937986896        11.508156338138354        10.468460700269516        10.905432798344568        11.442744421866506        11.814838478115957        12.186485807967875        10.968721202922820        11.447744421866508        11.840961989474279        12.134485807967875        12.350167947610201        9.6839845196571854        10.920579510021453        11.208344115066508        11.358950380002431        11.547961989474279        11.975098644639720        12.110785822017972        12.219709947311570        8.9791290085732793        9.6250008130043572     
   55787.898232815605      -0.63278000000000001        3.4246265227985476E-003   9.1003755999999996        5.1625999999999998E-003   11.164126787913755        10.984717317580351        11.512418872706291        10.473496095067208        10.910055551374061        11.447103713413167        11.819080639247854        12.190670763393133        10.973276399626915        11.452103713413162        11.845174949952856        12.138670763393133        12.354332529599418        9.6889919094015582        10.925307847246945        11.212702211013163        11.363261293059725        11.552174949952853        11.979190429886255        12.114805268539104        12.223702584379385        8.9852263389368936        9.6305187970956503     
   55550.119815073005      -0.64049500000000004        3.7422750646228168E-003   9.1006712000000007        5.1608000000000001E-003   11.168581618267632        10.989295851356127        11.516663334297229        10.478500265194926        10.914654231178590        11.451443286371203        11.823304954810050        12.194839077245719        10.977808560119145        11.456443286371202        11.849370673460248        12.142839077245720        12.358480697423262        9.6939686698744705        10.930010084444627        11.217040601571204        11.367553310334218        11.556370673460245        11.983267179571749        12.118810769312306        12.227681857897780        8.9912743693026780        9.6359973416588520     
   55313.227489694778      -0.64821300000000004        4.0835979852955687E-003   9.1009651999999992        5.1590999999999998E-003   11.172980894684869        10.993818258251963        11.520852915937539        10.483446726276441        10.919196818991047        11.455727624941659        11.827474355533724        12.198952906872503        10.982284764549906        11.460727624941661        11.853511700635480        12.146952906872503        12.362574346133414        9.6988879334075406        10.934655621819061        11.221323764141658        11.371790270439597        11.560511700635473        11.987289780268377        12.122762282627232        12.231607349664259        8.9972608046158555        9.6414164113911234     
   55075.569931463579      -0.65598800000000002        4.4506950704316069E-003   9.1012594999999994        5.1573000000000001E-003   11.177434461694659        10.998395241474562        11.525096001378607        10.488449138703857        10.923794157735777        11.460065773406022        11.831697085452664        12.203120107612413        10.986815393460855        11.465065773406025        11.857706077364902        12.151120107612414        12.366721191351196        9.7038631698454374        10.939356021254461        11.225660735406024        11.376080887392316        11.564706077364903        11.991365449585000        12.126766533310075        12.235585601557585        9.0033065558994849        9.6468929617349986     
   54834.009127294157      -0.66391999999999995        4.8455798615574391E-003   9.1015548000000006        5.1555999999999998E-003   11.182300660544040        11.003380542629024        11.529708738032696        10.493919797519005        10.928786761829024        11.464741936207236        11.836269320993431        12.207628855947711        10.991740077918585        11.469741936207239        11.862269320658157        12.155648568386351        12.371202924309074        9.7093260176130762        10.944480137152652        11.230368915181778        11.380741936207237        11.569236122483616        11.995793570604100        12.131116815521352        12.239941707326821        9.0099839982870478        9.6529586412180137     
   54587.599934394973      -0.67203999999999997        5.2707335389207228E-003   9.1018529000000008        5.1538000000000000E-003   11.187475283110526        11.008673846450883        11.534606594745913        10.499732699187028        10.934081258050881        11.469689074759032        11.841116703468067        12.212408031405559        10.996965174723648        11.474689074759034        11.867116703132794        12.160456908104564        12.375951743106548        9.7151401116811016        10.949921286490245        11.235364143172156        11.385689074759036        11.574034223119668        12.000495852949104        12.135737906381301        12.244583276351090        9.0170959605363592        9.6594311319657855     
   54335.041111902909      -0.68039700000000003        5.7284484811815726E-003   9.1021541999999993        5.1520000000000003E-003   11.192760239217220        11.014080565447058        11.539608014426102        10.505671897832203        10.939489182247057        11.474741006203720        11.846066406183757        12.217287688196263        11.002301847794842        11.479741006203723        11.872066405848484        12.165366337299288        12.380800422293243        9.7210805155262729        10.955479540779917        11.240465381181339        11.390741006203720        11.578933414070859        12.005296167897876        12.140455789634983        12.249321636091834        9.0243667940189756        9.6660465177099208     
   54074.436197458155      -0.68905600000000000        6.2213842566314955E-003   9.1024597000000007        5.1501999999999997E-003   11.198189500561526        11.019635592474174        11.544744851590107        10.511776287954063        10.945045431274174        11.479929964350614        11.851149900364877        12.222298759677461        11.007784452122035        11.484929964350616        11.877149900029600        12.170408006046340        12.385779674508580        9.7271861276481353        10.961190930755702        11.245705238311125        11.395929964350618        11.583964787269093        12.010224810510934        12.145300202618689        12.254186640173181        9.0318454094129841        9.6728487823263762     
   53805.788478744245      -0.69801599999999997        6.7524644215695559E-003   9.1027693000000003        5.1484000000000000E-003   11.203762999570891        11.025338866805065        11.550017051171057        10.518045794232084        10.950749944005068        11.485255893475305        11.856367132002081        12.227441183936882        11.013412919075144        11.490255893475307        11.882367131666804        12.175581843615461        12.390889447058303        9.7334568723261548        10.967055393717821        11.251083658579560        11.401255893475309        11.589128289362552        12.015281685034189        12.150271102771221        12.259178211277032        9.0395317232623569        9.6798378505070914     
   53527.628163523179      -0.70733400000000002        7.3244379594681564E-003   9.1030833999999992        5.1465000000000000E-003   11.209549250426768        11.031259620837332        11.555491492298970        10.524552749107535        10.956671954437333        11.490785966666266        11.861784684666951        12.232781121888404        11.019256058394063        11.495785966666265        11.887784684331677        12.180954174579725        12.396195735597082        9.7399650836016072        10.973143043939217        11.256668107433562        11.406785966666263        11.594490209964377        12.020532435984506        12.155433734171172        12.264361663401864        9.0475058380272628        9.6870900048524220     
   53240.362032603916      -0.71700200000000003        7.9405529692475624E-003   9.1034024999999996        5.1446000000000000E-003   11.215498798826795        11.037348214785693        11.561119184037858        10.531246636647955        10.962761824785696        11.496471111631339        11.867353646779657        12.238269768078966        11.025264336420276        11.501471111631341        11.893353646444384        12.186476134900504        12.401649791257421        9.7466602475420263        10.979403997566132        11.262409429224819        11.412471111631339        11.600001718850899        12.025928354991207        12.160739569248923        12.269688401348128        9.0557150957444232        9.6945536470291938     
   52942.567622068993      -0.72706999999999999        8.6037833779466551E-003   9.1037268999999998        5.1427000000000000E-003   11.221637115190667        11.043630817007855        11.566924017603164        10.538156623279214        10.969045724607856        11.502335504078751        11.873097623862854        12.243930315785974        11.031463509266253        11.507335504078753        11.899097623527581        12.192171073395546        12.407274650576408        9.7535715317732858        10.985865276434616        11.268332082954338        11.418335504078751        11.605686137051993        12.031492123121900        12.166210920015669        12.275180792702770        9.0641961862045441        9.7022617696219235     
   52635.408764750719      -0.73751000000000000        9.3175061359212063E-003   9.1040559000000005        5.1406999999999998E-003   11.227985578657847        11.050128254887237        11.572928685310842        10.545301067775423        10.975544478487240        11.508401603557889        11.879039543799063        12.249786009081451        11.037874720504899        11.513401603557892        11.905039543463790        12.198062087593204        12.413093706969693        9.7607172922694936        10.992547009628389        11.274458298204941        11.424401603557893        11.611566625216742        12.037247320940278        12.171871791963834        12.280862716716765        9.0729613356280829        9.7102296220164384     
   52317.020190344447      -0.74838300000000002        1.0084948693861008E-002   9.1043894000000005        5.1387999999999998E-003   11.234493121629828        11.056790373275728        11.579080047980280        10.552633753040865        10.982207930875727        11.514616643942208        11.885125894753624        12.255782796334383        11.044447275191764        11.519616643942211        11.911125894418348        12.204095332574280        12.419052702494486        9.7680513115349363        10.999400161161521        11.280735682304140        11.430616643942212        11.617589298456416        12.043139230246247        12.177666974330727        12.286679042566451        9.0819741934671789        9.7184160035620728     
   51988.944463406035      -0.75964600000000004        1.0909646807507129E-002   9.1047271999999992        5.1368000000000004E-003   11.241216600525435        11.063673294272386        11.585436696613838        10.560207526426511        10.989092203072390        11.521038907721158        11.891415577041792        12.261980002866887        11.051237720432757        11.526038907721157        11.917415576706519        12.210329942441893        12.425211154491882        9.7756264361205805        11.006479927594343        11.287222210028476        11.437038907721158        11.623813365599199        12.049227643137632        12.183656792702239        12.292689946387620        9.0912794700431849        9.7268696344480379     
   51650.436962399595      -0.77133600000000002        1.1794773223307629E-002   9.1050693999999996        5.1346999999999999E-003   11.248169391168595        11.070790765646535        11.592011187186376        10.568037698972290        10.996211043246536        11.527681099793895        11.897920997314131        12.268389812708435        11.058259581376120        11.532681099793898        11.923920996978854        12.216778176053062        12.431581171763817        9.7834579774663588        11.013800503469096        11.293930734801414        11.443681099793896        11.630251084371334        12.055524448456843        12.189852983204155        12.298907166567602        9.1008964217247765        9.7356078354270181     
   51302.083121405441      -0.78344100000000005        1.2743594880689614E-002   9.1054148999999995        5.1326999999999996E-003   11.255256427854910        11.078047447036720        11.598709120430971        10.576027691645184        11.003469106636718        11.534448703806689        11.904547877790524        12.274918101249160        11.065417670830630        11.539448703806688        11.930547877455250        12.223345832194507        12.438068710703813        9.7914493521392565        11.021266197163879        11.300766627582409        11.450448703806689        11.636808294079533        12.061935670327667        12.196161813007027        12.305236889236976        9.1107253935383206        9.7445324692539756     
   50944.112408959627      -0.79595400000000005        1.3759481506768822E-002   9.1057644000000000        5.1305999999999999E-003   11.262558191440267        11.085523721290709        11.605611243545045        10.584257383082903        11.010946778890709        11.541422421063256        11.911377008762113        12.281645713694601        11.072792426558475        11.546422421063252        11.937377008426836        12.230113716398787        12.444754653390422        9.7996804415769709        11.028957253845331        11.307810540981460        11.457422421063253        11.643565830908631        12.068542187238492        12.202664295649825        12.311760066630132        9.1208450590644077        9.7537228089277015     
   50577.458219634966      -0.80885600000000002        1.4845567648746907E-002   9.1061183000000003        5.1285000000000002E-003   11.270015667159676        11.093160133964151        11.612659593915570        10.592665328494554        11.018584607164151        11.548544102271642        11.918350612694770        12.288515127111094        11.080324648715749        11.553544102271641        11.944350612359493        12.237024185374839        12.451581595647351        9.8080898025886256        11.036813659032369        11.315004137427710        11.464544102271642        11.650466104003421        12.075286746341774        12.209303520671458        12.318419683414287        9.1311890503388504        9.7631149149099024     
   50201.650979094135      -0.82216999999999996        1.6004985637915126E-002   9.1064763000000006        5.1263999999999997E-003   11.277637252783583        11.100965320751824        11.619862057118381        10.601261148943868        11.026391225951828        11.555821726922558        11.925476482449474        12.295533989150131        11.088022827787766        11.560821726922560        11.951476482114193        12.244084930594431        12.458557142505837        9.8166870550379368        11.044844330164368        11.322355491526741        11.471821726922562        11.657516812310016        12.082176791310596        12.216086861453176        12.325223098022002        9.1417694827065308        9.7727196804521750     
   49817.737508586208      -0.83586700000000003        1.7240286243075106E-002   9.1068370000000005        5.1243000000000000E-003   11.286015526417199        11.109552231912044        11.627723906430937        10.610780521993934        11.034979579912047        11.563833263925783        11.933260106267930        12.303223653434369        11.096494904817717        11.568833263925786        11.959296558430935        12.251796305434372        12.466223653434373        9.8261922929857697        11.053698041905175        11.330405915925784        11.479781233525269        11.665260105932656        12.089718103743994        12.223489613539005        12.332645198747429        9.1534884990285796        9.7833481849582924     
   49426.174713564724      -0.84993799999999997        1.8554250645203125E-002   9.1072004000000000        5.1222000000000004E-003   11.295233053455245        11.119006150227108        11.636314932996950        10.621326455335055        11.044434951827110        11.572659228168813        11.941771366674939        12.311656601282376        11.105825831552725        11.577659228168812        11.967886131396948        12.260227799682379        12.474656601282380        9.8367060463889402        11.063465210456254        11.339230426568811        11.488495251671335        11.673771366339665        12.097981927390894        12.231577131213040        12.340752397276322        9.1664717135819345        9.7951134857055315     
   49027.641298100381      -0.86436500000000005        1.9949071877377746E-002   9.1075665000000008        5.1200000000000004E-003   11.304641457240512        11.128655138461651        11.645085683317474        10.632086943932903        11.054085404461651        11.581669098538610        11.950460945912367        12.320266473836712        11.115349869558740        11.586669098538612        11.976655417317472        12.268836207836712        12.483266473836713        9.8474335362491257        11.073433025423169        11.348238832538611        11.497390952220387        11.682460945577093        12.106420141771265        12.239835178297346        12.349031198290506        9.1797124253634355        9.8071148180952026     
   48623.251800650563      -0.87912299999999999        2.1426696586979006E-002   9.1079337999999996        5.1177999999999996E-003   11.314174653585816        11.138432437705426        11.653971856466857        10.642992126169531        11.063864172905426        11.590797905386466        11.959264771962260        12.328989421987117        11.125000616557525        11.595797905386465        11.985540121266855        12.277557686787119        12.491989421987114        9.8583049841317631        11.083533836264905        11.357366170186467        11.506403677614756        11.691264771626983        12.114969394131183        12.248200880495798        12.357418694851447        9.1931338240757619        9.8192788431696805     
   48212.649660250434      -0.89422100000000004        2.2988938113424895E-002   9.1083022000000007        5.1156999999999999E-003   11.323797772643324        11.148303391647175        11.662938012099726        10.654008345304405        11.073736600447177        11.600010422303576        11.968147333567053        12.337789863163827        11.134743310690446        11.605010422303575        11.994504803299726        12.286356654363829        12.500789863163828        9.8692866958193015        11.093733271918971        11.366577213503575        11.515498093056454        11.700147333231776        12.123593962518321        12.256638332512857        12.365879022382423        9.2067044612145281        9.8315730081064991     
