  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   60668.603743996500      -0.35163400000000000        7.8600012759849841E-004   8.9406818999999995        6.0337999999999998E-003   10.520504319304958        10.329303738181761        10.885564743353061        9.7593453057453985        10.256509282338765        10.813009033202558        11.198343335409835        11.576832184850655        10.332658867209062        10.819075893576958        11.225564743353058        11.523781188597756        11.743950041477955        8.9772943103865650        10.256087292937064        10.589060029455460        10.733075893576956        10.932765324476257        11.390964346454059        11.535844844828457        11.659168159759858        8.2997630439545738        8.9175271180251734     
   59912.714932161565      -0.37385900000000000        8.3438929140083927E-004   8.9411275999999997        6.0306999999999999E-003   10.532373693067843        10.341408607094976        10.896770733268429        9.7721563462870016        10.268657442763402        10.824587614709131        11.209517786990137        11.587722473172864        10.344591725654272        10.830583503763986        11.236753276254863        11.534718362227725        11.754735819241294        8.9901430011126457        10.268509238231239        10.600491094518009        10.744583503763987        10.943735819241294        11.401469526559300        11.546317757463150        11.669663659703854        8.3147002521474853        8.9311861370300676     
   59181.231754002489      -0.39566899999999999        8.8765272980157307E-004   8.9415970999999992        6.0273999999999996E-003   10.548717884650452        10.358045391948851        10.912491838501660        9.7906304557903869        10.285404502446058        10.840749487849260        11.225094473587736        11.603038832306057        10.360787742601255        10.846711233097261        11.252328084852460        11.550000577554060        11.770164331203263        9.0085049577872507        10.285989659092055        10.615843475458052        10.760711233097263        10.959164331203263        11.416641467056857        11.561713672210049        11.685504098357645        8.3337802145920303        8.9499089745896416     
   58463.256147908694      -0.41730800000000001        9.4676717033794942E-004   8.9420318999999999        6.0244000000000001E-003   10.564682294562340        10.374296992103178        10.927845378583635        9.8086862490304778        10.301764947576563        10.856535552494888        11.240306157748490        11.617994597969412        10.376606818191922        10.862464286797854        11.267538029813215        11.564923332272381        11.785230681042796        9.0264501668511645        10.303069819028655        10.630833991266448        10.776464286797856        10.974230681042796        11.431455376798995        11.576745894963482        11.700972324074739        8.3524283695209736        8.9682073957860684     
   57769.286012224060      -0.43851000000000001        1.0123866098260238E-003   8.9424916999999997        6.0212000000000000E-003   10.580225296146185        10.390117581741293        10.942798163700584        9.8262521155046869        10.317691130083471        10.871906558893251        11.255121988038308        11.632562362963299        10.392009186548631        10.877803931237874        11.282352020903030        11.579459735307918        11.799905878105474        9.0439086012565788        10.319691810871245        10.645434957418676        10.791803931237872        10.988905878105474        11.445886186965740        11.591387419074056        11.716035747866719        8.3705637494683138        8.9860061421624486     
   57088.679816009426      -0.45952599999999999        1.0862481415156253E-003   8.9429175999999995        6.0182999999999999E-003   10.595390322524786        10.405554850598381        10.957384977462976        9.8434017267534522        10.333232496120562        10.886903439973370        11.269574384161455        11.646771133467198        10.407036388087985        10.892770491858752        11.296802713426178        11.593638185352582        11.814220449389378        9.0609524117253422        10.335915486704554        10.659675751981812        10.806770491858753        11.003220449389378        11.459960539830401        11.605667052096432        11.730728855406827        8.3882699195310018        9.0033828360281731     
   56430.643146217430      -0.48011700000000002        1.1693348968074987E-003   8.9433682999999995        6.0152000000000001E-003   10.610163526389574        10.420591269131091        10.971599383509318        9.8600951204623968        10.348369956304616        10.901514470821592        11.283658985673842        11.660619480394281        10.421676181818821        10.907352759824359        11.310885512138565        11.607457769397051        11.828171640767810        9.0775429609829388        10.351712786358402        10.673554664591510        10.821352759824361        11.017171640767810        11.473679082223523        11.619583741588738        11.745045775301008        8.4054983440548803        9.0202941257189089     
   55786.742137349072      -0.50047100000000000        1.2641485032845025E-003   8.9437870999999998        6.0122999999999999E-003   10.624577703342124        10.435263006487189        10.985467328697679        9.8763888297273592        10.363141038105391        10.915770431815270        11.297399825860429        11.674128845534417        10.435959903369595        10.921580960260945        11.324624677125149        11.620939373980091        11.841782025552620        9.0937356506032234        10.367129444368041        10.687093465488742        10.835580960260947        11.030782025552620        11.487061342361885        11.633158679043069        11.759012078960657        8.4223138463106491        9.0367998968569356     
   55165.683063745011      -0.52036400000000005        1.3726556036746161E-003   8.9442334999999993        6.0092000000000001E-003   10.638594138070209        10.449527864844709        10.998957142172864        9.8922196072882240        10.377502119883621        10.929634666334620        11.310767213120892        11.687272226359452        10.449850340682959        10.935418991986280        11.337990278785616        11.634056552011115        11.855023415398362        9.1094684191433846        10.382113370819878        10.700264834707793        10.849418991986282        11.044023415398362        11.500082296972201        11.646365179056138        11.772596571217887        8.4386447020857513        9.0528334946145659     
   54561.964666509921      -0.53989100000000001        1.4978052299426566E-003   8.9446460000000005        6.0063000000000000E-003   10.667560194500428        10.479134648754755        11.026788518518892        9.9249748195699006        10.407066439294340        10.958229163839917        11.338343076866636        11.714610694397962        10.478411784627355        10.963764324246100        11.365545094925078        11.661408676004243        11.882535078283503        9.1423520529910860        10.412964517555132        10.727338492233166        10.877939538379501        11.071301671331263        11.527135838162572        11.673773206575227        11.800332984562758        8.4687995324316319        9.0850652498865223     
   53977.280498372027      -0.55905400000000005        1.6447269777191593E-003   8.9450917000000008        6.0032000000000002E-003   10.701358364137473        10.513700322177012        11.059258244427671        9.9631874947678867        10.441540702908053        10.991585113167538        11.370514829124708        11.746545007388782        10.511714897104799        10.996796772897927        11.397689537358065        11.693370298820152        11.914664691983216        9.1807712920312383        10.448935215780917        10.758911296431286        10.911205860698583        11.103120830288457        11.558731821744320        11.705776403108040        11.832641285946277        8.5033639878953444        9.1225092033407442     
   53418.784280054861      -0.57753100000000002        1.8143378254819140E-003   8.9454992000000004        6.0004000000000004E-003   10.733592771203748        10.546668589176937        11.090222682727982        9.9996405880210464        10.474421288050314        11.023396740645159        11.401193834466026        11.776997354242772        10.543476859810424        11.028298950030559        11.428342895313383        11.723848293060142        11.945302420238866        9.2174221363857267        10.483245503704806        10.789020157867958        10.942931436318537        11.133463107898782        11.588859088553656        11.736291692420357        11.863448528217591        8.5363346069086052        9.1582307886735972     
   52877.023463559293      -0.59567999999999999        2.0179978380888315E-003   8.9459429000000004        5.9974000000000000E-003   10.764972119109920        10.578760667133054        11.120368632514289        10.035115564216436        10.506427881389708        11.054365547444711        11.431062237655585        11.806645503505734        10.574398156716828        11.058967342686788        11.458186656156368        11.753521084669678        11.975129299104850        9.2530891745611363        10.516639582420513        10.818337265071445        10.973816533301363        11.163004679798448        11.618189941696297        11.765998661546046        11.893440143140023        8.5684322568721463        9.1929986068264675     
   52368.604363698869      -0.61286900000000000        2.2528741728618513E-003   8.9463475999999993        5.9946000000000001E-003   10.794422058932199        10.608880123717039        11.148660152664043        10.068410838283338        10.536466789142771        11.083429886976148        11.459092595123522        11.834469255733723        10.603418607470168        11.087749384547358        11.486194259835251        11.781367590686713        12.003119758919951        9.2865650624789389        10.547980863644163        10.845851974714254        11.002801942801877        11.190728367006461        11.645714252389631        11.793875150077390        11.921584269553193        8.5985600097946531        9.2256326604701790     
   51922.907089314067      -0.62811799999999995        2.5055681153325223E-003   8.9467469000000008        5.9918000000000003E-003   10.820371125151805        10.635416871648392        11.173592389933713        10.097733848625971        10.562932544855439        11.109040542612437        11.483795305700948        11.858990493001400        10.628991371434072        11.113112366255212        11.510877225976490        11.805908572390585        12.027786174551093        9.3160466072951280        10.575588882234040        10.870104196891198        11.028343203419489        11.215162062019264        11.669971265218781        11.818440667343562        11.946385702311602        8.6251069199099959        9.2543781512850565     
   51519.542763425423      -0.64201399999999997        2.7797471110935137E-003   8.9470931999999994        5.9893999999999998E-003   10.843811784560328        10.659389800923657        11.196112250044367        10.124228970007907        10.586841021360280        11.132174730655008        11.506106972605577        11.881138043775673        10.652091734087131        11.136022140997001        11.533171287586365        11.828073728459612        12.050064443674804        9.3426854691126682        10.600531271091436        10.892009301461345        11.051414323891636        11.237230325128360        11.691878610206109        11.840626626715933        11.968785395690000        8.6490910584628313        9.2803522120778279     
   51158.405503399394      -0.65458400000000005        3.0737512148828329E-003   8.9474464000000005        5.9870000000000001E-003   10.864895470960830        10.680950679863217        11.216370393658275        10.148049979361671        10.608343872660322        11.152983707059979        11.526178246288454        11.901062036954537        10.672870898067123        11.156630047658448        11.553226948656745        11.848013334250966        12.070104676543144        9.3666353207579522        10.622960292255057        10.911717840673747        11.072166685457089        11.257083503655215        11.711586105439400        11.860583442330219        11.988934732435320        8.6706643555939902        9.3037084470841354     
   50821.443931321548      -0.66637299999999999        3.3921537995021821E-003   8.9477537999999992        5.9848999999999996E-003   10.884520239450396        10.701020916064827        11.235224642508143        10.170229131046852        10.628359855791949        11.172352045536311        11.544857826283938        11.919604373121189        10.692211728454595        11.175810578035964        11.571892159807803        11.866570039262051        12.088755052357506        9.3889348882275350        10.643840465829655        10.930059695989417        11.091482000463436        11.275559677107452        11.729925798170548        11.879155279293478        12.007686156652962        8.6907474344245514        9.3254549736862238     
   50511.818030583643      -0.67731500000000000        3.7328781944556797E-003   8.9480775999999995        5.9826000000000002E-003   10.902692649258125        10.719603244528127        11.252687991362297        10.190751130863958        10.646892037877837        11.190288533426184        11.562160252403110        11.936780358480068        10.710123363539005        11.193574364388123        11.589181511924242        11.883759098623660        12.106029594504722        9.4095676644022035        10.663167191654725        10.947052936974348        11.109369637175892        11.292675032486184        11.746914272022490        11.896356971891322        12.025053952785790        8.7093437184235754        9.3455810103834729     
   50214.599128815535      -0.68785099999999999        4.1016377320394213E-003   8.9483627000000006        5.9807000000000003E-003   10.920027051192314        10.737331244123325        11.269341690734446        10.210340875427541        10.664571848093413        11.207396414639689        11.578659269635661        11.953158207351912        10.727207595551043        11.210516309061305        11.605668134356058        11.900149342296235        12.122501790759120        9.4292639017257578        10.681609657014171        10.963255626281814        11.126430469409780        11.308994577977675        11.763111758176585        11.912758719387945        12.041614944022008        8.7270858947728769        9.3647913340401523     
   49932.579254045850      -0.69792299999999996        4.4961647235652437E-003   8.9486527999999996        5.9787000000000000E-003   10.936188224782097        10.753966225270769        11.284586232370735        10.229043676187171        10.681168844577545        11.223185812357787        11.593791621506011        11.968037819487225        10.743279844333212        11.226185812357787        11.620786082184292        11.915051303636414        12.137364922698858        9.4480167087828555        10.698898447455896        10.978509789007287        11.142134645254249        11.323926819731561        11.777559953911808        11.927225262606342        12.056141975833274        8.7463573992596189        9.3843250526216657     
   49655.001574765578      -0.70787100000000003        4.9228941080986036E-003   8.9489178000000003        5.9769000000000003E-003   10.950897777751521        10.769455115742179        11.297547905469379        10.247507158430473        10.696645345919336        11.237038914030126        11.606752234604656        11.980318797025966        10.758366676924005        11.240038914030126        11.633724037023686        11.927387796711017        12.149299357892843        9.4663691599544464        10.714954882415494        10.992850141372706        11.155777013912786        11.336597466021296        11.788604020532091        11.937737892127316        12.066427644193467        8.7726543908514465        9.4073337196755382     
   49385.334533366855      -0.71763200000000005        5.3797071933857693E-003   8.9492173000000008        5.9747999999999997E-003   10.965316892574773        10.784631694281344        11.310268546886459        10.265573968323420        10.711809853583752        11.250626083979682        11.619471678021736        11.992377770668945        10.773152452730464        11.253626083979682        11.646421734691273        11.939500703762274        12.161021462211391        9.4843281030308333        10.730682865912208        11.006910641122033        11.169159323103973        11.349035171522232        11.799460794318165        11.948078275580087        12.076547842103828        8.7983329952902096        9.4298169881726785     
   49113.399964699827      -0.72749200000000003        5.8740062859495767E-003   8.9494862000000008        5.9730000000000000E-003   10.979738869234147        10.799817238932988        11.322978512956304        10.283672235812475        10.726983465703498        11.264209467469264        11.632180568491581        12.004421010042094        10.787944280854077        11.267209467469264        11.659108911297324        11.951598330049155        12.172725371970241        9.5023175966924249        10.746424212233077        11.020971574303317        11.182536015870514        11.361460194891517        11.810292362257282        11.958388763845665        12.086635201528328        8.8241088301103225        9.4523684280559763     
   48844.312371511558      -0.73733499999999996        6.4031740638171184E-003   8.9497827999999995        5.9709000000000003E-003   10.994126124465975        10.814960312225743        11.335671479734504        10.301697510489905        10.742114752708321        11.277767073745668        11.644872348869779        12.016454007508710        10.802697658828439        11.280767073745665        11.671779491899660        11.963685145034407        12.184422491637100        9.5202352363325815        10.762117247000145        11.035001751959523        11.195888951960296        11.373871101388591        11.821126028825940        11.968706641403806        12.096732323045003        8.8497330562405345        9.4748008849737637     
   48568.758241668067      -0.74743099999999996        6.9760555903065156E-003   8.9500519000000001        5.9690999999999998E-003   11.008728819102297        10.830336711225629        11.348539909310292        10.320023617134440        10.757479313380452        11.291520505736949        11.657739702045570        12.028647116045116        10.817675367318790        11.294520505736950        11.684625321219942        11.975933364396786        12.196272020489944        9.5384511213251759        10.778056592587470        11.049239343056774        11.209432702575464        11.386451062106781        11.832091631663284        11.979143736236969        12.106942293459342        8.8758423020360144        9.4976396230199764     
   48292.534639860627      -0.75763899999999995        7.5893267863098406E-003   8.9503512000000001        5.9670000000000001E-003   11.023474647937126        10.845858360545519        11.361547105734386        10.338501969991464        10.772989136860579        11.305415209286833        11.670745701269665        12.040977155585116        10.832797280556383        11.308415209286833        11.697610063164509        11.988318648657144        12.208257568668008        9.5568189847414775        10.794142514950734        11.063619423250147        11.223117055883661        11.399169011889311        11.843190869915565        11.989712981765161        12.117283815944772        8.9021246992684144        9.5206422031068794     
   48006.716203257572      -0.76822199999999996        8.2529839020195079E-003   8.9506233999999996        5.9651000000000001E-003   11.038630505016044        10.861816686846925        11.374904696553493        10.357517947068601        10.788935455985552        11.319690685503069        11.684102203288770        12.053634597379936        10.848342365070110        11.322690685503069        11.710944728430746        12.001033254139287        12.220558932362472        9.5757206344439716        10.810684485301785        11.078397365475830        11.237174795727050        11.412227688295374        11.854575437012898        12.000548837542162        12.127882970790914        8.9292172124496076        9.5443390393678698     
   47718.304042392541      -0.77899499999999999        8.9631202463025372E-003   8.9509267000000001        5.9630999999999998E-003   11.053953862217799        10.877950024499100        11.388413367520254        10.376736349925469        10.805056741418909        11.334125914984597        11.697609661055530        12.066436600541802        10.864058660278257        11.337125914984593        11.724430508159873        12.013892939733328        12.233001575512485        9.5948236724364975        10.827406699494503        11.093339684628102        11.251390134498699        11.425434681682457        11.866092734848142        12.011512202293307        12.138607345456457        8.9565877128759865        9.5682814154441154     
   47418.848113488712      -0.79020999999999997        9.7307054739231083E-003   8.9512052000000004        5.9611000000000004E-003   11.069833375182753        10.894670242064986        11.402409435422268        10.396658089215034        10.821764663832926        11.349083583859102        11.711604614957547        12.079699451062584        10.880346230391812        11.352083583859102        11.738403099758152        12.027215681439888        12.245891669766714        9.6146256293545029        10.844738124070066        11.108824079022771        11.266119419781955        11.439117884503698        11.878022342129874        12.022866374020968        12.149712355862686        8.9849750187918254        9.5931075068158336     
   47115.087282276720      -0.80168399999999995        1.0551151464927102E-002   8.9515153999999999        5.9589999999999999E-003   11.085966679714959        10.911656558524582        11.416632176322429        10.416891436194097        10.838738597853263        11.364282081819143        11.725826115057705        12.093178301928569        10.896893658448450        11.367282081819143        11.752602316579781        12.040755284472114        12.258992384395979        9.6347374720010794        10.862344344631355        11.124556964039725        11.281086050716288        11.453023241333382        11.890148540499267        12.034408574806465        12.161001566374031        9.0137982131600776        9.6183163529875078     
   46799.584790789195      -0.81364000000000003        1.1436337542337327E-002   8.9518017000000007        5.9570999999999999E-003   11.102618524684683        10.929194100870472        11.431300315871770        10.437799898157515        10.856263490412569        11.379963264941246        11.740493109407048        12.107074295311765        10.913975702319679        11.382963264941242        11.767246301755964        12.054714378353605        12.272495979802809        9.6555197329678997        10.880525541746795        11.140793401859924        11.296526336431779        11.467362083404659        11.902640237533330        12.046293421230718        12.172622654653114        9.0436297922662199        9.6443921320247377     
   46479.773175456197      -0.82586999999999999        1.2380434082130989E-002   8.9521195000000002        5.9549000000000000E-003   11.119596961019262        10.947070552127986        11.446267962354334        10.459092615443819        10.874127233951608        11.395958122192877        11.755459484689609        12.121259143799051        10.931390438397248        11.398958122192873        11.782189804001579        12.068963189163959        12.286283075433218        9.6766845256080707        10.899054323953450        11.157351212300675        11.312276780909620        11.481995939353411        11.915401393594681        12.058439098298351        12.184500622179318        9.0739704304154571        9.6709234080840289     
   46147.799811614292      -0.83861600000000003        1.3396046631203688E-002   8.9524132999999999        5.9528999999999997E-003   11.137115086681568        10.965520553609046        11.461699531122051        10.481087215844536        10.892564249613283        11.412455531324884        11.770889878257325        12.135878640274157        10.949361516149544        11.415455531324881        11.797596576330520        12.083649080311837        12.300490042852331        9.6985463366632523        10.918181257981583        11.174433187668214        11.328520421969941        11.497081373737899        11.928543695849498        12.070942250264256        12.196724919258926        9.1053581646234214        9.6983552618323685     
   45811.551470661718      -0.85164399999999996        1.4475976240318175E-002   8.9527388000000006        5.9506000000000003E-003   11.154957832552157        10.984307398834304        11.477428909104447        10.503463430425711        10.911338082751399        11.429264809998330        11.786617954239723        12.150785406151126        10.967663299610326        11.432264809998326        11.813301232138627        12.098623095856993        12.314978996633013        9.7207880519080447        10.937653611975890        11.191834701268228        11.345072412057768        11.512460189292199        11.941954050939131        12.083704830846269        12.209204601848562        9.1372517862040112        9.7262394471180187     
   45464.037368624304      -0.86517500000000003        1.5633593434165705E-002   8.9530390999999998        5.9486000000000001E-003   11.173258368320306        11.003583376488153        11.493545953785718        10.526447510330593        10.930600809778126        11.446497503406119        11.802733797720991        12.166052763960389        10.986438305694202        11.449497503406119        11.829392976765662        12.113959956486662        12.329814885692707        9.7436331261721154        10.957637868460937        11.209679669432569        11.362039143611048        11.528215268044312        11.955675492472304        12.096756544229608        12.221963004838353        9.1700731778678826        9.7549155136691983     
   45112.407024621505      -0.87899400000000005        1.6859953422456501E-002   8.9533702999999996        5.9462999999999998E-003   11.191875214844076        11.023187437575137        11.509953562406070        10.549802532392322        10.950191630779807        11.464034303527280        11.819140081541343        12.181600570069827        11.005535519414275        11.467034303527280        11.845775430015406        12.129578088664905        12.344926170504044        9.7668474960962417        10.977958430321225        11.227836164087629        11.379306554742309        11.544256681435359        11.969658910582831        12.110061857022737        12.234970972428686        9.2033856902426567        9.7840306572872695     
