  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   66391.426486433178       -8.2623000000000002E-002   3.2591568879041687E-004   8.8055044999999996        6.8675000000000003E-003   10.173144313388818        9.9802268854428853        10.543955319750530        9.4046996805322358        9.9070103844907322        10.468478865983389        10.856674579561883        11.237511890345104        9.9847859112640940        10.475118008632034        10.883955319750530        11.184369989172534        11.405292934166315        8.6225577802537394        9.9048122160208791        10.244620767155954        10.389118008632035        10.592872747696461        11.053574281284810        11.196323513933454        11.317634227629942        7.9289394647944427        8.5555327281665079     
   65375.496473540290      -0.11007000000000000        3.5060552491918883E-004   8.8061630999999991        6.8623000000000000E-003   10.188185353747526        9.9955727048054666        10.558157207944758        9.4208423733509594        9.9225144767475495        10.483110899936944        10.870798648508989        11.251307406534172        10.000006363871217        10.489648449584299        10.898157207944754        11.198186644715774        11.418965717999923        8.6387216124266342        9.9205432680344483        10.259231661755342        10.403648449584297        10.606769856886819        11.066923781160382        11.209584592807735        11.330962523997178        7.9481458182060134        8.5729749906478236     
   64336.288018809151      -0.13855200000000001        3.7691601498724482E-004   8.8068095999999993        6.8571999999999999E-003   10.203506840666352        10.011205954260708        10.572619931396533        9.4372899368667245        9.9383085324872145        10.498014117473874        10.885182261818558        11.265354446604055        10.015510881777724        10.504447746275757        10.912619931396529        11.212255909488922        11.432886612521068        8.6551914006456609        9.9365699761683164        10.274112654589006        10.418447746275755        10.620920817802174        11.080513274441843        11.223083095243725        11.344528255872115        7.9677280597892324        8.5907513004514744     
   63385.803505288517      -0.16504400000000000        4.0495566190824661E-004   8.8074431000000004        6.8522000000000001E-003   10.217626080072385        10.025610339020798        10.585952974496351        9.4524390365422342        9.9528589987592078        10.511750629074502        10.898443531162425        11.278307295898468        10.029796943391059        10.518089209425032        10.925952974496351        11.225229499478733        11.445723672668731        8.6703612410165682        9.9513338140384171        10.287828425494236        10.432089209425030        10.633968715547937        11.093046982540049        11.235534424890577        11.357040754579518        7.9857442857007008        8.6071152892991627     
   62513.814541052256      -0.18972200000000000        4.3472520512926851E-004   8.8080601999999999        6.8472999999999997E-003   10.230678383475651        10.038924239113333        10.598283334538499        9.4664360492164317        9.9663059974651400        10.524451668492071        10.910708576097873        11.290288860354918        10.043001760797447        10.530703049946174        10.938283334538502        11.237230479324912        11.457598622839031        8.6843776690804919        9.9649770943269207        10.300510049522080        10.444703049946176        10.646037478900814        11.104643389031354        11.247055974485461        11.368618077491368        8.0023717438573367        8.6222264722371396     
   61549.141545149476      -0.21733800000000000        4.6654908844618605E-004   8.8086573999999995        6.8425999999999999E-003   10.244898321576578        10.053433579113030        10.611704723058800        9.4816998716289511        9.9809618160962188        10.538283348594636        10.924057919702484        11.303324379676862        10.057390211113653        10.544438262749150        10.951704723058803        11.250288032230756        11.470515641277487        8.6996635250769110        9.9798502699410783        10.314319696040741        10.458438262749148        10.659169465522346        11.117251360787137        11.259579422941655        11.381201092479355        8.0205468412414618        8.6387223359604342     
   60621.405330585556      -0.24430900000000000        5.0064411845431782E-004   8.8092465999999998        6.8380000000000003E-003   10.258600587498456        10.067414165899280        10.624638465424148        9.4964057400019648        9.9950823513556095        10.551612163230690        10.936922866231260        11.315887027556382        10.071254046493561        10.557674303763747        10.964638465424148        11.262872301095161        11.482963894550664        8.7143910144348133        9.9941803302282715        10.327626889691913        10.471674303763745        10.671824887023323        11.129402029011064        11.271649101544124        11.393327373133513        8.0380528256430566        8.6546126404274979     
   59770.240042262878      -0.26945599999999997        5.3711940040452081E-004   8.8098279999999995        6.8333999999999999E-003   10.272741520047722        10.081833424030814        10.638044132952986        9.5118395127697699        10.009605108893817        10.565421300927627        10.950237493296713        11.328941232106891        10.085456256056174        10.571386345799082        10.977998180961437        11.275906276978342        11.495952228969893        8.7298285168008380        10.009074180851554        10.341215499235433        10.485386345799080        10.684952228969893        11.142134592115342        11.284447014363982        11.406302806338624        8.0556735212812161        8.6709903310410272     
   58988.044608029195      -0.29291200000000001        5.7630009656037371E-004   8.8104016000000005        6.8288999999999997E-003   10.289430095085912        10.098834877242702        10.653983825873787        9.5306421889706527        10.026642169822544        10.581832605508964        10.966023041530669        11.344530144737156        10.101986097607515        10.587679113410417        10.993781434795391        11.291376652638604        11.511579043716999        8.7485932908848802        10.026895731614516        10.356925243235704        10.501679113410415        10.700579043716999        11.157569360058758        11.300286767334256        11.422618759769438        8.0755336107926610        8.6903050572387706     
   58096.771653837633      -0.31992700000000002        6.1861970037716668E-004   8.8109684999999995        6.8244999999999998E-003   10.308230055460683        10.117991346799151        10.671931908696457        9.5518518554305132        10.045840302381087        10.600317719704158        10.983795137362506        11.362077787776059        10.120605535791452        10.606029903616864        11.011551263027229        11.308789971688761        11.529170617357995        8.7697590267426442        10.046987404727250        10.374609477863352        10.520029903616862        10.718170617357995        11.174941016106825        11.318116663950644        11.440990222958341        8.0979451257687529        8.7120959502556978     
   57260.877615305741      -0.34566200000000002        6.6440421957162244E-004   8.8115287000000002        6.8200999999999999E-003   10.325956956611957        10.136052605565833        10.688860432338839        9.5718405589412470        10.063941318477415        10.617750020569655        11.000558722997180        11.378629955673386        10.138163017335021        10.623337023804297        11.028312607861903        11.325216958908026        11.545764783384964        8.7897057321237391        10.065926555662106        10.391289067238748        10.537337023804294        10.734764783384964        11.191328245996448        11.334932638004108        11.458314455834927        8.1190567874929442        8.7326273746083416     
   56491.746291741314      -0.36970799999999998        7.1398013573582375E-004   8.8120808999999998        6.8157000000000001E-003   10.342387042255487        10.152790343738792        10.704556377785339        9.5903536210791085        10.080716256576901        10.633909653610294        11.016103050978964        11.393978839863925        10.154437067913838        10.639382239306753        11.043854727043689        11.340451425560387        11.561153076302036        8.8081793855350714        10.083472833885159        10.406754577767471        10.553382239306751        10.750153076302036        11.206525512722274        11.350523610071010        11.474373533095966        8.1385989985158442        8.7516375156254593     
   55783.402440577593      -0.39217500000000000        7.6810667127094232E-004   8.8126271000000003        6.8113999999999996E-003   10.357604158252247        10.168290797276015        10.719097802514437        9.6074908450558993        10.096251547497630        10.648878269450091        11.030504991737828        11.408199904869058        10.169510330340366        10.654246208559819        11.058254483002553        11.354567843978785        11.575411163490671        8.8252795873283567        10.099718653457053        10.421082474159331        10.568246208559817        10.764411163490671        11.220607093757174        11.364967077049606        11.489248560785256        8.1566800921369911        8.7692303481326732     
   54981.046262715143      -0.41788100000000000        8.2721991107371194E-004   8.8131661000000001        6.8072000000000002E-003   10.375286274966134        10.186307144277285        10.735996620478231        9.6274277730597380        10.114306186490355        10.666273944936835        11.047243578892184        11.424730668261995        10.187015614615786        10.671518070054988        11.074988081196386        11.370986165622517        11.591995622291028        8.8451798580881960        10.118605297646772        10.437708921964456        10.585525651549903        10.780979541914538        11.236982334474794        11.381757365838217        11.506521065359534        8.1775312359274732        8.7896309962928445     
   54221.059549223537      -0.44259300000000001        8.9229741679127978E-004   8.8136998999999996        6.8030000000000000E-003   10.417480425398004        10.229338755334894        10.776704448757439        9.6748787983373994        10.157299060591836        10.707973366384483        11.087724071116448        11.464902895400858        10.228486380090285        10.712876895061118        11.115353177834074        11.411273788347959        11.632661763132312        8.8928194824646773        10.163463012016759        10.477010852485055        10.627188471241428        10.821001906910706        11.277115009375734        11.422578959140399        11.547578535516667        8.2198410925913130        8.8355228065509976     
   53520.972973675285      -0.46570000000000000        9.6399404573091377E-004   8.8142267000000007        6.7989000000000001E-003   10.456435136094061        10.269066151960569        10.814287997386412        9.7186803072942745        10.196990157540480        10.746471725458179        11.125097110276247        11.501991685530438        10.266775196687828        10.751061027027561        11.152620392155793        11.448468403315612        11.670203830691232        8.9367952012136946        10.204872723623748        10.513301019794032        10.665652637838090        10.857952786925171        11.314164425635258        11.460262184221403        11.585480698866846        8.2589087435045165        8.8778918838657894     
   52875.075437907704      -0.48730899999999999        1.0436154433470506E-003   8.8147470999999999        6.7948000000000001E-003   10.492487736744291        10.305832793631364        10.849073685645049        9.7592085885349782        10.233722727468876        10.782102715844541        11.159687557142927        11.536319610182812        10.302213889944692        10.786401668257216        11.187113649657721        11.482893517332737        11.704948339745012        8.9774846521039571        10.243191600980385        10.546895046608338        10.701251638082052        10.892153613670391        11.348453252682773        11.495135010119885        11.620557092557284        8.2950715295068598        8.9171022684174659     
   52181.793281330763      -0.51075400000000004        1.1323619618884208E-003   8.8152621000000000        6.7907999999999996E-003   10.531069084384701        10.345181566445280        10.886293850878229        9.8025962674595810        10.273034428774327        10.820231022682545        11.196696982927861        11.573047603105117        10.340136966936985        10.824217650724119        11.224019430519807        11.519725155177895        11.742121803867185        9.0210459989683400        10.284206310970088        10.582837802053756        10.739344933411591        10.928745010161382        11.385136604494072        11.532443681070831        11.658084742956476        8.3337771708777417        8.9590793907255311     
   51487.641676854910      -0.53452599999999995        1.2319787936238527E-003   8.8157704999999993        6.7868000000000000E-003   10.569709309638080        10.384591283262173        10.923569559704999        9.8460520475796098        10.312406475611700        10.858417086993716        11.233760555074698        11.609829447410162        10.378118676965412        10.862090418013990        11.260979808725265        11.556610193424318        11.779347993117257        9.0646762457887835        10.325284025237719        10.618836184010130        10.777495361343247        10.965390057745536        11.421870962822423        11.569802951844620        11.695664284810197        8.3725480044640346        9.0011267960514498     
   50848.248737797279      -0.55673899999999998        1.3445413577488523E-003   8.8162745000000005        6.7828999999999997E-003   10.605382746203095        10.420974745847744        10.957984123357463        9.8861654407868897        10.348754621656518        10.893671571254551        11.267978623057857        11.643787726217703        10.413186021132113        10.897055844558452        11.295103298661363        11.590663050278920        11.813713852653798        9.1049508181246246        10.363204046877026        10.652075895406725        10.812716545063331        10.999222473965261        11.455782553514034        11.604289350393795        11.730355243028676        8.4083481178016513        9.0399468139902268     
   50258.555243636918      -0.57750000000000001        1.4726742626433803E-003   8.8167729000000001        6.7790000000000003E-003   10.638392125051844        10.454640129834726        10.989830592850620        9.9232737060293168        10.382386849821465        10.926293978184770        11.299642835808108        11.675212074370283        10.445636868708743        10.929411211868967        11.326680734934815        11.622174174908299        11.845512481735600        9.1422081842879166        10.398286688849996        10.682840451777665        10.845307789771514        11.030530877019014        11.487161054855267        11.636197214385117        11.762453338162903        8.4414803524951338        9.0758659248009188     
   49700.413269583427      -0.59739200000000003        1.6195547744174803E-003   8.8172642000000003        6.7752000000000003E-003   10.669072314049217        10.486449270494386        11.018051056767273        9.9600239992334210        10.414136417517703        10.955816904704605        11.327782000302548        11.702481082037593        10.476447939295120        10.958816904704605        11.354694407613913        11.649540999383674        11.872539668184409        9.1789041654353234        10.431361296931900        10.712043307842677        10.874621031496954        11.058169560260176        11.513042877047077        11.661800352739608        11.788021234715920        8.4845008378899429        9.1169696535296403     
   49065.248189230791      -0.62022200000000005        1.7894604278783674E-003   8.8177524999999992        6.7714000000000003E-003   10.703215353897725        10.522374678967878        11.048063282781946        10.003218171517354        10.449967384023374        10.987867518576405        11.357792273117219        11.730870563491592        10.511387721488298        10.990867518576405        11.384519702892931        11.678057513853744        11.900070556374160        9.2218442716871181        10.468651477533925        10.745142776891285        10.906256002072297        11.087450226026668        11.538537330579700        11.686211406847175        11.812176844814431        8.5446890153384878        9.1704958571635338     
   48479.931776867154      -0.64155899999999999        1.9877776730841106E-003   8.8182402999999994        6.7676000000000004E-003   10.734771688584395        10.555573802009167        11.075813361370226        10.043113408243290        10.483079811093795        11.017496463284250        11.385540400505501        11.757125284319333        10.543678754381407        11.020496463284250        11.412098340739480        11.704429297963962        11.925534250336202        9.2615053818481066        10.503107929370806        10.775738595170520        10.935501438421117        11.114526341031720        11.562124109622179        11.708798993806656        11.834527850445017        8.6002510355483643        9.2199133430813660     
   47939.665565177420      -0.66151899999999997        2.2212313491749001E-003   8.8187306000000003        6.7637000000000001E-003   10.764022711508844        10.586341492726348        11.101551387474068        10.080059812440510        10.513767789856910        11.044969224865497        11.411276465409344        11.781483037161053        10.573608399248158        11.047969224865497        11.437678904135186        11.728895104048018        11.949162010569825        9.2982356795606549        10.535035864465435        10.804104123978739        10.962619737787080        11.139642427769804        11.584019095578391        11.729770910047627        11.855280309490563        8.6516646736853176        9.2656502071962343     
   47440.144151029563      -0.68021299999999996        2.4985561685957123E-003   8.8192295000000005        6.7599000000000001E-003   10.791127953331179        10.614849385708299        11.125408780792769        10.114278609605302        10.542202270570899        11.070431073509477        11.435131863128047        11.804064175617844        10.601341554382342        11.073431073509477        11.461391468517975        11.751576146787636        11.971068315461681        9.3322546681597824        10.564616212543635        10.830391698900224        10.987753385967695        11.162924891806400        11.604322940744977        11.749220541321831        11.874526064022449        8.6992658630261612        9.3079977212850888     
   46958.152295329637      -0.69845599999999997        2.8305259616958835E-003   8.8197329000000000        6.7558999999999996E-003   10.817386088790258        10.642461125563337        11.148533554518323        10.147398525958270        10.569743517911846        11.095104261973269        11.458254623253602        11.825957649175624        10.628205999525306        11.098104261973269        11.484377270815344        11.773566018716558        11.992310892678532        9.3651817877704708        10.593262428624168        10.855861980190184        11.012109459861023        11.185495167562163        11.624019116823582        11.768091705117225        11.893199219618516        8.7453044128259840        9.3489618795574430     
   46457.731535038001      -0.71753400000000001        3.1914881412003523E-003   8.8201996000000005        6.7523000000000001E-003   10.844465010147790        10.670944958649685        11.172360710005975        10.181597584197903        10.598154639220159        11.120538364293854        11.482079911941252        11.848507349460540        10.655914664969213        11.123538364293854        11.508060869546920        11.796215803153533        12.014185509473062        9.3991806777059885        10.622819815009134        10.882124128101257        11.037214070551411        11.208747323711485        11.644288653585182        11.787503957114307        11.912403764767451        8.7929200256695133        9.3913044604878237     
   46025.657358135628      -0.73420200000000002        3.5809408931409053E-003   8.8206348000000006        6.7489000000000004E-003   10.867937104372011        10.695630342169231        11.193025449171934        10.211215827422379        10.622777515958973        11.142590963225899        11.502742910307205        11.868069122221193        10.679930897060359        11.145590963225896        11.528602335951405        11.815863990749570        12.033164545640695        9.4286260912597051        10.648431853663222        10.904891953770992        11.058981776122664        11.228915741119806        11.661881570786729        11.804355998723523        11.929075500122707        8.8341277998584857        9.4279549174327641     
   45645.187983468371      -0.74902800000000003        4.0006960211824774E-003   8.8210426000000002        6.7457999999999997E-003   10.888637974954371        10.717399789400659        11.211254537514328        10.237327421359936        10.644492158331886        11.162042447167227        11.520970367449603        11.885327016805878        10.701111251108742        11.165042447167227        11.546723445776781        11.833197979209185        12.049909440917265        9.4545854974473933        10.671017044502495        10.924973477728212        11.078182058222776        11.246707924029021        11.677405701664366        11.819227169368848        11.943787052027414        8.8704492181672840        9.4602595602563504     
   45304.360036833365      -0.76243600000000000        4.4531428387926154E-003   8.8214305999999993        6.7426999999999999E-003   10.907284311237504        10.737003547934371        11.227686857688532        10.260819568477931        10.664047027445697        11.179570072770662        11.537401135623803        11.900889356488257        10.720187409097264        11.182570072770659        11.563059539111187        11.848828484480890        12.065012345643787        9.4779413133867330        10.691351348349372        10.943065704215691        11.095484358888797        11.262748974836690        11.691414852961653        11.832650891612662        11.957067056004178        8.9030913822698068        9.4893001562792634     
   44993.626619780298      -0.77476400000000001        4.9408162021074417E-003   8.8218019000000005        6.7399000000000001E-003   10.924226150985149        10.754815496201029        11.242617319531963        10.282159331135642        10.681815862297675        11.195496421699932        11.552330112267239        11.915030157571525        10.737522281317457        11.198495147023888        11.577903794938667        11.863031432247567        12.078736034108555        9.4991567826776233        10.709827334382073        10.959504069756193        11.111204481492400        11.277325013227784        11.704145048119983        11.844843452986854        11.969119188502457        8.9328323361444433        9.5156958797266391     
   44705.607413489925      -0.78628200000000004        5.4666231248628773E-003   8.8221621999999993        6.7371000000000002E-003   10.937867197545923        10.769134042140184        11.254700179978773        10.299038232897974        10.696151037353548        11.208373430407637        11.564411531514050        11.926534097205749        10.751567995967040        11.211314551890332        11.589954838352039        11.874592975723051        12.089926167728670        9.5159204767574401        10.724680944009268        10.972726701511444        11.123866262751793        11.289176017109565        11.714583449403744        11.854630141700053        11.978388883844335        8.9599641907994894        9.5371237783227478     
   44420.863850558315      -0.79773200000000000        6.0338518865586362E-003   8.8225127000000008        6.7343999999999998E-003   10.951331299730002        10.783267732307968        11.266623862923014        10.315702815997492        10.710301328088656        11.221082000760761        11.576333812458289        11.937885489024131        10.765432141139216        11.223966173530870        11.601846722161634        11.886001316254019        12.100967666406182        9.5324711624317846        10.739343773157652        10.985776964140088        11.136362236821897        11.300870503203457        11.724881810817633        11.864284064708171        11.987531670439177        8.9867635616259367        9.5582848661598678     
   44094.761710075756      -0.81087500000000001        6.6460713031192145E-003   8.8228571999999996        6.7317000000000002E-003   10.966624156680648        10.799326823674757        11.280153012315058        10.334659871186584        10.726379586176467        11.235509203425135        11.589861583850332        11.950759678135210        10.781182919086543        11.238328155767149        11.615338916111636        11.898940725793192        12.113487488390721        9.5512977767646881        10.756009015098329        11.000595489373044        11.150546346494902        11.314137392883115        11.736551011236916        11.875215295697373        11.997877295575510        9.0173234961042539        9.5823897787126064     
   43782.343100497674      -0.82356900000000000        7.3070294714960371E-003   8.8231990000000007        6.7289999999999997E-003   10.981312196847696        10.814748860392591        11.293151257590381        10.352857957566222        10.741820165406502        11.249367779895081        11.602858461925656        11.963130351791378        10.796309712506996        11.252124248515180        11.628301443562563        11.911373883171279        12.125518977539791        9.5693708957004944        10.772011947825604        11.014828968174484        11.164172163389388        11.326884336070780        11.747767477601087        11.885724531408272        12.007825544989167        9.0466367187311008        9.6055192287966946     
   43479.946396285246      -0.83595100000000000        8.0212238166429868E-003   8.8235379999999992        6.7263999999999996E-003   10.995525038150545        10.829672045437933        11.305728444690486        10.370467828254240        10.756761470799459        11.262777625419359        11.615434293025762        11.975100033483058        10.810947265195749        11.265473614698616        11.640843745967429        11.923404044203798        12.137160667881657        9.5868598077068246        10.787497567286147        11.028601689743818        11.177356855897917        11.339218249807514        11.758620224511995        11.895892529222300        12.017450584735611        9.0750041799898167        9.6279017453616351     
   43185.405314259806      -0.84809699999999999        8.7927981482172866E-003   8.8238775999999994        6.7238000000000003E-003   11.009390760767442        10.844229562492931        11.318000928664443        10.387641931529956        10.771336808813214        11.275861078664231        11.627705418599717        11.986780718492962        10.825226703727477        11.278498159727082        11.653081946423871        11.935143637430109        12.148522187110640        9.6039160945497279        10.802603079247550        11.042038592287117        11.190221138835920        11.351253742515848        11.769213220127714        11.905818355098805        12.026847595064471        9.1026554953483974        9.6497240141147316     
   42897.007815069293      -0.86007699999999998        9.6263356397441272E-003   8.8242166999999991        6.7212000000000001E-003   11.022985051553547        10.858501104685310        11.330035160154921        10.404475176831468        10.785625966397379        11.288689276960653        11.639738293690201        11.998235442185059        10.839226107412451        11.291268678523668        11.665082303530774        11.946656040622045        12.159664708187290        9.6206339808515651        10.817411352330254        11.055212867582568        11.202834878124783        11.363055899606977        11.779603194906471        11.915554883587550        12.036066364454673        9.1297464042864576        9.6711079398361370     
   42613.283561548487      -0.87194400000000005        1.0526650796296024E-002   8.8245573000000004        6.7184999999999996E-003   11.036405263498569        10.872587483644036        11.341920536330928        10.421081444482407        10.799729841350850        11.301355672251777        11.651622307466205        12.009550645054023        10.853044895712397        11.303878328964089        11.676934050117300        11.958027988341716        12.170673071541511        9.6371267588010951        10.832025930940066        11.068219731977923        11.215290427607830        11.374712933980167        11.789871150401535        11.925179787330130        12.045181926940916        9.1564431259062253        9.6921906235644464     
   42334.457614592793      -0.88369299999999995        1.1498349859129064E-002   8.8249007000000006        6.7159000000000003E-003   11.049576833478081        10.886413620010625        11.353583698996886        10.437383661800343        10.813573340803060        11.313786305283589        11.663284096532163        12.020653408626071        10.866608195617655        11.316253196806503        11.688563860212010        11.969186517103150        12.181474596548458        9.6533174457402531        10.846371317096793        11.080984956146075        11.227513989367697        11.386151662288558        11.799944980746400        11.934621463906065        12.054123090412329        9.1826606558295758        9.7128914716911794     
   42057.068711430606      -0.89545699999999995        1.2546180833159297E-002   8.8252451000000001        6.7131999999999999E-003   11.062717428184158        10.900205271149446        11.365223638425885        10.453638326397936        10.827382424076724        11.326189634306598        11.674922658361162        12.031735815048744        10.880138512388157        11.328601048048881        11.700170312971320        11.980324401306461        12.192257622957023        9.6694611547765774        10.860679700396151        11.093721151852883        11.239711461803022        11.397568312995027        11.810004040806746        11.944051458644608        12.063055162725185        9.2087783950622537        9.7335215181999928     
   41713.631476448427      -0.91004799999999997        1.3674703145323321E-002   8.8255920000000003        6.7105000000000003E-003   11.078778380533006        10.917071662453981        11.379427254505824        10.473553869200781        10.844270400989526        11.341337451836221        11.689124886841103        12.045249781458722        10.896681664465977        11.343680178131510        11.714332145434732        11.993907055163429        12.205401248301552        9.6892393226854345        10.878185864331922        11.109281094064485        11.254604727552927        11.411495791686985        11.822251954140317        11.955520836852958        12.073907741510563        9.2409016446583436        9.7588526523294981     
   41375.952059249183      -0.92451799999999995        1.4888293936661285E-002   8.8259419999999995        6.7077999999999999E-003   11.094585000752520        10.933670077851350        11.393407605872465        10.493149928506089        10.860890251810321        11.356246070147595        11.703103838207742        12.058551973990962        10.912962435869570        11.358521260559442        11.728271025954516        12.007276783579112        12.218339696380010        9.7087003102238576        10.895413538103671        11.124594927676494        11.269263237753965        11.425204599519862        11.834309635734055        11.966812788305429        12.084593270012078        9.2724994795954032        9.7837728406162796     
   41043.368796443618      -0.93888899999999997        1.6191036910750568E-002   8.8262923000000004        6.7051000000000003E-003   11.110166517388761        10.950031282281477        11.407190370489557        10.512463154627786        10.877272770677296        11.370942957063695        11.716885201624832        12.071666769682443        10.929010970273742        11.373151630822987        11.742012562897925        12.020458095923155        12.231096619829811        9.7278805030404296        10.912394706843697        11.139690914507964        11.283713971296669        11.438719896326711        11.846199040300563        11.977947794056922        12.095131027090522        9.3036320020833490        9.8083291471954883     
