  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   69632.020948222256      -0.23752200000000001        4.7626191099610083E-004   9.0917025999999996        5.2233999999999996E-003   10.944579940462841        10.759700136374914        11.303918746821417        10.228361489441259        10.684653536273196        11.234992342631774        11.611578932465328        11.985505336319697        10.750653536273195        11.240065938442129        11.638551936421418        11.933505336319698        12.150478340611063        9.4450216756439609        10.694800727893906        10.999652527940409        11.151992342631775        11.345551936421419        11.779771555200707        11.916697959390351        12.029604759186910        8.6853660046234502        9.3596570422285268     
   68782.348458586857      -0.25942199999999999        5.1176127035458302E-004   9.0922757999999995        5.2199999999999998E-003   10.956756260211984        10.772153433012468        11.315413035778855        10.241722765075894        10.696999790520268        11.246656566087141        11.623133820730216        11.996890290086656        10.762999790520270        11.251900096395419        11.650043932578855        11.944890290086656        12.161800402270574        9.4584435505860487        10.707486851136833        11.011377350703222        11.163656566087136        11.357043932578856        11.790925975162290        11.927682444854009        12.040375159869614        8.7018908508112478        9.3745454355445066     
   67997.038792627500      -0.27993899999999999        5.5169222279303652E-004   9.0928442999999994        5.2166000000000001E-003   10.968118472439738        10.783770886097710        11.326144726273842        10.254179862835993        10.708519064681216        11.257545318515316        11.633922120234100        12.007521527657349        10.774519064681215        11.262945910756791        11.660773349073843        11.955521527657350        12.172372756832367        9.4709572573550425        10.719320249164163        11.022322712140298        11.174545318515317        11.367773349073840        11.801343541790896        11.937942949549420        12.050439306716431        8.7172709682930964        9.3884138167033306     
   67229.208768134748      -0.30023200000000000        5.9681316542369695E-004   9.0934088000000006        5.2132000000000003E-003   10.979260002418243        10.795161265883777        11.336669734232753        10.266391838848786        10.719814160664619        11.268223892479128        11.644503152395245        12.017948993813597        10.785814160664618        11.273778050725497        11.671296099032752        11.965948993813598        12.182741940786379        9.4832252575700728        10.730922477157364        11.033057310306340        11.185223892479126        11.378296099032752        11.811561417740009        11.948007259493636        12.060313049055317        8.7323401581967275        9.4020056287602145     
   66379.962083208069      -0.32287800000000000        6.4842349003669142E-004   9.0939727999999995        5.2097999999999997E-003   10.991432560376786        10.807608427464181        11.348160638843353        10.279748830166227        10.732156567960146        11.279884646426709        11.656056896057947        12.029332888139312        10.798156567960142        11.285608654010069        11.682784747643353        11.977332888139312        12.194060740059992        9.4966450879396120        10.743604583126860        11.044780903306027        11.196884646426710        11.389784747643354        11.822712623676637        11.958988616093279        12.071084897085193        8.7488569358647865        9.4168890081105197     
   65596.550212563423      -0.34406700000000001        7.0793253214461059E-004   9.0945350999999999        5.2063999999999999E-003   11.002772472974984        10.819200828437159        11.358871572745040        10.292181020983330        10.743653162932477        11.290752262702524        11.666826457133114        12.039945766840349        10.809653162932472        11.296632952660010        11.693493432345038        11.987945766840349        12.204612742387548        9.5091359059301990        10.755414542847449        11.055707146755326        11.207752262702522        11.400493432345039        11.833110192830064        11.969229502872574        12.081134171863200        8.7642029662168550        9.4307290910947845     
   64873.450817794837      -0.36388300000000001        7.7740051208834875E-004   9.0950962000000004        5.2031000000000004E-003   11.013477053645424        10.830141233636006        11.369005056976732        10.303953699156395        10.754537300795377        11.301030366813173        11.676979747475567        12.049970119663215        10.820496308599566        11.307005056976731        11.703599362340292        11.997970119663215        12.214574052503849        9.5209283902140243        10.766572238108893        11.066046049172542        11.218030366813174        11.410599362340292        11.842897762748670        11.978919499990337        12.090620022440380        8.7786738173428418        9.4438011037784335     
   64207.091888593190      -0.38238299999999997        8.5954048231778304E-004   9.0956601999999993        5.1996999999999998E-003   11.024226893018094        10.841124193438004        11.379270605527784        10.315949524923370        10.765604736061471        11.311429187150067        11.687112024240777        12.060051344106688        10.831348252615724        11.317270605527783        11.713729383105500        12.008051344106688        12.224570801483219        9.5327909441951579        10.777823997482569        11.076527088973529        11.228429187150065        11.420729383105501        11.852599057014006        11.988734180862123        12.100121619418745        8.7931972950407857        9.4569941196179723     
   63548.601855176719      -0.40085799999999999        9.5782922820075104E-004   9.0962276000000006        5.1963000000000001E-003   11.034866674967448        10.851995507492605        11.389432377699686        10.327821101582158        10.776558965873479        11.321722657328651        11.697142098405999        12.070030366422626        10.842090138263645        11.327432377699688        11.723757187670723        12.018030366422627        12.234466908041759        9.5445308228472658        10.788960977150539        11.086901205309518        11.238722657328653        11.430757187670723        11.862204442851057        11.998449807164699        12.109527337058671        8.8075665946265556        9.4700487087369094     
   62841.132046313673      -0.42087700000000000        1.0759703495371298E-003   9.0967964000000006        5.1929000000000003E-003   11.046191699947544        10.863570640971870        11.400244596501389        10.340470466686904        10.788222423645815        11.332676370092129        11.707812823245932        12.080645646393860        10.853526052981133        11.338244596501392        11.734425637310652        12.028645646393860        12.244993863719914        9.5570386939902381        10.800821373753346        11.097940967166069        11.249676370092127        11.441425637310653        11.872420081581291        12.008782099212384        12.119525746714119        8.8228997946049841        9.4839692442976133     
   62214.984892268621      -0.43882800000000000        1.2147575708568751E-003   9.0973518999999996        5.1895999999999999E-003   11.056337046004026        10.873938443845200        11.409936527527657        10.351788158313690        10.798667953256933        11.342493530549200        11.717379524841386        12.090162623296296        10.863770848423654        11.347936527527656        11.743990116906110        12.038162623296296        12.254433113884561        9.5682311561862097        10.811441857488292        11.107833632360935        11.259493530549202        11.450990116906111        11.881585314839549        12.018048617253202        12.128496525200299        8.8365924014171373        9.4964117788016740     
   61696.851247222468      -0.45386199999999999        1.3653471032178857E-003   9.0978572999999994        5.1866000000000004E-003   11.064845409656581        10.882631789756648        11.418070051229115        10.361266807892267        10.807425258932447        11.350730680979670        11.725409421813836        12.098150831703805        10.872362589206091        11.356070051229114        11.752017992278560        12.046150831703805        12.262357362528004        9.5776061790357829        10.820344478457759        11.116132720955470        11.267730680979671        11.459017992278561        11.889284082025849        12.025829572202689        12.136032581326823        8.8480359156468893        9.5068210473413366     
   61262.116944094720      -0.46661000000000002        1.5280912255109058E-003   9.0983227000000007        5.1837999999999997E-003   11.072103150468571        10.890045466286697        11.425013568227318        10.369338772478603        10.814892318694408        11.357761144838502        11.732265991951412        12.104971976612664        10.879691180475515        11.363013568227320        11.758872700816138        12.052971976612664        12.269125124204958        9.5855911967614951        10.827933910309060        11.123214706446209        11.274761144838500        11.465872700816139        11.895863715178361        12.032476823390304        12.142474236764468        8.8577561473851141        9.5156736720733015     
   60891.125283318579      -0.47759099999999999        1.7036711885366743E-003   9.0987541000000007        5.1812000000000004E-003   11.078385337864828        10.896461325567612        11.431027836271207        10.376315893240507        10.821353502331226        11.363849611214546        11.738206061663147        12.110881446748143        10.886034567024280        11.369027836271206        11.764811044927873        12.058881446748144        12.274989269984536        9.5924941191912421        10.834499891854291        11.129346771578154        11.280849611214547        11.471811044927874        11.901568190713979        12.038237896861473        12.148059765195070        8.8661395852579670        9.5233168522246086     
   60569.641058473513      -0.48719499999999999        1.8928816444250742E-003   9.0991593000000002        5.1787999999999999E-003   11.083891161055506        10.902083493710032        11.436301685735396        10.382423980889294        10.827014753665226        11.369187757523699        11.743415614282364        12.116064164913977        10.891594059121731        11.374301685735395        11.770018976747091        12.064064164913978        12.280132904958785        9.5985379099950610        10.840252274486646        11.134722380278896        11.286187757523701        11.477018976747091        11.906574224860096        12.043292021337367        12.152961703127646        8.8734660713611664        9.5300019906781106     
   60278.716997638781      -0.49594199999999999        2.0963053094704377E-003   9.0995436000000005        5.1764999999999997E-003   11.088927602359202        10.907225642170349        11.441128380362652        10.388005540874719        10.832192094365485        11.374072636963124        11.748184124097456        12.120808144956840        10.896679559969879        11.379128380362655        11.774785949362180        12.068808144956840        12.284841692761706        9.6040612851683171        10.845512329771299        11.139640914758257        11.291072636963126        11.481785949362180        11.911159054970970        12.047919631755896        12.157451488549615        8.8801500683777626        9.5361056767730439     
   59954.253516650075      -0.50568599999999997        2.3151835208835223E-003   9.0999128999999996        5.1742999999999997E-003   11.094462298856525        10.912885741815481        11.446422045138791        10.394168781391445        10.837889398346535        11.379440343732133        11.753418388943013        12.126007751476505        10.902276244118811        11.384440343732132        11.780013244242122        12.074007751476506        12.290004094945454        9.6101632895198978        10.851309184774438        11.145040692132133        11.296431194435465        11.487013244242123        11.916188407683167        12.052976647055440        12.162370805889827        8.8875707636122545        9.5428606236522118     
   59656.943680040378      -0.51468100000000006        2.5503302205936223E-003   9.1002685999999997        5.1722000000000001E-003   11.099966355094416        10.918545745064854        11.451664391816912        10.400361096746710        10.843573263286395        11.384801614344894        11.758636873930648        12.131153613110463        10.907878208200863        11.389801614344893        11.785194706152915        12.079153613110464        12.295126094888928        9.6163200045983288        10.857125135035290        11.150400539944894        11.301733003080905        11.492194706152915        11.921219613782483        12.057920261096950        12.167280242454495        8.8950683966486039        9.5496461358806997     
   59379.563395135920      -0.52312199999999998        2.8030035184354743E-003   9.1006146999999995        5.1701000000000004E-003   11.105161077948452        10.923885858677078        11.456614788630269        10.406197726071767        10.848935798711373        11.389862963272215        11.763564848931253        12.136014095222617        10.913164230156106        11.394862963272217        11.790088242509295        12.084014095222617        12.299964155188324        9.6221235796791547        10.862610639405702        11.155460504472217        11.306738875951243        11.497088242509296        11.925973296980672        12.062591893225402        12.171920204738726        8.9021227304272372        9.5560361413755643     
   59117.219581366284      -0.53115500000000004        3.0746906981946156E-003   9.1009548000000002        5.1681000000000001E-003   11.110080504353455        10.928942695068152        11.461302983282064        10.411724060527622        10.854013991804635        11.394656095449516        11.768231686880853        12.140617348651098        10.918169958184425        11.399656095449515        11.794722607998338        12.088617348651098        12.304546051914613        9.6276188020744513        10.867804885782846        11.160252276249516        11.311479539365791        11.501722607998339        11.930475694083640        12.067016383663429        12.176314943516189        8.9088006568636793        9.5620858030589595     
   58864.437727774464      -0.53893000000000002        3.3667825144290757E-003   9.1012895999999994        5.1660999999999999E-003   11.114851692137183        10.933846171381855        11.465851225800737        10.417079865777790        10.858938187900517        11.399305450709630        11.772759209617352        12.145083859010509        10.923024217327409        11.404305450709629        11.799218954946294        12.093083859010509        12.308991842491846        9.6329447707360778        10.872840650626525        11.164900292309628        11.316078338255185        11.506218954946295        11.934845109301619        12.071310505128512        12.180580567592731        8.9152660238696519        9.5679458328163101     
   58618.675331584040      -0.54653300000000005        3.6807930809479787E-003   9.1016221000000002        5.1640999999999996E-003   11.119514169699531        10.938637154409712        11.470296811473933        10.422310561118788        10.863749452900581        11.403849341341296        11.777184513318335        12.149450091697432        10.927767377876030        11.408849341341298        11.803614058140244        12.097450091697432        12.313337793206564        9.6381465955700456        10.877760139119893        11.169442852941298        11.320573076407612        11.510614058140245        11.939117027030068        12.075508998405514        12.184751520362699        8.9215754137538923        9.5736667229496923     
   58376.627288597061      -0.55405400000000005        4.0188015782107985E-003   9.1019535999999999        5.1621999999999996E-003   11.124077241866553        10.943326672939735        11.474646136743774        10.427433114126194        10.868459079893393        11.408295485828335        11.781513730125392        12.153721380212867        10.932409812797461        11.413295485828337        11.807913647801493        12.101721380212867        12.317588973259214        9.6432408474316365        10.882576104012921        11.173887671428334        11.324970811286052        11.514913647801494        11.943295474328307        12.079614949632370        12.188830496443744        8.9277603261504357        9.5792720460430676     
   58136.248024037239      -0.56155400000000000        4.3825786351113149E-003   9.1022859999999994        5.1602000000000002E-003   11.128656825419014        10.948031712016903        11.479013315250555        10.432568176679567        10.873184220604593        11.412758816040942        11.785860806998137        12.158011179047861        10.937068105621712        11.417758816040941        11.812231420855362        12.106011179047862        12.321858670460170        9.6483479357661359        10.887406598614788        11.178349672040941        11.329386065645750        11.519231420855363        11.947493110257476        12.083740419274591        12.192929321467091        8.9339503982678750        9.5848865375255627     
   57895.792086970541      -0.56908700000000001        4.7744676601623156E-003   9.1026191000000001        5.1581999999999999E-003   11.133237995871360        10.952738251481376        11.483381884003139        10.437704872030762        10.877910997019177        11.417223567168348        11.790209138800614        12.162302469975726        10.941727886298773        11.422223567168350        11.816550566020529        12.110302469975727        12.326129724437925        9.6534567768800255        10.892238507091397        11.182813090768347        11.333802725585743        11.523550566020530        11.951692216010512        12.087867199690107        12.197029580045301        8.9401424349421621        9.5905028123508895     
   57653.941088505679      -0.57669400000000004        5.1966195422152740E-003   9.1029544999999992        5.1561999999999997E-003   11.137841255091288        10.957467478580423        11.487771178104332        10.442866747727042        10.882660708438184        11.421709601668926        11.794577948581843        12.166614166397498        10.946410084798124        11.426709601668929        11.820890148322032        12.114614166397498        12.330420936539735        9.6585907666965767        10.897093702069558        11.187297783668928        11.338240389886629        11.527890148322033        11.955911196832897        12.092013301192836        12.201149137268299        8.9463657718316867        9.5961470484441023     
   57410.324283944632      -0.58438900000000005        5.6516578846685659E-003   9.1032940999999994        5.1542000000000003E-003   11.142472380930084        10.962225364181808        11.492186641779330        10.448060426776639        10.887439362759714        11.426222512065753        11.798972643536704        12.170951593670814        10.951120605438600        11.431222512065755        11.825255530236124        12.118951593670815        12.334737595092907        9.6637564911054028        10.901978347433538        11.191809335665756        11.342704576922543        11.532255530236121        11.960155252584393        12.096183789663275        12.205293029497970        8.9526286480213528        9.6018266027028183     
   57163.524763176829      -0.59221400000000002        6.1421326262280614E-003   9.1036368999999997        5.1522000000000000E-003   11.147153388699122        10.967034650640839        11.496649037709288        10.453311209973050        10.892269821441216        11.430783627804013        11.803413867244183        12.175335070814933        10.955881903193474        11.435783627804016        11.829667195061925        12.123335070814933        12.339099900014558        9.6689790866201353        10.906915912582557        11.196369080204017        11.347216332756654        11.536667195061922        11.964444123520204        12.100398014872463        12.209480438225478        8.9589626067091448        9.6075696137407665     
   56870.101058935899      -0.60150300000000001        6.6710793715487856E-003   9.1039846999999998        5.1501000000000003E-003   11.152601607938060        10.972635116820761        11.501837319503274        10.459437056420608        10.897895486102698        11.436089279079699        11.808576950556613        12.180429790408780        10.961425075832551        11.441089279079698        11.834795400915063        12.128429790408781        12.344169421126850        9.6750714468083991        10.912668625703468        11.201673340279697        11.352463299291486        11.541795400915060        11.969425647232356        12.105291481762208        12.214341810055931        8.9663767350553591        9.6142809163968082     
   56549.139406766619      -0.61168999999999996        7.2412488836713466E-003   9.1043380000000003        5.1479999999999998E-003   11.158478301190403        10.978678124832278        11.507429568001754        10.466054969006031        10.903966169546344        11.441809912239044        11.814141523622968        12.185919916478525        10.967405304713637        11.446809912239047        11.840322043883106        12.133919916478526        12.349631871764458        9.6816528424955166        10.918877948474162        11.207392560239047        11.358119740120401        11.547322043883106        11.974791628241228        12.110561355408521        12.219576580003938        8.9744040525103266        9.6215393390865671     
   56224.422066882718      -0.62205100000000002        7.8558914080040267E-003   9.1046952000000001        5.1459000000000001E-003   11.164413848563811        10.984781748214221        11.513077158307858        10.472740225999761        10.910097976123684        11.447587389481104        11.819760930733676        12.191464374244074        10.973445413427601        11.452587389481106        11.845903261921237        12.139464374244074        12.355148146334610        9.6883013392166681        10.925149647864636        11.213168608681105        11.363832273894481        11.552903261921234        11.980210485470824        12.115882799574742        12.224862692697577        8.9825152081995476        9.6288726019600688     
   55896.163424266873      -0.63258199999999998        8.5179833069489626E-003   9.1050573000000004        5.1437000000000002E-003   11.170447145493601        10.990984766246807        11.518819165840782        10.479531212789055        10.916329676639037        11.453460700471073        11.825474255783828        12.197102312402716        10.979584228131660        11.458460700471075        11.851578169325638        12.145102312402717        12.360757402010488        9.6950553567602107        10.931522387000019        11.219040471271075        11.369639933155927        11.558578169325632        11.985721465372425        12.121295100065048        12.230239472342131        8.9907476362163514        9.6363186576345932     
   55564.703341107750      -0.64328200000000002        9.2309044064660378E-003   9.1054242999999992        5.1415999999999996E-003   11.176488499299333        10.997197304058227        11.524566191535778        10.486337442750161        10.922571374494668        11.459340310199332        11.831192121434606        12.202744446108666        10.985731941926447        11.464340310199335        11.857257435004000        12.150744446108666        12.366370375672220        9.7018244547489001        10.937906108817119        11.224918612999334        11.375453250867553        11.564257435003997        11.991235419045106        12.126709197676883        12.235617905981551        8.9990093545433592        9.6437863397620180     
   55231.011886635170      -0.65411699999999995        9.9977723249629093E-003   9.1057962999999997        5.1393999999999997E-003   11.182607286944885        11.003488231975192        11.530388463416484        10.493226039285181        10.928891865012902        11.465296058661826        11.836984830714050        12.208461316008849        10.991957619552521        11.470296058661829        11.863011480593810        12.156461316008849        12.372057682971137        9.7086758755942864        10.944369177005504        11.230872873461829        11.381342261039157        11.570011480593811        11.996823276363502        12.132196290103119        12.241069310718155        9.0073632174780567        9.6513408312059799     
   54895.405820461587      -0.66508400000000001        1.0822011702647615E-002   9.1061712000000004        5.1371999999999998E-003   11.189003912484161        11.010054634067622        11.536462598580357        10.500426486856892        10.935479318867621        11.471483517416267        11.843016995279726        12.214411876996898        10.998449516120072        11.476483517416270        11.869016994944452        12.162423911921167        12.377975157272637        9.7158511725509626        10.951117390575345        11.237079751452175        11.387483517416264        11.575996076108542        12.002650395750326        12.137921284676558        12.246776956301797        9.0161298917962043        9.6592826317294040     
   54558.321414722253      -0.67616100000000001        1.1706910632434984E-002   9.1065492999999993        5.1349000000000004E-003   11.196016404141728        11.017230724011108        11.543097841074664        10.508312373169380        10.942656921211109        11.478186176791718        11.849583308492884        12.220883521205286        11.005530937058785        11.483186176791717        11.875583308157610        12.168934208487071        12.384406636723496        9.7237385712634516        10.958495731162275        11.243848315308776        11.394186176791719        11.582494972440555        12.009011519064208        12.144179278007600        12.253057750100636        9.0257943567421659        9.6680721896204407     
   54221.184397970625      -0.68731200000000003        1.2655395354333280E-002   9.1069311000000006        5.1326999999999996E-003   11.202987802515498        11.024365952443528        11.549692123080280        10.516157273386707        10.949793676843530        11.484847886200686        11.856108635895151        12.227313973152253        11.012571290035904        11.489847886200689        11.882108635559877        12.175403112585442        12.390797109319063        9.7315849986807770        10.965833241804749        11.250575924921094        11.400847886200687        11.588952872439467        12.015330651603382        12.150396443645064        12.259296923937004        9.0354182902985478        9.6768210941332704     
   53855.864298721135      -0.69943699999999998        1.3670603759071441E-002   9.1073149999999998        5.1304000000000002E-003   11.210506460698777        11.032062341317516        11.556802464195471        10.524622692628032        10.957491601317518        11.492031291335724        11.863144377390487        12.234246583576731        11.020164547839034        11.497031291335727        11.889144377055214        12.182377184378762        12.397686722774704        9.7400519535221051        10.973748822738283        11.257830858475980        11.408031291335725        11.595915549914960        12.022141458223828        12.157098467692162        12.266021736619766        9.0458119055069801        9.6862664126836542     
   53431.454916045215      -0.71356900000000001        1.4755549239414790E-002   9.1077033000000007        5.1281000000000000E-003   11.219083554407495        11.040846122426471        11.564905637092144        10.534300144331707        10.966276935626469        11.500219346108933        11.871161115210624        12.242143069073167        11.028828076624288        11.505219346108932        11.897161114875351        12.190321628104568        12.405533696841770        9.7497309584257774        10.982787249476841        11.266102241925724        11.416219346108933        11.603847405858557        12.029894908731597        12.164727719776790        12.273676164268801        9.0577301032477333        9.6970826992294530     
   53010.023896134720      -0.72771699999999995        1.5913006947814723E-002   9.1080932000000008        5.1257999999999998E-003   11.227607509702915        11.049575582452453        11.572959247886269        10.543916701078894        10.975007955252453        11.508357243107040        11.879128880200772        12.249991175136733        11.037437877723688        11.513357243107043        11.905128879865496        12.198217088049512        12.413332889423950        9.7593490747729650        10.991769568114774        11.274322865527816        11.424357243107041        11.611730884644723        12.037599964304759        12.172310986069624        12.281283392879201        9.0695719144210560        9.7078303493510045     
   52593.127825406649      -0.74182400000000004        1.7145395328653678E-002   9.1084855000000005        5.1234999999999996E-003   11.236050458852432        11.058222096307304        11.580937158827957        10.553440441612302        10.983656038307306        11.516418533262872        11.887021842728313        12.257765521373081        11.045965775287350        11.521418533262874        11.913021842393036        12.206038007222965        12.421059093523198        9.7688743845063755        11.000666219612061        11.282465965697792        11.432418533262876        11.619540467958117        12.045231793032933        12.179823858803481        12.288818937333168        9.0812971823992967        9.7184732567453551     
   52182.153741633694      -0.75584799999999996        1.8455240757428670E-002   9.1088798999999998        5.1212000000000002E-003   11.244387564052518        11.066760148010927        11.588816074397544        10.562842924230202        10.992195667610927        11.524379643649214        11.894816985881144        12.265443490439134        11.054386652904194        11.529379643649216        11.920816985545871        12.213761614235748        12.428689847042522        9.7782784447242737        11.009450855765946        11.290507693300890        11.440379643649218        11.627253416294197        12.052768267418889        12.187244584742563        12.296260980625666        9.0928701319228384        9.7289792512510846     
   51777.371557612474      -0.76976699999999998        1.9844236039360738E-002   9.1092741000000004        5.1187999999999997E-003   11.252656402690734        11.075227173925830        11.596633872018009        10.572161042946872        11.000664270325833        11.532278397706490        11.902552250264810        12.273063100782915        11.062738024779213        11.537278397706489        11.928552249929533        12.221425906613254        12.436263198552579        9.7875981402409433        11.018160750991262        11.298485826994964        11.448278397706487        11.634907724241055        12.060247510550349        12.194611341345285        12.303647706089675        9.1043262387994996        9.7393845012492886     
   51380.106484492972      -0.78354199999999996        2.1314169827742289E-002   9.1096690000000002        5.1165000000000004E-003   11.260748432951097        11.083513982438859        11.604283476814050        10.581282803197347        11.008952658438862        11.540007455517152        11.910120822446224        12.280517927326287        11.070911087654199        11.545007455517151        11.936120822110951        12.228924313947825        12.443672864704745        9.7967214800914135        11.026685918548164        11.306292758220252        11.456007455517152        11.642396843407845        12.067563587000038        12.201818520677001        12.310873461756959        9.1155464904536139        9.7495734433132952     
   50974.502986902917      -0.79770600000000003        2.2866449677721477E-002   9.1100627000000003        5.1142000000000002E-003   11.268989967661563        11.091954612122885        11.612073566101932        10.590575757401544        11.017394862922886        11.547878665504550        11.917828216234588        12.288108921640609        11.079235317864184        11.552878665504549        11.943828215899311        12.236559575387146        12.451218017094073        9.8060160090956163        11.035369910330742        11.314243514107167        11.463878665504550        11.650023116496689        12.075011891416279        12.209157164542296        12.318230082323206        9.1269822868198052        9.7599562453857498     
   50493.561012594888      -0.81456700000000004        2.4502330245120107E-002   9.1104567000000003        5.1119000000000000E-003   11.278580715161194        11.101781503859595        11.621129374679747        10.601413802034376        11.027223330659595        11.557030662477228        11.926786260417540        12.296928585981345        11.088923829758674        11.562030662477227        11.952786260082267        12.245431660675386        12.459983684487302        9.8168556297284475        11.045485367252038        11.323490123474709        11.473030662477228        11.658884972284785        12.083661213967584        12.217678034198300        12.326771410979504        9.1403618451663924        9.7720869305991407     
   50025.564728656260      -0.83113599999999999        2.6222662134742336E-002   9.1108490999999994        5.1095999999999997E-003   11.287939804170476        11.111370707617281        11.629968214783132        10.611986542181901        11.036814104017283        11.565963101837403        11.935529931664140        12.305537311336325        11.098378087624743        11.570963101837398        11.961529931328860        12.254091069052327        12.468540157220323        9.8274299394759677        11.055355368780090        11.332514592491668        11.481963101837399        11.667535044274596        12.092102983183244        12.225996625395789        12.335108674951249        9.1534079430252273        9.7839178077197300     
