  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   68547.559940918814      -0.44887199999999999        5.4570845340095389E-003   9.2964690999999995        4.2259000000000003E-003   11.421124655359897        11.236469138237592        11.779016698178509        10.704894307480295        11.161523133103472        11.710307186190327        12.086199196793842        12.459776826912631        11.227601019771711        11.715543679336264        12.112830821778509        12.407776826912631        12.624540333766692        9.9212626830544259        11.172050114261225        11.474411797802141        11.627307186190325        11.819830821778510        12.254435722154877        12.390959357743061        12.504169125945424        9.1648832213211797        9.8374547056148316     
   68251.782794270446      -0.45676299999999997        5.9037310822143635E-003   9.2968484999999994        4.2240000000000003E-003   11.425820322780403        11.241235487304561        11.783487270098831        10.710024080140375        11.166301008387570        11.714836913539976        12.090705871709233        12.464234355015822        11.232357360221549        11.720121035898114        12.117299876098830        12.412234355015823        12.628950232657683        9.9264300763095719        11.176934774186851        11.478999162981122        11.631836913539974        11.824299876098831        12.258787983216539        12.395250945775391        12.508429170526362        9.1710647478920606        9.8431053509217499     
   67949.145563004218      -0.46486699999999997        6.3837050580301874E-003   9.2972321000000004        4.2221999999999997E-003   11.430551033341471        11.246038697158353        11.787987842721355        10.715199357718161        11.171116190087835        11.719398013608759        12.095243028085067        12.468721421391875        11.237150132628868        11.724730691566672        12.121798914321358        12.416721421391875        12.633388743433960        9.9316434720406637        11.181859038933149        11.483619256096153        11.636398013608757        11.828798914321359        12.263167500946556        12.399568401659158        12.512713779670710        9.1773160132559308        9.8488134036693378     
   67639.283735574500      -0.47319400000000000        6.8993561321105974E-003   9.2976180999999993        4.2202999999999997E-003   11.435424179895195        11.250986253406603        11.792625537142174        10.720528097488364        11.176076183665122        11.724097680395060        12.099917820213294        12.473345134483653        11.242086795548078        11.729479893389426        12.126435064742177        12.421345134483653        12.637962921489288        9.9370108535182755        11.186930539912369        11.488379351247945        11.641097680395058        11.833435064742178        12.267681250636405        12.404018634983517        12.517129789007955        9.1837462742758422        9.8546874573998782     
   67322.618588247933      -0.48173500000000002        7.4530736216590300E-003   9.2980070000000001        4.2183999999999998E-003   11.440383059131491        11.256021361853389        11.797343980441639        10.725952989092971        11.181124188292937        11.728879456723991        12.104673804180170        12.478049126002091        11.247110563413841        11.734312106566790        12.131151952441638        12.426049126002088        12.642616476159287        9.9424748413902968        11.192092314418090        11.493222905006338        11.645879456723989        11.838151952441638        12.272273027876938        12.408545523594587        12.521621100275947        9.1902967086297984        9.8606694500886469     
   67000.801808778982      -0.49044900000000002        8.0475146765506614E-003   9.2983998999999997        4.2164999999999998E-003   11.445406924159748        11.261122892512020        11.802123694320798        10.731450858961441        11.186239021226047        11.733723533959044        12.109491276866265        12.482813966006770        11.252200363397989        11.739207244883261        12.135930094720798        12.430813966006770        12.647330255082554        9.9480120416656987        11.197322571788508        11.498129773997288        11.650723533959045        11.842930094720799        12.276924015044308        12.413130575806065        12.526169388863980        9.1969382450298802        9.8667332878856833     
   66630.335491969090      -0.50047900000000001        8.6852749803180695E-003   9.2987958000000006        4.2145999999999998E-003   11.451042135484206        11.266847608766133        11.807477944258101        10.737632379262022        11.191979149146453        11.739151877159708        12.114888796734343        12.488151220677780        11.257911251585812        11.744694269680993        12.141282761058099        12.436151220677781        12.652608828156493        9.9542384154970538        11.203195474569347        11.503630626861314        11.656151877159706        11.848282761058099        12.282130078454889        12.418260962353285        12.531256707612320        9.2044364488046799        9.8735662358902250     
   66208.843206040794      -0.51190300000000000        9.3690048583416966E-003   9.2991954000000003        4.2126000000000004E-003   11.457370045612342        11.273277482951086        11.813486326157127        10.744582512989721        11.198426688931042        11.745244557515916        12.120946145891287        12.494140338577173        11.264325058571130        11.750853582894754        12.147289544557127        12.442140338577174        12.658531313198337        9.9612391148826749        11.209793945668670        11.509806007274710        11.662244557515917        11.854289544557128        12.287969863439541        12.424014850480750        12.536960795740891        9.2128846907620900        9.8812573901329639     
   65783.655058260862      -0.52349500000000004        1.0101527786239330E-002   9.2995979999999996        4.2107000000000004E-003   11.463693046459710        11.279703613269191        11.819487268327457        10.751533740126348        11.204870911090332        11.751330537315802        12.126995942008804        12.500121578506317        11.270734707448057        11.757006508483016        12.153288876327455        12.448121578506317        12.664445607339108        9.9682408063664916        11.216390151245889        11.515975414304151        11.668330537315803        11.860288876327452        12.293800730350760        12.429759069362412        12.542653959899003        9.2213468929895406        9.8889558640944131     
   65355.478697254461      -0.53524499999999997        1.0885393829701741E-002   9.3000036000000001        4.2087000000000001E-003   11.470105361196797        11.286220059685679        11.825575538382932        10.758579249783235        11.211405853914012        11.757504442643484        12.133132854522099        12.506189729754599        11.277234279857350        11.763247552675701        12.159375523982934        12.454189729754599        12.670446619722387        9.9753365808811907        11.223077868206776        11.522233332504033        11.674504442643485        11.866375523982935        12.299717729861836        12.435588811201288        12.548431457316294        9.2299137187388567        9.8967535947939176     
   64925.454721359005      -0.54712099999999997        1.1723221342925683E-002   9.3004104000000005        4.2066999999999998E-003   11.476636568141048        11.292879930622382        11.831787470002164        10.765779645232557        11.218081572222383        11.763805385343739        12.139372284367562        12.512360381262406        11.283865021566653        11.769591840973861        12.165570919346431        12.460360381262406        12.676559016576556        9.9825661017567509        11.229909748733840        11.528603743743739        11.680802379057889        11.872570919346431        12.305742742834978        12.441529198465100        12.554288842269616        9.2386596349854617        9.9047121860281795     
   64494.547492591788      -0.55909799999999998        1.2617588324928789E-002   9.3008191999999994        4.2047999999999999E-003   11.483584155277544        11.300070154228337        11.838443061865796        10.773553960690990        11.225273431028338        11.770564701720929        12.145955967453244        12.518875425970137        11.290969063726855        11.776280883773097        12.172138694564318        12.466875425970137        12.683058153416482        9.9902701436372290        11.237272335231303        11.535361424920929        11.687544152367281        11.879138694564318        12.312139790361350        12.447855972413521        12.560390522816377        9.2480681275132106        9.9132604992983921     
   64064.139921482005      -0.57113800000000003        1.3570921012340505E-002   9.3012279000000007        4.2027999999999996E-003   11.490577217853316        11.307305291783214        11.845143905971780        10.781372229681855        11.232510203383212        11.777369431704697        12.152585264808563        12.525436446174792        11.298118119767507        11.783015701806205        12.178751822356075        12.473436446174793        12.689603004057583        9.9980185006774338        11.244679635814618        11.542164520104697        11.694331077987483        11.885751822356076        12.318582389924670        12.454228660026176        12.566538939813492        9.2575186756742927        9.9218518671172564     
   63634.846376633781      -0.58322700000000005        1.4585610293223510E-002   9.3016366999999995        4.2008000000000002E-003   11.497555634769933        11.314524880121470        11.851830302150949        10.789173153877629        11.239731426921471        11.784159726498105        12.159200571784035        12.531983934346565        11.305251849396798        11.789736542595913        12.185350724626277        12.479983934346565        12.696134087524085        10.005749970869511        11.252070941570816        11.548953179698104        11.701103332875620        11.892350724626278        12.325011209976930        12.460588026074740        12.572675174345685        9.2669476449404922        9.9304238844937576     
   63205.809810221930      -0.59538700000000000        1.5663782323966018E-002   9.3020454000000008        4.1987999999999999E-003   11.504531266923165        11.321741259160147        11.858513527455534        10.796970239454888        11.246949440760149        11.790947068970370        12.165813030029737        12.538528895133384        11.312382421122193        11.796454752809298        12.191946507817578        12.486528895133384        12.702662373256503        10.013477924187884        11.259458935236060        11.555738887370369        11.707872365493488        11.898946507817579        12.331437013341665        12.466944697180592        12.578809408420492        9.2763717998701107        9.9389916010905548     
   62671.198491234463      -0.61055000000000004        1.6807411989533193E-002   9.3024526999999999        4.1968999999999999E-003   11.512917282341659        11.330426652505396        11.866534369153362        10.806379441382079        11.255636463305398        11.799097850996629        12.173746709128400        12.546378670032892        11.320960892203642        11.804520001436400        12.199858798051606        12.494378670032892        12.710490759291373        10.022801592715913        11.268358173108906        11.563888040196629        11.716000129455113        11.906858798051607        12.339137088248100        12.474559238687865        12.586147590065645        9.2878092664094591        9.9493614741919263     
   62143.541550879425      -0.62564399999999998        1.8018086458241725E-002   9.3028581999999993        4.1948999999999997E-003   11.521259575379911        11.339064093447785        11.874515553507248        10.815730911780889        11.264275526247786        11.807207634998665        12.181642186354292        12.554191684130789        11.329492801757961        11.812545700310437        12.207732829017420        12.502191684130789        12.718282327129192        10.032068977986732        11.277206676827436        11.571996202198665        11.724086845197071        11.914732829017421        12.346801678437775        12.482139743749546        12.593456015483266        9.2991625891816163        9.9596611050833772     
   61624.583919487231      -0.64061500000000005        1.9297468789976450E-002   9.3032611000000003        4.1929999999999997E-003   11.529430471411960        11.347524942761542        11.882330620766204        10.824893657281468        11.272737987161545        11.815149526681029        12.189373271784103        12.561842010931446        11.337849859545440        11.820405221763654        12.215442493150100        12.509842010931447        12.725911232632722        10.041149353258159        11.285875109193750        11.579936482281031        11.732005703982306        11.922442493150101        12.354305371117896        12.489561066200519        12.600610417549657        9.3102941504814858        9.9697563627204602     
   61115.729496056534      -0.65541899999999997        2.0646944502910856E-002   9.3036610999999994        4.1910000000000003E-003   11.537514074987550        11.355892534307563        11.890064662320482        10.833949120336667        11.281107178707563        11.823008263803620        12.197025267137318        12.569415160083606        11.346115680206777        11.828183512685184        12.223073163819693        12.517415160083607        12.733463057101256        10.050124370112298        11.294446242509144        11.587793619403621        11.739841516421270        11.930073163819694        12.361734100018117        12.496909348899676        12.607697636962014        9.3212800603457193        9.9797261637378352     
   60617.497050136604      -0.67003900000000005        2.2067733254459512E-002   9.3040588000000000        4.1891000000000003E-003   11.545399596872228        11.364055803561770        11.897607269741565        10.842785541317140        11.289272038761775        11.830673300611911        12.204487829367240        12.576800858722363        11.354179302971803        11.835770095102310        12.230514533951593        12.524800858722363        12.740827563641991        10.058882336701609        11.302808804741717        11.595457065411908        11.747483770331536        11.937514533951594        12.368977767971645        12.504074562462046        12.614607886052875        9.3320065830206875        9.9894578123209623     
   60130.525596748892      -0.68444199999999999        2.3561003826322518E-002   9.3044522999999995        4.1872000000000003E-003   11.553129947810673        11.372057318387787        11.905001825839049        10.851444649193430        11.297275127587787        11.838187843984537        12.211804436158511        12.584042664207422        11.362083423507135        11.843208263168725        12.237810121758399        12.532042664207422        12.748048350142588        10.067465069271689        11.311005108149088        11.602970034784539        11.754975720719697        11.944810121758396        12.376080141197098        12.511100560381285        12.621385313069011        9.3425130344198539        9.9989918948133525     
   59624.671592697370      -0.69950900000000005        2.5127507499015479E-002   9.3048424999999995        4.1853000000000003E-003   11.561781549481887        11.380915213686263        11.913186851074583        10.861152063925340        11.306209649367725        11.846539885278963        12.219892415728397        12.592095318234579        11.370856615163349        11.851539885278962        12.245892415393124        12.540095318234579        12.756020252553123        10.077152064819410        11.320081812207727        11.611336982437505        11.763261916756045        11.952892415393121        12.384093391298537        12.518811522667280        12.629030892667283        9.3543812369700827        10.009699818792557     
   59041.583937211406      -0.71696800000000005        2.6767928659894323E-002   9.3052281000000008        4.1834999999999997E-003   11.571815750590851        11.391156771817435        11.922636422128061        10.872440095036389        11.316569367429999        11.856198355754650        12.229223826850777        12.601402393716974        11.381007433803408        11.861198355754649        12.255223826515504        12.549402393716974        12.765210710504419        10.088440095930459        11.330582483441077        11.621019788553177        11.772828105340622        11.962223826515505        12.393400134078597        12.527678006065273        12.637898918465275        9.3682576470052545        10.022178360854561     
   58477.257953037690      -0.73402999999999996        2.8483126723688627E-002   9.3056093999999998        4.1815999999999997E-003   11.581609556364143        11.401150910165658        11.931864376717183        10.883446969756118        11.326677896175052        11.865628168118693        12.238337391043064        12.610492085290517        11.390914104773536        11.870628168118696        12.264337390707787        12.558492085290517        12.774187536881126        10.099446970650188        11.340827750001711        11.630473473535965        11.782168925126573        11.971337390707784        12.402492675627155        12.536341634670219        12.646564072270220        9.3817699034740940        10.034337760161382     
   57931.263405490157      -0.75070300000000001        3.0273519538949016E-002   9.3059843999999998        4.1798000000000000E-003   11.591065823566273        11.410800664622476        11.940773149371763        10.894076514398526        11.336438349541377        11.874731928027968        12.247135464788135        12.619266748471260        11.400479570885180        11.879731928027963        12.273135464452862        12.567266748471260        12.782853001152359        10.110076515292596        11.350720812841884        11.639600644009567        11.791186896690666        11.980135464452863        12.411273136067868        12.544704412777255        12.654928350377252        9.3948237346900374        10.046082704463215     
   57404.640302592241      -0.76693400000000000        3.2139689463294187E-002   9.3063538999999995        4.1780000000000003E-003   11.600220242838112        11.420141379804395        11.949399467540708        10.904362195165660        11.345885867343874        11.883546020106987        12.255654980336502        12.627763388688543        11.409739314777596        11.888546020106986        12.281654980001221        12.575763388688543        12.791244316749061        10.120362196059730        11.360296530596038        11.648437611419670        11.799918539480188        11.988654980001222        12.419778307023712        12.552804107843297        12.663029523443299        9.4074479544410039        10.057444506767226     
   56896.689766690026      -0.78273700000000002        3.4082387260905705E-002   9.3067156999999998        4.1763000000000000E-003   11.609031698830522        11.429132217794086        11.957701525797214        10.914264449719974        11.354979742640745        11.892028907560777        12.263854001285823        12.635940058620792        11.418652360877184        11.897028907560776        12.289854000950550        12.583940058620792        12.799319396574129        10.130264450614044        11.369514347017168        11.656942849890536        11.808322187843872        11.996854000950547        12.427965980695300        12.560598215563902        12.670825078363899        9.4196060951703675        10.068385013410422     
   56381.808218730206      -0.79888499999999996        3.6102154303401593E-002   9.3070711999999993        4.1745999999999997E-003   11.617951574157374        11.438233655232452        11.966105097576104        10.924289829944669        11.364185578388707        11.900615463451182        12.272153174755125        12.644216263582422        11.427675212513627        11.905615463451184        12.298153174419852        12.592216263582422        12.807492625226168        10.140289830838739        11.378846127582392        11.665552374288616        11.816828735932361        12.005153174419853        12.436255747606779        12.568486905794835        12.678715190594836        9.4319185007137563        10.079463125238707     
   55787.512864998047      -0.81764300000000001        3.8199696304468803E-002   9.3074189999999994        4.1729000000000002E-003   11.628110586413722        11.448602079828678        11.975668423278723        10.935725203777615        11.374674253255680        11.910389592693679        12.281596250186997        12.653632424412677        11.437953083840725        11.915389592693678        12.307596249851724        12.601632424412678        12.816789926985678        10.151725204671685        11.389480576121723        11.675353418132723        11.826510920705722        12.014596249851721        12.445688942510071        12.577455936143718        12.687685612143721        9.4459942975047362        10.092114004380733     
