  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   67852.210384345541       -2.9291000000000001E-002   5.1165470861661792E-004   8.7893495000000001        6.9914000000000000E-003   10.330780551770312        10.145797065616575        10.689062320077790        9.6181494027033043        10.069886852058589        10.620011222366069        10.997904922413065        11.370994708519804        10.136367507693445        10.625921435924051        11.024062320077791        11.318994708519805        11.535632762154657        8.8351494035973754        10.080745967904852        10.385853824366068        10.537853824366069        10.731424266442938        11.164808387692114        11.300773646308395        11.411834509922722        8.0836342617717154        8.7534960805404065     
   66828.390243243732       -5.6538999999999999E-002   5.3462759854133420E-004   8.7901840000000000        6.9845999999999997E-003   10.345902414305050        10.161331794207749        10.703365126499643        9.6348750306486171        10.085390571834578        10.634692548029173        11.012204390834919        11.385263168126473        10.151697472256400        10.640633770402347        11.038365126499643        11.333263168126473        11.549730804548291        8.8518750315426846        10.096659215737281        10.400531812029174        10.552531812029175        10.745897490077825        11.179386672909656        11.314462160645592        11.425805179055603        8.1040733130401801        8.7718908295266704     
   65827.596742065580       -8.3569000000000004E-002   5.5878977997025458E-004   8.7910027999999993        6.9781000000000001E-003   10.360640360873152        10.176473333376325        10.717302438266803        9.6511793410187359        10.100500480403284        10.648998546596935        11.026138427402081        11.399165574093761        10.166638852724741        10.654971399569977        11.052302438266803        11.347165574093761        11.563467957615220        8.8681793419128034        10.112169441706460        10.414834535396938        10.566834535396936        10.760000054745351        11.193587954077802        11.327798996312044        11.439412534523047        8.1240088354144113        8.7898280400985449     
   64850.898865811680      -0.11033999999999999        5.8435746598104290E-004   8.7918044000000002        6.9715999999999997E-003   10.375273297023075        10.191495168609986        10.731178849875796        9.6673992943306182        10.115500155076752        10.663208670102637        11.039981812384237        11.412956978288889        10.181440514623073        10.669178849875799        11.066149029648962        11.360956978288886        11.577119209422122        8.8843694749978503        10.127554809063660        10.429046438969401        10.581016618742559        10.773956978288886        11.207453594661388        11.341064555435210        11.452812863621460        8.1437986619346034        8.8076676772662275     
   63896.342594876587      -0.13688500000000001        6.1133120441726871E-004   8.7925880000000003        6.9652999999999998E-003   10.390641392399278        10.207215605312069        10.745941595906945        9.6846407522661977        10.131253207361326        10.678162327387973        11.054550512761200        11.427367382994152        10.196811744399277        10.683941595906948        11.080720864425924        11.375367382994153        11.591500132944898        8.9014200216792432        10.143657068274120        10.444029577437231        10.595808845956203        10.788367382994153        11.220777494206516        11.355096272032103        11.466301327638288        8.1646642992997336        8.8266273364894907     
   62962.940169695372      -0.16321200000000000        6.4003532738283293E-004   8.7933549000000006        6.9591999999999996E-003   10.405652319652587        10.222569909964518        10.760359430534214        9.7014823655989328        10.146640563184709        10.692766842500275        11.068778599303426        11.441441840222280        10.211825739252587        10.698359430534213        11.094952018568152        11.389441840222281        11.605544606602093        8.9180749545269453        10.159384733896642        10.458664076120465        10.610256664154404        10.802441840222281        11.233791835666294        11.368800435890160        11.479475433612164        8.1850497742481618        8.8451490741875549     
   62049.887723643638      -0.18933500000000000        6.7036265708080120E-004   8.7941005000000008        6.9531999999999997E-003   10.420348347845394        10.237600713614786        10.774474199338425        9.7179680883628841        10.161704794755938        10.707064221793697        11.082707775218431        11.455221833569038        10.226524749845396        10.712474199338427        11.108884176883155        11.403221833569038        11.619294154427884        8.9343780668016812        10.174780758525326        10.472991900934854        10.624401878479581        10.816221833569038        11.246537057119721        11.382218190658495        11.492375802433838        8.2050021139071063        8.8632782913543942     
   61157.538868270785      -0.21522300000000000        7.0263780062740009E-004   8.7948232999999991        6.9474000000000003E-003   10.434693125958734        10.252271618180988        10.788249863849263        9.7340609686976869        10.176409403611427        10.721018356075607        11.096302078758189        11.468671371627007        10.240872419158734        10.726249863849258        11.122481371622914        11.416671371627007        11.632712879396568        8.9502924773654122        10.189808602633679        10.486976848306046        10.638208356079698        10.829671371627004        11.258977402729801        11.395313680374311        11.504966695925713        8.2244830286923261        8.8809773996288683     
   60286.073680908237      -0.24086299999999999        7.3696968699053398E-004   8.7955334000000001        6.9417999999999997E-003   10.448684046397927        10.266580037651435        10.801683977732344        9.7497580516679125        10.190751750525562        10.734626762996163        11.109559059203802        11.481787986478833        10.254866179997924        10.739683977732346        11.135741192468528        11.429787986478834        11.645798407204706        8.9658152672981668        10.204465608179072        10.500616342270289        10.651673557006474        10.842787986478834        11.271110433444177        11.408084549551196        11.517245773033869        8.2434888389745336        8.8982431199363479     
   59435.100308406225      -0.26625900000000002        7.7357537426348704E-004   8.7962317999999993        6.9362000000000000E-003   10.463353835708990        10.281600688649274        10.815624901881041        9.7661555659254056        10.205785615849276        10.748758774883012        11.123347888141648        11.495398942004403        10.269672635910954        10.753758774883011        11.149604008817395        11.443491028879077        11.659398942004405        8.9821346737558230        10.219847541589562        10.514850861757683        10.665737881819364        10.856511921942722        11.284265069002437        11.421337016264118        11.530224036325802        8.2636403720118246        8.9164695399520006     
