  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   58267.314202046786      -0.54507399999999995        3.0953752344764496E-003   9.0897185000000000        5.2354000000000003E-003   10.867892251878487        10.677819837021055        11.230381740063514        10.114042567201665        10.605166374180648        11.160139099542285        11.542676329239200        11.919748743761353        10.679421351542281        11.165780225542285        11.569676328903924        11.866983254584738        12.087095280920941        9.3318203941127535        10.607023423155212        10.932858891408131        11.079780225542283        11.276329791744331        11.733277843425149        11.879748743761354        12.005740614063512        8.6543071196914525        9.2728916525488820     
   58014.693213373466      -0.55293000000000003        3.3914394980337475E-003   9.0900277000000003        5.2335000000000003E-003   10.874370669309307        10.684381916740922        11.236639437796967        10.121263935092081        10.611778978098247        11.166550843468947        11.548882265974921        11.925871018208028        10.685830621868945        11.172190732668945        11.575882265639645        11.873088142924992        12.093268079565355        9.3390098607118617        10.613907270967907        10.938945156841960        11.086190732668946        11.282485204282317        11.739330970767668        11.885871018208029        12.011999548596968        8.6615795248429492        9.2800890530113342     
   57770.217150605778      -0.56057199999999996        3.7098759786242399E-003   9.0903338999999992        5.2316999999999997E-003   10.880626332186676        10.690718440941684        11.242681365922412        10.128238546656039        10.618164397511560        11.172741906832048        11.554874074087810        11.931781964997523        10.692019235632046        11.178380571232047        11.581874073752534        11.878982160612775        12.099227921567401        9.3459537309649825        10.620555320345709        10.944821020628023        11.092380571232045        11.288428117182651        11.745174868442891        11.891781964997524        12.018042701522411        8.6686027037359885        9.2870399441809823     
   57531.275145030202      -0.56807799999999997        4.0524381916076492E-003   9.0906386999999995        5.2297999999999997E-003   10.886800997341322        10.696972032474097        11.248647007848135        10.135115825802949        10.624465777445092        11.178853352361116        11.560790708412416        11.937619672944361        10.698128242761115        11.184490797561114        11.587790708077140        11.884803218135151        12.105113417915355        9.3528010913352340        10.627113511909268        10.950624208525941        11.098490797561116        11.294296963106145        11.750946918364157        11.897619672944362        12.024009562648136        8.6755266847639518        9.2938935332311736     
   57295.432224584067      -0.57552000000000003        4.4208992924947383E-003   9.0909438999999992        5.2280000000000000E-003   10.892866489992178        10.703115321549296        11.254506064618793        10.141874748071308        10.630656235104377        11.184856356484046        11.566601375798987        11.943352543906594        10.704128805284041        11.190492580884046        11.593601375463711        11.890519548353543        12.110893457461676        9.3595306065633412        10.633557574032841        10.956322777200496        11.104492580884044        11.300060461908627        11.756614859198462        11.903352543906594        12.029869840218792        8.6823309802653821        9.3006285779082649     
   57060.424728737402      -0.58296499999999996        4.8176055869126348E-003   9.0912491000000006        5.2262000000000003E-003   10.898915393685568        10.709241633315765        11.260349146590253        10.148614520926978        10.636829548370018        11.190842884553009        11.572396235471276        11.949069995505800        10.710112891753008        11.196477888153007        11.599396235136000        11.896220405027494        12.116657910560052        9.3662411936451040        10.639983710519589        10.962005818149185        11.110477888153008        11.305808320081747        11.762267493573242        11.909069995505801        12.035714142990253        8.6891153541922659        9.3073440893620702     
   56824.941853170785      -0.59045400000000003        5.2448216352420328E-003   9.0915561999999994        5.2243000000000003E-003   10.905018845606667        10.715422536658435        11.266246242082238        10.155410136546122        10.643057548287798        11.196883726570336        11.578245005988149        11.954841314601103        10.716151276970335        11.202517501770336        11.605245005652874        11.901974982394142        12.122476326230467        9.3730076828177875        10.646465163441592        10.967742425387177        11.116517501770337        11.311609994023508        11.767973745964776        11.914841314601103        12.041612466882240        8.6959550384934783        9.3141149210417087     
   56563.333991373889      -0.59878200000000004        5.7051753922965527E-003   9.0918671000000000        5.2224999999999997E-003   10.911673071140342        10.722162632711886        11.272671165101535        10.162832900240243        10.649849965913610        11.203468101506708        11.584616363835085        11.961126801928266        10.722733164706710        11.209100633106708        11.611616363499810        11.908241697096358        12.128814135129989        9.3803981411644948        10.653539205154143        10.973989123864456        11.123100633106709        11.317929030298085        11.774186895494633        11.921126801928267        12.048038633501534        8.7034272241799648        9.3215099414084222     
   56260.553434414702      -0.60841999999999996        6.2011105752749242E-003   9.0921804999999996        5.2205999999999997E-003   10.919301534707186        10.729890272090108        11.280034214211403        10.171350276266560        10.657638161403225        11.211015326150756        11.591917603233567        11.968328865515366        10.730277882150757        11.216646604150759        11.618917602898291        11.915421824272054        12.136076754828482        9.3888781510908235        10.661653371212124        10.981146061028744        11.130646604150760        11.325169713585174        11.781305212958939        11.928328865515367        12.055402936211406        8.7120027968834268        9.3299951135005035     
   55955.141715657825      -0.61819299999999999        6.7354447256194874E-003   9.0924975999999997        5.2186999999999997E-003   10.926992405674827        10.737681027641653        11.287457207300442        10.179937639086869        10.665489999298519        11.218624103071047        11.599278245578848        11.975589623276750        10.737884122271044        11.224254112671044        11.626278245243572        11.922660301929835        12.143398594933618        9.3974279800709866        10.669834169329775        10.988360990182922        11.138254112671046        11.332469273586703        11.788481339872966        11.935589623276751        12.062827197700440        8.7206480538169799        9.3385493646501558     
   55646.775008664525      -0.62811499999999998        7.3112665834790674E-003   9.0928193000000004        5.2167000000000003E-003   10.934794716852821        10.745584033412204        11.294988886222601        10.188644971895609        10.673454678410472        11.226343375617404        11.606746964359612        11.982957647464954        10.745600821217405        11.231972098417405        11.633746964024336        11.930005674027800        12.150828292463220        9.4060975784285610        10.678131154038958        10.995682423390651        11.145972098417406        11.339876319026068        11.795763751829536        11.942957647464954        12.070360163422603        8.7294129913987248        9.3472226152393425     
   55335.138335291573      -0.63819499999999996        7.9314968831036767E-003   9.0931441000000000        5.2148000000000003E-003   10.942632435026603        10.753523352619379        11.302552942221727        10.197397144853550        10.681456324952318        11.234097012020552        11.614247393824062        11.990356475896011        10.753351859220555        11.239724435620555        11.641247393488786        11.937381448822904        12.158289448228953        9.4148117768877846        10.686468790090135        11.003033845349798        11.153724435620553        11.347314421155847        11.803075900089961        11.950356475896012        12.077925518621729        8.7382225869809105        9.3559397041881347     
   55020.432508524653      -0.64843099999999998        8.5993403696431586E-003   9.0934729000000001        5.2128000000000001E-003   10.950584386164781        10.761577741070035        11.310228368480264        10.206272398853798        10.689573654568328        11.241963892175150        11.621858563717247        11.997865208476718        10.761216108975148        11.247590000575148        11.648858563381971        11.944866736385379        12.165861121975013        9.4236488499409141        10.694925585751143        11.010494372694041        11.161590000575149        11.354862649883671        11.810496931287084        11.957865208476719        12.085602260080265        8.7471549721860598        9.3647788584808076     
   54703.359688942117      -0.65880499999999997        9.3178450075837131E-003   9.0938055999999996        5.2107999999999998E-003   10.968955079099844        10.780414897971108        11.327801136299636        10.227152884739370        10.708377831126784        11.260070728033108        11.639270191266165        12.015084751152797        10.779387066886779        11.265539782664364        11.666247929713000        11.962084751152796        12.183121817997117        9.4446245029399716        10.714524318335537        11.027768962371495        11.179636177570897        11.372069945526365        11.827405432850279        11.974914117001132        12.102820284769878        8.7665572544175578        9.3855557066833928     
   54384.106786069169      -0.66930900000000004        1.0090244557298832E-002   9.0941427000000008        5.2088000000000004E-003   10.988167106819503        10.800122128279121        11.346173235865898        10.249002527474435        10.728045335116391        11.279004577568301        11.657473514952873        12.033088000891855        10.798390592408474        11.284304856319999        11.684427129137539        11.980088000891854        12.201164794054584        9.4665790709740207        10.735023228272610        11.045836156646736        11.198504828125515        11.390057593209182        11.845079559080538        11.992732894848785        12.120809186897084        8.7868142870057184        9.4072978212750868     
   54062.982399530345      -0.67993499999999996        1.0919740854706504E-002   9.0944818000000005        5.2068000000000001E-003   11.007488936647061        10.819942411062961        11.364649692543075        10.270978476762373        10.747825832430486        11.298046424879068        11.675780380005691        12.051193097967371        10.817503045141926        11.303177112006402        11.702709554782796        11.998193097967370        12.219309676599842        9.4886603870090092        10.755640005391705        11.064006962828135        11.217481094158973        11.408147344222513        11.862853082024138        12.010651570009180        12.138898810081841        8.8071907212802927        9.4291671752445438     
   53741.155493138875      -0.69064899999999996        1.1809395365089756E-002   9.0948236999999992        5.2046999999999996E-003   11.026895065332720        10.839848436912511        11.383208059810979        10.293045609002721        10.767692162646231        11.317171789892139        11.694168953277231        12.069378931233931        10.836699684197416        11.322132683023117        11.721073458306861        12.016378931233934        12.237535205500212        9.5108329478644436        10.776344453164068        11.082260055711924        11.236540726190768        11.426318151602747        11.880706076923168        12.028649689157103        12.157068090826126        8.8276572249469147        9.4511290379057620     
   53368.131775880007      -0.70309699999999997        1.2762246938454297E-002   9.0951693999999996        5.2025999999999999E-003   11.049250068967565        10.862783170752964        11.404580178222231        10.318485454236521        10.790581040243955        11.339201008852454        11.715344623158854        12.090319146126484        10.858812383059901        11.343965453453796        11.742220379687764        12.037319146126483        12.258521276635493        9.5363946368844257        10.800204575226667        11.103279666323354        11.258493957607632        11.447241258753293        11.901260244539744        12.049371556802589        12.177987789801245        8.8512461960872795        9.4764490647288060     
   52961.466233215775      -0.71673200000000004        1.3781202023677337E-002   9.0955174999999997        5.2005999999999997E-003   11.073502178705356        10.887667671017367        11.427760310107312        10.346101516307735        10.815415736783267        11.363097649172675        11.738310892701771        12.113028161302017        10.882800826730440        11.367648231431859        11.765155119847241        12.060028161302016        12.281280095536120        9.5641432281892644        10.826097994576903        11.126076857949345        11.282307872419318        11.469931999587169        11.923547946730823        12.071841591952387        12.200673079693201        8.8768483598706727        9.5039366561083174     
   52557.052358446985      -0.73039799999999999        1.4869037068536529E-002   9.0958685999999993        5.1985000000000000E-003   11.097669157624289        10.912464007474895        11.450860524155917        10.373615266591624        10.840162779522799        11.386910912334830        11.761198643082476        12.135659378961932        10.906706048263477        11.391249030926112        11.788011281170984        12.082659378961935        12.303960606914028        9.5917885593661012        10.851897917790836        11.148797618115033        11.306038848406523        11.492545512586055        11.945759461720044        12.094233981552549        12.223279337361262        8.9023624253033873        9.5313246764300779     
   52156.447151900451      -0.74404499999999996        1.6028400278663157E-002   9.0962230000000002        5.1963000000000001E-003   11.121661452055166        10.937080210339628        11.473795356774039        10.400924300267645        10.864730391918572        11.410552609628121        11.783923225549019        12.158129127628817        10.930439502073812        11.414680478067824        11.810704333065180        12.105129127628816        12.326478946049873        9.6192277221523899        10.877508521323628        11.171357951678074        11.329599007058503        11.514998201356322        11.967812716904648        12.116465956316384        12.245722979876684        8.9276936621529881        9.5585112096506730     
   51760.087281599452      -0.75765400000000005        1.7261461339110981E-002   9.0965781999999997        5.1942000000000004E-003   11.145370257598843        10.961406783306204        11.496457182422278        10.427916145213098        10.889009124713320        11.433914316273318        11.806377246277316        12.180330309002281        10.953892662525719        11.437834379793079        11.833126921991239        12.127330309002277        12.348727967595158        9.6463481000437259        10.902819210581166        11.193650622721320        11.352880020929641        11.537182974360201        11.989601094175159        12.138430706704598        12.267896955984837        8.9527317643079645        9.5853838977459684     
   51369.105105199116      -0.77118399999999998        1.8570136527985198E-002   9.0969356999999995        5.1920999999999998E-003   11.168772196947966        10.985418591141897        11.518825594388634        10.454558085856963        10.912973982833538        11.456973653161523        11.828540885657635        12.202243815352627        10.977042879573336        11.460688944095246        11.855259314651757        12.149243815352630        12.370688423660983        9.6731166168383531        10.927802052360018        11.215656279959536        11.375859731382562        11.559080777714875        12.011106644624977        12.160109783020655        12.289782234886932        8.9774495359706705        9.6119103566916628     
   50984.011097137998      -0.78461000000000003        1.9956320173852900E-002   9.0972930999999999        5.1898999999999999E-003   11.191879579159588        11.009127128439475        11.540914286168897        10.480858130955481        10.936636513066842        11.479743378029360        11.850428103170399        12.223883960050157        10.999902780453182        11.483257194695581        11.877115520427180        12.170883960050160        12.392374575422791        9.6995411174027577        10.952467256614282        11.237389051352535        11.398551007848786        11.580705927085466        12.032344249304048        12.181517850229886        12.311393205963663        9.0018574557435418        9.6380986950181491     
   50584.562711545128      -0.79863600000000001        2.1421168996602687E-002   9.0976516000000007        5.1878000000000002E-003   11.215774219182345        11.033645710611653        11.563751744451851        10.508065479614631        10.961107562766694        11.503287536138847        11.873056815626791        12.246255821537931        11.023541142177050        11.506592606978510        11.899711875678781        12.193255821537933        12.414793969382886        9.7268773222113456        10.977978306116677        11.259858557124419        11.422013842281155        11.603062613305708        12.054298046468967        12.203648036016569        12.333733571576909        9.0271053409562416        9.6651920741348452     
   50116.415363365391      -0.81514299999999995        2.2965918586747961E-002   9.0980095999999993        5.1856999999999997E-003   11.243627038732589        11.062229878306765        11.590365665580341        10.539800538052924        10.989636071920879        11.530729298881839        11.899426387275076        12.272324221460819        11.051093953706170        11.533790020241300        11.926043476398361        12.219324221460822        12.440918027846704        9.7587631006602056        11.007725430376132        11.286042033537706        11.449360543554510        11.629113325616379        12.079876583727190        12.229432951826285        12.359764268866824        9.0565473563073748        9.6967949955833372     
   49660.032563737848      -0.83138900000000004        2.4591400483350925E-002   9.0983640000000001        5.1834999999999997E-003   11.268051843218956        11.087737159149448        11.612396973559648        10.569473040919384        11.015130615149449        11.554058693355689        11.921423726340446        12.293427436158140        11.075921253629723        11.557031940910168        11.948003517559648        12.240522182090913        12.461652771680146        9.7883370548389479        11.034177253576452        11.309617129849919        11.472393263406680        11.650663550123390        12.099438012775149        12.248337869457103        12.378337853129800        9.0956317390964472        9.7319890353226306     
   49215.851116781065      -0.84735099999999997        2.6298025149451291E-002   9.0987170000000006        5.1814000000000001E-003   11.290873818846022        11.111735317598550        11.632494550830311        10.597888110728496        11.039130185598550        11.575583299256612        11.941556478225829        12.312489916570827        11.099366495282529        11.578521372196368        11.968099682830312        12.259708673407717        12.480215996971209        9.8165744520692773        11.059031424304743        11.331870913125917        11.493561112150035        11.670315533947091        12.116645970665397        12.264620877838714        12.394107742835009        9.1370896928809753        9.7676605662471108     
