  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   69634.586333933068      -0.26482699999999998        5.1631176913051035E-004   9.1190719999999992        5.0613999999999998E-003   10.768735800807296        10.575321712907115        11.140489160936671        10.000071193793708        10.501862829121531        11.064624443769706        11.453471757057528        11.834849303255826        10.579313458388320        11.071570498188677        11.480471756722253        11.781362132622434        12.003317336737030        9.2175666198399675        10.498972453221352        10.841076805974261        10.985570498188679        11.189903248836849        11.654630055056188        11.803429048831905        11.929821371465298        8.5102640166237506        9.1475096910870590     
   68855.240571741699      -0.28485600000000000        5.5786274151103043E-004   9.1195477000000000        5.0585999999999999E-003   10.780574908846488        10.587396527474967        11.151697726446416        10.012730790323358        10.513973078017644        11.076226487760545        11.464642985439012        11.845706890532435        10.591265935331995        11.083057270475040        11.491642985103736        11.792299557275259        12.014054489189460        9.2302687166175712        10.511316505846123        10.852524338332360        10.997057270475041        11.200876107817939        11.665020034875477        11.813599356761928        11.939919453219103        8.5252572995596676        9.1611045025313356     
   68047.159325171859      -0.30584000000000000        6.0514439785828240E-004   9.1200238000000002        5.0559000000000003E-003   10.792766339642833        10.599832287045283        11.163236102522356        10.025773124767026        10.526445946788714        11.088172713259771        11.476142347914200        11.856881116108989        10.603575283453752        11.094883674248853        11.503142347578924        11.803556495376471        12.025104207717456        9.2433547499851425        10.524031798991162        10.864309824105421        11.008883674248851        11.212170155119908        11.675709411704092        11.824059488662870        11.950304490195387        8.5407190410661915        9.1751165344708898     
   67205.218898431878      -0.32794099999999998        6.5945676519069704E-004   9.1205002000000004        5.0530999999999996E-003   10.805466200991365        10.612786636121836        11.175256313745312        10.039359691471542        10.539439343994513        11.100617705896095        11.488121605407908        11.868521691832004        10.616398386974200        11.107203519113259        11.515121605072633        11.815283170742163        12.036615443484369        9.2569864626030913        10.537277778324988        10.876586809640582        11.021203519113261        11.223935878614842        11.686844823171068        11.834954513570196        11.961121037860039        8.5568260932351201        9.1897134296874938     
   66429.043628874919      -0.34860200000000002        7.2275012985741679E-004   9.1209796999999995        5.0502999999999998E-003   10.817267255876194        10.624822461587529        11.186431168126573        10.051978854245442        10.551511348079726        11.112184483912136        11.499258363169650        11.879346061485924        10.628313238005502        11.118654582982826        11.526258362834374        11.826187075923036        12.047320756703895        9.2696470642844293        10.549582634991063        10.887997858890630        11.032654582982827        11.234875962415236        11.697203487663250        11.845090846057351        11.971185506820239        8.5717675341056090        9.2032640027848647     
   65713.409367108994      -0.36790000000000000        7.9719448662547167E-004   9.1214630999999997        5.0474999999999999E-003   10.828240856464367        10.636012686054235        11.196827750164127        10.063707416037870        10.562735098688917        11.122942750280574        11.509619485464723        11.889418996476289        10.639391928162338        11.129305826182600        11.536619485129448        11.836333507939576        12.057284090984391        9.2814136633605475        10.561021075878783        10.898611708747920        11.043305826182602        11.245055920574258        11.706847042096554        11.854528732494542        11.980557630631251        8.5856359082245373        9.2158513256914087     
   65053.699614814184      -0.38591900000000001        8.8593781723255913E-004   9.1219517999999997        5.0447000000000001E-003   10.838450013839946        10.646421711155501        11.206505297281527        10.074613211825184        10.573175188049625        11.132954061874123        11.519264013522680        11.898797685833326        10.649698120772587        11.139218147741477        11.546264013187404        11.845780123071847        12.066561902650413        9.2923543658636483        10.571659078165183        10.908489056447351        11.053218147741475        11.254533599965974        11.715829905602217        11.863321367987197        11.989290159548677        8.5985129469250801        9.2275487731814785     
   64378.521711597539      -0.40453800000000001        9.9246098944882986E-004   9.1224466000000000        5.0417999999999999E-003   10.848915422664485        10.657091652551005        11.216427184127634        10.085791805220174        10.583877198512360        11.143217496071836        11.529151852101554        11.908413474050915        10.660263116454681        11.149380015881638        11.556151851766279        11.855465408279757        12.076074724354593        9.3035684079817269        10.582563641998883        10.918614897120284        11.063380015881636        11.264250954241112        11.725040587077872        11.872336255403612        11.998243466774776        8.6117085784855778        9.2395375800603237     
   63690.990069715728      -0.42368499999999998        1.1203648537967297E-003   9.1229431000000005        5.0388999999999998E-003   10.859551723669906        10.667936199048992        11.226510589323656        10.097154537201625        10.594754686344494        11.153648639088800        11.539200329963432        11.918184953256041        10.671001111958436        11.159707478400268        11.566200329628156        11.865307626649066        12.085741638565487        9.3149669517932203        10.593647389323582        10.928905446304764        11.073707478400269        11.274126113944572        11.734399547297873        11.881494697122825        12.007339113329795        8.6251248598885688        9.2517253500120340     
   63113.606824390219      -0.43996900000000000        1.2621082348905474E-003   9.1234058999999998        5.0362000000000002E-003   10.868596809437232        10.677156350989915        11.235091665617254        10.106810377537808        10.604002656008952        11.162522109405060        11.547751737333495        11.926503556127976        10.680131753773829        11.168493541468465        11.574751736998220        11.873685819045534        12.093972582511888        9.3246527127304049        10.603068573961636        10.937659989249426        11.082493541468462        11.282532124064574        11.742371720222607        11.889297860828904        12.015090092311343        8.6365038456381953        9.2620740502426102     
   62632.824909975992      -0.45367900000000000        1.4155527049915123E-003   9.1238332999999994        5.0337000000000003E-003   10.876235871422375        10.684941357149386        11.242344588723819        10.114958632659564        10.611810944590617        11.170018842668830        11.554979668417863        11.933537464846575        10.687842176372611        11.175917204518596        11.581979668082587        11.880769515555579        12.100933617269805        9.3328257636214058        10.611021097117623        10.945056950677367        11.089917204518594        11.289639102996810        11.749117159792563        11.895902092518641        12.021651374609638        8.6460857022502484        9.2707992436616617     
   62226.016528040607      -0.46539700000000001        1.5812678863990186E-003   9.1242301000000001        5.0315000000000004E-003   10.882735043192801        10.691564158634387        11.248517227463333        10.121889171668338        10.618453543332036        11.176398059999313        11.561130922700963        11.939524408576903        10.694401826237643        11.182234356554469        11.588130922365687        11.886798727324097        12.106858996580156        9.3397771862119559        10.617785738373621        10.951351131056819        11.096234356554467        11.295688112021745        11.754860018493725        11.901525081355937        12.027238444208743        8.6542282295301849        9.2782179527287578     
   61875.824644367887      -0.47557500000000003        1.7597188467211140E-003   9.1246030999999999        5.0292999999999996E-003   10.888460876784954        10.697396541791644        11.253962132112292        10.127986795020220        10.624303048365348        11.182021044590108        11.566557213473864        11.944809130596333        10.700179800894219        11.187803708080843        11.593557213138588        11.892119960531900        12.112090802098912        9.3458927068761497        10.623740300972038        10.956900376707139        11.101803708080840        11.301026467105601        11.759934625382954        11.906496181552583        12.032179001217020        8.6613682519693427        9.2847358063410468     
   61569.269378824531      -0.48455799999999999        1.9519181339537114E-003   9.1249573000000002        5.0271999999999999E-003   10.893547580103192        10.702576628489545        11.258803049212492        10.133399360764479        10.629498191823721        11.187018072923081        11.571381657013589        11.949509535229843        10.705312216499486        11.192753607326786        11.598381656678313        11.896852437491958        12.116744952439788        9.3513208713864842        10.629027411010078        10.961832385592604        11.106753607326780        11.305774000826140        11.764451096857137        11.910921770458302        12.036578184996184        8.6676925247158323        9.2905162384039564     
   61295.698719380031      -0.49263200000000001        2.1585583857244048E-003   9.1252973999999991        5.0252999999999999E-003   10.898097463102435        10.707209943086617        11.263133713805296        10.138240393216694        10.634145004014329        11.191488243645605        11.575697463612862        11.953714553165337        10.709902954158206        11.197181562989833        11.602697463277586        11.901086172893397        12.120908753836925        9.3561757633111142        10.633756294398513        10.966244122862122        11.111181562989831        11.310021233821111        11.768491972396962        11.914881298558058        12.040514437229998        8.6733464686252617        9.2956855556475055     
   61001.287306805716      -0.50132299999999996        2.3807737753553226E-003   9.1256249999999994        5.0233999999999999E-003   10.902934181346616        10.712136295154572        11.267734710548403        10.143390078458573        10.639085980467407        11.196239066895004        11.580282525570851        11.958180540158295        10.714783737928769        11.201887010312852        11.607282525235576        11.905582911427615        12.125330482932490        9.3613402653091313        10.638785594275365        10.970932325000021        11.115887010312850        11.314532596740449        11.772781312542378        11.919082700021725        12.044690328752409        8.6793717180758776        9.3011885345844760     
   60708.849138084668      -0.50998900000000003        2.6194887267644161E-003   9.1259435999999994        5.0214999999999999E-003   10.907744973233452        10.717036092892027        11.272311517447882        10.148511736396376        10.644000382887103        11.200964641678841        11.584843453388082        11.962623218308039        10.719638378314720        11.206567462197572        11.611843453052806        11.910056107794233        12.129729278130732        9.3664765623815605        10.643787728145675        10.975595623402494        11.120567462197570        11.319020397789309        11.777048527790889        11.923262252724392        12.048844460838200        8.6853630785722302        9.3066611183247439     
   60433.396039020306      -0.51820100000000002        2.8760726661347462E-003   9.1262556000000004        5.0197000000000002E-003   10.912280741970243        10.721655745558536        11.276627023463803        10.153340524766374        10.648633858087756        11.205420370244294        11.589143888869856        11.966812224550189        10.724215514895562        11.210980574918974        11.616143888534580        11.914273907346288        12.133877016287215        9.3713190735273209        10.648503839276053        10.979992417589752        11.124980574918972        11.323252019875511        11.781072262173602        11.927203151660613        12.052761558464518        8.6910106384810355        9.3118204504136202     
   60170.552596588503      -0.52608200000000005        3.1519063756184095E-003   9.1265637999999996        5.0179999999999999E-003   10.916601210877541        10.726056300298563        11.280737439586691        10.157940788672992        10.653047665984676        11.209664673688398        11.593239819035855        11.970801784539216        10.728575521303991        11.215184108061944        11.620239818700579        11.918290984479558        12.137827260744643        9.3759323686212923        10.652996500205699        10.984180231975834        11.129184108061946        11.327282350165667        11.784904116097170        11.930955708612384        12.056491529472044        8.6963918139454179        9.3167361264511577     
   59915.336117859813      -0.53377300000000005        3.4486022947778565E-003   9.1268680999999994        5.0162000000000002E-003   10.921654740969963        10.731187486006128        11.285578416947558        10.163422556005621        10.658204418782557        11.214644160076844        11.598054012106410        11.975521266734965        10.733629215276842        11.220136687676842        11.625054011771134        11.923020146218274        12.142538199511392        9.3814142170399570        10.658297675581387        10.989011553301584        11.134136687676843        11.332037078994702        11.789495741041847        11.935521266734966        12.061085889347559        8.7023855562455132        9.3224051180093497     
   59665.048776740194      -0.54134499999999997        3.7676785317567862E-003   9.1271708000000000        5.0143999999999996E-003   10.928195010603275        10.737803597480561        11.291892972812647        10.170691836166966        10.664870587725211        11.221111309946604        11.604317299703272        11.981708712490708        10.740093943546604        11.226602626746605        11.631317299367996        11.929183318878692        12.148775702735364        9.3886589236284017        10.665239615760491        10.995149242066674        11.140602626746603        11.338250309123346        11.795607645434039        11.941708712490708        12.067401656012649        8.7096703245349012        9.3296225200576153     
   59417.448715592858      -0.54887300000000006        4.1112189583153626E-003   9.1274736000000001        5.0127000000000001E-003   10.934632322146216        10.744315829132448        11.298106873191161        10.177850250377839        10.671432339389332        11.227476192761808        11.610480468869556        11.987796961548044        10.746456403961803        11.232966298361807        11.637480468534280        11.935247448020517        12.154913471804926        9.3957931489425537        10.672074298601268        11.001188040092993        11.146966298361805        11.344363958277400        11.801621043363633        11.947796961548045        12.073616767591163        8.7168433760049222        9.3367291298186874     
   59169.786195871922      -0.55642999999999998        4.4811093666450291E-003   9.1277758999999996        5.0109999999999998E-003   10.941073445679754        10.750831769748595        11.304324409583637        10.185012531945256        10.677997812509419        11.233844745066117        11.616647263558088        11.993888939153971        10.752822537866114        11.239333641466116        11.643647263222812        11.941315177701158        12.161054981914797        9.4029313551313098        10.678912891366357        11.007230312648348        11.153333641466114        11.350481220461988        11.807638031340334        11.953888939153972        12.079835513183641        8.7240197142577447        9.3438391153889047     
   58921.392221539085      -0.56404200000000004        4.8796997364649432E-003   9.1280795000000001        5.0092000000000001E-003   10.947577106462717        10.757410349538130        11.310603702203977        10.192239364868058        10.684626071093824        11.240275502871057        11.622875662983560        12.000042419572871        10.759250866871053        11.245763184871052        11.649875662648284        11.947444219536898        12.167258141128563        9.4101341622424073        10.685815196908251        11.013333701500933        11.159763184871053        11.356659941092595        11.813716179981206        11.960042419572872        12.086116020203978        8.7312600322493594        9.3510130151739475     
   58670.663549709781      -0.57175500000000001        5.3092587234807526E-003   9.1283852000000003        5.0074000000000004E-003   10.954137011482230        10.764045753161513        11.316937008621169        10.199529108638201        10.691311620451573        11.246761692091342        11.629157600866387        12.006248858851821        10.765734610491341        11.252248151291342        11.656157600531111        11.953625865950992        12.173514726141883        9.4173997759430410        10.692777490602692        11.019489332250162        11.166248151291340        11.362891733241051        11.819846457860935        11.966248858851822        12.092450549421168        8.7385627980982949        9.3582488420190071     
   58417.638919199831      -0.57957400000000003        5.7724189936220680E-003   9.1286947000000005        5.0057000000000001E-003   10.960708884549607        10.770693694594257        11.323280082497295        10.206837390110270        10.698010166810416        11.253259056745776        11.635448831816415        12.012464021436482        10.772229499145777        11.258744277945777        11.662448831481139        11.959815887048816        12.179780493652647        9.4246838319758446        10.699755441078885        11.025652973861149        11.172744277945778        11.369132359264977        11.825984636032654        11.972464021436483        12.098794861297296        8.7458835689144756        9.3655022104698240     
   58160.750235386309      -0.58754200000000001        6.2719626963128119E-003   9.1290064999999991        5.0039000000000004E-003   10.967415815391991        10.777477721158032        11.329754595440495        10.214291821651958        10.704845571110955        11.259890197299260        11.641870719822844        12.018808813721531        10.778858145299260        11.265374171299261        11.668870719487568        11.966135019581724        12.186176663674456        9.4321137927329097        10.706874641015371        11.031945199441918        11.179374171299262        11.375502869534646        11.832251143628802        11.978808813721532        12.105270621440493        8.7533501157057607        9.3729003919397194     
   57894.858924576300      -0.59581499999999998        6.8106046268447077E-003   9.1293217000000002        5.0020000000000004E-003   10.974376655070698        10.784518205962778        11.336474749872268        10.222026145464808        10.711939234177860        11.266772408117523        11.648536435192456        12.025394883965104        10.785737834517521        11.272255121317523        11.675536434857181        11.972694378427013        12.192815912180189        9.4398229104818814        10.714262167591373        11.038476586088921        11.186255121317521        11.382115406642098        11.838756063411930        11.985394883965105        12.111992036672268        8.7610965485136791        9.3805760052216005     
   57560.160997369727      -0.60620700000000005        7.3915540947033943E-003   9.1296415000000000        5.0001999999999998E-003   10.982887097249517        10.793128555340118        11.344682182536964        10.231509267852889        10.720616523140645        11.275183217938540        11.656675649071712        12.033434190645835        10.794146085938543        11.280664651938544        11.683675648736436        11.980699713135383        12.200922158446360        9.4492743444568816        10.723309405653723        11.046446669624935        11.194664651938538        11.390187680935909        11.846693179334856        11.993434190645836        12.120200748536966        8.7705965585962993        9.3899850625056942     
   57221.336860808289      -0.61678500000000003        8.0177427751485768E-003   9.1299638999999999        4.9982999999999998E-003   10.991539619660468        10.801882039797459        11.353027788430428        10.241146274265287        10.729437772425296        11.283734697513943        11.664952200537865        12.041609780065595        10.802694986313941        11.289214841913942        11.691952200202589        11.988840734946912        12.209165512693435        9.4588794432502041        10.732505336283172        11.054551834228228        11.203214841913944        11.398396467574752        11.854765146719075        12.001609780065596        12.128547644030430        8.7802498358494496        9.3995464049124564     
   56878.613331978413      -0.62754799999999999        8.6925002242214753E-003   9.1302894000000006        4.9965000000000001E-003   11.000242193680592        10.810686559070888        11.361419737469262        10.250844478713674        10.738310836404491        11.292334884670076        11.673274302870929        12.049829937145361        10.811292569470073        11.297813727070071        11.700274302535654        11.997025747868449        12.217454214478966        9.4685455491510524        10.741757569949428        11.062700400991531        11.211813727070073        11.406650025202051        11.862880312934841        12.009829937145362        12.136940895069259        8.7899636316239764        9.4091673694336855     
   56532.865598190860      -0.63846899999999995        9.4191150281903047E-003   9.1306186000000000        4.9946000000000001E-003   11.009061576738040        10.819608607105506        11.369925571423336        10.260668104456139        10.747302033985866        11.301050800864422        11.681709670478247        12.058162639775508        10.820005852064417        11.306528326464422        11.708709670142971        12.005322816382249        12.225856066655870        9.4783369762631065        10.751131466180935        11.070960518588988        11.220528326464416        11.415016243262611        11.871106915101885        12.018162639775509        12.145448045823334        8.7998020506249883        9.4189123410575259     
   56184.432686288616      -0.64953799999999995        1.0200840412184249E-002   9.1309497000000004        4.9927000000000001E-003   11.017946577981100        10.828596885790535        11.378494406214084        10.270564957512118        10.756359999253281        11.309831344202312        11.690207494286614        12.066557186141903        10.828783746602308        11.315307545402309        11.717207493951339        12.013681267025856        12.234320299604644        9.4882015628594907        10.760575284483039        11.079281549109808        11.229307545402310        11.423444380488601        11.879394354763114        12.026557186141904        12.154018205014086        8.8097129164141741        9.4287292002047352     
   55834.290265649128      -0.66073499999999996        1.1041013672178593E-002   9.1312829999999998        4.9908000000000001E-003   11.026874689273647        10.837628595670544        11.387104611989322        10.280509704085787        10.765461737617414        11.318654301829934        11.698746338377727        12.074992431645555        10.837604037829934        11.324129169829934        11.725746338042452        12.022080054148709        12.242825573592427        9.4981140725298303        10.770064956848607        11.087642544651867        11.238129169829932        11.431913196095582        11.887721780201844        12.034992431645556        12.162629743989324        8.8196707913362467        9.4385928089393509     
   55482.624964844079      -0.67204500000000000        1.1943064490495146E-002   9.1316178000000008        4.9887999999999998E-003   11.035885167679712        10.846742935322656        11.395795614080466        10.290541051919991        10.774646410329684        11.327558981501561        11.707365668208713        12.083507900230497        10.846506039101559        11.333032510301560        11.734365667873437        12.030558717859375        12.251411375237527        9.5081132313781502        10.779639438935963        11.096083064288251        11.247032510301562        11.440462192866402        11.896128771652343        12.043507900230498        12.171322085280469        8.8297143827795459        9.4485419135366051     
   55131.143440196363      -0.68342000000000003        1.2909950269132877E-002   9.1319548000000008        4.9868999999999998E-003   11.044851526317760        10.855812912946821        11.404442465875057        10.300527577508241        10.783786684258782        11.336419418210937        11.715940875698372        12.091979488734037        10.855363779810936        11.341891599010939        11.742940875363097        12.038993332739174        12.259953260045997        9.5180677822852111        10.789169516013445        11.104479357544314        11.255891599010937        11.448967104051135        11.904491742227215        12.051979488734037        12.179970285075058        8.8397121011638831        9.4584454489348211     
   54780.122614301807      -0.69485500000000000        1.3944958474818719E-002   9.1322916999999997        4.9849999999999998E-003   11.061440932858714        10.872795301923729        11.420314249245491        10.319353931348191        10.800774596809104        11.352770927387644        11.731676426711866        12.107518664334760        10.871782404875189        11.358133104518741        11.758653156014075        12.054518664334763        12.275539369449382        9.5369477796340245        10.806875444811920        11.120087709480613        11.272197785110505        11.464521229582656        11.919743784538651        12.067358337045041        12.195525326713943        8.8575396182033028        9.4772268209192116     
   54339.420175305204      -0.70922700000000005        1.5051025622187382E-002   9.1326310999999993        4.9829999999999996E-003   11.087815980616583        10.899880973857215        11.445489792408228        10.349450095613310        10.827818948635308        11.378747950413796        11.756633011191713        12.132158506697472        10.897897173842885        11.383891168862011        11.783562920113408        12.079158506697471        12.300220531919383        9.5671747620942291        10.835066980579512        11.144924476311832        11.298085310048858        11.489166572218590        11.943889246208627        12.091675937017385        12.220063242969172        8.8856321195616275        9.5072982357699516     
   53901.270250850845      -0.72362899999999997        1.6230850465085069E-002   9.1329702000000008        4.9810999999999996E-003   11.114002494888767        10.926774473840760        11.470483026736035        10.379337619547615        10.854671606542523        11.404538513237855        11.781408787073412        12.156618658883700        10.923825387592631        11.409464273239957        11.808291908086543        12.103618658883699        12.324721526181937        9.5971921144897525        10.863060184690314        11.169582315396775        11.323786886488024        11.513632670237053        11.967857158329602        12.115814519675910        12.244420640473807        8.9135308542690819        9.5371632753568658     
   53467.884348741281      -0.73799199999999998        1.7487243881006465E-002   9.1333094999999993        4.9791000000000002E-003   11.139959676368592        10.953431431194614        11.495259171434187        10.408957032297119        10.881288404521493        11.430103825390459        11.805970060835834        12.180867024868670        10.949527538761844        11.434814714456833        11.832806664043430        12.127867024868669        12.349010051541791        9.6269397209945620        10.890805143214765        11.194028112265199        11.349264164260207        11.537887394652673        11.991617904976275        12.139743619452775        12.268565968386399        8.9411862716834438        9.5667625336540905     
   53040.914095839384      -0.75226000000000004        1.8822428850343954E-002   9.1336493999999995        4.9772000000000002E-003   11.165504724747999        10.979666374062850        11.519639927404478        10.438111576253453        10.907484021406527        11.455262589100156        11.830139343121770        12.204727314851295        10.974821787473692        11.459762004482171        11.856929878261981        12.151727314851295        12.372909667507612        9.6562203445846730        10.918112242357344        11.218084799085721        11.374336174319327        11.561754426719487        12.014997054954433        12.163288175047905        12.292323357265891        8.9684089914657203        9.5958992815639643     
   52620.867072941968      -0.76641099999999995        2.0238500300312070E-002   9.1339881999999992        4.9751999999999999E-003   11.190695400957487        11.005536228236899        11.543684467360251        10.466854666039065        10.933315422242252        11.480073026825075        11.853976055730058        12.228259340451661        10.999766182997369        11.484364614859604        11.880721034804015        12.175259340451660        12.396480146446308        9.6850872523131919        10.945037120652607        11.241811899206965        11.399061247439661        11.585293555047780        12.038055019537715        12.186508410912420        12.315752775677890        8.9952546768415083        9.6246269081229698     
   52208.594284896113      -0.78041300000000002        2.1737183676287599E-002   9.1343248999999993        4.9732999999999999E-003   11.215395076529273        11.030902973000085        11.567258510508527        10.495042424822010        10.958644656091895        11.504399287322357        11.877346332049573        12.251329876723755        11.024224580826857        11.508487108528126        11.904046367479463        12.198329876723758        12.419588193631945        9.7133963233672880        10.971439610551169        11.265075728716379        11.423303706579336        11.608371524050401        12.060659559847178        12.209271774406574        12.338721252800806        9.0215831951131129        9.6528014997144673     
   51805.157690917935      -0.79422099999999995        2.3320184175737297E-002   9.1346603000000002        4.9714000000000000E-003   11.239585871940800        11.055747000651589        11.590347084981900        10.522647971891782        10.983452206928806        11.528224464554501        11.900235713470760        12.273925251994751        11.048179706371609        11.532113092708087        11.926891538396450        12.220925251994746        12.442220045717530        9.7411203761704499        10.997297438132417        11.287862071783394        11.447046854892687        11.630974633011004        12.082798212730378        12.231565409837756        12.361215422884172        9.0473723120778473        9.6803961383280850     
   51312.951994472787      -0.81113999999999997        2.4988579143031445E-002   9.1349926999999997        4.9695000000000000E-003   11.268916565870661        11.085874792382871        11.618333140900685        10.556144558933124        11.013535562434004        11.557108718614000        11.927979121284881        12.301309762790684        11.077223315970713        11.560754698662922        11.954580941297369        12.248309762790687        12.469648992739554        9.7747611701771682        11.028661858048377        11.315480410006366        11.475831338212895        11.658368712494056        12.109625614629554        12.258581454928397        12.388475445679479        9.0786571081253413        9.7138812454917947     
   50828.816770120800      -0.82793700000000003        2.6743526477790453E-002   9.1353228000000009        4.9676000000000000E-003   11.297782989848665        11.115525776280867        11.645876164031405        10.589110190278758        11.043143104590074        11.585535769509574        11.955283728183934        12.328260559691158        11.105807881975130        11.588943333326833        11.981832162893474        12.275260559691153        12.496643231381947        9.8078683907095954        11.059529472187760        11.342663314840676        11.504160241663600        11.685329452955548        12.136027627041697        12.285168498269256        12.415302225652001        9.1094507979661312        9.7468379277396071     
   50358.408912337443      -0.84441600000000006        2.8586142050924850E-002   9.1356485000000003        4.9657000000000000E-003   11.325857515153224        11.144363142465799        11.672664002858060        10.621169312112468        11.071938524143189        11.613183136388169        11.981840154435663        12.354472417980553        11.133609048072945        11.616359287630495        12.008336454205466        12.301472417980552        12.522897036303160        9.8400648435466742        11.089549254971114        11.369102786704875        11.531712224170636        11.711551499552865        12.161705451425650        12.311025600288399        12.441392043046076        9.1394030310094934        9.7788906449731847     
