  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   67800.360023520319       -1.2966999999999999E-002   2.7204169017934986E-004   8.7723294999999997        7.1348999999999996E-003   10.287158373278039        10.102127547268630        10.645398661296852        9.5746385028576526        10.026177571779947        10.576328541798759        10.954309343632126        11.327359367808171        10.092687619273335        10.582278517287442        10.980398661296853        11.275359367808171        11.491958733301558        8.7916385037517202        10.037057427770534        10.342239223798764        10.494239223798761        10.687799295803465        11.121210661332711        11.257078877310967        11.368069513346825        8.0404178651557316        8.7101079032027720     
   66695.264620405025       -4.2361999999999997E-002   2.9402948334725920E-004   8.7731758000000006        7.1279000000000004E-003   10.303331572453821        10.118746169805657        10.660687784150145        9.5925578762581338        10.042777601096692        10.592041109593016        10.969595081285423        11.342626512241178        10.109085222729739        10.598009678301981        10.995687784150146        11.290626512241175        11.507026837074225        8.8095578771522050        10.054099495248526        10.357948406393014        10.509948406393011        10.703287459317092        11.136857293866111        11.271704942922387        11.383059859038351        8.0623307900277119        8.7298140224685241     
   65687.540327731564       -6.9639000000000006E-002   3.1720555816767157E-004   8.7740051000000001        7.1211000000000000E-003   10.318209123396757        10.134030127665662        10.674759155658942        9.6090262411577729        10.058043331245118        10.606497343107302        10.983663135594215        11.356676338838396        10.124167635731206        10.612484139527846        11.009759155658939        11.304676338838396        11.520896663724487        8.8260262420518405        10.069768315114024        10.372401322707303        10.524401322707300        10.717538830772851        11.151248892645674        11.285171679855578        11.396853457642314        8.0824418728925469        8.7479129739480133     
   64766.585259200023       -9.4981999999999997E-002   3.4167815029357483E-004   8.7748188999999996        7.1145000000000002E-003   10.332235939303210        10.148423946321842        10.688091255981043        9.6245988578130515        10.072428580799532        10.620137938929204        10.996945297768157        11.369903248962412        10.138335214903211        10.626091255981041        11.023044573032884        11.317903248962409        11.533997890084724        8.8415521757589630        10.084517312218161        10.386043297806893        10.537996614858731        10.730903248962413        11.164433869028827        11.297909158666091        11.409674468699301        8.1013865591221617        8.7650190052405605     
   63699.936587386546      -0.12462800000000000        3.6777123295229328E-004   8.7756184000000008        7.1079000000000003E-003   10.349223146245699        10.165819000775123        10.704416463762509        9.6436941541412331        10.089845645210744        10.636676476445032        11.013053977815261        11.385820609233086        10.155325619845698        10.642416463762508        11.039156451079986        11.333820609233086        11.549896438397464        8.8604341423527799        10.102339026140168        10.402600647280657        10.554340634598134        10.746820609233087        11.179108874809199        11.313403057468044        11.424547190256099        8.1245319224032357        8.7860342691780069     
   62726.058680196787      -0.15217800000000001        3.9548545121201073E-004   8.7764010999999993        7.1015000000000002E-003   10.364849983164319        10.181817136450498        10.719437590730692        9.6612442328681105        10.105865164092236        10.651892378994653        11.027877198402006        11.400470437444511        10.170955587564315        10.657437590730694        11.053982802466734        11.348470437444512        11.564528014202772        8.8777894454982196        10.118726712978415        10.417834802236396        10.569380013972435        10.761470437444512        11.192626554344237        11.327666465316589        11.438244523766453        8.1457796063774310        8.8053373281378242     
   61833.666604698818      -0.17783199999999999        4.2492935144795754E-004   8.7771650999999995        7.0952999999999997E-003   10.379274497055363        10.196580879802831        10.733305886007528        9.6774296915412386        10.120649690813480        10.665939152686587        11.041563959263740        11.413999503260058        10.185383157455362        10.671305886007524        11.067672619328466        11.361999503260058        11.578039352649405        8.8937964257562498        10.133847413160950        10.431899303297239        10.583266036618177        10.774999503260059        11.205120204407002        11.340841630301938        11.450901980875411        8.1653530989374516        8.8231290925468500     
   60953.970426777960      -0.20346600000000001        4.5631946694086879E-004   8.7779053999999999        7.0892000000000004E-003   10.393492147515484        10.211131856085853        10.746974204912629        9.6933822593089367        10.135222180944773        10.679783410827273        11.055053377733259        11.427334496342262        10.199603769115484        10.684974204912628        11.081164998997984        11.375334496342262        11.591355793083341        8.9095730542883622        10.148750267915137        10.445762114086197        10.596952908171549        10.788334496342262        11.217436667372240        11.353827706112973        11.463378791627964        8.1846455509812479        8.8406651134348060     
   60004.110202163589      -0.23147300000000001        4.8976462581259734E-004   8.7786313000000007        7.0832999999999998E-003   10.408634823545105        10.226633273608586        10.761522858610752        9.7103976459910566        10.150747704664239        10.694522036570318        11.069409155786458        11.441524408547272        10.214749348745107        10.699522858610747        11.095523680651182        11.389524408547272        11.605524502691614        8.9263984689255569        10.164631629527721        10.460521942425972        10.611522764466406        10.802524408547269        11.230529152501175        11.367640577828135        11.476642949805088        8.2052675029169020        8.8593902485212279     
   59133.556529720830      -0.25757700000000000        5.2558962470124020E-004   8.7793448999999999        7.0774999999999996E-003   10.424138568688321        10.242505486634023        10.776175086175634        9.7276773766499929        10.166622866234022        10.709368715427281        11.083904758774445        11.455828508787519        10.230449577539964        10.714368715427277        11.110154745618040        11.403981456923983        11.619828508787521        8.9436570369864690        10.180872404579723        10.475521663563743        10.626348374869686        10.817001797481574        11.244634879535869        11.381578970441815        11.490405681747760        8.2266782454862160        8.8787161607575449     
   58334.435557336139      -0.28191600000000000        5.6401163781956139E-004   8.7800481999999995        7.0717999999999996E-003   10.438492552640021        10.257198816187877        10.789746833168145        9.7436633705728575        10.181319008987874        10.723119983827466        11.097333565585675        11.469080607391081        10.244985896099340        10.728119983827465        11.123706795397357        11.417373682508824        11.633080607391079        8.9596233336961362        10.195905079735727        10.489413058945210        10.640079946056677        10.830413720279612        11.257707456731758        11.394494536643226        11.503161423754694        8.2464578124501351        8.8965806505877403     
   57516.837655317730      -0.30712800000000001        6.0535606580734225E-004   8.7807419000000007        7.0660999999999996E-003   10.453137773212791        10.272192107853453        10.803592712970897        9.7599803012136590        10.196315075453452        10.737150415142622        11.111034182940024        11.482599448033021        10.259818442984518        10.742150415142618        11.137531643268112        11.431035010799171        11.646599448033022        8.9759192324049408        10.211246442494108        10.503585977908770        10.654089345439832        10.844096080501959        11.271041745861300        11.407668080992366        11.516171448523426        8.2666543743566301        8.9148177523293910     
   56661.752140881254      -0.33383499999999999        6.4994870289723393E-004   8.7814264000000009        7.0606000000000002E-003   10.468312359104011        10.287731585537674        10.817932332934909        9.7769052973082076        10.211857291137676        10.751683909796750        11.125222905388373        11.496597033791261        10.275189641565852        10.756683909796745        11.151848405644895        11.445180756073068        11.660597033791259        8.9928213709122637        10.227150811971338        10.518267632078558        10.668599982506731        10.858264683363085        11.284845456929421        11.421303512957596        11.529635863385774        8.2876353277460169        8.9337492384841326     
   55875.960285656387      -0.35876900000000000        6.9811578788196011E-004   8.7821005000000003        7.0550999999999999E-003   10.482394623170844        10.302150146046063        10.831248088445985        9.7925977116844258        10.226278548046064        10.765178803378330        11.138400785827873        11.509598472560246        10.289453740103195        10.770178803378332        11.165142181456503        11.458317373513633        11.673598472560247        9.0084918055890135        10.241905668921280        10.531897704331719        10.682072896388849        10.871423280503112        11.297667757627895        11.433971351685027        11.542146543742160        8.3070528872283838        8.9512835939139599     
   55152.728169815906      -0.38206400000000001        7.5050818003037992E-004   8.7827634000000003        7.0496999999999999E-003   10.495460089360195        10.315526048576972        10.843608814414717        9.8071466258959052        10.239657102176972        10.777705319265456        11.150635357268660        11.521669905682645        10.302687647810936        10.782705319265458        11.177481763930013        11.470512309563974        11.685669905682643        9.0230195763052681        10.255592007793753        10.544547723146787        10.694578268780754        10.883639360048678        11.309573400831900        11.445735000065865        11.553765545699827        8.3250283770054470        8.9675259782130059     
   54414.544740882062      -0.40612399999999999        8.0756153282527515E-004   8.7834185999999992        7.0444000000000001E-003   10.510010715060165        10.330480010539539        10.857308168749224        9.8236343368155303        10.254613684939535        10.791761812152497        11.164292517008402        11.535175425621304        10.317496593887714        10.796761812152496        11.191158842273126        11.484057403297399        11.699058334569479        9.0395006633095960        10.270863519119281        10.558643789828594        10.708526698776772        10.897276864597028        11.322838873269852        11.458707061414010        11.566738365566202        8.3452776818570094        8.9858891725833026     
   53637.681856255076      -0.43175200000000002        8.7003662893405927E-004   8.7840641000000002        7.0391000000000004E-003   10.525590727089442        10.346507249462503        10.871955945316946        9.8413680920846698        10.270643505862500        10.806835342776827        11.178918820739037        11.549646356775012        10.333371042233756        10.811835342776826        11.205782564003760        11.498547225288197        11.713373893146263        9.0572318365787421        10.287225558033184        10.573736211290010        10.723463747661262        10.911881695490576        11.337039422943883        11.472556502260018        11.580630752086384        8.3670433781262137        9.0056376073524778     
   52922.457156007215      -0.45571000000000000        9.3869562059651908E-004   8.7847010000000001        7.0340000000000003E-003   10.540004162479457        10.361331817934472        10.885511111066664        9.8577636072971817        10.285470621934470        10.820781092270296        11.192453437150556        11.563037928246482        10.348055113365669        10.825781092270292        11.219314632815285        11.511956798497868        11.726622419677684        9.0736248041912528        10.302359313323452        10.587699962521677        10.737284453952880        10.925395762563900        11.350183455611655        11.485375893971289        11.593491242474057        8.3871504189800152        9.0238876115856339     
   52263.079969285689      -0.47811300000000001        1.0144104382240186E-003   8.7853277999999992        7.0289000000000003E-003   10.553416564469270        10.375122676196927        10.898132260432412        9.8730025881704293        10.299263987396930        10.833761020669304        11.205054909276917        11.575507524935500        10.361716603390786        10.838761020669303        11.231913597741642        11.524443565226267        11.738960140929354        9.0888612778644990        10.316436106899982        10.600697060960069        10.750149676953928        10.937977557450875        11.362426148704753        11.497317988910929        11.605472691892466        8.4058106396242138        9.0408359587443563     
   51623.447014212594      -0.50012699999999999        1.0984879658004730E-003   8.7859461999999997        7.0238999999999996E-003   10.566444956424650        10.388517573616969        10.910393092841705        9.8878022044916349        10.312661358416971        10.846368610634880        11.217295993777832        11.587620682845397        10.374986047819814        10.851368610634875        11.244152208642557        11.536573997444545        11.750945372248243        9.1036584205857061        10.330109079010438        10.613321925234029        10.762646614636868        10.950198894043407        11.374320475649384        11.508919440456769        11.617113639255070        8.4239289265117989        9.0572936735487524     
   50913.622716544487      -0.52478800000000003        1.1923465484524342E-003   8.7865569000000008        7.0190000000000001E-003   10.580703369341267        10.403181915082770        10.923799716601122        9.9040257166123045        10.327328142682772        10.860158754114055        11.230680208707826        11.600862932915861        10.389510867226081        10.865158754114054        11.257533980772552        11.549836213544433        11.764045657459169        9.1198794899063724        10.345082201824725        10.627132034742624        10.776314759285933        10.963560700143981        11.387321170859620        11.521593831089094        11.629832847546234        8.4438361965803406        9.0753578432433581     
   50259.828230359395      -0.54783899999999996        1.2976252175500634E-003   8.7871573999999999        7.0140999999999997E-003   10.593957359896141        10.416809186591113        10.936269153772571        9.9190889339902526        10.340957816191114        10.872980074500735        11.243128248141037        11.613180213451830        10.403009781837188        10.877980074500734        11.269979618205760        11.562172489818643        11.776232179097907        9.1349403052843243        10.358994790865779        10.639972350867545        10.789024316513618        10.975987341838948        11.399417327077597        11.533388076036122        11.641669887969741        8.4622919392864553        9.0921161222853897     
   49657.402665011432      -0.56938000000000000        1.4165103084435202E-003   8.7877506000000007        7.0093000000000004E-003   10.607385383607207        10.430649114871235        10.948953573597295        9.9345155569781678        10.354800117271237        10.885891783872220        11.255734052065575        11.625665532263300        10.416663078337242        10.890891783872219        11.282535223071227        11.574607359400266        11.788607359400265        9.1503063826092035        10.373225197539226        10.652949956735254        10.801881437268255        10.988524876467265        11.411610976262308        11.545275108669239        11.653624939728308        8.4811970007531325        9.1092516916811679     
   49101.866365336886      -0.58951399999999998        1.5518467956183032E-003   8.7883376000000002        7.0045999999999997E-003   10.620641785472035        10.444332746549343        10.961508933449586        9.9498462503288323        10.368486096949340        10.898590301437373        11.268175956657931        11.637996329595723        10.430126843495472        10.903590301437369        11.294898070856576        11.586844248699215        11.800844248699214        9.1655408199263988        10.387357954257070        10.665742382333878        10.814562755606946        11.000870525026148        11.423610799814924        11.556973660894979        11.665404896761061        8.4999821743882400        9.1262614971573193     
   48492.435855973868      -0.61178999999999994        1.7071424533352797E-003   8.7889196999999992        6.9998999999999999E-003   10.635043757080870        10.459202869240718        10.975140801797293        9.9665229428233513        10.383358548040716        10.912380514136844        11.281683610503761        11.651382097339683        10.444755522383106        10.917380514136843        11.308320296850427        11.600127523666250        11.814127523666249        9.1821126912439919        10.402720278155938        10.679635087810274        10.828333574981469        11.014273357695055        11.436633237653266        11.569666898677594        11.678185890795652        8.5204497441657576        9.1447812177048728     
   47894.098164385112      -0.63393800000000000        1.8866820219739396E-003   8.7894994000000004        6.9952000000000000E-003   10.649211399033026        10.473829575014348        10.988551225855941        9.9829227365399458        10.397987572614346        10.925947499597411        11.294972048224095        11.664550867521696        10.459145211880097        10.930947499597410        11.321525960896041        11.613196232641746        11.827196232641745        9.1984101049540659        10.417830291682838        10.693302134477362        10.841880954110236        11.027459415408869        11.449445324020326        11.582156876293302        11.690760960886079        8.5405718815020020        9.1629909932280338     
   47342.152493745940      -0.65465099999999998        2.0961877074225014E-003   8.7900761000000003        6.9905999999999996E-003   10.662364078510498        10.487405143585546        11.001004235643082        9.9981331678802814        10.411565447985547        10.938545926604247        11.307312362077107        11.676780792240580        10.472502308983044        10.943545926604246        11.333790913700495        11.625334435669286        11.839334435669285        9.2135265078030582        10.431852030390550        10.705992283175538        10.854460713674291        11.039705700770538        11.461346388136830        11.593761801092986        11.702443553534328        8.5592161230430843        9.1798713154230693     
   46832.355306894657      -0.67403400000000002        2.3426157542152169E-003   8.7906510000000004        6.9860000000000000E-003   10.674622906532347        10.500054007947297        11.012615704221551        10.012291322793006        10.424216611947296        10.950292657839240        11.318819571618205        11.688186042344304        10.484949554070054        10.955292657839243        11.345229467023378        11.636655527745225        11.850655527745223        9.2275982050879914        10.444913331701779        10.717823172438328        10.866189643499707        11.051126452683844        11.472448059528444        11.604590897391651        11.713343605651202        8.5765459231238648        9.1955720641059298     
   46360.701627770657      -0.69219600000000003        2.6350472358186322E-003   8.7912272999999992        6.9813000000000002E-003   10.686104030141637        10.511895438082794        11.023496810581713        10.025528392348788        10.436060347282792        10.961299822569403        11.329604042042542        11.698876182032818        10.496604627933904        10.966299822569406        11.355951334346068        11.647268353114997        11.861268353114996        9.2407556551250369        10.457136695180578        10.728907651487228        10.877179791812781        11.061831303589445        11.482857512209479        11.614749085499392        11.723566702060589        8.5927173463073050        9.2102365007161691     
   45826.110713067457      -0.71292100000000003        2.9847202145794824E-003   8.7918055000000006        6.9766999999999997E-003   10.698891698720763        10.525091216927441        11.035603845130707        10.040306068671301        10.449258438927442        10.973550587433829        11.341601845608599        11.710767067415935        10.509588883212670        10.978550587433828        11.367879031861671        11.659071882781417        11.873071882781415        9.2554436629308530        10.470764772356988        10.741245772068352        10.889410994210960        11.073739438638805        11.494429955843776        11.626037586717350        11.734927622129005        8.6108221103672218        9.2266328866490372     
   45348.925362159913      -0.73164399999999996        3.3681773578508683E-003   8.7923442000000005        6.9724000000000001E-003   10.710367767343770        10.536931070226304        11.046471364122878        10.053557359618010        10.461100447026299        10.984547315905933        11.352371772730587        11.721441557467744        10.521240017171165        10.989547315905932        11.378587294323227        11.669668899367915        11.883668899367917        9.2686153256122541        10.482990683536572        10.752319974005760        10.900389759078189        11.084429737495485        11.504820289485037        11.636175381557821        11.745129236429898        8.6270434496944315        9.2413293876533427     
   44936.785246475745      -0.74800100000000003        3.7813329621719446E-003   8.7928417000000003        6.9683999999999996E-003   10.720721421627307        10.547615436162836        11.056254425102264        10.065523394100858        10.471776326594139        10.994474197123075        11.362070415686837        11.731045129450148        10.531738397742025        10.999463720754378        11.388239615569553        11.679226972618849        11.893203853299447        9.2805233949949297        10.494019217934358        10.762302830323080        10.910279711003675        11.094057772400852        11.514284044167681        11.645309838763914        11.754299362395216        8.6416589269397086        9.2546153635777273     
   44573.629617750899      -0.76256199999999996        4.2263475030071621E-003   8.7933076999999997        6.9645999999999996E-003   10.731641287750815        10.558909199429547        11.066456857482798        10.078253446367992        10.483011928249582        11.004956412492113        11.372198352941624        11.741027804453452        10.542756106020228        11.009885910512150        11.398356811309867        11.689271537233417        11.903115761176998        9.2932534472620603        10.505667259315313        10.772783181692116        10.920627405635699        11.104113078529899        11.524656949828664        11.654847849498267        11.763777347518300        8.6571326284706700        9.2688561999710224     
   44248.341777794252      -0.77572799999999997        4.7055238806316315E-003   8.7937498000000005        6.9610999999999996E-003   10.741452820582838        10.569055787522553        11.075625813655938        10.089686113199795        10.493106762995625        11.014375831516189        11.381300483146772        11.749999819522612        10.552655768062303        11.019251807789258        11.407449174093985        11.698298842449541        11.912024487078172        9.3046861140938670        10.516131136227246        10.782200832316187        10.929926476944820        11.113150151167057        11.533979092779843        11.663421520138455        11.772297496411523        8.6710224102651186        9.2816417715096176     
   43951.327805612309      -0.78785099999999997        5.2216437500314898E-003   8.7941722000000002        6.9576999999999998E-003   10.750475513646814        10.578384554767526        11.084061849384364        10.100188807324683        10.502388566854973        11.023040418213546        11.389675426480762        11.758255957267730        10.561759363538341        11.027867741500996        11.415815057219161        11.706605322780282        11.920222911628853        9.3151888082187551        10.525749546835589        10.790863729413550        10.938481318262118        11.121465691706609        11.542555433714766        11.671313870508142        11.780141193795584        8.6837682815697743        9.2933794849088560     
   43648.567983615983      -0.80026799999999998        5.7776451202060175E-003   8.7945816000000008        6.9544000000000003E-003   10.759621025112196        10.587842329929842        11.092609707480690        10.110843205100043        10.511798569127830        11.031820980292530        11.398161095012689        11.766620521870859        10.570987709918001        11.036598893090520        11.424291221876146        11.715020935472872        11.928528561867580        9.3258432059941150        10.535502215544959        10.799642653892533        10.947150280287243        11.129890808274133        11.551246678689775        11.679307257049935        11.788085169847921        8.6967092373173678        9.3052926948616630     
   43320.653558395665      -0.81376800000000005        6.3771847552937687E-003   8.7949803000000006        6.9512000000000003E-003   10.769409392737607        10.597969247984611        11.101751287459795        10.122266360451558        10.521873729901689        11.041214255807681        11.407235497306750        11.775563758394835        10.580866122036724        11.045938816524757        11.433354988166077        11.724019118877756        11.937407810306514        9.3372663613456304        10.545948006820819        10.809034334607681        10.956423026036436        11.138899627683156        11.560543886047235        11.687847955059510        11.796572515776585        8.7106091218964252        9.3180792651949709     
   43009.163906664216      -0.82669800000000004        7.0237627315162289E-003   8.7953732999999996        6.9480999999999996E-003   10.778726465658769        10.607608073194760        11.110454071714747        10.133136165631379        10.531463663818739        11.050155969146767        11.415874411631359        11.784078076858746        10.590269162162739        11.054830066570750        11.441983639853431        11.732585472634765        11.945861402840082        9.3481361665254514        10.555889631045444        10.817974475946768        10.965250406152085        11.147476244077415        11.569394935437385        11.695979795304096        11.804653892728078        8.7238312697921518        9.3302439202748086     
   42710.042147368091      -0.83920899999999998        7.7216214527466888E-003   8.7957610000000006        6.9449999999999998E-003   10.787712206857261        10.616902953318927        11.118850035761032        10.143612863226348        10.540711838357435        11.058781213434099        11.424209000525781        11.792293017049452        10.599337863645857        11.063407054472609        11.450308211581468        11.740850220010945        11.954018069478924        9.3586128641204205        10.565475166562521        10.826598169434099        10.973766018902083        11.155751008619976        11.577933684120154        11.703827323017258        11.812453164055768        8.7365666231913863        9.3419638104924374     
   42420.228153319818      -0.85142099999999998        8.4749801231372140E-003   8.7961469000000001        6.9419000000000000E-003   10.796448650961752        10.625939073987178        11.127015170847136        10.153793746501085        10.549702945996588        11.067168337145736        11.432314629213080        11.800282720139128        10.608155082888578        11.071747621555145        11.458403977699055        11.748888023329721        11.961951353369793        9.3687937473951539        10.574792782255114        10.834983749545737        10.982047079585810        11.163798674508465        11.586237557143297        11.711460930344368        11.820040214753776        8.7489355994511779        9.3533489627724631     
   42138.590040659670      -0.86338199999999998        9.2883813567865448E-003   8.7965333000000001        6.9388000000000002E-003   10.804966151611220        10.634747949049013        11.134977585970992        10.163714800913853        10.558468320935591        11.075346326460012        11.440219171114398        11.808074606795385        10.616751474959988        11.079880565146594        11.466298783300671        11.756726501308803        11.969688458003516        9.3787148018079254        10.583875104729904        10.843160193260010        10.990122149954727        11.171646888787256        11.594335191311623        11.718906660565727        11.827440899252307        8.7609827304204604        9.3644400697587056     
   41862.773701269733      -0.87517400000000001        1.0166254456279319E-002   8.7969194000000002        6.9357000000000004E-003   10.813327791734521        10.643395097853732        11.142795741357540        10.173450889534104        10.567073087614466        11.083375442576044        11.447980618833073        11.815725727978302        10.625190751835229        11.087865754736777        11.474050538677313        11.764423093417568        11.977285960318556        9.3884508904281727        10.592789921931983        10.851187764976045        10.998050631877033        11.179353173238050        11.602286146717995        11.726218654199345        11.834708966360081        8.7728006976780417        9.3753218058623577     
   41592.018729999640      -0.88683299999999998        1.1113491901744680E-002   8.7973070999999994        6.9325999999999997E-003   10.821553960346771        10.651901690585364        11.150488518375360        10.183026180602701        10.575538300099952        11.091275154422769        11.455617694056636        11.823254501213357        10.633493511337951        11.095722535537361        11.481677944752770        11.771996348498769        11.984762133359359        9.3980261814967729        10.601559151286770        10.859085926022766        11.005851710883357        11.186936097467362        11.610109665620543        11.733414403120770        11.841861784235357        8.7844194049801860        9.3860214970621829     
   41304.940414858276      -0.89925600000000006        1.2134671115190515E-002   8.7976980999999999        6.9294999999999999E-003   10.830217593598006        10.660862858640426        11.158586887484999        10.193120513429642        10.584455636980676        11.099592729695834        11.463657083503248        11.831179059333914        10.642238601229591        11.103994715636082        11.489706877710693        11.779967865793664        11.992630839816888        9.4081205143237145        10.610798505168288        10.867401937295837        11.014064911319055        11.194918071250944        11.618346907033613        11.740985574774468        11.849387560714716        8.7966803845135129        9.3973079743240309     
   40972.833605872773      -0.91367500000000001        1.3234402857244674E-002   8.7980909999999994        6.9264000000000001E-003   10.840087689539802        10.671077428301176        11.167803565118797        10.204646428616366        10.594619295389601        11.109062725866851        11.472805768175247        11.840194901282318        10.652202995553127        11.113412228955271        11.498843195472721        11.789037762193898        12.001581832003497        9.4196464295104381        10.621334386328057        10.876870361866851        11.023414431676448        11.204000334561146        11.627724304410942        11.749592093242120        11.857941596330543        8.8107132297385586        9.4102132279985273     
   40646.298291774932      -0.92796999999999996        1.4417112197629705E-002   8.7984863000000004        6.9232000000000000E-003   10.849839952372207        10.681168584790139        11.176913534465463        10.216026624419261        10.604660665558200        11.118421565122333        11.481848849259094        11.849107368240528        10.662048444533269        11.122719700690396        11.507873918214109        11.798003177872467        12.010430573098887        9.4310266253133328        10.631741300988654        10.886227619922334        11.032655015148755        11.212978108582170        11.636992766968170        11.758101940680952        11.866400076249015        8.8245579919861328        9.4229493513781684     
