  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   73188.357366875294      -0.34193000000000001        1.2170201303476347E-003   9.3033297000000008        4.1926000000000003E-003   11.126452983184556        10.932815311711181        11.499084665147933        10.356898591813611        10.858960616854432        11.423341476737868        11.812152679139956        12.193295699021306        10.935815311711181        11.430196171594616        11.838939360004680        12.140044876941367        12.361363712678052        9.5748305790509320        10.855855099917743        11.198809322201182        11.344196171594618        11.548258195741365        12.013255910814742        12.164506732894679        12.293610830174622        8.8513164089069889        9.4979064424407404     
   72887.155206655443      -0.34947800000000001        1.3523305047863801E-003   9.3037103999999999        4.1907999999999997E-003   11.130580330079344        10.937002899038013        11.503035753498935        10.361215691156875        10.863155712533604        11.427384448536934        11.816097781938613        12.197183501340263        10.940002899038014        11.434231635041339        11.842882940003335        12.143956813924000        12.365245529444664        9.5791536639465420        10.860081838612942        11.202880891416271        11.348231635041341        11.552171655523999        12.017104561765333        12.168331249181595        12.297417302997854        8.8567358794907243        9.5027250315040348     
   72620.795176389642      -0.35620400000000002        1.4974941112725446E-003   9.3040780999999999        4.1890000000000000E-003   11.134336666675985        10.940812507640707        11.506636140332368        10.365140122426631        10.866972128991254        11.431066214179452        11.819692831717092        12.200727674567645        10.943812507640708        11.437906592828899        11.846476518981817        12.147522286099456        12.368784365617095        9.5830834322712484        10.863926361873617        11.206587822261810        11.351906592828900        11.555738598499456        12.020613820334734        12.171819208802923        12.300889846871108        8.8616346226175082        9.5070925253702896     
   72379.570220244423      -0.36233900000000002        1.6530752308944728E-003   9.3044338999999994        4.1872999999999997E-003   11.137773745305710        10.944297831261659        11.509931940122891        10.368729661764528        10.870463755146696        11.434435804656820        11.822983752173132        12.203972382966940        10.947297831261659        11.441269880771783        11.849766016237856        12.150786237659881        12.372024194681904        9.5866778509436319        10.867443533724670        11.209980112034794        11.355269880771784        11.559003973259879        12.023826680503932        12.175012825810990        12.304069913518047        8.8661061221586568        9.5110829981991483     
   72156.755982968563      -0.36804300000000001        1.8199673315622250E-003   9.3047812000000008        4.1856000000000003E-003   11.141015005953808        10.947583654757214        11.513042674871247        10.372111941197613        10.873755519684867        11.437614772876355        11.826089935078866        12.207035776467837        10.950583654757214        11.444442907948694        11.852870809943585        12.153867360741881        12.375083036340179        9.5900646822193423        10.870758968886573        11.213179972478056        11.358442907948696        11.562086485541883        12.026860462338480        12.178028878064431        12.307073792990387        8.8703027056270400        9.5148353423929777     
   71947.051402841869      -0.37343900000000002        1.9986337507702672E-003   9.3051224999999995        4.1840000000000002E-003   11.144065020729883        10.950675610449316        11.515969831035211        10.375294838457730        10.876853169912934        11.440606205614358        11.829012761906867        12.209918261315778        10.953675610449316        11.447428646150737        11.855792271571591        12.156766486711874        12.377961191852158        9.5932519088154180        10.873878954772650        11.216191010474070        11.361428646150738        11.564986976711875        12.029714916992443        12.180866691596346        12.309900426200247        8.8742517196976642        9.5183663125033497     
   71746.050685079608      -0.37863799999999997        2.1901944378283815E-003   9.3054590000000008        4.1824000000000002E-003   11.147022631657377        10.953673421520362        11.518809692378445        10.378379938662279        10.879856523830382        11.443507713172922        11.831848426403701        12.212715230515462        10.956673421520362        11.450324610862898        11.858626590068424        12.159579359136933        12.380753964205438        9.5963412058663717        10.876903754761875        11.219111272104412        11.364324610862900        11.567801195136932        12.032484897273944        12.183620768652480        12.312643984031007        8.8780709417115329        9.5217848790816912     
   71550.224374019745      -0.38371699999999997        2.3954490969912284E-003   9.3057932000000001        4.1806999999999999E-003   11.149977326894529        10.956667282019723        11.521649691927522        10.381458940184626        10.882855858028304        11.446407797415315        11.834684289054216        12.215513391202325        10.959667282019723        11.453219221406734        11.861461115918935        12.162392965556339        12.383547987993744        9.5994243442872786        10.879924008390901        11.222029602177912        11.367219221406735        11.570616138356343        12.035256664831145        12.186377090477130        12.315390207323112        8.8818650164862412        9.5251886380342796     
   71356.575585455997      -0.38875900000000002        2.6154214539374438E-003   9.3061252999999997        4.1790999999999998E-003   11.152857237552173        10.959585922435078        11.524416226418762        10.384461838422144        10.885779968350395        11.449233754943123        11.837446682038721        12.218238539135850        10.962585922435078        11.456039709027806        11.864222180503443        12.165133336861988        12.386268994420533        9.6024313840315294        10.882868811991852        11.224873596184576        11.370039709027807        11.573357838061987        12.037955649579079        12.189060851852940        12.318064058926804        8.8855749601347078        9.5285126125056188     
   71162.959324207535      -0.39380900000000002        2.8512519106452883E-003   9.3064566000000006        4.1776000000000001E-003   11.155685134048390        10.962452542183549        11.527130820551161        10.387412747668041        10.888652105891794        11.452007759153897        11.840157083578191        12.220911759616001        10.965452542183549        11.458808195445648        11.866931256842914        12.167821726375333        12.388938022307755        9.6053864858703584        10.885761636359369        11.227665636821477        11.372808195445650        11.576047552775336        12.040602665440176        12.191692698680843        12.320686037521511        8.8892327561542963        9.5317845012027114     
   70926.086928919525      -0.39993200000000001        3.1041990108812739E-003   9.3067881000000003        4.1760000000000000E-003   11.159027103996388        10.965841886610599        11.530334567466886        10.390904719458112        10.892048002723749        11.455283893788211        11.843355604089014        12.224065480052667        10.968841886610599        11.462077777675058        11.870128451353738        12.170993907646627        12.392086516339520        9.6088836840653311        10.889182546430854        11.230964132695318        11.376077777675059        11.579221060046629        12.043724820232415        12.194796392638453        12.323776574644492        8.8935906254020285        9.5356699516598713     
   70673.890616547767      -0.40645599999999998        3.3756411105815972E-003   9.3071222999999996        4.1744000000000000E-003   11.162532790355000        10.969398012231688        11.533693237852143        10.394570035818214        10.895611103758904        11.458719559867179        11.846708635860205        12.227371037575450        10.972398012231688        11.465506468339962        11.873480146324928        12.174319046186580        12.395386435248236        9.6125546390394963        10.892772203897247        11.234423681605522        11.379506468339963        11.582547535386583        12.046996845909890        12.198048837298758        12.327014785487629        8.8981780823038452        9.5397543527369404     
   70416.429471588024      -0.41313400000000000        3.6670782788148985E-003   9.3074577999999999        4.1726999999999997E-003   11.166146905443854        10.973063619549537        11.537157361078288        10.398347138418314        10.899283879901018        11.462262263436815        11.850166932262082        12.230780984572606        10.976063619549537        11.469042003085329        11.876937100726808        12.177748912473964        12.398790555421124        9.6163375684638677        10.896472068153857        11.237990789289656        11.383042003085331        11.585978743673964        12.050372535968281        12.201404608066925        12.330356004965568        8.9028965963160243        9.5439592864592004     
   70152.959973848279      -0.41998300000000000        3.9801344577287522E-003   9.3077953999999998        4.1710999999999996E-003   11.169773280513709        10.976742688518936        11.540630338744869        10.402140330682176        10.902970333965786        11.465815632352715        11.853633875233292        12.234198567539636        10.979742688518936        11.472587986905857        11.880402693298016        12.181186807695397        12.402202103692783        9.6201367954231003        10.900186219568404        11.241569154755325        11.386587986905859        11.589417989295399        12.053755036490170        12.204766796334404        12.333703282578639        8.9076531894261564        9.5481902909738530     
   69882.752117238590      -0.42702499999999999        4.3164499133383459E-003   9.3081353999999994        4.1694999999999996E-003   11.173868714094068        10.980901161957869        11.544554098976134        10.406462769071032        10.907145428346146        11.469845264517515        11.857542374523133        12.238033118335776        10.983886710668569        11.476591999841984        11.884309832587858        12.185042116623029        12.406021393547499        9.6244600434640777        10.904413144310974        11.245574822051660        11.390591999841986        11.593289109512332        12.057497686406121        12.208436335963716        12.337346598072363        8.9128617164210109        9.5529031161233942     
   69605.570920258207      -0.43427300000000002        4.6777932156942086E-003   9.3084787999999996        4.1678000000000002E-003   11.178632722013550        10.985741824441767        11.549122706457730        10.411534423507195        10.912015182549737        11.474553836197600        11.862083263885033        12.242466887813567        10.988693155238082        11.481250261477360        11.888849348349755        12.189497104425833        12.410427444905594        9.6295251981055578        10.909367426473658        11.250192365977973        11.395250261477361        11.597779688829515        12.061762399965723        12.212555959130142        12.341424498135048        8.9187057027496870        9.5582967674012487     
   69320.869263137385      -0.44173699999999999        5.0662850484936824E-003   9.3088242999999995        4.1662000000000001E-003   11.183451158083352        10.990638917548329        11.553740469367549        10.416668795399831        10.916942127822013        11.479315331935981        11.866672556629139        12.246946289355199        10.993555024718562        11.485960188344686        11.893437259093860        12.193998222672805        12.414878376281512        9.6346528165378178        10.914381164243073        11.254860315758842        11.399960188344687        11.602317412702570        12.066068216513083        12.216712671388565        12.345538007846637        8.9246331676064745        9.5637618818220549     
   69028.748556357910      -0.44942300000000002        5.4837400273168267E-003   9.3091723000000002        4.1644999999999998E-003   11.188426823331529        10.995695210291903        11.558510258120979        10.421968577425464        10.922029024636263        11.484232573042799        11.871413133311890        12.251574242471875        10.998575096674816        11.490824622026789        11.898176443776613        12.198648379143517        12.419477117327514        9.6399455898468140        10.919557089269357        11.259681519936986        11.404824622026791        11.607005181960606        12.070518113205690        12.221009499011149        12.349790165248628        8.9307464968152175        9.5694010239791858     
   68729.154295932109      -0.45733000000000001        5.9323312236424499E-003   9.3095225999999993        4.1628000000000004E-003   11.193508422871535        11.000859418966552        11.563380740478689        10.427382533051940        10.927224593936959        11.489254253730724        11.876253656243559        12.256299394442856        11.003702076779945        11.495792251806108        11.903015565508280        12.203396221397060        12.424172309872450        9.6453522763298061        10.924843938048181        11.264604652003300        11.409792251806110        11.611791653983669        12.075060706220416        12.225395025752178        12.354129529933164        8.9369945944229983        9.5751630199746884     
   68422.194631186518      -0.46545900000000001        6.4144855736807645E-003   9.3098755999999998        4.1611000000000000E-003   11.198694442018434        11.006129994811820        11.568350475860266        10.432909031830059        10.932527277748699        11.494378880944671        11.881192695658656        12.261120357193112        11.008934425457683        11.500861606288163        11.907953192923381        12.208240348912737        12.428962576656231        9.6508712439068720        10.930240121759345        11.269628248116769        11.414861606288165        11.616675420666875        12.079694669171824        12.229867977670162        12.358554840281512        8.9433755034246634        9.5810461031494487     
   68108.293676763802      -0.47379900000000003        6.9324443309283761E-003   9.3102300000000007        4.1593999999999997E-003   11.203979011404648        11.011500948312879        11.573413896978384        10.438541727466138        10.937931038945205        11.499600670140005        11.886224726681334        12.266031778805505        11.014266202691818        11.506026983864096        11.912983806346062        12.213175374449087        12.433842608173180        9.6564961533714708        10.935739470842172        11.274746663254291        11.420026983864094        11.621651040070155        12.084414915011564        12.234423486861203        12.363061271262666        8.9498816967426364        9.5870434409593557     
   67788.027973415374      -0.48234500000000002        7.4887110017702128E-003   9.3105860000000007        4.1577000000000003E-003   11.209354033639677        11.016964019432770        11.578563309221067        10.444271889974850        10.943427560635428        11.504911639234358        11.891342112353684        12.271026241022653        11.019689216415230        11.511280506643924        11.918099768018408        12.218193832410435        12.438805043819997        9.6622182850540383        10.941333496243402        11.279952097811503        11.425280506643922        11.626710979427973        12.089214369806704        12.239054777978531        12.367642139331231        8.9565028104864908        9.5931456194859415     
   67461.811688801085      -0.49108299999999999        8.0858343826892276E-003   9.3109444999999997        4.1560000000000000E-003   11.214813659129058        11.022513240175401        11.583793149311218        10.450093221377307        10.949010837006520        11.510306021466819        11.896539330815374        12.276098374602627        11.025197545897273        11.516616481251591        11.923295552480100        12.223290317986740        12.443844555771507        9.6680313468243622        10.947016071499883        11.285238911526443        11.430616481251592        11.631849790264871        12.094087905615909        12.243756936013300        12.372292602841144        8.9632313545858029        9.5993458387978006     
   67080.455043254289      -0.50129199999999996        8.7263007879457462E-003   9.3113047000000009        4.1542999999999997E-003   11.221050134268856        11.028854405024793        11.589761233999132        10.456752070427205        10.955391578320468        11.516466225277506        11.902469279838735        12.281882616651844        11.031490857798035        11.522708690217238        11.929224060703456        12.229102978416433        12.449590662156170        9.6746804785901919        10.953512660607492        11.291273550259399        11.436708690217239        11.637711744443193        12.099640452077795        12.249109086868339        12.377583229379413        8.9709515055715006        9.6064482761382859     
   66654.120148769725      -0.51273100000000005        9.4131011436035979E-003   9.3116669000000005        4.1526000000000002E-003   11.227920609097058        11.035841841037147        11.596331825601194        10.464094411239341        10.962423096622270        11.523251433126813        11.908997237951350        12.288248082490860        11.038424721036744        11.529418121571844        11.935750570016072        12.235500138460704        12.455913494505737        9.6820118801181323        10.960673528177640        11.297918469556162        11.443418121571842        11.644163926061108        12.105747219380124        12.254991747439227        12.383396233808266        8.9794806652408603        9.6142869331396064     
   66224.242597655510      -0.52433500000000000        1.0148612137241827E-002   9.3120309999999993        4.1507999999999996E-003   11.234894395003449        11.042933436621182        11.603003240821808        10.471543975251956        10.969559136361413        11.530139243522980        11.915625665416849        12.294712799723603        11.045462175277978        11.536229653645480        11.942377541081571        12.241996689860867        12.462335223983368        9.6894502905430588        10.967939987582119        11.304664706699308        11.450229653645481        11.650716075204075        12.111951097282196        12.260969532978054        12.389303396428909        8.9881264342009448        9.6222368274258709     
   65791.683588705360      -0.53608400000000000        1.0935839784431493E-002   9.3123970000000007        4.1491000000000002E-003   11.241854782448607        11.050012242844348        11.609659372960701        10.478983105606963        10.976682662485478        11.537013119166348        11.922238541654847        12.301161073282701        11.052486376675576        11.543026902411734        11.948988953319573        12.248476870396184        12.468740241641571        9.6968780719733854        10.975194745408865        11.311396001715314        11.457026902411735        11.657252324564960        12.118136907435920        12.266927714702627        12.395190131478563        8.9967687339832008        9.6301792876669392     
   65356.231134340771      -0.54798400000000003        1.1777181193025741E-002   9.3127624999999998        4.1472999999999996E-003   11.248909528849548        11.057186077691874        11.616407840643586        10.486519773707702        10.983901504578437        11.543980775076417        11.928943464092296        12.307700438028132        11.059605118987935        11.549917553120654        11.955692413757021        12.255048233097323        12.475236061141562        9.7044031927844010        10.982545685238136        11.318220012599348        11.463917553120655        11.663880241801262        12.124412076708733        12.272973610458532        12.401163688119848        9.0055161770426970        9.6382225654231917     
   64920.820498846595      -0.55996299999999999        1.2675219041042794E-002   9.3131289000000006        4.1456000000000002E-003   11.255912566878754        11.064308063523173        11.623104625627944        10.494004694635953        10.991068497073291        11.550896730978520        11.935596708013106        12.314188261883293        11.066671888367138        11.556756636684215        11.962344192077831        12.261567922627483        12.481680343933176        9.7118764383240954        10.989844766523637        11.324992204322255        11.470756636684213        11.670456613383523        12.130635722982602        12.278967876026099        12.407085248858214        9.0142112248596700        9.6462139069254800     
   64485.489373546057      -0.57201500000000005        1.3632384553146920E-002   9.3134938999999992        4.1437999999999996E-003   11.262968205724395        11.071482503797821        11.629854072685873        10.501542117719421        10.998287930460467        11.557865303599101        11.942302621958504        12.320728921287152        11.073790997620669        11.563648480988316        11.969048646023229        12.268140317235289        12.488177470224507        9.7194020634989862        10.997196259248401        11.331816919696660        11.477648480988318        11.677085799012445        12.136912263711277        12.285014953283547        12.413059239277384        9.0229580765721842        9.6542575494507297     
   64051.602532075172      -0.58410700000000004        1.4651073951624767E-002   9.3138577999999992        4.1421000000000001E-003   11.269952430524189        11.078585009134233        11.636533121096640        10.509006529244836        11.005435280081027        11.564762751030603        11.948938281685127        12.327200000593006        11.080838228757113        11.570469580967348        11.975682850149848        12.274642899709470        12.494605160846216        9.7268545895085730        11.004475230521404        11.338570859959898        11.484469580967350        11.683645111286594        12.143120099712252        12.290993960347958        12.418965023510179        9.0316273954745618        9.6622263728700837     
   63610.381464375962      -0.59647899999999998        1.5733419007731925E-002   9.3142209000000005        4.1403999999999998E-003   11.277041201806394        11.085793948545874        11.643311585231455        10.516583548501512        11.012689793999439        11.571763278099272        11.955672623713173        12.333767147584847        11.087990847871108        11.577392609613351        11.982415739777895        12.281241970617206        12.501128185731286        9.7344194105743753        11.011863563160123        11.345425370117376        11.491392609613349        11.690301954891975        12.149419609263475        12.297060661174459        12.424956817257279        9.0404293534640665        9.6703163020171239     
   63069.879319906802      -0.61166299999999996        1.6881283632733043E-002   9.3145807999999999        4.1387000000000004E-003   11.285529319669378        11.094429334778360        11.651419911993314        10.525669097923410        11.021380670046367        11.580143295533359        11.963726900260580        12.341617226348310        11.096557301615304        11.585677969292389        11.990468576725304        12.289131217321275        12.508924214280304        9.7434900777224325        11.020718029450395        11.353626915034285        11.499677969292383        11.698261573684333        12.156942507540256        12.304298426105161        12.432101643552015        9.0510170716095626        9.6800312529385462     
   62537.281715170189      -0.62675199999999998        1.8096376700320889E-002   9.3149381000000009        4.1370000000000001E-003   11.293907678791079        11.102952648378025        11.659424023591693        10.534636172810320        11.029958672606508        11.588415135134113        11.971677752098490        12.349367005547780        11.105012530651042        11.593856684975645        11.998417999363216        12.296919431477765        12.516620733719300        9.7524423278058912        11.029457240491961        11.361722721350166        11.507856684975646        11.706119301604751        12.164369869776884        12.311444664735969        12.439155864811983        9.0614636635363937        9.6896183325476848     
   62014.179215740798      -0.64170000000000005        1.9380249401262518E-002   9.3152921000000006        4.1352999999999997E-003   11.302153869276042        11.111341051107628        11.667302626327062        10.543460608044656        11.038400801586056        11.596556705119189        11.979504044583910        12.356995943538619        11.113333904625511        11.601906936966030        12.006242875848633        12.304585961213354        12.524197361460194        9.7612520445350359        11.038057716221330        11.369691226080223        11.515906936966031        11.713854276095473        12.171682114268064        12.318480639472247        12.446101037782745        9.0717405579983126        9.6990515242761486     
   61499.841996380681      -0.65651599999999999        2.0734410676240201E-002   9.3156421999999992        4.1336000000000003E-003   11.310278147803055        11.119605007575460        11.675065468400520        10.552153458312967        11.046717592175822        11.604578116202335        11.987215452935439        12.364513439427393        11.121531804146416        11.609838703430293        12.013952883800160        12.312140267599075        12.531663423627032        9.7699302715783549        11.046530208376909        11.377542312372563        11.523838703430288        11.721476039828120        12.178888207025222        12.325414940394731        12.452945636908327        9.0818608917028048        9.7083427547827004     
   60996.933181907611      -0.67112600000000000        2.2159967178943616E-002   9.3159893999999994        4.1320000000000003E-003   11.318190376750533        11.127653654004963        11.682624272377865        10.560621664556361        11.054817918286773        11.612389763386911        11.994723966031334        12.371832466559813        11.129515704532157        11.617562835214290        12.021460008096057        12.319495130450630        12.538932159878005        9.7783840226594378        11.054782795932201        11.385187242950490        11.531562835214284        11.728897037523435        12.185902711268955        12.332163535068918        12.459606130414127        9.0917241576589234        9.7173958300411485     
   60505.659635543598      -0.68551799999999996        2.3658092322950495E-002   9.3163318000000004        4.1302999999999999E-003   11.325992741120496        11.135589132555355        11.690081375665374        10.568967169027326        11.062803893791804        11.620093873047606        12.002131941964207        12.379055461757622        11.137387787844437        11.625181588449189        12.028866614428930        12.326752985119592        12.546106027721178        9.7867152592469235        11.062917523101140        11.392728333063795        11.539181588449187        11.736219657030516        12.192828203138946        12.338829122282243        12.466185265022377        9.1014318054804217        9.7263124860842698     
   59985.875250284444      -0.70084599999999997        2.5229663397887181E-002   9.3166706000000001        4.1286999999999999E-003   11.334310434105934        11.144048083384735        11.698030380320645        10.577883347311065        11.071316837370247        11.628306290934908        12.010027555705978        12.386758048020759        11.145772172770474        11.633306290934907        12.036761626335135        12.334489294035247        12.553760119606270        9.7956174191695666        11.071600469469910        11.400751644756443        11.547306290934909        11.744023977056329        12.200219786685306        12.345958754185190        12.473230333120650        9.1117412256475276        9.7358073903908746     
   59398.024341433316      -0.71828700000000001        2.6875249672181609E-002   9.3170037000000008        4.1270999999999999E-003   11.350288144267001        11.160205059953011        11.713450421485579        10.595509704816916        11.087561202207574        11.644111889357870        12.025330026689144        12.401941616422153        11.161543592080722        11.649111889357869        12.052094279231017        12.349585474167586        12.569029743876722        9.8132739585881339        11.088551587797856        11.415668558481581        11.563111889357867        11.759177363545010        12.215197064235873        12.361169839699304        12.488646377085583        9.1289957263389745        9.7530441934387007     
   58829.343235861255      -0.73532799999999998        2.8595715378914748E-002   9.3173323999999997        4.1256000000000001E-003   11.365725243302233        11.175816162062265        11.728348315441696        10.612541740547751        11.103256564511494        11.659383097603786        12.040114184424144        12.416610723136042        11.176781379900181        11.664383097603785        12.066907912992473        12.364170320686821        12.583781795985264        9.8303354703454247        11.104930682228460        11.430079401926783        11.578383097603787        11.773816994232437        12.229666859733992        12.375865792839647        12.503540326641698        9.1456666079217470        9.7696989704797303     
   58278.987765331411      -0.75197700000000001        3.0391483022543582E-002   9.3176542999999992        4.1240000000000001E-003   11.380748370065991        11.191008249517768        11.742849887733740        10.629108437828990        11.118529922062280        11.674246259376968        12.054505685622086        12.430890865639874        11.191611877874543        11.679246259376967        12.081328215189231        12.378369193095363        12.598141920984389        9.8469309686254860        11.120865753943882        11.444109313643587        11.593246259376965        11.788068335737456        12.243754373448432        12.390172161142296        12.518038036133746        9.1618825078195059        9.7859002154798382     
   57748.405851203439      -0.76818200000000003        3.2263265080514913E-002   9.3179707999999994        4.1225000000000003E-003   11.395214497707567        11.205637801586239        11.756813454483225        10.645062726830130        11.133237569491541        11.688558728296961        12.068363135988744        12.444640933623706        11.205892527772502        11.693558728296960        12.095213686577925        12.392041165718403        12.611968818329011        9.8629132786486551        11.136211365670096        11.457617861839733        11.607558728296961        11.801790382699252        12.257318963688643        12.403947718148164        12.531997804883229        9.1774972879668582        9.8015018043104654     
   57236.490921781289      -0.78395700000000001        3.4211694033836150E-002   9.3182796000000003        4.1210999999999999E-003   11.409151682864895        11.219733172351670        11.770266008422244        10.660435744189837        11.147408039531747        11.702348185304743        12.081713306941875        12.457887486390952        11.219650995469173        11.707348185304738        12.108591141242165        12.405212619210875        12.625289235171032        9.8783135797194745        11.150997368825614        11.470631129724104        11.621348185304740        11.815009651755389        12.270386798995233        12.417219084226520        12.545446653222243        9.1925415821103584        9.8165342130014110     
   56707.695671260015      -0.80038500000000001        3.6237316238185172E-002   9.3185821000000004        4.1196000000000002E-003   11.423581574689619        11.234326976186891        11.784195576476639        10.676348682716016        11.162079130936876        11.716625921989648        12.095537115946167        12.471604326345142        11.233896630673881        11.721625921989647        12.122443421726656        12.418852171595161        12.639082152695130        9.8942549897258498        11.166304224531364        11.484106770097886        11.635625921989645        11.828698020229380        12.283919382329413        12.430961975660905        12.559372591276640        9.2081145966155393        9.8320953528970829     
   56109.836086227246      -0.81909100000000001        3.8340842534692200E-002   9.3188764000000006        4.1181999999999998E-003   11.439744720010426        11.250675951970441        11.799793402885284        10.694188189274916        11.178515137964565        11.732617359222180        12.111015370437803        12.486961831719773        11.249851995633547        11.737617359222179        12.137954216891162        12.434122645725653        12.654525512113898        9.9121270369576191        11.183458840261094        11.499191413765635        11.651617359222177        11.844022984931142        12.299069107342900        12.446349667308409        12.574966886085283        9.2255706702489473        9.8495377170320904     
   55536.818884424698      -0.83721199999999996        4.0523152850849530E-002   9.3191638999999995        4.1168999999999997E-003   11.455219367724258        11.266329253967147        11.814726483818571        10.711269585153797        11.194251592980375        11.747928000897804        12.125833847930732        12.501664555772340        11.265127736887912        11.752928000897800        12.152804144805341        12.448742216759111        12.669310239185567        9.9292398832577540        11.199884065919065        11.513632330516220        11.666928000897801        11.858694258562448        12.313572924935997        12.461081541782224        12.589896517018570        9.2422832575620859        9.8662381021686336     
