  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   74088.192567746533      -0.33973599999999998        1.3502714453770466E-003   9.3223637999999998        4.1016999999999998E-003   11.163372583147135        10.969554944633584        11.536417708628049        10.393380242252681        10.895726064973852        11.460480706057725        11.849536043823059        12.230656436741596        10.972554944633584        11.467309585717457        11.876246588287783        12.177365952344557        12.398774771601330        9.6112619082870179        10.892606700917076        11.235782431600951        11.381309585717458        11.585655407544555        12.050604680458106        12.201895164855150        12.331343470052188        8.8842144447058242        9.5326802850413177     
   73827.472413568146      -0.34622700000000001        1.4940236840010925E-003   9.3227299000000006        4.1000000000000003E-003   11.167034322030501        10.973268827547789        11.539928537204288        10.397208328213933        10.899448398473430        11.464071215080216        11.853039886213919        12.234112192486998        10.976268827547790        11.470891644154571        11.879748966278646        12.180840793919996        12.402223541161353        9.6150969804336466        10.896356570832074        11.239397548238861        11.384891644154573        11.589131713519999        12.054024449202712        12.205295847769714        12.334730924736713        8.8889943514521601        9.5369402158792962     
   73589.186161951802      -0.35219899999999998        1.6481911165209908E-003   9.3230847000000008        4.0983000000000000E-003   11.170457607967805        10.976739770735414        11.543213855027417        10.400783847139007        10.902927183697855        11.467429437978833        11.856318781200251        12.237347014659811        10.979739770735414        11.474242025016387        11.883026442064974        12.184093021881168        12.405451940497365        9.6186789221955209        10.899860603881663        11.242778180562638        11.388242025016389        11.592385360681170        12.057226181513563        12.208480174292198        12.337903522270839        8.8934394298714103        9.5409101409953152     
   73367.716114020732      -0.35777999999999999        1.8133410835231699E-003   9.3234317999999998        4.0967000000000000E-003   11.173649189148403        10.979975645925599        11.546277172634358        10.404117094003464        10.906170454143140        11.470560585000150        11.859376091952090        12.240363261457162        10.982975645925599        11.477365776782605        11.886082364416815        12.187125408828216        12.408462180439617        9.6220181759150769        10.903127409731738        11.245930086188750        11.391365776782607        11.595419136028216        12.060211497651022        12.211449350279967        12.340862111708912        8.8975805554581129        9.5446097148861533     
   73157.692712090909      -0.36310199999999998        1.9903706772288672E-003   9.3237736000000009        4.0951000000000000E-003   11.176719198400257        10.983087659857837        11.549225537883885        10.407321588935304        10.909289572514211        11.473573324470255        11.862318719962786        12.243266887626298        10.986087659857837        11.480371411813881        11.889023625227509        12.190044300098716        12.411360069369927        9.6252284080857464        10.906268897643002        11.248962460799049        11.394371411813882        11.598339394498716        12.063085649841135        12.214308237368719        12.343711202496301        8.9015509309382637        9.5481614107624466     
   72954.989619382352      -0.36826300000000001        2.1801821390528744E-003   9.3241116000000002        4.0934999999999999E-003   11.179711586568192        10.986120588644315        11.552100534336351        10.410443885099021        10.912329435440846        11.476510483850536        11.865188134275098        12.246098639460229        10.989120588644315        11.483301637054005        11.891891687539818        12.192890740101760        12.414186239063696        9.6283562863896215        10.909330382878906        11.251918538488596        11.397301637054007        11.601187186501761        12.065888845225636        12.217096744584104        12.346490429542570        8.9054122384048462        9.5516186640436125     
   72756.366167341679      -0.37333400000000000        2.3835744730738499E-003   9.3244474999999998        4.0918999999999999E-003   11.182660840071026        10.989109566837556        11.554934787943335        10.413520517648450        10.915325275009458        11.479405668093129        11.868016870106704        12.248890481176797        10.992109566837556        11.486189959921226        11.894719079771431        12.195696926388162        12.416972563004897        9.6314384367144221        10.912347428392724        11.254832241476397        11.400189959921228        11.603994716388161        12.068652619621634        12.219846174410268        12.349230889198903        8.9092128855514545        9.5550234078861394     
   72558.617621171783      -0.37839400000000001        2.6016796732456554E-003   9.3247809999999998        4.0902999999999998E-003   11.185601173146791        10.992089449622556        11.557760685325762        10.416587715286285        10.918312039228821        11.482292224039410        11.870837220054769        12.251674160849996        10.995089449622556        11.489069634433141        11.897538095719495        12.198494833481609        12.419750695243726        9.6345111817866229        10.915355301466706        11.257737238277292        11.403069634433143        11.606793957481612        12.071408309005845        12.222587636374231        12.351963459742619        8.9130008693757521        9.5584172286180955     
   72360.240228025054      -0.38348500000000002        2.8355284536550301E-003   9.3251138000000005        4.0888000000000001E-003   11.188495426829206        10.995023378783600        11.560540201121043        10.419609277553342        10.921252919338620        11.485132584252639        11.873611116101294        12.254411338766651        10.998023378783600        11.491903043697612        11.900310660566021        12.201246229388822        12.422482253411623        9.6375383638024381        10.918317350515821        11.260596105029833        11.405903043697613        11.609546684588821        12.074117367034425        12.225282476412254        12.354649406590081        8.9167454834486968        9.5617664191047496     
   72159.082079450221      -0.38865200000000000        3.0864877144121863E-003   9.3254467000000005        4.0872000000000000E-003   11.191472712366018        10.998040895950130        11.563401216566518        10.422715677577109        10.924277524502958        11.488055278742682        11.876466375148961        12.257229459382408        11.001040895950130        11.494818650189853        11.903164588013688        12.204078709421633        12.425294617629579        9.6406505202240105        10.921363403095011        11.263537583734738        11.408818650189854        11.612380496221633        12.076906952237525        12.228057702198299        12.357415599359076        8.9205850858243814        9.5652050367832828     
   71954.838041953175      -0.39391100000000001        3.3558256959318839E-003   9.3257814999999997        4.0856000000000000E-003   11.194483094237315        11.001092126628924        11.566293614838854        10.425857186294442        10.927335996405292        11.491010289426269        11.879352871397762        12.260078330447248        11.004092126628924        11.497766419649897        11.906049745062488        12.206942102866682        12.428137586670877        9.6437979309648814        10.924443638601096        11.266511679622075        11.411766419649899        11.615245228866682        12.079726818475072        12.230863046055637        12.360211777636200        8.9244710386569164        9.5686838407408228     
   71699.479015809105      -0.40042299999999997        3.6450412795857117E-003   9.3261172000000006        4.0841000000000002E-003   11.197985907545789        11.004646011742626        11.569649382321618        10.429523413008575        10.930898736708968        11.494444007416870        11.882701126490549        12.263380340524780        11.007646011742626        11.501191282450531        11.909396657355273        12.210262136456851        12.431432084358434        9.6474716700689882        10.928033257607385        11.269969590715295        11.415191282450532        11.618566605256856        12.082993094660015        12.234111298727939        12.363447377995865        8.9290692101778077        9.5727726370094253     
