  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   63569.090806291759      -0.41385699999999997        1.0299576868114571E-003   9.1097857999999992        5.1158000000000002E-003   10.829109987699098        10.637478403657212        11.196008701033207        10.066701591402961        10.564321669461435        11.123102442030063        11.508726292364258        11.887714785151502        10.640596344422690        11.129176942106469        11.535726292028983        11.834797019270873        12.055271869116982        9.2845014174121800        10.563250942219547        10.898455389902246        11.043176942106466        11.243640285075095        11.703856239635275        11.850840085499012        11.976514424179641        8.5953160199890775        9.2214186833294818     
   62900.051351105401      -0.43273200000000001        1.1623248513429019E-003   9.1102813000000005        5.1129000000000001E-003   10.839462077464253        10.648033187258923        11.205816266533793        10.077757472245851        10.574905258685694        11.133248491258241        11.518503070242295        11.897221965247462        10.651044143755916        11.139225299766577        11.545503069907019        11.844373085312354        12.064674046944459        9.2955953965780385        10.574035243280361        10.908470977939805        11.053225299766579        11.253245156739125        11.712961996058125        11.859763715486144        11.985377096221255        8.6083764198979491        9.2332774115185945     
   62339.167750839217      -0.44875100000000001        1.3086489994424255E-003   9.1107420999999995        5.1101999999999996E-003   10.848253648119487        10.656994866194234        11.214151663616056        10.087139766934984        10.583891248454643        11.141868016540636        11.526812313290927        11.905305011655985        10.659916113604810        11.147762582655313        11.553812312955651        11.852514063280902        12.072669227466557        9.3050094687935623        10.583189498129387        10.916980263594906        11.061762582655314        11.261410445541310        11.720708512306489        11.867356900039939        11.992919722015026        8.6194377728806391        9.2433327665280469     
   61871.408097101805      -0.46226099999999998        1.4669007817950613E-003   9.1111681999999998        5.1076999999999997E-003   10.855689837504519        10.664573087875388        11.221207671936215        10.095069230485501        10.591489871447541        11.149161313487665        11.533846215899340        11.912150106002903        10.667419480266959        11.154986997925223        11.560846215564064        11.859407637993192        12.079441171194473        9.3129653069977092        10.590928449018412        10.924180868753071        11.068986997925220        11.268324421565344        11.727272950861165        11.873792957382269        11.999314116591977        8.6287662623342509        9.2518235416630485     
   61474.499276528724      -0.47383799999999998        1.6377598818440333E-003   9.1115642000000001        5.1054000000000004E-003   10.862074659153228        10.671078566170271        11.227270107436352        10.101873128849755        10.598012765637398        11.155425371398090        11.539889651504508        11.918033194079841        10.673861408692700        11.161192365058616        11.566889651169232        11.865332000952185        12.085262293402272        9.3197914803490480        10.597570415854436        10.930365651991492        11.075192365058617        11.274266200419314        11.732917893645761        11.879328545704910        12.004814766032565        8.6367562422523374        9.2591037306119919     
   61132.477966510676      -0.48390499999999997        1.8219105674283185E-003   9.1119368000000005        5.1031999999999996E-003   10.867668351084660        10.676776354894706        11.232586168486804        10.107828407440223        10.603725648510853        11.160915423903553        11.545189128005937        11.923194371657267        10.679504396904150        11.166631630884059        11.572189127670661        11.870528871060618        12.090370160866712        9.3257658669215004        10.603385905120895        10.935786842867916        11.080631630884056        11.279478164676760        11.737873858437172        11.884189931769249        12.009646421165904        8.6437326562058239        9.2654694347744808     
   60832.406881236500      -0.49280600000000002        2.0201508669823909E-003   9.1122908999999996        5.1010999999999999E-003   10.872647431512647        10.681846873048276        11.237321820331470        10.113125125850196        10.608809484361132        11.165803944090854        11.549910045753890        11.927793844571106        10.684526802137377        11.171475409866119        11.576910045418614        11.875159767482984        12.094922937260211        9.3310792747432849        10.608559762296760        10.940614471353264        11.085475409866120        11.284122378795843        11.742293288699848        11.888526084136551        12.013956815624674        8.6499244611867212        9.2711262384867794     
   60511.929334705936      -0.50232299999999996        2.2332847605622988E-003   9.1126313000000003        5.0990999999999996E-003   10.877864542074704        10.687161488474292        11.242279151062757        10.118681123739339        10.614138424767699        11.170924236795404        11.554851689904623        11.932605936103229        10.689790285434640        11.176547968235464        11.581851689569348        11.880005268369761        12.099685258263580        9.3366529954065278        10.613984845967288        10.945669981542057        11.090547968235466        11.288982204663167        11.746913093704055        11.893056541463885        12.018459309997358        8.6564371199090004        9.2770668094317585     
   60202.011171923812      -0.51156900000000005        2.4624496970238850E-003   9.1129592000000006        5.0971999999999996E-003   10.882895945292654        10.692287178741077        11.247059500131089        10.124040316018514        10.619278051132929        11.175862168145128        11.559616791274513        11.937245758608006        10.694866616567312        11.181439660070465        11.586616790939237        11.884677394290813        12.104277033234242        9.3420292434035392        10.619217447781351        10.950545114078617        11.095439660070467        11.293668266682664        11.751366965311162        11.897423676860948        12.022799388378138        8.6627213166959169        9.2827979035062729     
   59915.060198175532      -0.52018799999999998        2.7086827589152163E-003   9.1132781999999999        5.0952999999999997E-003   10.888396070517636        10.697875461776079        11.252320421213888        10.130002529966752        10.624892449736443        11.181277610694984        11.564850320788800        11.942370929195079        10.700371385094982        11.186824497894982        11.591850320453524        11.889816344532790        12.109387917155445        9.3479932403627437        10.624985087000553        10.955808647070505        11.100824497894983        11.298833332493157        11.756346243772427        11.902370929195079        12.027773534013889        8.6692963306304804        9.2889887289720363     
   59644.582093917765      -0.52836099999999997        2.9732486576439497E-003   9.1135906000000002        5.0934999999999999E-003   10.895338320752545        10.704902552608415        11.259021688721115        10.137735363070158        10.631973636189629        11.188143664264766        11.571496243075176        11.948932010884027        10.707234939464763        11.193689301864767        11.598496242739900        11.896354075577465        12.116003094465244        9.3556965780895727        10.632361351802276        10.962321777870903        11.107689301864761        11.305425159158682        11.762828629596251        11.908932010884028        12.034476051121116        8.6770609517750668        9.2966772567191978     
   59386.263371474393      -0.53620999999999996        3.2577516081198042E-003   9.1138992999999999        5.0917000000000002E-003   10.902004989194054        10.711650157707567        11.265458076553333        10.145157066447663        10.638772905033271        11.194737512930448        11.577879732362902        11.955234563514118        10.713826318530447        11.200281915730450        11.604879732027626        11.902634237376219        12.122357310839824        9.3630902433539234        10.639442564999694        10.968578314038318        11.114281915730448        11.311756984701923        11.769055892850510        11.915234563514119        12.040913673753334        8.6845121094293525        9.3040561213158419     
   59135.326636808444      -0.54386999999999996        3.5637006822001921E-003   9.1142044000000002        5.0898999999999996E-003   10.908505270988677        10.718228958331839        11.271734532696009        10.152390743382067        10.645401893004475        11.201166971913924        11.584104780758647        11.961381093080206        10.720253336713924        11.206710154313924        11.611104780423371        11.908758911078095        12.128554027752845        9.3702968092056125        10.646345565969781        10.974679911475981        11.120710154313922        11.317931845750735        11.775129158805456        11.921381093080207        12.047191350296011        8.6917736446834937        9.3112476805403297     
   58889.518038940143      -0.55141300000000004        3.8927300789854086E-003   9.1145081999999995        5.0880999999999999E-003   10.914890566865155        10.724691065017184        11.277900453863912        10.159494382821871        10.651913161409398        11.207482808640551        11.590220325006976        11.967419826519672        10.726566743040548        11.213024775840546        11.617220324671701        11.914776131887274        12.134641922911884        9.3773740147561231        10.653125370802849        10.980674404454883        11.127024775840548        11.323998228279487        11.781096002695067        11.927419826519673        12.053358486663912        8.6989038389306028        9.3183095703785757     
   58645.946519883648      -0.55891500000000005        4.2469316196500411E-003   9.1148121999999994        5.0863000000000002E-003   10.921226972973246        10.731103473678120        11.284019360701977        10.166542509432352        10.658374284374142        11.213750290390047        11.596289301541232        11.973412800501082        10.732831792790046        11.219291041590049        11.623289301205956        11.920747679813909        12.140683611197106        9.3843960691175727        10.659852707341434        10.986623310326733        11.133291041590050        11.330018490509930        11.787017620317885        11.933412800501083        12.059478609501982        8.7059776021786117        9.3253158430737404     
   58402.978996248421      -0.56643200000000005        4.6284201543253974E-003   9.1151160999999998        5.0844999999999996E-003   10.927551888902572        10.737504087440415        11.290127197835917        10.173577269956100        10.664823491641167        11.220006339238166        11.602347329570440        11.979395130697322        10.739085410438166        11.225545874838163        11.629347329235165        11.926708520833666        12.146714534898068        9.3914049409130786        10.666567586908572        10.992561446570010        11.139545874838165        11.336027925034417        11.792928652232911        11.939395130697323        12.065587662235915        8.7130373257341436        9.3323083779962968     
   58159.009300448299      -0.57400700000000004        5.0393362430999102E-003   9.1154214000000007        5.0826999999999999E-003   10.933902071418197        10.743930161518874        11.296259287079414        10.180640107643638        10.671298359658783        11.226287252699143        11.608429403674778        11.985401313238823        10.745363881499143        11.231825567099142        11.635429403339502        11.932693007059681        12.152769511378734        9.3984419021769430        10.673309342137477        10.998523015280538        11.145825567099143        11.342061205199590        11.798863123319768        11.945401313238824        12.071720972679413        8.7201246304617239        9.3393283395610478     
   57913.124979435786      -0.58167599999999997        5.4821809874544269E-003   9.1157289000000006        5.0809000000000002E-003   10.940298442162103        10.750402898369874        11.302435732745199        10.187754603729271        10.677820273373985        11.232613688957535        11.614555442476359        11.991450985933309        10.751687857757535        11.238150773357535        11.641555442141083        11.938720692132858        12.158868360937422        9.4055304390196817        10.680100357795002        11.004527482732403        11.152150773357537        11.348138067136968        11.804840401528747        11.951450985933310        12.077898648345197        8.7272631890334118        9.3463991420256392     
   57664.960649211534      -0.58944600000000003        5.9594904065230596E-003   9.1160403999999993        5.0790999999999996E-003   10.946749387757624        10.756930797977713        11.308664589156770        10.194930222595698        10.684397805847873        11.238993935967240        11.620733420021889        11.997552009466521        10.758065612767243        11.244529774367241        11.647733419686613        11.944799403946295        12.165019017336679        9.4126799827398351        10.686949612318887        11.010582636826069        11.158529774367242        11.354266411816454        11.810868234476139        11.957552009466522        12.084128750756772        8.7344624418991152        9.3535301628790251     
   57393.274028080807      -0.59796499999999997        6.4742841747042800E-003   9.1163544000000005        5.0772999999999999E-003   10.953742069185058        10.764007533944682        11.315414045178375        10.202715855777601        10.691528879139067        11.245908915961532        11.627427282719271        12.004161817624368        10.764978080761527        11.251443498361528        11.654427282383995        11.951384591995225        12.171683162818752        9.4204371547064305        10.694378248340126        11.017141948766085        11.165443498361530        11.360905937189610        11.817397829200839        11.964161817624369        12.090879462778378        8.7422741705091163        9.3612666289494904     
   57070.279565901452      -0.60808799999999996        7.0291841416054409E-003   9.1166722000000000        5.0753999999999999E-003   10.961956810047838        10.772321933478732        11.323339580157814        10.211872583313319        10.699907877565551        11.254030790018273        11.635286947606268        12.011921823840098        10.773097412418274        11.259564101218274        11.662286947270992        11.959115059097353        12.179507767926921        9.4295600936633122        10.703111051542393        11.024841605554609        11.173564101218275        11.368701003184174        11.825062426210536        11.971921823840098        12.098806268957816        8.7514630159541227        9.3703647141232267     
   56743.353659949869      -0.61838899999999997        7.6273079307551655E-003   9.1169942000000006        5.0734999999999999E-003   10.970264875475538        10.780730703824966        11.331354751416908        10.221133937015027        10.708382033092976        11.262244692820937        11.643235445684171        12.019769616999467        10.781308739220934        11.267776716020938        11.670235445348895        11.966932786812878        12.187420946267475        9.4387874156276776        10.711943486419615        11.032627979826289        11.181776716020936        11.376584116080886        11.832813480744869        11.979769616999468        12.106822728216907        8.7607560299801808        9.3795660392307507     
   56412.844672661777      -0.62886100000000000        8.2718324376364755E-003   9.1173190999999996        5.0715999999999999E-003   10.978658388368309        10.789225853431592        11.339451990638789        10.230491009188601        10.716943284497059        11.270542836635190        11.651265283508597        12.027697818110035        10.789604283835189        11.276073560235190        11.678265283173321        11.974830421042384        12.195415249175500        9.4481102524848559        10.720867113292048        11.040493747574732        11.190073560235188        11.384547852107850        11.840643713576917        11.987697818110036        12.114921267038788        8.7701442775408225        9.3888617472775380     
   56079.095464191603      -0.63949900000000004        8.9660003956146279E-003   9.1176476999999991        5.0696999999999999E-003   10.987129571667143        10.797799495961019        11.347623819718052        10.239935028460053        10.725583676868183        11.278917544039537        11.659369048346168        12.035699123717013        10.797976362439538        11.284446953239534        11.686369048010892        11.982800686196565        12.203483304624175        9.4575198767674102        10.729873609724439        11.048431657876119        11.198446953239536        11.392584867103725        11.848545914489403        11.995699123717014        12.123094410518053        8.7796188856733792        9.3982430969795026     
   55742.571553215115      -0.65028799999999998        9.7130145134534870E-003   9.1179804000000004        5.0677999999999999E-003   10.995667840211391        10.806440898701206        11.355860062965066        10.249454054968778        10.734292384390566        11.287358363233137        11.667536656010983        12.043763597185896        10.806414520033135        11.292886441633138        11.694536655675707        11.990833684296996        12.211615082875250        9.4670044046623882        10.738951647326248        11.056431849808094        11.206886441633136        11.400685169986351        11.856510277007638        12.003763597185896        12.131331984565067        8.7891678108864273        9.4076982035966115     
   55403.601899079826      -0.66121799999999997        1.0516269735170482E-002   9.1183148000000003        5.0657999999999996E-003   11.004308577853708        10.815185338756452        11.364196401835349        10.259082491324774        10.743104618376636        11.295900759095902        11.675803863350440        12.051927102112421        10.814954240695899        11.301427499895903        11.702803863015165        11.998965303774797        12.219846381732603        9.4765982701362876        10.748136074015180        11.064530246237171        11.215427499895901        11.408884583394981        11.864572764954611        12.011927102112422        12.139669661035351        8.7988254881912749        9.4172615416885304     
   55063.143347307756      -0.67226100000000000        1.1378794144582855E-002   9.1186515999999997        5.0638999999999997E-003   11.012944170387426        10.823924906695852        11.372526072312622        10.268709945898783        10.751912278026394        11.304437399104236        11.684064094917359        12.060083358273657        10.823488186304237        11.309962792704239        11.711064094582083        12.007089351921005        12.228070729604196        9.4861911882149652        10.757317747431733        11.072620739168356        11.223962792704237        11.417076723251546        11.872627374190467        12.020083358273657        12.148000678712625        8.8084813586212167        9.4268228671127918     
   54722.508829143102      -0.68338200000000004        1.2303933957774432E-002   9.1189912000000000        5.0619000000000003E-003   11.031281644164043        10.842722962215099        11.390060454936204        10.289556495238223        10.770693879186855        11.322509200821429        11.701444410974894        12.077254168553491        10.841636516839209        11.327893156524844        11.728417995433688        12.024254168553490        12.245283251581732        9.5071170421947073        10.776891321031080        11.089878528932569        11.241977737787259        11.434251500731175        11.889476965199023        12.037066594289684        12.165158603386267        8.8280257491901395        9.4476128826147843     
   54381.477144941760      -0.69458100000000000        1.3294792367752535E-002   9.1193313000000007        5.0599000000000000E-003   11.051840568674766        10.863824595290044        11.409701646695328        10.312973980304744        10.791759938028132        11.342764028281618        11.720912255426668        12.096487704022071        10.861986519808919        11.347974636677684        11.747853207782295        12.043487704022073        12.264552361283986        9.5306396682317391        10.798845422651286        11.109235348152840        11.262162998510608        11.453482094069258        11.908338418610729        12.056068762905564        12.184335479709503        8.8498389291958510        9.4709775833256487     
   53954.540717171367      -0.70861600000000002        1.4354230160740996E-002   9.1196736000000005        5.0578999999999997E-003   11.077362936821029        10.890026762018636        11.434074866839769        10.342075453737962        10.817917761262894        11.367905172693945        11.745068988306173        12.120350530955292        10.887248057196413        11.372899293825068        11.771968896870071        12.067350530955295        12.288459531711034        9.5598722416443422        10.826114649798249        11.133254381648747        11.287217386437376        11.477341621300376        11.931735195826562        12.079640983594608        12.208125556863486        8.8769383359465905        9.5000160376566178     
   53527.628163523179      -0.72275900000000004        1.5485329722403265E-002   9.1200185000000005        5.0559000000000003E-003   11.102886689520853        10.916230749066729        11.458448814651090        10.371179553875729        10.844077644186838        11.393047496564266        11.769226687371885        12.144213629839806        10.912511457026477        11.397825368949784        11.796085317549204        12.091213629839801        12.312366734719694        9.5891072080169852        10.853385884961677        11.157275563004452        11.312272948196968        11.501201894447318        11.955131549908407        12.103212308035483        12.231914509649966        8.9040436825746081        9.5290592123199662     
   53104.827198931111      -0.73688100000000001        1.6690472142821051E-002   9.1203638999999992        5.0539000000000001E-003   11.128175689571593        10.942193908116307        11.482598354314204        10.400015877595512        10.869997361867702        11.417958518619129        11.793162283680443        12.167856749289916        10.937543072353952        11.422522447650097        11.819979795033559        12.114856749289919        12.336053295538521        9.6180729148984003        10.880406266750482        11.181077131062358        11.337098028458916        11.524842691352921        11.978311690514237        12.126565273171662        12.255482799740692        8.9309036664456851        9.5578372780929879     
   52687.064233297140      -0.75094899999999998        1.7972144114646399E-002   9.1207100000000008        5.0518999999999998E-003   11.153176405221149        10.967861226456773        11.506472452637706        10.428523116794075        10.895621994884550        11.442585541026666        11.816825207094077        12.191229965708764        10.962289927770023        11.446938295147767        11.843601851177684        12.138229965708767        12.359469197280987        9.6467077764137059        10.907118467877979        11.204608796051033        11.361640113873328        11.548214089717661        12.001226710352046        12.149650600649831        12.278780686528734        8.9574612412235943        9.5862890221515116     
   52275.717216716286      -0.76491100000000001        1.9332471518036187E-002   9.1210570999999998        5.0499000000000004E-003   11.177809218346297        10.993150884280219        11.529995206210444        10.456610090073802        10.920869862742222        11.466850185501013        11.840140243494403        12.214259024989836        10.986673233756992        11.470995222449702        11.866876408140470        12.161259024989839        12.382540046527836        9.6749201974625230        10.933437226378757        11.227795763625799        11.385821100544355        11.571241838470499        12.023803865307237        12.172394993339886        12.301734184791194        8.9836315721293971        9.6143234097525223     
   51871.523059378545      -0.77874399999999999        2.0773210524260236E-002   9.1214034999999996        5.0479000000000001E-003   11.202031446017564        11.018019006614853        11.553125948039447        10.484227871901595        10.945697157666938        11.490710432024862        11.863067094650560        12.236904164218409        11.010650743345487        11.494651578300694        11.889763247875074        12.183904164218411        12.405226013166324        9.7026610311317043        10.959316811712554        11.250597930963828        11.409599122636735        11.593886161710703        12.046004229345286        12.194759236629242        12.324303704353404        9.0093691073148534        9.6418915578169191     
   51474.957889060126      -0.79242100000000004        2.2295856229463510E-002   9.1217480999999996        5.0457999999999996E-003   11.225858501940037        11.042480228382436        11.575881407243157        10.511387816772546        10.970118553703790        11.514182126907743        11.885622723655407        12.259182705245136        11.034238143338369        11.517923442984722        11.912279389576591        12.206182705245132        12.427544379923779        9.7299414931674502        10.984770655592234        11.273032365949090        11.432990126085555        11.616164364310029        12.067845677925758        12.216761028105237        12.346506704428259        9.0346873210105567        9.6690048096475518     
   51004.559366035290      -0.80871099999999996        2.3901754113873408E-002   9.1220923000000003        5.0438000000000002E-003   11.253910531984028        11.071284648930002        11.602662355174877        10.543393206610153        10.998875810832422        11.541812298647644        11.912166971958987        12.285398045282490        11.062006310335276        11.545316915096477        11.938776721594499        12.232398045282492        12.453806883380073        9.7620895029285943        11.014752325680726        11.299433500062596        11.460524841320852        11.642379457214117        12.093542573487687        12.242647707009640        12.372631459760809        9.0645120029093906        9.7009565403331575     
   50526.707617866356      -0.82540400000000003        2.5591850155657171E-002   9.1224334999999996        5.0419000000000002E-003   11.282352885862668        11.100491784546247        11.629812816122662        10.575852901595010        11.028035270744112        11.569825841282668        11.939077251702955        12.311973500391939        11.090160807305548        11.573090276527680        11.965639106693384        12.258973500391942        12.480430014194074        9.7946938087676365        11.045155564937659        11.326199606833445        11.488441448806238        11.668955131264102        12.119590698463352        12.268888118544044        12.399113417299031        9.0947600996363960        9.7333639761755926     
   50062.553783224488      -0.84177400000000002        2.7367041275200676E-002   9.1227722999999994        5.0398999999999999E-003   11.310049694090923        11.128932009399465        11.656253898063079        10.607453623902872        11.056429465458637        11.597105881014977        11.965285286770817        12.337855472041250        11.117578538522560        11.600137269387437        11.991800341133013        12.284855472041249        12.506358015982075        9.8264347471811231        11.074757914822255        11.352268966774760        11.515627302571618        11.694837873402948        12.144959589960246        12.294443256285254        12.424902957112790        9.1242162005316789        9.7649163295029151     
