  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   64453.573359094487      -0.12757900000000000        3.5751063905613024E-004   8.7989996999999995        6.9191000000000001E-003   10.397333100607369        10.213726250270550        10.752983824829645        9.6902085344019291        10.137747670063732        10.685093110157826        11.061678541036738        11.434590675166465        10.203529099407369        10.690983824829644        11.087874539501463        11.382590675166465        11.598765254173284        8.9070992499678177        10.149944820926912        10.450918531151007        10.602809245822822        10.795590675166462        11.228585805183737        11.362568103310100        11.474065668318740        8.1680889577314382        8.8311921032496308     
   63721.501391896672      -0.14800600000000000        3.7778349067329488E-004   8.7995845999999993        6.9144999999999996E-003   10.409059562702154        10.225718585471729        10.764241748463625        9.7033675055506237        10.149769300545394        10.696497448185248        11.072787710677279        11.445582725694052        10.215257901102152        10.702241748463624        11.098986048742006        11.393582725694053        11.609730349020381        8.9201118067230709        10.162229984914969        10.462349824858912        10.614094125137292        10.806582725694049        11.238753280711659        11.373269664650806        11.484354942159612        8.1840274627554841        8.8456688039392795     
   63002.386408522914      -0.16829900000000000        3.9913694780477728E-004   8.8001606999999993        6.9099000000000001E-003   10.420605314170544        10.237524841050273        10.775326584658796        9.7163197363025660        10.161605002407136        10.707726107377091        11.083726419475777        11.456407057779067        10.226805956970544        10.713326584658795        11.109927061940500        11.404407057779068        11.620527539222206        8.9329202144783402        10.174323886486864        10.473605625933956        10.625206103215660        10.817407057779068        11.248768958583021        11.383808655142477        11.494489605544452        8.1997100260442473        8.8599154416612933     
   62295.976807166771      -0.18845400000000001        4.2146349849090823E-004   8.8007258000000004        6.9053999999999999E-003   10.431942404394494        10.249117185879886        10.786210259487053        9.7290378156943511        10.173226916871631        10.718751064125623        11.094466551983764        11.467035478001662        10.238145307594497        10.724210259487055        11.120669454848489        11.415035478001659        11.631128650209920        8.9454970119498540        10.186198795157022        10.484657891917362        10.636117087278794        10.828035478001663        11.258604305753742        11.394156771924528        11.504441185800570        8.2151102015211883        8.8739050583355201     
   61601.742921937192      -0.20846999999999999        4.4497922737815544E-004   8.8012756999999997        6.9010000000000000E-003   10.443078148068214        10.260503155291072        10.796899795413008        9.7415301601219006        10.184642553699437        10.729579446828620        11.105015041532670        11.477474788190147        10.249283250868213        10.734899795413003        11.131220143997393        11.425474788190147        11.641540492581779        8.9578505096003589        10.197862458122295        10.495513742436987        10.646834091021372        10.838474788190148        11.268265470913203        11.404320588158921        11.514215929520450        8.2302384351126072        8.8876470237564824     
   60920.856422770041      -0.22832200000000000        4.6968456082282730E-004   8.8018192000000006        6.8967000000000004E-003   10.453996114517174        10.271665946382583        10.807379526005352        9.7537780216120780        10.195835048748066        10.740195354720797        11.115356420825179        11.487709694139944        10.260203391317177        10.745379526005351        11.141563697289904        11.435709694139945        11.651747868574461        8.9699621937907033        10.209297603813472        10.506157180286284        10.657341351570835        10.848709694139945        11.277738372978241        11.414285313509055        11.523799652928204        8.2450714912996226        8.9011204809451634     
   60252.351359141430      -0.24802700000000000        4.9568785136546009E-004   8.8023568000000001        6.8925000000000002E-003   10.464709799784309        10.282619429088363        10.817662353247506        9.7657968116196692        10.206818286440651        10.750611882975679        11.125503396654612        11.497752723943449        10.270919226984311        10.755662353247509        11.151712823519333        11.445752723943450        11.661763293791161        8.9818472827855658        10.220518488544705        10.516601313127964        10.667651783399794        10.858752723943450        11.287034405878998        11.424063091687110        11.533203932654878        8.2596284501490018        8.9143425800672844     
   59596.533603809730      -0.26757300000000001        5.2320545268491972E-004   8.8028876000000000        6.8881999999999997E-003   10.475962761940949        10.294141219194927        10.828364815840260        9.7783807344302573        10.218352769594926        10.761462579814996        11.136089643191795        11.508203429281785        10.282272076315689        10.766462579814998        11.162347745144757        11.456267051865524        11.672203429281783        8.9943636646288283        10.232319676448903        10.527526202398736        10.678445509119499        10.869284122561020        11.297105665307043        11.434236522427810        11.543155829148567        8.2750716822350441        8.9283149132841864     
   58952.469192077479      -0.28697299999999998        5.5234593548294695E-004   8.8034136000000007        6.8840999999999998E-003   10.487396224407215        10.305859998643635        10.839179801112541        9.7911535001554899        10.230073653043634        10.772434069187378        11.146801402799484        11.518760788789374        10.293864146882049        10.777434069187374        11.173135039199289        11.466925533037708        11.682760788789372        9.0071087391363083        10.244323772880053        10.538598813435710        10.689389307274128        10.879970294950956        11.307506520714538        11.444510668952953        11.553301162791373        8.2908784707010863        8.9425780511620747     
   58320.333661941644      -0.30621999999999999        5.8321797292239805E-004   8.8039333000000006        6.8799999999999998E-003   10.498641881985552        10.317386220479584        10.849818954406302        9.8037146912852151        10.241601953679584        10.783227359632722        11.157339760232773        11.529147087871081        10.305266020411970        10.788227359632721        11.183746482447493        11.477410549179879        11.693147087871079        9.0196422202204758        10.256130558973616        10.549490820941525        10.700154887673914        10.890483021138692        11.317738682644659        11.454618482577047        11.563282549309434        8.3064164134843494        8.9566009474730066     
   57699.626247703491      -0.32532400000000000        6.1593034986674408E-004   8.8044483000000007        6.8758999999999999E-003   10.509707665132352        10.328728015785410        10.860289699332194        9.8160732276471574        10.252945808985411        10.793849975234794        11.167712032869156        11.539369549831276        10.316485734234950        10.798849975234797        11.194189498180053        11.487729423429593        11.703369549831274        9.0319730273890837        10.267748366438470        10.560209848833113        10.710749774082652        10.900829624581734        11.327809273928674        11.464566992378218        11.573106917627756        8.3216968270479672        8.9703937232424540     
   57089.994346574764      -0.34428500000000001        6.5080795213731332E-004   8.8049581999999997        6.8718000000000000E-003   10.520599151244234        10.339891096443768        10.870597255728971        9.8282353819333359        10.264110929243767        10.804307199797815        11.177923365071724        11.549433253467601        10.327528928113079        10.809307199797818        11.204469312790810        11.497887311660126        11.713433253467599        9.0441074398892454        10.279183041643297        10.570761257990338        10.721179256859653        10.911015254598283        11.337723309398754        11.474361141068069        11.582779139937383        8.3367276912875248        8.9839635105193061     
   56491.616214838163      -0.36309300000000000        6.8795993979409783E-004   8.8054620000000003        6.8678999999999997E-003   10.531250324858885        10.350809343958144        10.880675758658921        9.8401347267055286        10.275031191958146        10.814533101001146        11.187907899822356        11.559272405144856        10.338329515201114        10.819533101001145        11.214520093073727        11.507818416316692        11.723272405144851        9.0559790620144049        10.290368363057404        10.581079112172983        10.731377435415951        10.920974081901885        11.347415062802629        11.483935234045596        11.592233557288562        8.3514417905979847        8.9972435175135992     
   55904.401194283302      -0.38174400000000003        7.2760366282940937E-004   8.8059618000000004        6.8639000000000000E-003   10.541757458490334        10.361579055677620        10.890621370149614        9.8518676761376902        10.285802902877617        10.824623847575754        11.197761761188744        11.568983130627327        10.348983783116477        10.829623847575757        11.224438012484619        11.517618892723473        11.732983130627328        9.0676843193667658        10.301400652864903        10.591259609671901        10.741440489910755        10.930802250388471        11.356980653201187        11.493385380640046        11.601566260878901        8.3659359887692055        9.0103303988354888     
   55328.131016456318      -0.40023900000000001        7.7006478998998770E-004   8.8064554000000008        6.8599999999999998E-003   10.552060749207575        10.372140498586765        10.900374060409804        9.8633748466521372        10.296366320186765        10.834519435992283        11.207424867134142        11.578505312816388        10.359431946390059        10.839519435992285        11.234163058624032        11.527228684827326        11.742505312816386        9.0791638457604353        10.312220247965952        10.601242808003219        10.751308434206512        10.940439686613095        11.366359937233907        11.502651385037202        11.610717011240490        8.3801519934956712        9.0231653295351695     
   54762.214245276198      -0.41858800000000002        8.1566938201558517E-004   8.8069439999999997        6.8561000000000004E-003   10.562728976404687        10.383088591479909        10.910443633499019        9.8753839432462289        10.307316367479908        10.844792416196624        11.217432801456679        11.588385243970462        10.370268810328964        10.849792416196626        11.244205025121405        11.537168300348073        11.752337686819514        9.0911561681402997        10.323422314159410        10.611575472574239        10.761527915423292        10.950421968743788        11.376084018423798        11.512195015366681        11.620216680121908        8.3949371020648638        9.0365466351025798     
   54207.078308522985      -0.43677300000000002        8.6474394087215955E-004   8.8074288000000003        6.8523000000000004E-003   10.573900909604376        10.394569948586273        10.920949403574603        9.8880846602134511        10.318799663786272        10.855582013323513        11.227912974676890        11.598754390003315        10.381641079447974        10.860582013323512        11.254683259141615        11.547561104036305        11.762595805665022        9.1038549459075213        10.335153261695851        10.622388727356498        10.772230143018202        10.960876545108626        11.386280364592700        11.522120052650138        11.630192911116112        8.4105187083032007        9.0506868271053591     
   53662.635735092874      -0.45478800000000003        9.1772360067380991E-004   8.8079084999999999        6.8485000000000004E-003   10.584881627579392        10.405853724331507        10.931276790461503        9.9005642908202347        10.330085358331509        10.866186931406791        11.238214834989950        11.608947361801690        10.392817885478525        10.871186931406790        11.264983200654676        11.557777683608521        11.772679888948709        9.1163326577143025        10.346682259844297        10.633017253213616        10.782749780360639        10.971152878847846        11.396304693709386        11.531877470389766        11.640001382003419        8.4258236838918172        9.0645781708030597     
   53128.309838970308      -0.47264499999999998        9.7515234481767264E-004   8.8083839000000008        6.8447999999999998E-003   10.595649758625941        10.416918887065604        10.941403730432706        9.9128030689258022        10.341152422665603        10.876585437615416        11.248316309511027        11.618941971143547        10.403778084633400        10.881585437615415        11.275082773575752        11.567795856800499        11.782567633111340        9.1285695342198689        10.357988519986970        10.643439323272366        10.793064985240163        10.981228887918798        11.406134601993040        11.541444619014724        11.649619461528628        8.4408352518572247        9.0782023930385467     
   52604.633598231114      -0.49032599999999998        1.0375750657963465E-003   8.8088542000000007        6.8411000000000001E-003   10.606227416639630        10.427787271382069        10.951352976957512        9.9248216597718901        10.352022688182068        10.886800049801320        11.258240195394162        11.628761121778531        10.414543614901714        10.891800049801319        11.285004778258884        11.577638486877159        11.792282048498176        9.1405862438659575        10.369093616641404        10.653677414899946        10.803198341619591        10.991127413160257        11.415793122215074        11.550844828657116        11.659070392454367        8.4555713155551580        9.0915787797105594     
   52091.156558344235      -0.50783100000000003        1.1056459347321380E-003   8.8093208999999995        6.8374000000000004E-003   10.616622692870500        10.438467238366762        10.961132080740516        9.9366294094443326        10.362704521966762        10.896838582068039        11.267994036907055        11.638412267883449        10.425122753278430        10.901838582068038        11.294756752971779        11.587313028452183        11.801830499195120        9.1523921267384054        10.380006103512159        10.663739342636774        10.813157573948445        11.000855992403046        11.425287535244255        11.560085193130128        11.668361281467593        8.4700435454350114        9.1047178360867065     
   51588.630617897084      -0.52513299999999996        1.1801287504764274E-003   8.8097822000000008        6.8338000000000001E-003   10.626790299694578        10.448913098790500        10.970696656436056        9.9481789817370565        10.373152227590500        10.906656304198636        11.277533505437992        11.647851231226296        10.435469953714081        10.911656304198635        11.304294376302716        11.596775253759636        11.811168957349876        9.1639398538311294        10.390679926676681        10.673580326731978        10.822898052855555        11.010370353769376        11.434573857340132        11.569122135720614        11.677448438387293        8.4842007170180604        9.1175702854245966     
   51096.364354653349      -0.54224899999999998        1.2621140118498034E-003   8.8102406999999996        6.8301999999999998E-003   10.636774402881841        10.459169420873991        10.980090040107427        9.9595164555996867        10.383410383673990        10.916296931904519        11.286901914247643        11.657121186783300        10.445629656544924        10.921296931904521        11.313660951112368        11.606068350178354        11.820340459654233        9.1752754936937535        10.401159964127189        10.683244095299578        10.832463368170508        11.019713787717311        11.443695022115271        11.577998278267025        11.686374530657133        8.4980924734495602        9.1301839835716549     
   50614.622256441377      -0.55915899999999996        1.3524780477308410E-003   8.8106942999999998        6.8266000000000004E-003   10.646570238534057        10.469231308434289        10.989307785241788        9.9706363613760480        10.393474085634288        10.925755921196114        11.296094851631160        11.666217775747171        10.455597010085576        10.930755921196116        11.322852074095884        11.615187932493079        11.829340700198458        9.1863935850701175        10.411441170677616        10.692726077942019        10.841849002393310        11.028881917349977        11.452646715341558        11.586709473552325        11.695135341444132        8.5117119949366220        9.1425527900033714     
   50143.425610096347      -0.57585799999999998        1.4528587811840055E-003   8.8111460000000008        6.8231000000000003E-003   10.656145613836298        10.479066574392125        10.998317724568413        9.9815064531558413        10.403311158392125        10.935001117046124        11.305080156825571        11.675108841612317        10.465339843514140        10.940001117046119        11.331835572490295        11.624101825690435        11.838137526734336        9.1972618700499105        10.421491356226198        10.701994101124239        10.851022786246258        11.037842588412179        11.461396764012587        11.595223582100392        11.703698718256625        8.5250268888774094        9.1546443794636616     
   49682.449526156750      -0.59234900000000001        1.5647903235421268E-003   8.8115942999999994        6.8195000000000000E-003   10.666614678473277        10.489853071413030        11.008202323026023        9.9935436973011669        10.414099448613030        10.945050750799432        11.314892436066529        11.684828925636484        10.475972428423493        10.950050750799431        11.341613843315127        11.633781062981036        11.847781062981039        9.2092494583397908        10.432599866192103        10.712098613454881        10.861035103360113        11.047598195875803        11.470884772552179        11.604479159946514        11.713004129562641        8.5397890269723860        9.1680192426560900     
   49232.172433136773      -0.60861299999999996        1.6903548896993641E-003   8.8120419000000005        6.8160000000000000E-003   10.677297201448820        10.500873353517417        11.018299588398794        10.005890557739040        10.425121521117415        10.955281206281956        11.324897855620694        11.694744289772046        10.486814390090668        10.960281206281959        11.351572342141839        11.643628834243568        11.857628834243570        9.2215269355046310        10.443983950770903        10.722396661810432        10.871243096297061        11.057534232156943        11.480531760831926        11.613899116661603        11.722472797405182        8.5549446967325586        9.1817358161185929     
   48792.042652874930      -0.62465800000000005        1.8318597685985764E-003   8.8124877000000001        6.8125000000000000E-003   10.687764875913976        10.511670855810623        11.028194555135316        10.017984390176869        10.435920806610619        10.965306967766852        11.334703013201166        11.704461421396461        10.497437623671770        10.970306967766851        11.361332242558577        11.653280215908092        11.867280215908094        9.2335532347825708        10.455137123288319        10.732488173255218        10.881246581785794        11.067271856577522        11.489986597788191        11.623132644542027        11.731753365649338        8.5697842602041714        9.1951687474933710     
   48362.305932195210      -0.64047299999999996        1.9922746450081090E-003   8.8129343999999996        6.8089999999999999E-003   10.698012494732776        10.522240196152186        11.037882354181747        10.029819086026698        10.446491933752188        10.975123063064974        11.344303078103462        11.713975538954625        10.507836856125067        10.980123063064969        11.370888709024289        11.662730453975897        11.876730453975899        9.2453222643420432        10.466053826606430        10.742368148043699        10.891040609230142        11.076806255189457        11.499244660113941        11.632175213742922        11.740841320086819        8.5843000311759923        9.2083111477590158     
   47942.425273589783      -0.65606699999999996        2.1752365786493330E-003   8.8133809000000003        6.8054999999999999E-003   10.708051453603606        10.532593184634354        11.047373706431152        10.041408055569132        10.456846708234355        10.984740355277196        11.353708668221145        11.723297152940585        10.518023678343791        10.989740355277196        11.380252286841351        11.671989966745688        11.885989966745687        9.2568473466683017        10.476746291615481        10.752047541472098        10.900636026526815        11.086147958090972        11.508316131704742        11.641036720769659        11.749746625414179        8.5985087777173277        9.2211780621928163     
   47532.428107075895      -0.67143900000000001        2.3851654302307567E-003   8.8138296999999994        6.8019999999999999E-003   10.717881183298845        10.542729237314264        11.056668090029492        10.052750629800043        10.466984556114264        10.994158292605926        11.362919257186183        11.732425742472321        10.527997527357096        10.999158292605921        11.389422430670168        11.681058231592660        11.895058231592662        9.2681278010144528        10.487213932428604        10.761525803485585        10.910032289107003        11.095296427171244        11.517200518136571        11.649716663198662        11.758468808179396        8.6124096235291656        9.2337687122718091     
   47132.556846320418      -0.68655999999999995        2.6265094201671389E-003   8.8142782999999998        6.7984999999999999E-003   10.727496512929150        10.552643015955084        11.065760678150710        10.063840779825039        10.476900129155084        11.003371956575471        11.371930076655254        11.741356587689239        10.537753151893611        11.008371956575473        11.398394377483264        11.689930550555516        11.903930550555515        9.2791576303853880        10.497451196878025        10.770797993709195        10.919224505078461        11.104246925986253        11.525893234997035        11.658210558898851        11.767003370935562        8.6259950401689380        9.2460763352771593     
   46769.852472176426      -0.70040000000000002        2.8826719939859516E-003   8.8146964000000008        6.7952000000000004E-003   10.736258862397342        10.561675797286387        11.074048319097525        10.073940270242570        10.485934582886387        11.011769929269519        11.380143504327233        11.749497474486393        10.546642523875256        11.016769929269518        11.406573055152823        11.698018628114045        11.912018628114044        9.2892026391642908        10.506777486508643        10.779248775641868        10.927602746136305        11.112405872019611        11.533818171569699        11.665955663719433        11.774784898158568        8.6383580121423620        9.2572803256533298     
   46437.838839475939      -0.71316999999999997        3.1541471452634371E-003   8.8150887000000004        6.7922000000000000E-003   10.744273750784808        10.569937994561927        11.081628187089573        10.083178637198126        10.494198349361925        11.019451234824283        11.387655400392747        11.756942967825362        10.554773484897717        11.024451234824285        11.414053583327972        11.705416020744563        11.919416020744565        9.2983913362113935        10.515308433090345        10.786978181905086        10.935265749672981        11.119868098176669        11.541066025929050        11.673039344735342        11.781901516264840        8.6496684580387484        9.2675298971250708     
   46131.545011933078      -0.72503600000000001        3.4418728083149405E-003   8.8154605000000004        6.7892999999999998E-003   10.751710636378593        10.577602815570845        11.088663320796517        10.091743752842781        10.501864657570845        11.026580339390524        11.394627788134176        11.763854096801289        10.562317275575619        11.031580339390523        11.420997424397683        11.712282990601874        11.926282990601873        9.3069108055374379        10.523221263561300        10.794151445589939        10.942377754592325        11.126794839599487        11.547794865808452        11.679617120412001        11.788509325813219        8.6601452334610620        9.2770280194992480     
   45846.163617917562      -0.73616999999999999        3.7464667411842641E-003   8.8158128999999992        6.7865000000000000E-003   10.758671596229519        10.584775964520439        11.095249590941528        10.099755520357874        10.509039216120438        11.033254508247435        11.401155572400391        11.770324804788697        10.569377681567605        11.038254508247434        11.427498954818184        11.718712738327024        11.932712738327027        9.3148802031902704        10.530625536826104        10.800866574709108        10.949035807432693        11.133280254003441        11.554095754559448        11.685777602759686        11.794697471606611        8.6699382528355997        9.2859092280129332     
   45577.657446769241      -0.74670899999999996        4.0691035634083618E-003   8.8161503000000003        6.7838999999999998E-003   10.765210367707812        10.591514210321115        11.101435493785377        10.107282604457460        10.515778811521116        11.039523423954581        11.407286424410007        11.776401955564083        10.576009874499825        11.044523423954580        11.433605417222644        11.724751518482719        11.938751518482718        9.3223675670701667        10.537581286763704        10.807173861035949        10.955289392525302        11.139371385793364        11.560013151232148        11.691563207358765        11.800508815410854        8.6791413570108418        9.2942544620405023     
   45323.349735787160      -0.75675599999999998        4.4107495659363562E-003   8.8164765000000003        6.7812999999999997E-003   10.771447803908892        10.597940414247230        11.107338403845777        10.114455748272771        10.522206320247232        11.045505247644677        11.413137168128209        11.782201837740089        10.582335660141545        11.050505247644676        11.439433351486151        11.730515217560278        11.944515217560276        9.3295032229870287        10.544213546458600        10.813191867824489        10.961256537771646        11.145184641613124        11.565661753581562        11.697087277169093        11.806056999475874        8.6879019726779880        9.3022025978325082     
   45079.594414301842      -0.76643799999999995        4.7724925455757726E-003   8.8167918000000007        6.7789000000000000E-003   10.777397290107247        10.604070700379166        11.112966975011128        10.121301834845548        10.528337867579166        11.051209717321546        11.418715727029268        11.787731645576850        10.588369705344887        11.056209717321545        11.444990306770132        11.736010478656349        11.950010478656351        9.3363135016191219        10.550541359247726        10.818930884242048        10.966946803124907        11.150727392573488        11.571046569425432        11.702352987267291        11.811345574391149        8.6962697629675905        9.3097916322933560     
