  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   60497.579648161205      -0.34200199999999997        7.4021412914507321E-004   8.9261464000000004        6.1355999999999997E-003   10.715230026271026        10.533101111902749        11.067894105950913        10.014895812371623        10.457735580011761        11.000794590021282        11.375289036615822        11.748023020319184        10.521934611871028        11.005894105950912        11.401993621880546        11.696023020319185        11.912093137810178        9.2309953291953271        10.470902080043484        10.766724472530289        10.917823988459922        11.109023020319189        11.537479880915001        11.674926637778452        11.784155068076359        8.5073004250026791        9.1630001698990036     
   59691.982088844517      -0.36587599999999998        7.8513607184743249E-004   8.9267333000000004        6.1314999999999998E-003   10.728497108536157        10.546663865318134        11.080525707042515        10.029786376299430        10.471370798518134        11.013630860242266        11.387800720213082        11.760402499878055        10.535309194935905        11.018630860242265        11.414482157425002        11.708420553842767        11.924402499878052        9.2457428275759845        10.484830622100116        10.779648914206977        10.930587310624748        11.121464103460287        11.549297346678305        11.686942676296074        11.795881072713843        8.5254708307320151        9.1794385209452400     
   58906.198970541962      -0.38947500000000002        8.3449724454794701E-004   8.9273120000000006        6.1273999999999999E-003   10.742204056622493        10.560796732272783        11.093556162831542        10.045283472264353        10.485505980272785        11.026930078275941        11.400783310199435        11.773118642419758        10.549287220066892        11.031930078275943        11.427401007593035        11.721182247387143        11.937118642419756        9.2611283179199173        10.499389407923074        10.792993683243326        10.943774923037433        11.134337402625649        11.561744726975357        11.699235214769468        11.808016454563573        8.5445141596228087        9.1965982851521080     
   58139.996327292763      -0.41278900000000002        8.8905736576870705E-004   8.9278834000000007        6.1234000000000002E-003   10.755570166267054        10.574578858757990        11.106263320016199        10.060396487562103        10.499290392357986        11.039900011772589        11.413444477038782        11.785519318547115        10.562918391623450        11.044900011772592        11.439998628994347        11.733626628259808        11.949519318547113        9.2761317974343189        10.513587551248923        10.806007321485280        10.956635320750737        11.146891319281659        11.573882626790722        11.711222159656183        11.819850158921641        8.5630835904414635        9.2133311152269659     
   57393.802642104092      -0.43579499999999999        9.4957736776237313E-004   8.9284472000000008        6.1193999999999997E-003   10.768624233709907        10.588038767549996        11.118676302448939        10.075153159725488        10.512752556349994        11.052569596817449        11.425813329409568        11.797633823505784        10.576231316878417        11.057569596817451        11.452304247552007        11.745783008080430        11.961633823505778        9.2907811057226297        10.527453301390082        10.818718781392100        10.969197541920519        11.159155062977362        11.585740529137272        11.722933078465694        11.831411838994114        8.5812050093435985        9.2296639244846475     
   56666.971121453440      -0.45849000000000001        1.0172521119041563E-003   8.9290038999999997        6.1155000000000003E-003   10.781340897220161        10.601151408906034        11.130769152876070        10.089529523152098        10.525867424506036        11.064913058786239        11.437863831970095        11.809435941324651        10.589200818730326        11.069913058786238        11.464291852741614        11.757625246965901        11.973435941324652        9.3050522239117086        10.540961920591911        10.831102364427487        10.981435758651781        11.171102547100361        11.597292035414483        11.734341445238776        11.842674839463065        8.5988574467942769        9.2455741930857656     
   55960.166758813401      -0.48084600000000000        1.0933869620668019E-003   8.9295541000000007        6.1116000000000000E-003   10.793745317665609        10.613941545859499        11.142567562921842        10.103549140248747        10.538659762259501        11.076955824467491        11.449621675106295        11.820951629625364        10.601851795611262        11.081955824467494        11.475987268024424        11.769179301376186        11.984951629625366        9.3189688462453990        10.554137774053393        10.843183496218314        10.993375529570075        11.182759596273600        11.608563368079709        11.745473617831474        11.853665651183237        8.6160615345056772        9.2610841511268287     
   55272.740748792006      -0.50286100000000000        1.1796149184790182E-003   8.9300981000000004        6.1078000000000000E-003   10.805812112207498        10.626384112235460        11.154045556883769        10.117188037670804        10.551104504635457        11.088672105061491        11.461060809296281        11.832154653183288        10.614159052785222        11.093672105061490        11.487364460556289        11.780419008706051        11.996154653183286        9.3325069422373943        10.566956112263423        10.854936460584252        11.004991008734013        11.194100105033527        11.619528105005564        11.756303045555324        11.864357593705083        8.6327962979157107        9.2761712681128117     
   54605.702668928789      -0.52449199999999996        1.2782228297549523E-003   8.9306362999999997        6.1040000000000001E-003   10.818504623027497        10.639406767097348        11.166031466230208        10.131551675131636        10.564129312297350        11.100876630771275        11.472974487036698        11.843895627235209        10.627050452831138        11.105876630771277        11.499251941501424        11.792230061563995        12.007816767768990        9.3468291308257072        10.580344010758566        10.867211065100062        11.017132205633846        11.205917507172632        11.631129322160351        11.767580189370349        11.875694148427925        8.6504343865472748        9.2921317586864909     
   53958.764869838509      -0.54572900000000002        1.3917208268970284E-003   8.9311697999999993        6.1002000000000001E-003   10.831489199563732        10.652687707553602        11.178239717407537        10.146253744745886        10.577412386753599        11.113287313109181        11.485088805454586        11.855880558093277        10.640204139727571        11.118287313109180        11.511364125919313        11.804306791181508        12.019672311067245        9.3615290664399549        10.593979793093892        10.879713546197406        11.029505299171374        11.217937892831083        11.643041209417666        11.779047569989151        11.887349394565602        8.6684941307167929        9.3085115985783755     
   53332.261513920479      -0.56654800000000005        1.5239286379041914E-003   8.9316996000000000        6.0965000000000004E-003   10.844071781156735        10.665556800715727        11.190070494973440        10.160499026091031        10.590283599115725        11.125313092599768        11.496828073376058        11.867494525343567        10.652950051418511        11.130313092599771        11.523101274640783        11.816010148876227        12.031160977646351        9.3757722285850988        10.607193116442815        10.891828716132430        11.041495168435212        11.229585651108124        11.654585475414457        11.790160334554702        11.898645178420026        8.6859908719127148        9.3243815502489085     
   52726.142614976576      -0.58692999999999995        1.6794402486848413E-003   8.9322268999999999        6.0927999999999998E-003   10.856288841121975        10.678050576767136        11.201560212259947        10.174324154520116        10.602779484367135        11.136990461519256        11.508228726209369        11.878773954397092        10.665324712890135        11.141990461519258        11.534499818274094        11.827376533182944        12.042319182920084        9.3895952478141904        10.620020513706999        10.903593040305109        11.053138268828105        11.240897239488243        11.665798476614784        11.800954868489073        11.909617841260777        8.7029614910163122        9.3397783694152512     
   52140.477007928042      -0.60685999999999996        1.8647173001388353E-003   8.9327539999999992        6.0891000000000001E-003   10.868139148933707        10.690167807317032        11.212707721343222        10.187727741005524        10.614898823317034        11.148318308314636        11.519289650266579        11.889717745332891        10.677326918718620        11.153318308314631        11.545558633931307        11.838404800744804        12.053145840734476        9.4029967258995946        10.632460703925780        10.915005363726550        11.064433459128132        11.251871578519392        11.676679062959892        11.811430126939236        11.920266269763061        8.7194042134583682        9.3547004696789813     
   51578.890986035651      -0.62619800000000003        2.0860397479486609E-003   8.9332785999999995        6.0854999999999998E-003   10.879521813844587        10.701805980796546        11.223416483027830        10.200599305333196        10.626539095196545        11.159199037123368        11.529914870506683        11.900230648368616        10.688854873393755        11.164199037123364        11.556181755771409        11.848999146825040        12.063546426565825        9.4158661918272664        10.644409151658550        10.925967535579787        11.075283313776996        11.262413257314986        11.687132316075871        11.821493761157445        11.930496986870288        8.7351897298998828        9.3690279608635727     
   51086.011875572709      -0.64335500000000001        2.3258947165579118E-003   8.9337572000000005        6.0821000000000000E-003   10.889598547082647        10.712106589958436        11.232901761333336        10.211982334138112        10.636841618758437        11.168834425410266        11.539326382869744        11.909543584909583        10.699058821133553        11.173834425410265        11.565591353734471        11.858383934908451        12.072760787284698        9.4272473062321804        10.654982592807071        10.935674775409128        11.084891977784244        11.271751003735607        11.696393718457538        11.830412394410045        11.939563152007770        8.7491299868792023        9.3816886465556895     
   50649.597677541678      -0.65869800000000001        2.5851118248695570E-003   8.9341968999999999        6.0790000000000002E-003   10.898553590747003        10.721259555243240        11.241333107960056        10.222093651858579        10.645996342843240        11.177398007959052        11.547692043798090        11.917821962998321        10.708126262378752        11.182398007959051        11.573955255862817        11.866726239895566        12.080951882533832        9.4373568651526476        10.664377568269462        10.944302284856292        11.093432204391799        11.280050978965576        11.704627143463821        11.838341641140357        11.947623770134836        8.7615053820294335        9.3929311235910404     
   50258.902418636360      -0.67256000000000005        2.8647484815122653E-003   8.9346052000000000        6.0762000000000004E-003   10.906579982087884        10.729462876422922        11.248890664990249        10.231154869407852        10.654201297222919        11.185073374311507        11.555190480311744        11.925242260460195        10.716253077706650        11.190073374311503        11.581452059176467        11.874204024673979        12.088294040943921        9.4464164495019247        10.672797921269247        10.952035138525286        11.101086919009013        11.287490294962687        11.712007770655212        11.845449382395103        11.954849752422668        8.7725933153250146        9.4030048824134660     
   49904.648383756234      -0.68523100000000003        3.1663109447009957E-003   8.9349883000000005        6.0734999999999999E-003   10.914231459652241        10.737293629798520        11.256088815419323        10.239825619406469        10.662033582998523        11.192396154835995        11.562329792231347        11.932310721572824        10.723995442352026        11.197396154835998        11.588598990666247        11.881305762396289        12.095305762396288        9.4550807079240027        10.680849817491515        10.959401114012534        11.108382043689284        11.294584879519538        11.718993463803079        11.852224521926756        11.961695276356581        8.7832110518679638        9.4126458798959813     
   49578.342115406849      -0.69698899999999997        3.4909925828312395E-003   8.9353514000000001        6.0708999999999997E-003   10.922109498630149        10.745384301034438        11.263478461361867        10.248845344290764        10.670125706634437        11.199946435145556        11.569652724520225        11.939568392608031        10.731957043480602        11.204946435145555        11.595952034814797        11.888546584934495        12.102546584934494        9.4640821319112973        10.689204438542113        10.966968242819089        11.115883911242172        11.301889510911415        11.726056803477270        11.859187450953286        11.968629545923434        8.7942979311726965        9.4226900315419968     
   49273.907058597710      -0.70804000000000000        3.8406597487498006E-003   8.9356992999999996        6.0685000000000001E-003   10.929450787075419        10.752923793467778        11.270363739624214        10.257251406237151        10.677666590667778        11.206981896934016        11.576475724171209        11.946330505247650        10.739376153491220        11.211981896934018        11.602803443969178        11.895293154620132        12.109293154620131        9.4724712593037079        10.696990262220899        10.974019247561534        11.122874028973255        11.308695576008416        11.732637646682809        11.865674929639495        11.975090006706248        8.8046326597286804        9.4320519595161922     
   48985.551287623006      -0.71857099999999996        4.2170901655409236E-003   8.9360353000000003        6.0661999999999999E-003   10.936414337350968        10.760074917704436        11.276895041663252        10.265223143131067        10.684819058904438        11.213655747438594        11.582948011056050        11.952745120978300        10.746413279419489        11.218655747438593        11.609302937011165        11.901693209852262        12.115693209852260        9.4804270916990951        10.704374759074341        10.980707658564636        11.129504768822159        11.315151958394736        11.738880592950874        11.871829739756315        11.981218954665923        8.8144312810583081        9.4409291863786997     
   48708.527423671301      -0.72874899999999998        4.6223044910578036E-003   8.9363632000000006        6.0638999999999997E-003   10.943136992192889        10.766977623884321        11.283202132362037        10.272914041549610        10.691723076684324        11.220100066816562        11.589198385382046        11.958940090531504        10.753206487653790        11.225100066816561        11.615579730470762        11.907874342385869        12.121874342385871        9.4881028414980459        10.711501707545386        10.987165814962198        11.135907520446933        11.321387184101132        11.744910659785708        11.877775416179167        11.987139523555177        8.8238773603865486        9.4494901009422971     
   48438.981177193920      -0.73871299999999995        5.0585710935278317E-003   8.9366854000000000        6.0616000000000003E-003   10.949700808685488        10.773716488205057        11.289361315020773        10.280419666640729        10.698463229805061        11.226393048262683        11.595302369991483        11.964990165891649        10.759838822275935        11.231393048262682        11.621709695368995        11.913911097665764        12.127911097665763        9.4955938577089150        10.718458786463302        10.993472116488569        11.142159912724008        11.327476559830327        11.750800296197966        11.883583214381634        11.992922630268843        8.8330908949748768        9.4578423763418940     
   48173.034043913343      -0.74859399999999998        5.5284115407595209E-003   8.9370036000000006        6.0594000000000004E-003   10.956152520705038        10.780340774101218        11.295413522820349        10.287800337306711        10.705088788501216        11.232577540348954        11.601300115564408        11.970934722037915        10.766358002118784        11.237577540348950        11.627733346375299        11.919842648215392        12.133842648215390        9.5029602499782566        10.725298375666084        10.999669614171479        11.148304220980259        11.333460027006607        11.756586556864262        11.889289001627995        11.998603784881828        8.8421568032972129        9.4660585266377364     
   47908.988310482877      -0.75846000000000002        6.0346068983892567E-003   8.9373202999999997        6.0572000000000004E-003   10.962564093544348        10.786923551746376        11.301428177217755        10.295133953571270        10.711672832946373        11.238723800654832        11.607260694015128        11.976842491341944        10.772836428270569        11.243723800654831        11.633719912441119        11.925737640153631        12.139737640153630        9.5102798220770239        10.732094923497989        11.005828651843149        11.154410449505246        11.339406561291536        11.762337165528237        11.894959979613699        12.004250042052430        8.8511637344899334        9.4742217782834786     
   47643.976306935248      -0.76841000000000004        6.5800937656756275E-003   8.9376368999999993        6.0549999999999996E-003   10.968996581865031        10.793527739233809        11.307462030262005        10.302491600233260        10.718278286833808        11.244890010571964        11.613240278258665        11.982769073184777        10.779335877356580        11.249890010571967        11.639725848756129        11.931651530031843        12.145651530031842        9.5176235103743920        10.738913653388259        11.012007553724906        11.160536348986291        11.345372187170454        11.768106006568939        11.900649167924449        12.009914144691713        8.8602009668100052        9.4824122385921967     
   47376.393801752980      -0.77851300000000001        7.1679709134220958E-003   8.9379544000000006        6.0527999999999997E-003   10.975484143661834        10.800188533957368        11.313546826897813        10.309913039394978        10.724940351557372        11.251108719863588        11.619270288393441        11.988745566818515        10.785890909078070        11.256108719863590        11.645782738544639        11.937615340241926        12.151615340241928        9.5250309961124628        10.745791054115969        11.018238946440178        11.166714225200526        11.351388243881580        11.773923220699565        11.906386228706744        12.015625595820268        8.8693184405812424        9.4906747183468525     
   47104.673729494898      -0.78882399999999997        7.8016185647058478E-003   8.9382737999999993        6.0505999999999997E-003   10.982060146868564        10.806940316621619        11.319713572817259        10.317437108075710        10.731693411821619        11.257411725398059        11.625381412698433        11.994802347109056        10.792535281313418        11.262411725398062        11.651921434435758        11.943659373118306        12.157659373118308        9.5325410397790353        10.752762768038020        11.024554699388810        11.172975634134710        11.357485343172408        11.779818246546752        11.912200138111148        12.021413211238551        8.8785649375102640        9.4990529886446478     
   46827.718610663222      -0.79939199999999999        8.4844841235048422E-003   8.9385954999999999        6.0483000000000004E-003   10.988783861540350        10.813843064256011        11.326019879081530        10.325126903134143        10.738597446256010        11.263857198151017        11.631631041138936        12.000996584525796        10.799328533700278        11.268857198151016        11.658199447317413        11.949840750643736        12.163840750643738        9.5402166881461543        10.759889653367482        11.031013032033075        11.179378575755203        11.363720824921602        11.785847597692191        11.918147091650207        12.027333067136455        8.8880105250379078        9.5076136065920327     
   46544.781940379646      -0.81024300000000005        9.2200897074628755E-003   8.9389208000000000        6.0460000000000002E-003   10.995635316497751        10.820877280897449        11.332444634730212        10.332965040934244        10.745632964097450        11.270424415238129        11.637997908253563        12.007306864306361        10.806250876873602        11.275424415238131        11.664595601202361        11.956138030742437        12.170138030742439        9.5480405250643869        10.767152821745146        11.037593248802057        11.185902205190136        11.370073391154360        11.791989416670589        11.924205022730813        12.033363012646742        8.8976425542459587        9.5163415396551727     
   46254.607495668228      -0.82143600000000006        1.0012153372474216E-002   8.9392502000000000        6.0438000000000002E-003   11.002605332370383        10.828034593349429        11.338976755316349        10.340946716143936        10.752791594149429        11.277102939066051        11.644470676350753        12.013721597514614        10.813293437147696        11.282102939066050        11.671098702763448        11.962539572038164        12.176539572038166        9.5560076907615574        10.774544908952894        11.044284964542499        11.192535886041629        11.376531649739032        11.798231362812015        11.930361232558251        12.039490206610282        8.9074642011892813        9.5252359459754210     
   45957.458108577652      -0.83296599999999998        1.0864373211137035E-002   8.9395842999999999        6.0413999999999997E-003   11.009796110284736        10.835417021818106        11.345718816055498        10.349173187418540        10.760175359018106        11.283995231193312        11.651151970812489        12.020343462098928        10.820558342261538        11.288995231193311        11.677811368858457        11.969148075700407        12.183148075700409        9.5642194647140890        10.782167729731245        11.051190617591832        11.199382109213548        11.383198246878695        11.804676274164073        11.936718655788749        12.045817594607506        8.9175750584191924        9.5343972615666424     
   45653.071308856117      -0.84485100000000002        1.1780434705828385E-002   8.9399224999999998        6.0391000000000004E-003   11.017105449742175        10.842922529043616        11.352568208009853        10.357543160571502        10.767682219043614        11.290998831051031        11.657939132606902        12.027069746533396        10.827943447567158        11.295998831051033        11.684630983836346        11.975860824446642        12.189860824446644        9.5725745493788175        10.789919451996528        11.058207753137786        11.206338367399557        11.389970520184871        11.811221279318708        11.943174359406971        12.052242197842251        8.9278755130021388        9.5437250311904798     
   45340.990154773113      -0.85710799999999998        1.2764018301388234E-002   8.9402659999999994        6.0366999999999999E-003   11.024614992136465        10.850633039078877        11.359605858454655        10.366139842786717        10.775394103078876        11.298194918291239        11.664912992820883        12.033981190516565        10.835530499140786        11.303194918291238        11.691638448384102        11.982758549481288        12.196758549481290        9.5811561386455129        10.797882374955060        11.065417559326514        11.213485757357470        11.396929287450336        11.817946848609425        11.949808700569831        12.058844308671334        8.9384516736549653        9.5533039061502389     
   45021.400431663125      -0.86974300000000004        1.3818461710060603E-002   8.9406134999999995        6.0343000000000003E-003   11.032284833976249        10.858508522999863        11.366792133232135        10.374922676179750        10.783270976999866        11.305543780407909        11.672033959653746        12.041038239404799        10.843279537172528        11.310543780407912        11.698794166666911        11.989801710122187        12.203801710122189        9.5899236937912065        10.806016310654535        11.072780309690526        11.220784589776855        11.404034976035856        11.824813533663800        11.956582301184906        12.065584547836462        8.9492618230285643        9.5630927584098870     
   44694.800181136183      -0.88274399999999997        1.4947105859955030E-002   8.9409658000000007        6.0318000000000004E-003   11.041756801714094        10.868344764515015        11.375665301858422        10.385991210314344        10.793094213933298        11.314626698731459        11.680840399029925        12.049718318767106        10.852911094041978        11.319612284949741        11.707557635712597        11.998496595748822        12.212421142003336        9.6009912112084166        10.816131064551826        11.081862835531460        11.229787381785968        11.412779358730880        11.833880634150077        11.964833179202412        12.073818765420697        8.9627363772497262        9.5754625610655886     
   44360.660104283510      -0.89613799999999999        1.6152835940959988E-002   8.9413210999999997        6.0293999999999999E-003   11.051506615689465        10.878478526554876        11.384795222467726        10.397407461073975        10.803213798345432        11.323974123414605        11.689902070423862        12.058646334130298        10.862830194408001        11.328944110805157        11.716569499118886        12.007441631139745        12.221283750551155        9.6124074619680471        10.826550579880898        11.091208839014605        11.239050958426017        11.421774202109443        11.843246669165413        11.973311839685739        12.082281827076294        8.9766380210057939        9.5882295497603600     
   44020.300206710330      -0.90987499999999999        1.7438659769605066E-002   8.9416796000000005        6.0269000000000000E-003   11.061457829894209        10.888821042059099        11.394115224279226        10.409056172766586        10.813542051272037        11.333515471742260        11.699152566255847        12.067760686003254        10.872954231396065        11.338469762555203        11.725769053548973        12.016573113590315        12.230331464444596        9.6240561736606587        10.837183947880789        11.100748753342263        11.248507104196545        11.430956625961912        11.852807565739742        11.981968252279707        12.090922543092649        8.9908182245180619        9.6012539636208771     
